securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1385.0,1000,0,1020,2454,2025-12-04
合庫,1390.0,1180,1070,1020,2454,2025-12-04
合庫,1395.0,188,220,1020,2454,2025-12-04
合庫,1400.0,1695,2180,1020,2454,2025-12-04
合庫,1405.0,1013,15,1020,2454,2025-12-04
合庫,1410.0,50,0,1020,2454,2025-12-04
合庫台中,1390.0,1385,100,1021,2454,2025-12-04
合庫台中,1395.0,40,2090,1021,2454,2025-12-04
合庫台中,1400.0,3205,185,1021,2454,2025-12-04
合庫台中,1405.0,1060,1060,1021,2454,2025-12-04
合庫台南,1390.0,0,20,1022,2454,2025-12-04
合庫台南,1395.0,34,40,1022,2454,2025-12-04
合庫台南,1400.0,1010,33,1022,2454,2025-12-04
合庫台南,1405.0,0,1,1022,2454,2025-12-04
合庫高雄,1390.0,2060,0,1023,2454,2025-12-04
合庫高雄,1395.0,1005,38,1023,2454,2025-12-04
合庫高雄,1400.0,10,0,1023,2454,2025-12-04
合庫高雄,1405.0,1000,2000,1023,2454,2025-12-04
合庫嘉義,1385.0,20,0,1024,2454,2025-12-04
合庫嘉義,1390.0,20,20,1024,2454,2025-12-04
合庫嘉義,1395.0,0,10,1024,2454,2025-12-04
合庫嘉義,1400.0,40,0,1024,2454,2025-12-04
合庫嘉義,1405.0,10,0,1024,2454,2025-12-04
合庫基隆,1390.0,100,0,1025,2454,2025-12-04
合庫基隆,1395.0,32,0,1025,2454,2025-12-04
合庫基隆,1400.0,4,0,1025,2454,2025-12-04
合庫彰化,1390.0,0,150,1028,2454,2025-12-04
合庫彰化,1395.0,1010,0,1028,2454,2025-12-04
合庫彰化,1400.0,10,11,1028,2454,2025-12-04
合庫彰化,1405.0,0,16,1028,2454,2025-12-04
合庫鳳山,1390.0,2000,30,1029,2454,2025-12-04
合庫鳳山,1395.0,1030,0,1029,2454,2025-12-04
合庫鳳山,1400.0,7,0,1029,2454,2025-12-04
合庫鳳山,1405.0,110,2000,1029,2454,2025-12-04
合庫新竹,1390.0,15,10,102A,2454,2025-12-04
合庫新竹,1400.0,19,2010,102A,2454,2025-12-04
合庫新竹,1405.0,0,10,102A,2454,2025-12-04
合庫自強,1390.0,1100,1000,102C,2454,2025-12-04
合庫自強,1395.0,205,25,102C,2454,2025-12-04
合庫自強,1400.0,500,1067,102C,2454,2025-12-04
合庫自強,1405.0,1250,1030,102C,2454,2025-12-04
合庫桃園,1390.0,14,50,102E,2454,2025-12-04
合庫桃園,1400.0,235,480,102E,2454,2025-12-04
合庫桃園,1405.0,1045,1150,102E,2454,2025-12-04
合庫桃園,1410.0,1000,0,102E,2454,2025-12-04
合庫西台,1385.0,40,0,102F,2454,2025-12-04
合庫西台,1390.0,150,19,102F,2454,2025-12-04
合庫西台,1395.0,40,120,102F,2454,2025-12-04
合庫西台,1400.0,3020,100,102F,2454,2025-12-04
合庫西台,1405.0,50,1105,102F,2454,2025-12-04
合庫三重,1390.0,145,0,102G,2454,2025-12-04
合庫三重,1395.0,0,30,102G,2454,2025-12-04
