securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1455.0,1000,0,1020,2454,2026-01-13
合庫,1460.0,2068,113,1020,2454,2026-01-13
合庫,1465.0,2004,1727,1020,2454,2026-01-13
合庫,1470.0,118,3030,1020,2454,2026-01-13
合庫,1475.0,2182,1130,1020,2454,2026-01-13
合庫,1480.0,0,1375,1020,2454,2026-01-13
合庫,1485.0,10,6130,1020,2454,2026-01-13
合庫台中,1460.0,100,30,1021,2454,2026-01-13
合庫台中,1465.0,1200,33,1021,2454,2026-01-13
合庫台中,1470.0,500,1197,1021,2454,2026-01-13
合庫台中,1475.0,200,3260,1021,2454,2026-01-13
合庫台中,1480.0,200,2223,1021,2454,2026-01-13
合庫台中,1485.0,0,628,1021,2454,2026-01-13
合庫台南,1465.0,0,1000,1022,2454,2026-01-13
合庫台南,1470.0,0,1020,1022,2454,2026-01-13
合庫台南,1475.0,0,17,1022,2454,2026-01-13
合庫台南,1480.0,0,10000,1022,2454,2026-01-13
合庫台南,1485.0,15,1010,1022,2454,2026-01-13
合庫高雄,1465.0,0,1040,1023,2454,2026-01-13
合庫高雄,1470.0,0,4020,1023,2454,2026-01-13
合庫高雄,1475.0,1000,10200,1023,2454,2026-01-13
合庫高雄,1480.0,0,5750,1023,2454,2026-01-13
合庫高雄,1485.0,50,3020,1023,2454,2026-01-13
合庫嘉義,1470.0,0,1000,1024,2454,2026-01-13
合庫嘉義,1475.0,0,20,1024,2454,2026-01-13
合庫嘉義,1480.0,0,1000,1024,2454,2026-01-13
合庫嘉義,1485.0,0,70,1024,2454,2026-01-13
合庫基隆,1460.0,30,15,1025,2454,2026-01-13
合庫基隆,1465.0,20,8,1025,2454,2026-01-13
合庫基隆,1470.0,0,58,1025,2454,2026-01-13
合庫基隆,1480.0,0,1000,1025,2454,2026-01-13
合庫基隆,1485.0,200,50,1025,2454,2026-01-13
合庫彰化,1465.0,30,3000,1028,2454,2026-01-13
合庫彰化,1470.0,0,1700,1028,2454,2026-01-13
合庫彰化,1475.0,1050,20,1028,2454,2026-01-13
合庫彰化,1480.0,0,625,1028,2454,2026-01-13
