securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1835.0,0,200,1020,2454,2026-02-25
合庫,1840.0,210,2284,1020,2454,2026-02-25
合庫,1845.0,1000,3000,1020,2454,2026-02-25
合庫,1850.0,52,1025,1020,2454,2026-02-25
合庫,1855.0,1061,6714,1020,2454,2026-02-25
合庫,1860.0,1001,7331,1020,2454,2026-02-25
合庫,1865.0,31,127,1020,2454,2026-02-25
合庫,1870.0,0,1020,1020,2454,2026-02-25
合庫台中,1835.0,110,0,1021,2454,2026-02-25
合庫台中,1840.0,1007,15,1021,2454,2026-02-25
合庫台中,1845.0,20,1050,1021,2454,2026-02-25
合庫台中,1850.0,100,17,1021,2454,2026-02-25
合庫台中,1855.0,10,1845,1021,2454,2026-02-25
合庫台中,1860.0,1000,363,1021,2454,2026-02-25
合庫台南,1850.0,8,1058,1022,2454,2026-02-25
合庫台南,1855.0,7,3050,1022,2454,2026-02-25
合庫台南,1860.0,6,1128,1022,2454,2026-02-25
合庫台南,1865.0,0,10,1022,2454,2026-02-25
合庫高雄,1840.0,0,50,1023,2454,2026-02-25
合庫高雄,1845.0,2000,0,1023,2454,2026-02-25
合庫高雄,1850.0,2000,1020,1023,2454,2026-02-25
合庫高雄,1855.0,1000,2120,1023,2454,2026-02-25
合庫高雄,1860.0,30,2110,1023,2454,2026-02-25
合庫高雄,1870.0,10,0,1023,2454,2026-02-25
合庫嘉義,1835.0,0,20,1024,2454,2026-02-25
合庫嘉義,1840.0,20,50,1024,2454,2026-02-25
合庫嘉義,1845.0,0,50,1024,2454,2026-02-25
合庫嘉義,1850.0,3000,20,1024,2454,2026-02-25
合庫嘉義,1855.0,0,11,1024,2454,2026-02-25
合庫嘉義,1860.0,50,4281,1024,2454,2026-02-25
合庫嘉義,1865.0,0,7,1024,2454,2026-02-25
合庫嘉義,1870.0,10,35,1024,2454,2026-02-25
合庫基隆,1835.0,0,600,1025,2454,2026-02-25
合庫基隆,1850.0,0,215,1025,2454,2026-02-25
合庫基隆,1855.0,0,120,1025,2454,2026-02-25
合庫基隆,1860.0,10,1050,1025,2454,2026-02-25
合庫基隆,1865.0,10,1000,1025,2454,2026-02-25
合庫彰化,1835.0,76,20,1028,2454,2026-02-25
合庫彰化,1850.0,50,65,1028,2454,2026-02-25
合庫彰化,1855.0,0,80,1028,2454,2026-02-25
合庫彰化,1860.0,10,1020,1028,2454,2026-02-25
合庫鳳山,1835.0,30,0,1029,2454,2026-02-25
合庫鳳山,1845.0,1,0,1029,2454,2026-02-25
合庫鳳山,1850.0,5000,0,1029,2454,2026-02-25
合庫鳳山,1860.0,100,0,1029,2454,2026-02-25
合庫鳳山,1870.0,0,5000,1029,2454,2026-02-25
合庫新竹,1850.0,2,150,102A,2454,2026-02-25
合庫新竹,1855.0,0,3000,102A,2454,2026-02-25
合庫新竹,1860.0,22,1184,102A,2454,2026-02-25
合庫新竹,1870.0,1000,1447,102A,2454,2026-02-25
合庫自強,1835.0,0,50,102C,2454,2026-02-25
合庫自強,1840.0,0,1000,102C,2454,2026-02-25
合庫自強,1845.0,0,50,102C,2454,2026-02-25
合庫自強,1850.0,10,20,102C,2454,2026-02-25
合庫自強,1855.0,510,1010,102C,2454,2026-02-25
合庫自強,1860.0,300,1050,102C,2454,2026-02-25
合庫桃園,1835.0,1010,25,102E,2454,2026-02-25
合庫桃園,1840.0,135,0,102E,2454,2026-02-25
合庫桃園,1845.0,2,160,102E,2454,2026-02-25
合庫桃園,1850.0,10,25,102E,2454,2026-02-25
合庫桃園,1855.0,110,370,102E,2454,2026-02-25
合庫桃園,1860.0,205,4015,102E,2454,2026-02-25
合庫桃園,1870.0,2,12,102E,2454,2026-02-25
合庫西台,1845.0,0,1000,102F,2454,2026-02-25
合庫西台,1850.0,109,2001,102F,2454,2026-02-25
合庫西台,1855.0,2,1075,102F,2454,2026-02-25
合庫西台,1860.0,9,1112,102F,2454,2026-02-25
合庫西台,1870.0,10,5,102F,2454,2026-02-25
合庫三重,1845.0,0,10,102G,2454,2026-02-25
合庫三重,1855.0,0,100,102G,2454,2026-02-25
合庫三重,1860.0,5,0,102G,2454,2026-02-25
合庫三重,1870.0,0,1000,102G,2454,2026-02-25
土銀,1835.0,284,0,1030,2454,2026-02-25
土銀,1840.0,1,2,1030,2454,2026-02-25
土銀,1845.0,0,10,1030,2454,2026-02-25
土銀,1850.0,101,250,1030,2454,2026-02-25
土銀,1855.0,30,40,1030,2454,2026-02-25
土銀,1860.0,0,35,1030,2454,2026-02-25
土銀台中,1845.0,0,100,1031,2454,2026-02-25
土銀台中,1850.0,0,100,1031,2454,2026-02-25
土銀台中,1855.0,0,15,1031,2454,2026-02-25
土銀台中,1860.0,0,68,1031,2454,2026-02-25
土銀高雄,1860.0,0,100,1033,2454,2026-02-25
土銀嘉義,1845.0,0,1000,1034,2454,2026-02-25
土銀嘉義,1850.0,100,30,1034,2454,2026-02-25
土銀嘉義,1855.0,100,300,1034,2454,2026-02-25
土銀嘉義,1860.0,0,1230,1034,2454,2026-02-25
土銀嘉義,1865.0,0,100,1034,2454,2026-02-25
土銀新竹,1850.0,0,5,1035,2454,2026-02-25
土銀新竹,1860.0,16,2102,1035,2454,2026-02-25
土銀新竹,1870.0,0,3,1035,2454,2026-02-25
土銀玉里,1860.0,0,1000,1036,2454,2026-02-25
土銀花蓮,1840.0,0,300,1037,2454,2026-02-25
土銀花蓮,1850.0,100,100,1037,2454,2026-02-25
土銀花蓮,1855.0,0,30,1037,2454,2026-02-25
土銀花蓮,1870.0,0,1000,1037,2454,2026-02-25
土銀士林,1835.0,0,100,1039,2454,2026-02-25
土銀士林,1845.0,0,10,1039,2454,2026-02-25
土銀士林,1860.0,0,50,1039,2454,2026-02-25
土銀建國,1840.0,0,30,103A,2454,2026-02-25
土銀建國,1845.0,45,10,103A,2454,2026-02-25
土銀建國,1850.0,0,15,103A,2454,2026-02-25
土銀建國,1855.0,0,1010,103A,2454,2026-02-25
土銀建國,1860.0,0,665,103A,2454,2026-02-25
土銀彰化,1855.0,5,1000,103B,2454,2026-02-25
土銀彰化,1860.0,10,50,103B,2454,2026-02-25
土銀白河,1835.0,1000,0,103C,2454,2026-02-25
土銀白河,1855.0,0,1010,103C,2454,2026-02-25
土銀南港,1835.0,0,5,103F,2454,2026-02-25
土銀南港,1850.0,70,0,103F,2454,2026-02-25
土銀南港,1855.0,0,1000,103F,2454,2026-02-25
土銀南港,1865.0,20,1000,103F,2454,2026-02-25
臺銀,1835.0,100,1,1040,2454,2026-02-25
臺銀,1840.0,15,100,1040,2454,2026-02-25
臺銀,1845.0,1000,0,1040,2454,2026-02-25
臺銀,1850.0,1041,1071,1040,2454,2026-02-25
臺銀,1855.0,56,1192,1040,2454,2026-02-25
臺銀,1860.0,27,2379,1040,2454,2026-02-25
臺銀,1865.0,0,2155,1040,2454,2026-02-25
臺銀,1870.0,11,1000,1040,2454,2026-02-25
臺銀臺南,1835.0,5,111,1042,2454,2026-02-25
臺銀臺南,1840.0,150,1012,1042,2454,2026-02-25
臺銀臺南,1845.0,211,20,1042,2454,2026-02-25
臺銀臺南,1850.0,0,4086,1042,2454,2026-02-25
臺銀臺南,1855.0,75,2099,1042,2454,2026-02-25
臺銀臺南,1860.0,1011,1186,1042,2454,2026-02-25
臺銀臺南,1865.0,0,2010,1042,2454,2026-02-25
臺銀民權,1835.0,33,5,1043,2454,2026-02-25
臺銀民權,1840.0,0,1108,1043,2454,2026-02-25
臺銀民權,1845.0,3,40,1043,2454,2026-02-25
臺銀民權,1850.0,1071,2003,1043,2454,2026-02-25
臺銀民權,1855.0,11,7201,1043,2454,2026-02-25
臺銀民權,1860.0,202,2508,1043,2454,2026-02-25
臺銀民權,1865.0,1,1009,1043,2454,2026-02-25
臺銀民權,1870.0,0,1000,1043,2454,2026-02-25
臺銀新竹,1835.0,0,20,1045,2454,2026-02-25
臺銀新竹,1840.0,1006,1000,1045,2454,2026-02-25
臺銀新竹,1845.0,48,46,1045,2454,2026-02-25
臺銀新竹,1850.0,1173,2140,1045,2454,2026-02-25
臺銀新竹,1855.0,2,94,1045,2454,2026-02-25
臺銀新竹,1860.0,20,2172,1045,2454,2026-02-25
臺銀新竹,1865.0,0,202,1045,2454,2026-02-25
臺銀臺中,1830.0,1000,0,104A,2454,2026-02-25
臺銀臺中,1835.0,10,115,104A,2454,2026-02-25
臺銀臺中,1840.0,1000,50,104A,2454,2026-02-25
臺銀臺中,1845.0,102,3300,104A,2454,2026-02-25
臺銀臺中,1850.0,2131,6367,104A,2454,2026-02-25
臺銀臺中,1855.0,1335,3476,104A,2454,2026-02-25
臺銀臺中,1860.0,1055,2513,104A,2454,2026-02-25
臺銀臺中,1865.0,0,3010,104A,2454,2026-02-25
臺銀臺中,1870.0,3,1000,104A,2454,2026-02-25
臺銀高雄,1835.0,15,2050,104C,2454,2026-02-25
臺銀高雄,1840.0,10,85,104C,2454,2026-02-25
臺銀高雄,1845.0,155,331,104C,2454,2026-02-25
臺銀高雄,1850.0,4315,1581,104C,2454,2026-02-25
臺銀高雄,1855.0,1280,6154,104C,2454,2026-02-25
臺銀高雄,1860.0,380,5104,104C,2454,2026-02-25
臺銀高雄,1865.0,1000,48,104C,2454,2026-02-25
