securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1380.0,1000,0,1020,2454,2025-12-23
合庫,1385.0,2396,2000,1020,2454,2025-12-23
合庫,1390.0,3286,0,1020,2454,2025-12-23
合庫,1395.0,1071,1000,1020,2454,2025-12-23
合庫,1400.0,192,0,1020,2454,2025-12-23
合庫台中,1385.0,1350,0,1021,2454,2025-12-23
合庫台中,1390.0,2385,1125,1021,2454,2025-12-23
合庫台中,1395.0,99,0,1021,2454,2025-12-23
合庫台中,1400.0,10,1000,1021,2454,2025-12-23
合庫台南,1380.0,1000,0,1022,2454,2025-12-23
合庫台南,1385.0,286,0,1022,2454,2025-12-23
合庫台南,1390.0,1488,1201,1022,2454,2025-12-23
合庫台南,1395.0,10,0,1022,2454,2025-12-23
合庫台南,1400.0,1010,0,1022,2454,2025-12-23
合庫高雄,1380.0,2010,0,1023,2454,2025-12-23
合庫高雄,1385.0,3182,1000,1023,2454,2025-12-23
合庫高雄,1390.0,1077,0,1023,2454,2025-12-23
合庫高雄,1395.0,55,0,1023,2454,2025-12-23
合庫高雄,1400.0,0,10000,1023,2454,2025-12-23
合庫嘉義,1385.0,60,4000,1024,2454,2025-12-23
合庫嘉義,1390.0,480,0,1024,2454,2025-12-23
合庫嘉義,1395.0,30,200,1024,2454,2025-12-23
合庫嘉義,1400.0,50,0,1024,2454,2025-12-23
合庫基隆,1385.0,1050,40,1025,2454,2025-12-23
合庫基隆,1390.0,145,0,1025,2454,2025-12-23
合庫基隆,1395.0,20,0,1025,2454,2025-12-23
合庫彰化,1385.0,153,0,1028,2454,2025-12-23
合庫彰化,1390.0,5130,0,1028,2454,2025-12-23
合庫彰化,1395.0,60,0,1028,2454,2025-12-23
合庫鳳山,1385.0,56,1003,1029,2454,2025-12-23
合庫鳳山,1390.0,119,1000,1029,2454,2025-12-23
合庫鳳山,1395.0,1010,0,1029,2454,2025-12-23
合庫鳳山,1400.0,20,0,1029,2454,2025-12-23
合庫新竹,1385.0,45,0,102A,2454,2025-12-23
合庫新竹,1390.0,25,400,102A,2454,2025-12-23
合庫新竹,1395.0,100,10,102A,2454,2025-12-23
合庫新竹,1400.0,0,6,102A,2454,2025-12-23
合庫自強,1385.0,255,200,102C,2454,2025-12-23
合庫自強,1390.0,3533,0,102C,2454,2025-12-23
合庫自強,1395.0,7,0,102C,2454,2025-12-23
合庫桃園,1380.0,1000,0,102E,2454,2025-12-23
合庫桃園,1385.0,3362,19096,102E,2454,2025-12-23
合庫桃園,1390.0,1094,4,102E,2454,2025-12-23
合庫桃園,1395.0,97,0,102E,2454,2025-12-23
合庫桃園,1400.0,70,0,102E,2454,2025-12-23
合庫西台,1385.0,149,100,102F,2454,2025-12-23
合庫西台,1390.0,402,0,102F,2454,2025-12-23
合庫西台,1395.0,144,0,102F,2454,2025-12-23
合庫西台,1400.0,40,0,102F,2454,2025-12-23
合庫三重,1385.0,215,0,102G,2454,2025-12-23
合庫三重,1390.0,60,0,102G,2454,2025-12-23
合庫三重,1395.0,10,0,102G,2454,2025-12-23
合庫三重,1400.0,10,0,102G,2454,2025-12-23
土銀,1385.0,84,255,1030,2454,2025-12-23
土銀,1390.0,91,0,1030,2454,2025-12-23
土銀,1395.0,822,0,1030,2454,2025-12-23
土銀,1400.0,20,0,1030,2454,2025-12-23
土銀台中,1380.0,1000,0,1031,2454,2025-12-23
土銀台中,1385.0,1100,0,1031,2454,2025-12-23
土銀台中,1390.0,0,50,1031,2454,2025-12-23
土銀台中,1395.0,3,0,1031,2454,2025-12-23
土銀台中,1400.0,3,0,1031,2454,2025-12-23
土銀台南,1385.0,350,0,1032,2454,2025-12-23
土銀台南,1390.0,5,0,1032,2454,2025-12-23
土銀台南,1395.0,37,0,1032,2454,2025-12-23
土銀高雄,1385.0,320,0,1033,2454,2025-12-23
土銀高雄,1390.0,50,11,1033,2454,2025-12-23
土銀高雄,1400.0,50,0,1033,2454,2025-12-23
土銀嘉義,1385.0,56,0,1034,2454,2025-12-23
土銀嘉義,1390.0,30,0,1034,2454,2025-12-23
