securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1710.0,1000,3000,1020,2454,2026-03-16
合庫,1715.0,711,1000,1020,2454,2026-03-16
合庫,1720.0,2251,533,1020,2454,2026-03-16
合庫,1725.0,272,48,1020,2454,2026-03-16
合庫,1730.0,11,0,1020,2454,2026-03-16
合庫,1735.0,1000,10,1020,2454,2026-03-16
合庫,1740.0,1000,0,1020,2454,2026-03-16
合庫台中,1715.0,114,125,1021,2454,2026-03-16
合庫台中,1720.0,1581,0,1021,2454,2026-03-16
合庫台中,1725.0,21,1000,1021,2454,2026-03-16
合庫台中,1730.0,0,4,1021,2454,2026-03-16
合庫台中,1735.0,1000,0,1021,2454,2026-03-16
合庫台南,1710.0,0,2000,1022,2454,2026-03-16
合庫台南,1715.0,27,50,1022,2454,2026-03-16
合庫台南,1720.0,75,0,1022,2454,2026-03-16
合庫台南,1725.0,130,0,1022,2454,2026-03-16
合庫台南,1730.0,1010,0,1022,2454,2026-03-16
合庫高雄,1710.0,1005,0,1023,2454,2026-03-16
合庫高雄,1715.0,60,0,1023,2454,2026-03-16
合庫高雄,1720.0,5140,0,1023,2454,2026-03-16
合庫高雄,1730.0,5,0,1023,2454,2026-03-16
合庫高雄,1740.0,0,1000,1023,2454,2026-03-16
合庫嘉義,1710.0,5,0,1024,2454,2026-03-16
合庫嘉義,1715.0,320,0,1024,2454,2026-03-16
合庫嘉義,1720.0,20,115,1024,2454,2026-03-16
合庫基隆,1715.0,75,0,1025,2454,2026-03-16
合庫基隆,1720.0,1006,0,1025,2454,2026-03-16
合庫基隆,1725.0,10,0,1025,2454,2026-03-16
合庫彰化,1715.0,52,0,1028,2454,2026-03-16
合庫彰化,1720.0,1161,725,1028,2454,2026-03-16
合庫彰化,1740.0,0,1000,1028,2454,2026-03-16
合庫鳳山,1710.0,13000,11000,1029,2454,2026-03-16
合庫鳳山,1715.0,10,0,1029,2454,2026-03-16
合庫鳳山,1720.0,145,0,1029,2454,2026-03-16
合庫鳳山,1725.0,0,330,1029,2454,2026-03-16
合庫新竹,1710.0,1000,0,102A,2454,2026-03-16
合庫新竹,1715.0,1115,100,102A,2454,2026-03-16
合庫新竹,1720.0,10000,400,102A,2454,2026-03-16
合庫新竹,1725.0,10,0,102A,2454,2026-03-16
合庫自強,1710.0,0,1000,102C,2454,2026-03-16
合庫自強,1715.0,193,0,102C,2454,2026-03-16
合庫自強,1720.0,148,40,102C,2454,2026-03-16
合庫自強,1725.0,100,15,102C,2454,2026-03-16
合庫自強,1730.0,1010,0,102C,2454,2026-03-16
合庫桃園,1715.0,1023,0,102E,2454,2026-03-16
合庫桃園,1720.0,3199,1,102E,2454,2026-03-16
合庫桃園,1725.0,105,1000,102E,2454,2026-03-16
合庫桃園,1730.0,0,318,102E,2454,2026-03-16
合庫西台,1710.0,10,0,102F,2454,2026-03-16
合庫西台,1715.0,1115,0,102F,2454,2026-03-16
合庫西台,1720.0,232,0,102F,2454,2026-03-16
合庫西台,1725.0,10,0,102F,2454,2026-03-16
合庫三重,1715.0,35,0,102G,2454,2026-03-16
合庫三重,1720.0,1,0,102G,2454,2026-03-16
合庫三重,1730.0,10,0,102G,2454,2026-03-16
土銀,1715.0,131,1000,1030,2454,2026-03-16
土銀,1720.0,685,1000,1030,2454,2026-03-16
土銀,1725.0,25,0,1030,2454,2026-03-16
土銀台中,1710.0,0,1000,1031,2454,2026-03-16
土銀台中,1715.0,1030,0,1031,2454,2026-03-16
土銀台中,1725.0,5,0,1031,2454,2026-03-16
土銀台中,1730.0,0,2000,1031,2454,2026-03-16
土銀台南,1715.0,0,5,1032,2454,2026-03-16
土銀台南,1720.0,30,5,1032,2454,2026-03-16
土銀高雄,1720.0,100,0,1033,2454,2026-03-16
土銀高雄,1730.0,1000,0,1033,2454,2026-03-16
土銀嘉義,1720.0,0,100,1034,2454,2026-03-16
土銀嘉義,1725.0,1,0,1034,2454,2026-03-16
土銀嘉義,1730.0,0,500,1034,2454,2026-03-16
土銀新竹,1715.0,20,0,1035,2454,2026-03-16
土銀新竹,1720.0,5,40,1035,2454,2026-03-16
土銀新竹,1725.0,50,0,1035,2454,2026-03-16
土銀新竹,1730.0,1003,0,1035,2454,2026-03-16
土銀玉里,1715.0,1000,0,1036,2454,2026-03-16
土銀玉里,1720.0,5,0,1036,2454,2026-03-16
土銀玉里,1740.0,0,50,1036,2454,2026-03-16
土銀和平,1710.0,1000,0,1038,2454,2026-03-16
土銀和平,1720.0,1008,0,1038,2454,2026-03-16
土銀士林,1715.0,5,0,1039,2454,2026-03-16
土銀建國,1715.0,35,25,103A,2454,2026-03-16
土銀建國,1720.0,100,25,103A,2454,2026-03-16
土銀彰化,1710.0,0,2000,103B,2454,2026-03-16
土銀彰化,1715.0,100,2000,103B,2454,2026-03-16
土銀彰化,1720.0,110,1000,103B,2454,2026-03-16
土銀彰化,1725.0,0,10,103B,2454,2026-03-16
土銀白河,1710.0,1000,0,103C,2454,2026-03-16
土銀白河,1715.0,2,0,103C,2454,2026-03-16
土銀白河,1725.0,0,300,103C,2454,2026-03-16
臺銀,1710.0,12,0,1040,2454,2026-03-16
臺銀,1715.0,701,5130,1040,2454,2026-03-16
臺銀,1720.0,372,10100,1040,2454,2026-03-16
臺銀,1725.0,56,6010,1040,2454,2026-03-16
臺銀,1730.0,32,10,1040,2454,2026-03-16
臺銀臺南,1710.0,1,0,1042,2454,2026-03-16
臺銀臺南,1715.0,236,170,1042,2454,2026-03-16
臺銀臺南,1720.0,232,31,1042,2454,2026-03-16
臺銀臺南,1725.0,1043,1000,1042,2454,2026-03-16
臺銀臺南,1730.0,2,0,1042,2454,2026-03-16
臺銀臺南,1735.0,10,0,1042,2454,2026-03-16
臺銀民權,1715.0,110,2000,1043,2454,2026-03-16
臺銀民權,1720.0,71,2,1043,2454,2026-03-16
臺銀民權,1725.0,25,1,1043,2454,2026-03-16
臺銀民權,1730.0,50,0,1043,2454,2026-03-16
臺銀民權,1735.0,100,0,1043,2454,2026-03-16
臺銀新竹,1715.0,142,0,1045,2454,2026-03-16
臺銀新竹,1720.0,122,0,1045,2454,2026-03-16
臺銀新竹,1725.0,1030,100,1045,2454,2026-03-16
臺銀新竹,1730.0,200,120,1045,2454,2026-03-16
臺銀新竹,1735.0,0,1000,1045,2454,2026-03-16
臺銀臺中,1710.0,10,1000,104A,2454,2026-03-16
臺銀臺中,1715.0,495,0,104A,2454,2026-03-16
臺銀臺中,1720.0,655,79,104A,2454,2026-03-16
臺銀臺中,1725.0,106,215,104A,2454,2026-03-16
臺銀臺中,1730.0,1025,40,104A,2454,2026-03-16
臺銀臺中,1735.0,2,0,104A,2454,2026-03-16
臺銀高雄,1710.0,3000,0,104C,2454,2026-03-16
臺銀高雄,1715.0,1497,1040,104C,2454,2026-03-16
臺銀高雄,1720.0,5218,441,104C,2454,2026-03-16
臺銀高雄,1725.0,253,414,104C,2454,2026-03-16
臺銀高雄,1730.0,200,5006,104C,2454,2026-03-16
臺銀高雄,1735.0,0,50,104C,2454,2026-03-16
臺銀高雄,1740.0,2,0,104C,2454,2026-03-16
臺銀金山,1715.0,429,0,104D,2454,2026-03-16
臺銀金山,1720.0,162,1000,104D,2454,2026-03-16
臺銀金山,1725.0,7,213,104D,2454,2026-03-16
臺銀金山,1730.0,130,100,104D,2454,2026-03-16
企銀,1710.0,1000,0,1110,2454,2026-03-16
企銀,1715.0,103,0,1110,2454,2026-03-16
企銀,1720.0,5,0,1110,2454,2026-03-16
企銀,1730.0,10,1000,1110,2454,2026-03-16
企銀台中,1710.0,0,1000,1111,2454,2026-03-16
企銀台中,1715.0,30,0,1111,2454,2026-03-16
企銀台中,1720.0,42,0,1111,2454,2026-03-16
企銀台南,1715.0,10,0,1112,2454,2026-03-16
企銀九如,1720.0,20,0,1113,2454,2026-03-16
企銀嘉義,1720.0,1000,0,1114,2454,2026-03-16
企銀嘉義,1730.0,1000,0,1114,2454,2026-03-16
企銀太平,1710.0,1000,0,1115,2454,2026-03-16
企銀太平,1715.0,5,1,1115,2454,2026-03-16
企銀太平,1720.0,10,0,1115,2454,2026-03-16
