securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1760.0,2,0,1020,2454,2026-03-06
合庫,1765.0,1092,0,1020,2454,2026-03-06
合庫,1770.0,10,0,1020,2454,2026-03-06
合庫,1780.0,1005,1000,1020,2454,2026-03-06
合庫,1785.0,5,0,1020,2454,2026-03-06
合庫台中,1760.0,13,0,1021,2454,2026-03-06
合庫台中,1765.0,90,77,1021,2454,2026-03-06
合庫台中,1770.0,88,233,1021,2454,2026-03-06
合庫台中,1775.0,75,0,1021,2454,2026-03-06
合庫台中,1780.0,1,100,1021,2454,2026-03-06
合庫台南,1755.0,110,0,1022,2454,2026-03-06
合庫台南,1760.0,104,0,1022,2454,2026-03-06
合庫台南,1765.0,46,0,1022,2454,2026-03-06
合庫台南,1770.0,1025,0,1022,2454,2026-03-06
合庫台南,1775.0,113,0,1022,2454,2026-03-06
合庫台南,1790.0,0,1100,1022,2454,2026-03-06
合庫高雄,1760.0,119,110,1023,2454,2026-03-06
合庫高雄,1765.0,15,500,1023,2454,2026-03-06
合庫高雄,1770.0,60,0,1023,2454,2026-03-06
合庫高雄,1775.0,100,0,1023,2454,2026-03-06
合庫高雄,1780.0,5,50,1023,2454,2026-03-06
合庫高雄,1785.0,1000,0,1023,2454,2026-03-06
合庫嘉義,1760.0,25,0,1024,2454,2026-03-06
合庫嘉義,1765.0,10,0,1024,2454,2026-03-06
合庫嘉義,1775.0,0,90,1024,2454,2026-03-06
合庫嘉義,1785.0,10,0,1024,2454,2026-03-06
合庫基隆,1760.0,0,60,1025,2454,2026-03-06
合庫基隆,1765.0,50,0,1025,2454,2026-03-06
合庫基隆,1790.0,0,50,1025,2454,2026-03-06
合庫彰化,1755.0,5,0,1028,2454,2026-03-06
合庫彰化,1760.0,35,0,1028,2454,2026-03-06
合庫彰化,1765.0,60,0,1028,2454,2026-03-06
合庫彰化,1770.0,22,0,1028,2454,2026-03-06
合庫彰化,1780.0,0,1000,1028,2454,2026-03-06
合庫彰化,1785.0,20,0,1028,2454,2026-03-06
合庫彰化,1790.0,20,0,1028,2454,2026-03-06
合庫鳳山,1740.0,0,1000,1029,2454,2026-03-06
合庫鳳山,1760.0,2120,0,1029,2454,2026-03-06
合庫鳳山,1770.0,110,0,1029,2454,2026-03-06
合庫鳳山,1780.0,6,0,1029,2454,2026-03-06
合庫新竹,1760.0,2,0,102A,2454,2026-03-06
合庫新竹,1770.0,200,0,102A,2454,2026-03-06
合庫新竹,1790.0,0,50,102A,2454,2026-03-06
合庫自強,1750.0,1000,3000,102C,2454,2026-03-06
合庫自強,1755.0,8,0,102C,2454,2026-03-06
合庫自強,1760.0,215,0,102C,2454,2026-03-06
合庫自強,1765.0,15,0,102C,2454,2026-03-06
合庫自強,1770.0,35,0,102C,2454,2026-03-06
合庫桃園,1755.0,1000,0,102E,2454,2026-03-06
合庫桃園,1760.0,10,1000,102E,2454,2026-03-06
合庫桃園,1765.0,26,0,102E,2454,2026-03-06
合庫桃園,1770.0,50,0,102E,2454,2026-03-06
合庫桃園,1775.0,0,100,102E,2454,2026-03-06
合庫西台,1765.0,50,0,102F,2454,2026-03-06
合庫西台,1770.0,55,3,102F,2454,2026-03-06
合庫西台,1790.0,10,0,102F,2454,2026-03-06
合庫三重,1760.0,37,0,102G,2454,2026-03-06
合庫三重,1765.0,52,1100,102G,2454,2026-03-06
合庫三重,1775.0,1000,0,102G,2454,2026-03-06
土銀,1745.0,1000,0,1030,2454,2026-03-06
土銀,1760.0,30,5,1030,2454,2026-03-06
土銀,1765.0,1006,150,1030,2454,2026-03-06
土銀,1770.0,70,1000,1030,2454,2026-03-06
土銀,1780.0,2,25,1030,2454,2026-03-06
土銀,1790.0,33,0,1030,2454,2026-03-06
土銀台中,1765.0,50,0,1031,2454,2026-03-06
土銀台中,1770.0,3,0,1031,2454,2026-03-06
土銀高雄,1760.0,5,0,1033,2454,2026-03-06
土銀高雄,1765.0,50,200,1033,2454,2026-03-06
土銀高雄,1785.0,1,0,1033,2454,2026-03-06
土銀嘉義,1760.0,20,0,1034,2454,2026-03-06
土銀嘉義,1765.0,0,100,1034,2454,2026-03-06
土銀嘉義,1775.0,0,100,1034,2454,2026-03-06
土銀嘉義,1780.0,0,200,1034,2454,2026-03-06
土銀新竹,1750.0,1000,0,1035,2454,2026-03-06
土銀新竹,1760.0,1000,0,1035,2454,2026-03-06
土銀新竹,1770.0,10,0,1035,2454,2026-03-06
土銀新竹,1775.0,0,1000,1035,2454,2026-03-06
土銀新竹,1780.0,10,0,1035,2454,2026-03-06
土銀玉里,1760.0,0,20,1036,2454,2026-03-06
土銀玉里,1765.0,20,30,1036,2454,2026-03-06
土銀玉里,1770.0,0,4,1036,2454,2026-03-06
土銀花蓮,1760.0,1020,0,1037,2454,2026-03-06
土銀花蓮,1765.0,26,0,1037,2454,2026-03-06
土銀花蓮,1770.0,10,100,1037,2454,2026-03-06
土銀和平,1760.0,100,0,1038,2454,2026-03-06
土銀和平,1765.0,1,0,1038,2454,2026-03-06
土銀和平,1770.0,0,1000,1038,2454,2026-03-06
土銀和平,1780.0,10,0,1038,2454,2026-03-06
土銀士林,1765.0,0,400,1039,2454,2026-03-06
土銀建國,1755.0,0,100,103A,2454,2026-03-06
土銀建國,1760.0,0,150,103A,2454,2026-03-06
土銀建國,1765.0,45,65,103A,2454,2026-03-06
土銀建國,1770.0,50,100,103A,2454,2026-03-06
土銀建國,1785.0,0,10,103A,2454,2026-03-06
土銀彰化,1760.0,0,50,103B,2454,2026-03-06
土銀彰化,1765.0,5,30,103B,2454,2026-03-06
土銀彰化,1770.0,15,0,103B,2454,2026-03-06
土銀南港,1760.0,10,0,103F,2454,2026-03-06
土銀南港,1765.0,0,200,103F,2454,2026-03-06
土銀南港,1775.0,3,100,103F,2454,2026-03-06
土銀南港,1785.0,0,150,103F,2454,2026-03-06
臺銀,1750.0,17000,0,1040,2454,2026-03-06
臺銀,1760.0,1195,0,1040,2454,2026-03-06
臺銀,1765.0,463,520,1040,2454,2026-03-06
臺銀,1770.0,30,1110,1040,2454,2026-03-06
臺銀,1775.0,1001,0,1040,2454,2026-03-06
臺銀,1780.0,20,0,1040,2454,2026-03-06
臺銀,1785.0,1,10,1040,2454,2026-03-06
臺銀,1790.0,0,1300,1040,2454,2026-03-06
臺銀臺南,1745.0,1000,0,1042,2454,2026-03-06
臺銀臺南,1755.0,2,0,1042,2454,2026-03-06
臺銀臺南,1760.0,38,1150,1042,2454,2026-03-06
臺銀臺南,1765.0,159,0,1042,2454,2026-03-06
臺銀臺南,1770.0,9,0,1042,2454,2026-03-06
