securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,22.6,0,5000,1020,2610,2026-02-09
合庫,22.75,0,9000,1020,2610,2026-02-09
合庫,22.8,2000,0,1020,2610,2026-02-09
合庫台中,22.7,2000,35,1021,2610,2026-02-09
合庫台中,22.8,0,25000,1021,2610,2026-02-09
合庫台南,22.75,0,1000,1022,2610,2026-02-09
合庫高雄,22.65,0,5000,1023,2610,2026-02-09
合庫高雄,22.7,0,3000,1023,2610,2026-02-09
合庫高雄,22.75,5000,4000,1023,2610,2026-02-09
合庫高雄,22.8,0,26000,1023,2610,2026-02-09
合庫嘉義,22.7,9000,0,1024,2610,2026-02-09
合庫嘉義,22.75,1000,3000,1024,2610,2026-02-09
合庫嘉義,22.8,5000,0,1024,2610,2026-02-09
合庫嘉義,22.85,96000,0,1024,2610,2026-02-09
合庫基隆,22.7,0,6000,1025,2610,2026-02-09
合庫基隆,22.8,0,1000,1025,2610,2026-02-09
合庫彰化,22.75,0,101000,1028,2610,2026-02-09
合庫彰化,22.8,5000,0,1028,2610,2026-02-09
合庫彰化,22.9,0,2000,1028,2610,2026-02-09
合庫鳳山,22.7,0,1000,1029,2610,2026-02-09
合庫新竹,22.75,1000,1000,102A,2610,2026-02-09
合庫新竹,22.8,0,48000,102A,2610,2026-02-09
合庫自強,22.75,1000,11000,102C,2610,2026-02-09
合庫桃園,22.7,0,3000,102E,2610,2026-02-09
合庫桃園,22.75,0,60000,102E,2610,2026-02-09
合庫桃園,22.8,0,6000,102E,2610,2026-02-09
合庫桃園,22.85,0,1000,102E,2610,2026-02-09
合庫西台,22.65,1000,0,102F,2610,2026-02-09
合庫西台,22.7,0,2000,102F,2610,2026-02-09
合庫西台,22.75,0,1000,102F,2610,2026-02-09
合庫西台,22.8,0,12000,102F,2610,2026-02-09
合庫三重,22.8,0,5000,102G,2610,2026-02-09
土銀,22.75,1000,12000,1030,2610,2026-02-09
土銀,22.85,1000,2000,1030,2610,2026-02-09
土銀,22.9,0,11000,1030,2610,2026-02-09
土銀,22.95,0,2000,1030,2610,2026-02-09
土銀台南,22.75,0,1000,1032,2610,2026-02-09
土銀高雄,22.75,0,2000,1033,2610,2026-02-09
土銀嘉義,22.85,0,1000,1034,2610,2026-02-09
土銀新竹,22.65,5000,0,1035,2610,2026-02-09
土銀新竹,22.75,0,5199,1035,2610,2026-02-09
土銀新竹,22.8,0,199,1035,2610,2026-02-09
土銀新竹,22.95,1000,0,1035,2610,2026-02-09
土銀和平,22.65,4000,0,1038,2610,2026-02-09
土銀和平,22.7,0,1000,1038,2610,2026-02-09
土銀和平,22.75,0,2000,1038,2610,2026-02-09
土銀建國,22.75,0,2000,103A,2610,2026-02-09
土銀彰化,22.7,2000,0,103B,2610,2026-02-09
土銀彰化,22.95,1000,0,103B,2610,2026-02-09
土銀白河,22.7,0,100,103C,2610,2026-02-09
臺銀,22.7,2000,11000,1040,2610,2026-02-09
臺銀,22.75,3000,7200,1040,2610,2026-02-09
臺銀,22.8,0,26000,1040,2610,2026-02-09
臺銀,23.0,0,1000,1040,2610,2026-02-09
