securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,18.75,1000,0,1020,2610,2026-03-05
合庫,18.8,1000,0,1020,2610,2026-03-05
合庫,18.85,5000,0,1020,2610,2026-03-05
合庫,18.9,10043,0,1020,2610,2026-03-05
合庫,18.95,596,0,1020,2610,2026-03-05
合庫,19.05,5000,0,1020,2610,2026-03-05
合庫,19.1,250,0,1020,2610,2026-03-05
合庫台中,18.7,4000,0,1021,2610,2026-03-05
合庫台中,18.75,7000,0,1021,2610,2026-03-05
合庫台中,18.8,6000,0,1021,2610,2026-03-05
合庫台中,18.85,6000,0,1021,2610,2026-03-05
合庫台中,18.9,5000,0,1021,2610,2026-03-05
合庫台中,18.95,12000,0,1021,2610,2026-03-05
合庫台中,19.0,3000,0,1021,2610,2026-03-05
合庫台中,19.05,8000,0,1021,2610,2026-03-05
合庫台中,19.1,1000,0,1021,2610,2026-03-05
合庫台中,19.2,1000,1000,1021,2610,2026-03-05
合庫台南,18.7,1000,0,1022,2610,2026-03-05
合庫台南,18.75,17000,0,1022,2610,2026-03-05
合庫台南,18.8,13000,500,1022,2610,2026-03-05
合庫台南,18.85,6000,0,1022,2610,2026-03-05
合庫台南,18.9,6000,1000,1022,2610,2026-03-05
合庫台南,19.1,3000,0,1022,2610,2026-03-05
合庫台南,19.15,1000,0,1022,2610,2026-03-05
合庫高雄,18.7,3000,0,1023,2610,2026-03-05
合庫高雄,18.75,22000,0,1023,2610,2026-03-05
合庫高雄,18.8,8000,0,1023,2610,2026-03-05
合庫高雄,18.9,20,30000,1023,2610,2026-03-05
合庫高雄,19.0,1000,0,1023,2610,2026-03-05
合庫高雄,19.05,50000,0,1023,2610,2026-03-05
合庫高雄,19.1,1000,0,1023,2610,2026-03-05
合庫嘉義,18.75,4000,1000,1024,2610,2026-03-05
合庫嘉義,18.8,5000,1000,1024,2610,2026-03-05
合庫嘉義,18.85,111,0,1024,2610,2026-03-05
合庫嘉義,18.9,155,0,1024,2610,2026-03-05
合庫嘉義,18.95,3000,0,1024,2610,2026-03-05
合庫嘉義,19.05,3000,0,1024,2610,2026-03-05
合庫嘉義,19.1,2000,0,1024,2610,2026-03-05
合庫基隆,18.75,2000,0,1025,2610,2026-03-05
合庫基隆,18.8,4100,0,1025,2610,2026-03-05
合庫基隆,18.85,1100,0,1025,2610,2026-03-05
合庫基隆,18.9,26000,0,1025,2610,2026-03-05
合庫基隆,18.95,15000,0,1025,2610,2026-03-05
合庫基隆,19.05,5000,0,1025,2610,2026-03-05
合庫基隆,19.1,10000,0,1025,2610,2026-03-05
