securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,18.85,15000,0,1020,2610,2026-03-06
合庫,18.9,18000,0,1020,2610,2026-03-06
合庫,18.95,22000,0,1020,2610,2026-03-06
合庫,19.0,3000,2000,1020,2610,2026-03-06
合庫台中,18.85,10000,0,1021,2610,2026-03-06
合庫台中,18.9,11000,0,1021,2610,2026-03-06
合庫台中,18.95,1000,2000,1021,2610,2026-03-06
合庫台中,19.0,3000,10000,1021,2610,2026-03-06
合庫台南,18.95,7000,2000,1022,2610,2026-03-06
合庫台南,19.0,0,1000,1022,2610,2026-03-06
合庫高雄,18.85,3000,0,1023,2610,2026-03-06
合庫高雄,18.9,38000,0,1023,2610,2026-03-06
合庫高雄,18.95,17000,7000,1023,2610,2026-03-06
合庫高雄,19.0,2310,0,1023,2610,2026-03-06
合庫嘉義,18.9,9000,0,1024,2610,2026-03-06
合庫嘉義,18.95,10000,0,1024,2610,2026-03-06
合庫嘉義,19.0,20389,1000,1024,2610,2026-03-06
合庫基隆,18.8,1000,0,1025,2610,2026-03-06
合庫基隆,18.85,0,6000,1025,2610,2026-03-06
合庫基隆,18.9,6000,4000,1025,2610,2026-03-06
合庫基隆,18.95,6000,5000,1025,2610,2026-03-06
合庫基隆,19.0,1000,2000,1025,2610,2026-03-06
合庫彰化,18.8,4000,0,1028,2610,2026-03-06
合庫彰化,18.9,14000,0,1028,2610,2026-03-06
合庫彰化,18.95,3000,0,1028,2610,2026-03-06
合庫彰化,19.0,10000,3000,1028,2610,2026-03-06
合庫鳳山,18.9,13000,10000,1029,2610,2026-03-06
合庫鳳山,18.95,2000,0,1029,2610,2026-03-06
合庫新竹,18.9,5000,0,102A,2610,2026-03-06
合庫自強,18.9,1000,0,102C,2610,2026-03-06
合庫自強,18.95,40000,4000,102C,2610,2026-03-06
合庫桃園,18.85,6000,0,102E,2610,2026-03-06
合庫桃園,18.9,13000,0,102E,2610,2026-03-06
合庫桃園,18.95,1000,5000,102E,2610,2026-03-06
合庫桃園,19.0,1427,10000,102E,2610,2026-03-06
合庫桃園,19.1,0,1000,102E,2610,2026-03-06
合庫西台,18.85,12000,0,102F,2610,2026-03-06
合庫西台,18.9,1000,0,102F,2610,2026-03-06
合庫西台,18.95,3000,0,102F,2610,2026-03-06
合庫西台,19.0,2200,0,102F,2610,2026-03-06
合庫西台,19.05,0,1000,102F,2610,2026-03-06
