securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,18.95,0,2000,1020,2610,2026-03-11
合庫,19.0,1000,0,1020,2610,2026-03-11
合庫,19.05,12000,3000,1020,2610,2026-03-11
合庫,19.1,4000,0,1020,2610,2026-03-11
合庫台中,18.8,0,1000,1021,2610,2026-03-11
合庫台中,18.9,2000,1000,1021,2610,2026-03-11
合庫台中,18.95,2000,1000,1021,2610,2026-03-11
合庫台中,19.0,0,3000,1021,2610,2026-03-11
合庫台中,19.05,1000,2000,1021,2610,2026-03-11
合庫台中,19.1,1000,4000,1021,2610,2026-03-11
合庫台南,18.9,8000,0,1022,2610,2026-03-11
合庫台南,18.95,0,1000,1022,2610,2026-03-11
合庫台南,19.0,1000,3000,1022,2610,2026-03-11
合庫台南,19.05,10000,3000,1022,2610,2026-03-11
合庫高雄,18.8,20000,5000,1023,2610,2026-03-11
合庫高雄,18.9,0,1000,1023,2610,2026-03-11
合庫高雄,18.95,0,4000,1023,2610,2026-03-11
合庫高雄,19.0,1000,0,1023,2610,2026-03-11
合庫高雄,19.05,9000,8000,1023,2610,2026-03-11
合庫高雄,19.1,0,3000,1023,2610,2026-03-11
合庫嘉義,18.95,11000,0,1024,2610,2026-03-11
合庫嘉義,19.05,0,17000,1024,2610,2026-03-11
合庫嘉義,19.1,0,1000,1024,2610,2026-03-11
合庫嘉義,19.15,0,10000,1024,2610,2026-03-11
合庫基隆,18.8,2000,0,1025,2610,2026-03-11
合庫基隆,18.9,1000,0,1025,2610,2026-03-11
合庫基隆,18.95,1000,2000,1025,2610,2026-03-11
合庫基隆,19.0,0,1000,1025,2610,2026-03-11
合庫基隆,19.1,0,1000,1025,2610,2026-03-11
合庫彰化,18.65,0,2000,1028,2610,2026-03-11
合庫彰化,18.9,2000,0,1028,2610,2026-03-11
合庫彰化,18.95,17000,0,1028,2610,2026-03-11
合庫彰化,19.05,0,1000,1028,2610,2026-03-11
合庫彰化,19.1,1000,0,1028,2610,2026-03-11
合庫鳳山,18.55,0,27000,1029,2610,2026-03-11
合庫鳳山,18.8,0,1000,1029,2610,2026-03-11
合庫鳳山,18.9,0,2000,1029,2610,2026-03-11
合庫鳳山,19.05,1000,0,1029,2610,2026-03-11
合庫新竹,18.7,2000,0,102A,2610,2026-03-11
合庫新竹,18.95,9000,2000,102A,2610,2026-03-11
合庫新竹,19.0,1000,2000,102A,2610,2026-03-11
合庫自強,18.8,0,1000,102C,2610,2026-03-11
合庫自強,18.95,0,10000,102C,2610,2026-03-11
合庫自強,19.0,11000,0,102C,2610,2026-03-11
合庫自強,19.1,0,5000,102C,2610,2026-03-11
合庫桃園,18.55,0,2000,102E,2610,2026-03-11
合庫桃園,18.7,0,2000,102E,2610,2026-03-11
合庫桃園,18.8,0,3000,102E,2610,2026-03-11
合庫桃園,18.85,2000,0,102E,2610,2026-03-11
合庫桃園,18.9,0,5000,102E,2610,2026-03-11
合庫桃園,18.95,3000,2000,102E,2610,2026-03-11
合庫桃園,19.0,3000,5000,102E,2610,2026-03-11
合庫桃園,19.05,3427,2000,102E,2610,2026-03-11
合庫桃園,19.1,4000,9000,102E,2610,2026-03-11
合庫西台,18.85,1000,0,102F,2610,2026-03-11
合庫西台,18.9,1000,0,102F,2610,2026-03-11
合庫西台,18.95,4000,0,102F,2610,2026-03-11
合庫西台,19.0,2000,2000,102F,2610,2026-03-11
合庫西台,19.05,0,3000,102F,2610,2026-03-11
合庫西台,19.1,1000,2000,102F,2610,2026-03-11
合庫三重,18.85,1000,0,102G,2610,2026-03-11
合庫三重,18.9,3000,0,102G,2610,2026-03-11
合庫三重,18.95,2000,4000,102G,2610,2026-03-11
合庫三重,19.0,1000,0,102G,2610,2026-03-11
合庫三重,19.05,1000,0,102G,2610,2026-03-11
合庫三重,19.1,0,11000,102G,2610,2026-03-11
合庫三重,19.15,0,2000,102G,2610,2026-03-11
土銀,18.7,0,1000,1030,2610,2026-03-11
土銀,19.0,5000,64000,1030,2610,2026-03-11
土銀,19.05,16000,0,1030,2610,2026-03-11
土銀台中,18.6,3000,0,1031,2610,2026-03-11
土銀台中,19.1,0,2000,1031,2610,2026-03-11
土銀台南,18.75,0,2000,1032,2610,2026-03-11
土銀台南,19.0,5000,0,1032,2610,2026-03-11
