securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,20.4,0,1000,1020,2610,2026-01-06
合庫,20.45,30000,100,1020,2610,2026-01-06
合庫,20.5,200,0,1020,2610,2026-01-06
合庫台中,20.45,0,3000,1021,2610,2026-01-06
合庫台中,20.5,5000,5000,1021,2610,2026-01-06
合庫台南,20.4,0,1000,1022,2610,2026-01-06
合庫台南,20.45,1000,1000,1022,2610,2026-01-06
合庫台南,20.5,0,2000,1022,2610,2026-01-06
合庫高雄,20.5,5000,1000,1023,2610,2026-01-06
合庫嘉義,20.45,30000,0,1024,2610,2026-01-06
合庫嘉義,20.5,1000,2000,1024,2610,2026-01-06
合庫基隆,20.35,2000,0,1025,2610,2026-01-06
合庫基隆,20.45,1000,0,1025,2610,2026-01-06
合庫彰化,20.4,60000,0,1028,2610,2026-01-06
合庫彰化,20.45,31000,4000,1028,2610,2026-01-06
合庫彰化,20.5,30000,0,1028,2610,2026-01-06
合庫鳳山,20.5,0,10000,1029,2610,2026-01-06
合庫新竹,20.5,0,10000,102A,2610,2026-01-06
合庫自強,20.5,3000,4000,102C,2610,2026-01-06
合庫桃園,20.4,0,12000,102E,2610,2026-01-06
合庫桃園,20.45,6000,2000,102E,2610,2026-01-06
合庫桃園,20.5,0,11020,102E,2610,2026-01-06
合庫桃園,20.55,0,5000,102E,2610,2026-01-06
合庫西台,20.45,1000,4000,102F,2610,2026-01-06
合庫西台,20.5,0,2000,102F,2610,2026-01-06
土銀,20.45,0,3000,1030,2610,2026-01-06
土銀,20.5,200,0,1030,2610,2026-01-06
土銀台南,20.45,0,2000,1032,2610,2026-01-06
土銀新竹,20.45,0,2000,1035,2610,2026-01-06
土銀新竹,20.5,10000,17000,1035,2610,2026-01-06
土銀新竹,20.55,1000,0,1035,2610,2026-01-06
土銀花蓮,20.4,0,1000,1037,2610,2026-01-06
土銀和平,20.45,0,1000,1038,2610,2026-01-06
土銀建國,20.5,1000,3000,103A,2610,2026-01-06
土銀白河,20.35,2000,0,103C,2610,2026-01-06
土銀白河,20.4,3000,0,103C,2610,2026-01-06
土銀白河,20.55,0,2000,103C,2610,2026-01-06
土銀南港,20.45,0,1000,103F,2610,2026-01-06
臺銀,20.4,1000,0,1040,2610,2026-01-06
臺銀,20.45,4000,4991,1040,2610,2026-01-06
臺銀,20.5,0,13000,1040,2610,2026-01-06
臺銀臺南,20.45,1000,1000,1042,2610,2026-01-06
臺銀臺南,20.5,5250,13000,1042,2610,2026-01-06
臺銀臺南,20.55,0,5000,1042,2610,2026-01-06
臺銀民權,20.45,1000,0,1043,2610,2026-01-06
臺銀民權,20.5,0,2000,1043,2610,2026-01-06
臺銀民權,20.55,0,5000,1043,2610,2026-01-06
臺銀新竹,20.5,0,8000,1045,2610,2026-01-06
臺銀新竹,20.55,0,21000,1045,2610,2026-01-06
臺銀臺中,20.4,1000,0,104A,2610,2026-01-06
臺銀臺中,20.45,0,4000,104A,2610,2026-01-06
臺銀臺中,20.5,10,4000,104A,2610,2026-01-06
臺銀高雄,20.4,0,2000,104C,2610,2026-01-06
臺銀高雄,20.45,5000,5000,104C,2610,2026-01-06
臺銀高雄,20.5,0,2000,104C,2610,2026-01-06
臺銀高雄,20.55,0,3000,104C,2610,2026-01-06
臺銀金山,20.45,2000,0,104D,2610,2026-01-06
臺銀金山,20.5,2000,1160,104D,2610,2026-01-06
臺銀金山,20.55,0,30,104D,2610,2026-01-06
企銀,20.45,2000,0,1110,2610,2026-01-06
企銀,20.5,2000,0,1110,2610,2026-01-06
企銀台中,20.5,0,5000,1111,2610,2026-01-06
企銀台南,20.5,0,3000,1112,2610,2026-01-06
企銀九如,20.5,0,1000,1113,2610,2026-01-06
企銀嘉義,20.45,1000,0,1114,2610,2026-01-06
企銀太平,20.45,30000,1000,1115,2610,2026-01-06
企銀太平,20.5,199000,0,1115,2610,2026-01-06
企銀竹北,20.5,0,2000,1117,2610,2026-01-06
企銀竹北,20.55,0,2000,1117,2610,2026-01-06
企銀民雄,20.5,0,2000,111A,2610,2026-01-06
台企建成,20.4,0,10000,111B,2610,2026-01-06
台企建成,20.45,2000,0,111B,2610,2026-01-06
台企建成,20.5,0,500,111B,2610,2026-01-06
企銀桃園,20.45,0,2000,111E,2610,2026-01-06
彰銀,20.45,1000,0,1230,2610,2026-01-06
彰銀,20.5,0,1000,1230,2610,2026-01-06
彰銀七賢,20.45,0,5000,1232,2610,2026-01-06
宏遠,20.5,0,1000,1260,2610,2026-01-06
宏遠民生,20.4,10000,0,1261,2610,2026-01-06
宏遠民生,20.45,0,7000,1261,2610,2026-01-06
宏遠台南,20.45,0,1000,126D,2610,2026-01-06
宏遠台中,20.45,0,5000,126L,2610,2026-01-06
宏遠高雄,20.5,0,3000,126Q,2610,2026-01-06
宏遠館前,20.5,0,86,126U,2610,2026-01-06
港麥格理,20.4,0,34000,1360,2610,2026-01-06
港麥格理,20.45,0,493000,1360,2610,2026-01-06
港麥格理,20.5,133000,470000,1360,2610,2026-01-06
美林,20.35,14000,0,1440,2610,2026-01-06
美林,20.4,55000,0,1440,2610,2026-01-06
美林,20.45,394000,0,1440,2610,2026-01-06
美林,20.5,242000,0,1440,2610,2026-01-06
美林,20.55,9000,14000,1440,2610,2026-01-06
台灣摩根,20.35,11000,0,1470,2610,2026-01-06
台灣摩根,20.4,161000,0,1470,2610,2026-01-06
台灣摩根,20.45,1915000,0,1470,2610,2026-01-06
台灣摩根,20.5,946000,43000,1470,2610,2026-01-06
台灣摩根,20.55,169000,0,1470,2610,2026-01-06
台灣摩根,20.6,10000,0,1470,2610,2026-01-06
美商高盛,20.4,151000,18000,1480,2610,2026-01-06
美商高盛,20.45,272000,859000,1480,2610,2026-01-06
美商高盛,20.5,584000,321000,1480,2610,2026-01-06
美商高盛,20.55,38000,1000,1480,2610,2026-01-06
港商野村,20.4,107000,0,1560,2610,2026-01-06
港商野村,20.45,1040000,99000,1560,2610,2026-01-06
港商野村,20.5,1175764,290500,1560,2610,2026-01-06
港商野村,20.55,185000,7000,1560,2610,2026-01-06
花旗環球,20.45,0,12000,1590,2610,2026-01-06
花旗環球,20.5,0,60000,1590,2610,2026-01-06
瑞銀,20.35,0,126000,1650,2610,2026-01-06
瑞銀,20.4,239000,258000,1650,2610,2026-01-06
瑞銀,20.45,195000,159000,1650,2610,2026-01-06
瑞銀,20.5,1103602,78000,1650,2610,2026-01-06
瑞銀,20.55,35000,6000,1650,2610,2026-01-06
亞東,20.45,0,12000,2180,2610,2026-01-06
亞東,20.5,0,10000,2180,2610,2026-01-06
亞東板橋,20.5,0,15200,2181,2610,2026-01-06
亞東板橋,20.55,0,2000,2181,2610,2026-01-06
亞東新竹,20.4,2000,0,2184,2610,2026-01-06
亞東新竹,20.45,0,1000,2184,2610,2026-01-06
亞東新竹,20.5,0,1000,2184,2610,2026-01-06
亞東台中,20.45,1000,0,2187,2610,2026-01-06
美好,20.5,0,10000,5260,2610,2026-01-06
美好蘆洲,20.35,15000,0,5261,2610,2026-01-06
美好蘆洲,20.45,10100,5000,5261,2610,2026-01-06
美好蘆洲,20.5,0,6230,5261,2610,2026-01-06
美好蘆洲,20.55,0,20,5261,2610,2026-01-06
美好楊梅,20.45,5000,0,5262,2610,2026-01-06
美好楊梅,20.5,0,1000,5262,2610,2026-01-06
美好泰山,20.45,0,1000,5263,2610,2026-01-06
美好泰山,20.5,0,10,5263,2610,2026-01-06
美好中壢,20.45,1000,0,5266,2610,2026-01-06
美好中壢,20.5,6000,5000,5266,2610,2026-01-06
美好基隆,20.45,3000,0,5267,2610,2026-01-06
美好基隆,20.5,0,1000,5267,2610,2026-01-06
美好富順,20.4,0,6000,526K,2610,2026-01-06
美好富順,20.45,1000,0,526K,2610,2026-01-06
美好市政,20.5,5000,0,526M,2610,2026-01-06
高橋,20.4,0,1000,5320,2610,2026-01-06
高橋,20.45,5000,2000,5320,2610,2026-01-06
高橋,20.5,0,5000,5320,2610,2026-01-06
高橋龍潭,20.4,5000,0,5321,2610,2026-01-06
高橋龍潭,20.5,0,37000,5321,2610,2026-01-06
高橋龍潭,20.55,5000,0,5321,2610,2026-01-06
高橋內壢,20.4,0,1000,5323,2610,2026-01-06
第一金證,20.45,0,1,5380,2610,2026-01-06
第一員林,20.45,0,5000,5381,2610,2026-01-06
第一員林,20.5,0,4000,5381,2610,2026-01-06
第一台中,20.45,2000,0,5382,2610,2026-01-06
第一台中,20.5,0,1000,5382,2610,2026-01-06
第一台中,20.55,0,3000,5382,2610,2026-01-06
第一高雄,20.45,0,3000,5383,2610,2026-01-06
第一台南,20.45,1000,0,5384,2610,2026-01-06
第一台南,20.5,0,1000,5384,2610,2026-01-06
第一台南,20.55,0,1000,5384,2610,2026-01-06
第一桃園,20.45,5000,13000,5385,2610,2026-01-06
第一桃園,20.5,5000,1000,5385,2610,2026-01-06
第一彰化,20.45,0,4000,5386,2610,2026-01-06
第一澎湖,20.45,0,3000,5387,2610,2026-01-06
第一澎湖,20.5,0,8000,5387,2610,2026-01-06
第一中山,20.35,0,1000,5389,2610,2026-01-06
第一新興,20.4,1000,0,538A,2610,2026-01-06
第一新興,20.45,0,1000,538A,2610,2026-01-06
第一新興,20.5,0,212,538A,2610,2026-01-06
第一新竹,20.45,0,1000,538B,2610,2026-01-06
第一新竹,20.5,3000,0,538B,2610,2026-01-06
第一光復,20.45,0,5000,538C,2610,2026-01-06
第一忠孝,20.45,50000,3000,538D,2610,2026-01-06
第一忠孝,20.5,0,9000,538D,2610,2026-01-06
第一自由,20.4,0,1000,538E,2610,2026-01-06
第一頭份,20.45,1000,2000,538I,2610,2026-01-06
第一頭份,20.5,2000,1000,538I,2610,2026-01-06
第一安和,20.4,30,0,538j,2610,2026-01-06
第一安和,20.5,0,21000,538j,2610,2026-01-06
第一嘉義,20.4,0,1000,538M,2610,2026-01-06
