securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,18.5,3000,0,1020,2610,2026-03-13
合庫,18.55,811000,10000,1020,2610,2026-03-13
合庫,18.6,3000,0,1020,2610,2026-03-13
合庫,18.65,56,0,1020,2610,2026-03-13
合庫,18.75,563,0,1020,2610,2026-03-13
合庫台中,18.45,401,0,1021,2610,2026-03-13
合庫台中,18.5,17000,3000,1021,2610,2026-03-13
合庫台中,18.55,4139,0,1021,2610,2026-03-13
合庫台中,18.6,10000,0,1021,2610,2026-03-13
合庫台中,18.65,4000,0,1021,2610,2026-03-13
合庫台中,18.7,1000,0,1021,2610,2026-03-13
合庫台南,18.5,3000,0,1022,2610,2026-03-13
合庫台南,18.55,3000,0,1022,2610,2026-03-13
合庫台南,18.6,10000,0,1022,2610,2026-03-13
合庫台南,18.65,2000,0,1022,2610,2026-03-13
合庫台南,18.7,1000,0,1022,2610,2026-03-13
合庫高雄,18.5,3000,0,1023,2610,2026-03-13
合庫高雄,18.55,1030,16000,1023,2610,2026-03-13
合庫高雄,18.6,200,0,1023,2610,2026-03-13
合庫高雄,18.65,1000,0,1023,2610,2026-03-13
合庫高雄,18.7,500,9000,1023,2610,2026-03-13
合庫嘉義,18.5,2000,0,1024,2610,2026-03-13
合庫嘉義,18.55,4000,2000,1024,2610,2026-03-13
合庫嘉義,18.6,2000,0,1024,2610,2026-03-13
合庫嘉義,18.65,1010,0,1024,2610,2026-03-13
合庫基隆,18.5,3000,5000,1025,2610,2026-03-13
合庫基隆,18.55,7000,0,1025,2610,2026-03-13
合庫基隆,18.6,1000,0,1025,2610,2026-03-13
合庫基隆,18.75,5000,0,1025,2610,2026-03-13
合庫彰化,18.5,9000,0,1028,2610,2026-03-13
合庫彰化,18.55,6000,0,1028,2610,2026-03-13
合庫彰化,18.6,8000,0,1028,2610,2026-03-13
合庫彰化,18.65,5000,0,1028,2610,2026-03-13
合庫彰化,18.75,0,10000,1028,2610,2026-03-13
合庫鳳山,18.5,11000,8000,1029,2610,2026-03-13
合庫鳳山,18.55,6000,0,1029,2610,2026-03-13
合庫鳳山,18.6,4000,0,1029,2610,2026-03-13
合庫鳳山,18.65,10000,0,1029,2610,2026-03-13
合庫鳳山,18.75,1000,0,1029,2610,2026-03-13
合庫新竹,18.45,5000,0,102A,2610,2026-03-13
合庫新竹,18.55,51300,0,102A,2610,2026-03-13
合庫新竹,18.65,5000,0,102A,2610,2026-03-13
合庫新竹,18.7,100,0,102A,2610,2026-03-13
合庫自強,18.5,2000,0,102C,2610,2026-03-13
合庫自強,18.55,2000,0,102C,2610,2026-03-13
合庫自強,18.6,1000,0,102C,2610,2026-03-13
合庫自強,18.65,2000,0,102C,2610,2026-03-13
合庫自強,18.7,1000,0,102C,2610,2026-03-13
合庫桃園,18.4,2000,0,102E,2610,2026-03-13
合庫桃園,18.5,26300,0,102E,2610,2026-03-13
合庫桃園,18.55,21200,0,102E,2610,2026-03-13
合庫桃園,18.6,230,0,102E,2610,2026-03-13
合庫桃園,18.65,1000,0,102E,2610,2026-03-13
合庫桃園,18.7,1000,0,102E,2610,2026-03-13
合庫西台,18.45,1000,0,102F,2610,2026-03-13
合庫西台,18.5,26000,0,102F,2610,2026-03-13
合庫西台,18.55,6000,0,102F,2610,2026-03-13
合庫西台,18.65,1000,0,102F,2610,2026-03-13
合庫西台,18.75,2000,0,102F,2610,2026-03-13
合庫三重,18.5,6000,0,102G,2610,2026-03-13
合庫三重,18.55,20158,0,102G,2610,2026-03-13
合庫三重,18.6,5000,0,102G,2610,2026-03-13
合庫三重,18.65,3000,0,102G,2610,2026-03-13
土銀,18.5,3000,0,1030,2610,2026-03-13
土銀,18.55,2000,0,1030,2610,2026-03-13
土銀,18.6,2000,2000,1030,2610,2026-03-13
土銀台中,18.5,5000,0,1031,2610,2026-03-13
土銀台中,18.55,2000,0,1031,2610,2026-03-13
土銀台中,18.6,1002,1000,1031,2610,2026-03-13
土銀台中,18.65,3001,3000,1031,2610,2026-03-13
土銀台南,18.55,2000,0,1032,2610,2026-03-13
土銀台南,18.7,10000,0,1032,2610,2026-03-13
