securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,20.3,33000,0,1020,2610,2026-01-05
合庫,20.35,1199,0,1020,2610,2026-01-05
合庫,20.45,2000,0,1020,2610,2026-01-05
合庫,20.5,30000,1000,1020,2610,2026-01-05
合庫,20.55,1015,0,1020,2610,2026-01-05
合庫,20.65,3,0,1020,2610,2026-01-05
合庫台中,20.3,0,2000,1021,2610,2026-01-05
合庫台中,20.35,3000,0,1021,2610,2026-01-05
合庫台中,20.45,0,3000,1021,2610,2026-01-05
合庫台中,20.5,0,9000,1021,2610,2026-01-05
合庫台中,20.55,5000,2000,1021,2610,2026-01-05
合庫台中,20.6,0,10000,1021,2610,2026-01-05
合庫台中,20.65,0,2000,1021,2610,2026-01-05
合庫台南,20.25,5000,0,1022,2610,2026-01-05
合庫台南,20.4,5000,0,1022,2610,2026-01-05
合庫台南,20.6,0,12000,1022,2610,2026-01-05
合庫高雄,20.35,0,18000,1023,2610,2026-01-05
合庫高雄,20.4,0,3000,1023,2610,2026-01-05
合庫高雄,20.45,2000,0,1023,2610,2026-01-05
合庫高雄,20.5,2000,0,1023,2610,2026-01-05
合庫高雄,20.55,0,1000,1023,2610,2026-01-05
合庫嘉義,20.3,3000,0,1024,2610,2026-01-05
合庫嘉義,20.5,0,1000,1024,2610,2026-01-05
合庫嘉義,20.55,0,1000,1024,2610,2026-01-05
合庫嘉義,20.6,0,30000,1024,2610,2026-01-05
合庫嘉義,20.65,0,12000,1024,2610,2026-01-05
合庫基隆,20.3,0,1000,1025,2610,2026-01-05
合庫基隆,20.5,0,1000,1025,2610,2026-01-05
合庫基隆,20.55,0,13000,1025,2610,2026-01-05
合庫基隆,20.6,0,2000,1025,2610,2026-01-05
合庫彰化,20.35,0,1000,1028,2610,2026-01-05
合庫彰化,20.5,0,10000,1028,2610,2026-01-05
合庫彰化,20.55,1000,0,1028,2610,2026-01-05
合庫彰化,20.6,10000,10000,1028,2610,2026-01-05
合庫鳳山,20.5,1000,7000,1029,2610,2026-01-05
合庫新竹,20.5,0,1000,102A,2610,2026-01-05
合庫新竹,20.55,1000,0,102A,2610,2026-01-05
合庫新竹,20.6,0,15000,102A,2610,2026-01-05
合庫自強,20.3,1000,0,102C,2610,2026-01-05
合庫自強,20.35,0,1000,102C,2610,2026-01-05
合庫自強,20.45,1000,20000,102C,2610,2026-01-05
合庫自強,20.5,10000,0,102C,2610,2026-01-05
合庫自強,20.55,0,21000,102C,2610,2026-01-05
合庫自強,20.6,0,3000,102C,2610,2026-01-05
合庫桃園,20.25,20,0,102E,2610,2026-01-05
合庫桃園,20.35,0,91000,102E,2610,2026-01-05
合庫桃園,20.4,0,31000,102E,2610,2026-01-05
合庫桃園,20.45,1000,9000,102E,2610,2026-01-05
合庫桃園,20.5,5000,14000,102E,2610,2026-01-05
合庫桃園,20.6,0,2000,102E,2610,2026-01-05
合庫西台,20.45,1000,0,102F,2610,2026-01-05
合庫西台,20.5,3000,8000,102F,2610,2026-01-05
合庫西台,20.55,1000,2000,102F,2610,2026-01-05
合庫三重,20.35,0,1000,102G,2610,2026-01-05
合庫三重,20.45,4000,0,102G,2610,2026-01-05
合庫三重,20.55,0,4000,102G,2610,2026-01-05
土銀,20.45,0,1000,1030,2610,2026-01-05
土銀,20.5,0,1000,1030,2610,2026-01-05
土銀,20.55,1000,0,1030,2610,2026-01-05
土銀,20.6,0,1000,1030,2610,2026-01-05
土銀台中,20.3,0,2000,1031,2610,2026-01-05
土銀台中,20.45,0,2000,1031,2610,2026-01-05
土銀台南,20.5,6000,0,1032,2610,2026-01-05
土銀台南,20.55,0,2000,1032,2610,2026-01-05
土銀台南,20.6,0,2000,1032,2610,2026-01-05
土銀台南,20.65,0,2000,1032,2610,2026-01-05
土銀嘉義,20.55,1000,0,1034,2610,2026-01-05
土銀新竹,20.35,0,5000,1035,2610,2026-01-05
土銀新竹,20.4,0,15085,1035,2610,2026-01-05
土銀新竹,20.45,2000,25000,1035,2610,2026-01-05
土銀新竹,20.5,0,5085,1035,2610,2026-01-05
土銀新竹,20.55,0,10000,1035,2610,2026-01-05
土銀新竹,20.6,0,40085,1035,2610,2026-01-05
土銀玉里,20.5,0,1000,1036,2610,2026-01-05
土銀花蓮,20.5,0,5000,1037,2610,2026-01-05
土銀和平,20.35,3000,0,1038,2610,2026-01-05
土銀士林,20.5,5000,0,1039,2610,2026-01-05
土銀建國,20.3,0,1000,103A,2610,2026-01-05
土銀彰化,20.3,3000,0,103B,2610,2026-01-05
土銀彰化,20.35,0,4000,103B,2610,2026-01-05
土銀彰化,20.4,0,1000,103B,2610,2026-01-05
土銀白河,20.45,0,1000,103C,2610,2026-01-05
土銀白河,20.5,0,3000,103C,2610,2026-01-05
土銀白河,20.55,0,2000,103C,2610,2026-01-05
土銀白河,20.6,0,3000,103C,2610,2026-01-05
臺銀,20.25,470,0,1040,2610,2026-01-05
臺銀,20.3,500,1000,1040,2610,2026-01-05
