securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,21.2,0,35000,1020,2610,2026-02-24
合庫,21.25,5000,73000,1020,2610,2026-02-24
合庫,21.3,12250,215000,1020,2610,2026-02-24
合庫,21.35,12000,151601,1020,2610,2026-02-24
合庫,21.4,8000,63000,1020,2610,2026-02-24
合庫,21.45,26000,26000,1020,2610,2026-02-24
合庫,21.55,1000,0,1020,2610,2026-02-24
合庫台中,21.2,5000,0,1021,2610,2026-02-24
合庫台中,21.25,14000,0,1021,2610,2026-02-24
合庫台中,21.3,37239,0,1021,2610,2026-02-24
合庫台中,21.35,5000,0,1021,2610,2026-02-24
合庫台中,21.4,3500,0,1021,2610,2026-02-24
合庫台中,21.45,5000,5000,1021,2610,2026-02-24
合庫台中,21.5,13000,8000,1021,2610,2026-02-24
合庫台中,21.55,1000,0,1021,2610,2026-02-24
合庫台中,21.6,4000,0,1021,2610,2026-02-24
合庫台南,21.25,0,5000,1022,2610,2026-02-24
合庫台南,21.3,2000,0,1022,2610,2026-02-24
合庫台南,21.35,1259,0,1022,2610,2026-02-24
合庫台南,21.4,2000,0,1022,2610,2026-02-24
合庫台南,21.45,150,5000,1022,2610,2026-02-24
合庫台南,21.5,1000,0,1022,2610,2026-02-24
合庫台南,21.6,0,2000,1022,2610,2026-02-24
合庫高雄,21.25,35000,0,1023,2610,2026-02-24
合庫高雄,21.3,5000,0,1023,2610,2026-02-24
合庫高雄,21.35,2000,4000,1023,2610,2026-02-24
合庫高雄,21.4,5000,2000,1023,2610,2026-02-24
合庫高雄,21.45,14000,0,1023,2610,2026-02-24
合庫高雄,21.5,2000,0,1023,2610,2026-02-24
合庫嘉義,21.25,23000,0,1024,2610,2026-02-24
合庫嘉義,21.3,13000,0,1024,2610,2026-02-24
合庫嘉義,21.35,3000,0,1024,2610,2026-02-24
合庫嘉義,21.4,7000,0,1024,2610,2026-02-24
合庫嘉義,21.45,2000,0,1024,2610,2026-02-24
合庫嘉義,21.5,6000,0,1024,2610,2026-02-24
合庫嘉義,21.55,11000,1000,1024,2610,2026-02-24
合庫嘉義,21.6,8000,0,1024,2610,2026-02-24
合庫嘉義,21.65,1000,0,1024,2610,2026-02-24
合庫嘉義,21.7,0,2000,1024,2610,2026-02-24
