securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,19.6,2000,0,1020,2610,2025-12-19
合庫,19.65,1000,0,1020,2610,2025-12-19
合庫,19.7,2000,0,1020,2610,2025-12-19
合庫,19.8,2000,10000,1020,2610,2025-12-19
合庫,19.85,0,1000,1020,2610,2025-12-19
合庫台中,19.6,1000,0,1021,2610,2025-12-19
合庫台中,19.75,2000,1000,1021,2610,2025-12-19
合庫台中,19.8,15000,0,1021,2610,2025-12-19
合庫台中,19.85,51000,5000,1021,2610,2025-12-19
合庫台中,19.9,0,2000,1021,2610,2025-12-19
合庫台南,19.85,0,1000,1022,2610,2025-12-19
合庫高雄,19.6,0,1000,1023,2610,2025-12-19
合庫高雄,19.85,0,7000,1023,2610,2025-12-19
合庫高雄,19.9,0,14000,1023,2610,2025-12-19
合庫嘉義,19.65,1000,0,1024,2610,2025-12-19
合庫嘉義,19.85,0,4000,1024,2610,2025-12-19
合庫基隆,19.65,5000,0,1025,2610,2025-12-19
合庫基隆,19.9,3000,0,1025,2610,2025-12-19
合庫彰化,19.8,0,2400,1028,2610,2025-12-19
合庫彰化,19.85,0,5000,1028,2610,2025-12-19
合庫彰化,19.9,0,12000,1028,2610,2025-12-19
合庫彰化,19.95,0,3000,1028,2610,2025-12-19
合庫鳳山,19.65,1000,0,1029,2610,2025-12-19
合庫鳳山,19.7,0,75000,1029,2610,2025-12-19
合庫鳳山,19.9,0,3000,1029,2610,2025-12-19
合庫新竹,19.75,0,1000,102A,2610,2025-12-19
合庫自強,19.65,0,6000,102C,2610,2025-12-19
合庫自強,19.7,10000,1000,102C,2610,2025-12-19
合庫自強,19.8,1000,0,102C,2610,2025-12-19
合庫自強,19.85,0,2000,102C,2610,2025-12-19
合庫自強,19.9,0,1000,102C,2610,2025-12-19
合庫桃園,19.75,0,1000,102E,2610,2025-12-19
合庫桃園,19.8,0,1000,102E,2610,2025-12-19
合庫桃園,19.85,0,1000,102E,2610,2025-12-19
合庫桃園,19.9,1000,3000,102E,2610,2025-12-19
合庫西台,19.8,0,11000,102F,2610,2025-12-19
合庫西台,19.85,0,6000,102F,2610,2025-12-19
合庫西台,19.9,1000,0,102F,2610,2025-12-19
合庫三重,19.7,0,6000,102G,2610,2025-12-19
合庫三重,19.85,0,7000,102G,2610,2025-12-19
土銀台中,19.8,0,3000,1031,2610,2025-12-19
土銀台中,19.9,0,2000,1031,2610,2025-12-19
土銀台南,19.8,0,2000,1032,2610,2025-12-19
土銀嘉義,19.9,0,2000,1034,2610,2025-12-19
土銀新竹,19.7,0,1199,1035,2610,2025-12-19
土銀新竹,19.75,0,11000,1035,2610,2025-12-19
土銀新竹,19.8,0,199,1035,2610,2025-12-19
土銀新竹,19.85,0,29000,1035,2610,2025-12-19
土銀新竹,19.9,0,199,1035,2610,2025-12-19
土銀玉里,19.9,0,10000,1036,2610,2025-12-19
土銀和平,19.8,0,2000,1038,2610,2025-12-19
土銀士林,19.9,2000,0,1039,2610,2025-12-19
土銀士林,19.95,2000,0,1039,2610,2025-12-19
土銀建國,19.9,0,1000,103A,2610,2025-12-19
土銀彰化,19.75,0,10000,103B,2610,2025-12-19
土銀彰化,19.9,0,10000,103B,2610,2025-12-19
土銀白河,19.85,0,10000,103C,2610,2025-12-19
土銀南港,19.6,8000,0,103F,2610,2025-12-19
臺銀,19.6,2000,0,1040,2610,2025-12-19
臺銀,19.65,5000,0,1040,2610,2025-12-19
臺銀,19.75,0,200,1040,2610,2025-12-19
臺銀,19.85,2000,695,1040,2610,2025-12-19
臺銀,19.9,2000,0,1040,2610,2025-12-19
臺銀臺南,19.55,0,4000,1042,2610,2025-12-19
臺銀臺南,19.6,7000,0,1042,2610,2025-12-19
臺銀臺南,19.7,400,3000,1042,2610,2025-12-19
臺銀臺南,19.8,0,30000,1042,2610,2025-12-19
臺銀臺南,19.85,3000,1000,1042,2610,2025-12-19
臺銀臺南,19.9,0,10998,1042,2610,2025-12-19
臺銀民權,19.6,0,1000,1043,2610,2025-12-19
臺銀民權,19.7,0,3000,1043,2610,2025-12-19
臺銀民權,19.8,0,2000,1043,2610,2025-12-19
臺銀民權,19.85,1000,5000,1043,2610,2025-12-19
臺銀民權,19.9,0,10000,1043,2610,2025-12-19
臺銀新竹,19.6,2000,0,1045,2610,2025-12-19
臺銀新竹,19.65,0,21000,1045,2610,2025-12-19
臺銀新竹,19.75,1000,100000,1045,2610,2025-12-19
臺銀新竹,19.85,0,120000,1045,2610,2025-12-19
臺銀臺中,19.65,5000,0,104A,2610,2025-12-19
臺銀臺中,19.8,0,5000,104A,2610,2025-12-19
臺銀臺中,19.85,0,3000,104A,2610,2025-12-19
臺銀臺中,19.9,0,68000,104A,2610,2025-12-19
臺銀臺中,19.95,0,1000,104A,2610,2025-12-19
臺銀高雄,19.6,1000,0,104C,2610,2025-12-19
臺銀高雄,19.75,0,2000,104C,2610,2025-12-19
臺銀高雄,19.8,0,5000,104C,2610,2025-12-19
臺銀高雄,19.85,2000,32000,104C,2610,2025-12-19
臺銀高雄,19.9,2000,9810,104C,2610,2025-12-19
臺銀金山,19.7,0,100,104D,2610,2025-12-19
臺銀金山,19.75,0,2000,104D,2610,2025-12-19
臺銀金山,19.8,0,2000,104D,2610,2025-12-19
臺銀金山,19.85,1000,1000,104D,2610,2025-12-19
臺銀金山,19.9,0,1000,104D,2610,2025-12-19
企銀,19.75,0,500,1110,2610,2025-12-19
企銀,19.8,0,1000,1110,2610,2025-12-19
企銀,19.85,0,500,1110,2610,2025-12-19
企銀,19.9,0,3000,1110,2610,2025-12-19
企銀,19.95,0,2000,1110,2610,2025-12-19
企銀台中,19.75,0,10000,1111,2610,2025-12-19
企銀台中,19.85,0,26000,1111,2610,2025-12-19
企銀台中,19.9,0,10000,1111,2610,2025-12-19
企銀九如,19.6,0,3000,1113,2610,2025-12-19
企銀豐原,19.65,2000,0,1118,2610,2025-12-19
企銀岡山,19.75,0,6000,1119,2610,2025-12-19
企銀岡山,19.8,0,6000,1119,2610,2025-12-19
企銀岡山,19.85,0,6000,1119,2610,2025-12-19
企銀岡山,19.9,0,8000,1119,2610,2025-12-19
台企建成,19.7,0,2000,111B,2610,2025-12-19
台企建成,19.8,0,2000,111B,2610,2025-12-19
企銀桃園,19.9,0,1000,111E,2610,2025-12-19
企銀埔墘,19.75,0,4000,111G,2610,2025-12-19
彰銀,19.7,0,10000,1230,2610,2025-12-19
彰銀,19.8,0,1000,1230,2610,2025-12-19
彰銀,19.85,0,1000,1230,2610,2025-12-19
彰銀七賢,19.6,0,20000,1232,2610,2025-12-19
彰銀七賢,19.65,5000,0,1232,2610,2025-12-19
彰銀七賢,19.75,0,2000,1232,2610,2025-12-19
彰銀台中,19.8,0,1000,1233,2610,2025-12-19
彰銀台中,19.9,0,4000,1233,2610,2025-12-19
宏遠,19.8,0,1000,1260,2610,2025-12-19
宏遠,19.9,7000,0,1260,2610,2025-12-19
宏遠,19.95,2000,0,1260,2610,2025-12-19
宏遠民生,19.85,1000,0,1261,2610,2025-12-19
宏遠民生,19.9,0,1000,1261,2610,2025-12-19
宏遠桃園,19.85,0,2000,1262,2610,2025-12-19
宏遠桃園,19.9,0,1000,1262,2610,2025-12-19
宏遠台南,19.85,1000,0,126D,2610,2025-12-19
宏遠光隆,19.7,0,1000,126i,2610,2025-12-19
宏遠光隆,19.8,0,1000,126i,2610,2025-12-19
宏遠光隆,19.9,0,2000,126i,2610,2025-12-19
宏遠館前,19.7,100,0,126U,2610,2025-12-19
宏遠館前,19.75,0,204,126U,2610,2025-12-19
宏遠館前,19.85,2000,1000,126U,2610,2025-12-19
宏遠館前,19.9,0,1000,126U,2610,2025-12-19
宏遠新化,19.6,10000,0,126X,2610,2025-12-19
宏遠新化,19.85,0,1000,126X,2610,2025-12-19
宏遠新化,19.9,0,1000,126X,2610,2025-12-19
美林,19.6,29000,3000,1440,2610,2025-12-19
美林,19.65,474000,121000,1440,2610,2025-12-19
美林,19.7,71000,17000,1440,2610,2025-12-19
美林,19.75,854000,0,1440,2610,2025-12-19
美林,19.8,767000,0,1440,2610,2025-12-19
美林,19.85,978000,467000,1440,2610,2025-12-19
美林,19.9,15000,0,1440,2610,2025-12-19
台灣摩根,19.55,0,2000,1470,2610,2025-12-19
台灣摩根,19.6,20000,64000,1470,2610,2025-12-19
台灣摩根,19.65,153000,0,1470,2610,2025-12-19
台灣摩根,19.7,568000,0,1470,2610,2025-12-19
台灣摩根,19.75,410000,0,1470,2610,2025-12-19
台灣摩根,19.8,257000,0,1470,2610,2025-12-19
台灣摩根,19.85,3160000,703000,1470,2610,2025-12-19
台灣摩根,19.9,1629000,0,1470,2610,2025-12-19
台灣摩根,19.95,90000,0,1470,2610,2025-12-19
美商高盛,19.55,0,2000,1480,2610,2025-12-19
美商高盛,19.6,56000,26000,1480,2610,2025-12-19
美商高盛,19.65,594000,121000,1480,2610,2025-12-19
美商高盛,19.7,471000,51000,1480,2610,2025-12-19
美商高盛,19.75,1148000,0,1480,2610,2025-12-19
美商高盛,19.8,1903000,1000,1480,2610,2025-12-19
美商高盛,19.85,3367000,316000,1480,2610,2025-12-19
美商高盛,19.9,1556000,100000,1480,2610,2025-12-19
美商高盛,19.95,60000,0,1480,2610,2025-12-19
港商野村,19.6,0,12000,1560,2610,2025-12-19
港商野村,19.7,2000,0,1560,2610,2025-12-19
港商野村,19.8,8000,0,1560,2610,2025-12-19
