securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,636.0,0,3000,1020,2368,2026-01-02
合庫,637.0,0,1000,1020,2368,2026-01-02
合庫,638.0,200,0,1020,2368,2026-01-02
合庫,639.0,1000,2000,1020,2368,2026-01-02
合庫,640.0,1100,2000,1020,2368,2026-01-02
合庫,641.0,0,2000,1020,2368,2026-01-02
合庫,642.0,245,5000,1020,2368,2026-01-02
合庫,643.0,1050,4000,1020,2368,2026-01-02
合庫,644.0,0,6000,1020,2368,2026-01-02
合庫,645.0,0,1000,1020,2368,2026-01-02
合庫,646.0,200,3000,1020,2368,2026-01-02
合庫,647.0,30,2000,1020,2368,2026-01-02
合庫,648.0,0,1000,1020,2368,2026-01-02
合庫,649.0,1,0,1020,2368,2026-01-02
合庫,650.0,200,0,1020,2368,2026-01-02
合庫,653.0,10,1000,1020,2368,2026-01-02
合庫,654.0,10,2000,1020,2368,2026-01-02
合庫,657.0,20,0,1020,2368,2026-01-02
合庫,658.0,10,0,1020,2368,2026-01-02
合庫,659.0,5,3000,1020,2368,2026-01-02
合庫,660.0,100,3000,1020,2368,2026-01-02
合庫,661.0,20,1000,1020,2368,2026-01-02
合庫,664.0,10,0,1020,2368,2026-01-02
合庫,665.0,0,1000,1020,2368,2026-01-02
合庫,666.0,10,0,1020,2368,2026-01-02
合庫,668.0,10,0,1020,2368,2026-01-02
合庫,672.0,0,2000,1020,2368,2026-01-02
合庫,673.0,100,0,1020,2368,2026-01-02
合庫,674.0,10,0,1020,2368,2026-01-02
合庫,678.0,1000,0,1020,2368,2026-01-02
合庫台中,638.0,0,1000,1021,2368,2026-01-02
合庫台中,642.0,1120,0,1021,2368,2026-01-02
合庫台中,643.0,1274,2050,1021,2368,2026-01-02
合庫台中,644.0,1081,1100,1021,2368,2026-01-02
合庫台中,645.0,250,250,1021,2368,2026-01-02
合庫台中,646.0,2185,550,1021,2368,2026-01-02
合庫台中,647.0,120,1000,1021,2368,2026-01-02
合庫台中,648.0,120,0,1021,2368,2026-01-02
合庫台中,649.0,1000,0,1021,2368,2026-01-02
合庫台中,650.0,55,0,1021,2368,2026-01-02
合庫台中,652.0,100,0,1021,2368,2026-01-02
