securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,600.0,1000,0,1020,2368,2025-12-15
合庫,601.0,0,200,1020,2368,2025-12-15
合庫,603.0,1020,0,1020,2368,2025-12-15
合庫,604.0,1025,1000,1020,2368,2025-12-15
合庫,605.0,2130,0,1020,2368,2025-12-15
合庫,606.0,90,0,1020,2368,2025-12-15
合庫,607.0,1000,0,1020,2368,2025-12-15
合庫,608.0,4071,0,1020,2368,2025-12-15
合庫台中,602.0,0,2000,1021,2368,2025-12-15
合庫台中,603.0,2000,0,1021,2368,2025-12-15
合庫台中,604.0,3000,1000,1021,2368,2025-12-15
合庫台中,605.0,1000,0,1021,2368,2025-12-15
合庫台中,606.0,200,2000,1021,2368,2025-12-15
合庫台中,607.0,1230,50,1021,2368,2025-12-15
合庫台中,608.0,2100,300,1021,2368,2025-12-15
合庫台南,603.0,1000,0,1022,2368,2025-12-15
合庫台南,604.0,0,1000,1022,2368,2025-12-15
合庫台南,605.0,100,0,1022,2368,2025-12-15
合庫台南,606.0,1000,1000,1022,2368,2025-12-15
合庫高雄,602.0,1000,0,1023,2368,2025-12-15
合庫高雄,605.0,1030,1010,1023,2368,2025-12-15
合庫高雄,606.0,1025,0,1023,2368,2025-12-15
合庫嘉義,603.0,1000,0,1024,2368,2025-12-15
合庫嘉義,604.0,1000,0,1024,2368,2025-12-15
合庫嘉義,605.0,1000,0,1024,2368,2025-12-15
合庫嘉義,606.0,1000,0,1024,2368,2025-12-15
合庫嘉義,607.0,1000,1000,1024,2368,2025-12-15
合庫嘉義,608.0,100,0,1024,2368,2025-12-15
合庫基隆,602.0,1000,0,1025,2368,2025-12-15
合庫基隆,603.0,30,5000,1025,2368,2025-12-15
合庫基隆,604.0,1000,0,1025,2368,2025-12-15
合庫基隆,605.0,0,5000,1025,2368,2025-12-15
合庫基隆,607.0,1000,13000,1025,2368,2025-12-15
合庫基隆,609.0,500,0,1025,2368,2025-12-15
合庫彰化,602.0,1001,0,1028,2368,2025-12-15
合庫彰化,604.0,100,0,1028,2368,2025-12-15
合庫彰化,605.0,1000,0,1028,2368,2025-12-15
合庫彰化,609.0,0,200,1028,2368,2025-12-15
合庫鳳山,607.0,5,0,1029,2368,2025-12-15
合庫鳳山,608.0,0,1000,1029,2368,2025-12-15
合庫新竹,606.0,100,0,102A,2368,2025-12-15
合庫新竹,607.0,0,5,102A,2368,2025-12-15
合庫自強,601.0,0,2000,102C,2368,2025-12-15
合庫自強,603.0,100,10,102C,2368,2025-12-15
合庫自強,604.0,1000,1000,102C,2368,2025-12-15
合庫自強,605.0,70,1000,102C,2368,2025-12-15
合庫自強,606.0,70,300,102C,2368,2025-12-15
合庫自強,608.0,0,4070,102C,2368,2025-12-15
合庫自強,609.0,0,50,102C,2368,2025-12-15
合庫桃園,603.0,2000,0,102E,2368,2025-12-15
合庫桃園,605.0,1001,0,102E,2368,2025-12-15
合庫桃園,606.0,3000,0,102E,2368,2025-12-15
合庫桃園,607.0,215,1000,102E,2368,2025-12-15
合庫西台,604.0,1000,0,102F,2368,2025-12-15
合庫西台,605.0,0,1000,102F,2368,2025-12-15
合庫西台,606.0,1025,1000,102F,2368,2025-12-15
合庫西台,607.0,0,2000,102F,2368,2025-12-15
合庫西台,608.0,1000,1000,102F,2368,2025-12-15
合庫西台,609.0,100,0,102F,2368,2025-12-15
合庫三重,603.0,1000,0,102G,2368,2025-12-15
合庫三重,604.0,0,1000,102G,2368,2025-12-15
合庫三重,605.0,100,0,102G,2368,2025-12-15
合庫三重,606.0,1000,0,102G,2368,2025-12-15
合庫三重,607.0,1000,1000,102G,2368,2025-12-15
土銀,602.0,10,0,1030,2368,2025-12-15
土銀,603.0,1000,2000,1030,2368,2025-12-15
土銀,604.0,0,1000,1030,2368,2025-12-15
土銀,605.0,1000,0,1030,2368,2025-12-15
土銀,606.0,2000,0,1030,2368,2025-12-15
土銀,607.0,50,0,1030,2368,2025-12-15
土銀台中,606.0,0,1000,1031,2368,2025-12-15
土銀台中,607.0,1000,0,1031,2368,2025-12-15
土銀台南,602.0,1000,0,1032,2368,2025-12-15
土銀台南,605.0,0,300,1032,2368,2025-12-15
土銀台南,608.0,0,1000,1032,2368,2025-12-15
土銀新竹,600.0,1000,0,1035,2368,2025-12-15
土銀新竹,604.0,1000,0,1035,2368,2025-12-15
土銀新竹,605.0,50,0,1035,2368,2025-12-15
土銀新竹,606.0,2000,0,1035,2368,2025-12-15
土銀新竹,607.0,0,2000,1035,2368,2025-12-15
土銀玉里,603.0,1000,0,1036,2368,2025-12-15
土銀玉里,604.0,1000,0,1036,2368,2025-12-15
土銀花蓮,603.0,1000,0,1037,2368,2025-12-15
土銀花蓮,604.0,1000,0,1037,2368,2025-12-15
土銀花蓮,607.0,1000,1000,1037,2368,2025-12-15
土銀和平,604.0,0,1000,1038,2368,2025-12-15
土銀和平,605.0,1000,0,1038,2368,2025-12-15
土銀建國,604.0,20,1000,103A,2368,2025-12-15
土銀彰化,602.0,100,0,103B,2368,2025-12-15
土銀彰化,603.0,0,1000,103B,2368,2025-12-15
土銀彰化,604.0,50,0,103B,2368,2025-12-15
土銀彰化,608.0,1000,0,103B,2368,2025-12-15
土銀白河,602.0,1000,0,103C,2368,2025-12-15
土銀白河,603.0,1000,0,103C,2368,2025-12-15
土銀白河,605.0,1000,0,103C,2368,2025-12-15
土銀白河,607.0,1000,0,103C,2368,2025-12-15
土銀白河,608.0,0,4000,103C,2368,2025-12-15
臺銀,602.0,50,0,1040,2368,2025-12-15
臺銀,603.0,1200,2000,1040,2368,2025-12-15
臺銀,604.0,1075,0,1040,2368,2025-12-15
臺銀,605.0,3115,0,1040,2368,2025-12-15
臺銀,606.0,1083,0,1040,2368,2025-12-15
臺銀,607.0,1017,0,1040,2368,2025-12-15
臺銀,608.0,20,3045,1040,2368,2025-12-15
臺銀臺南,600.0,1000,0,1042,2368,2025-12-15
臺銀臺南,602.0,2000,0,1042,2368,2025-12-15
臺銀臺南,603.0,1020,1052,1042,2368,2025-12-15
臺銀臺南,605.0,1070,1000,1042,2368,2025-12-15
臺銀臺南,606.0,1250,1050,1042,2368,2025-12-15
臺銀臺南,607.0,1000,0,1042,2368,2025-12-15
臺銀臺南,608.0,110,1270,1042,2368,2025-12-15
臺銀民權,601.0,100,0,1043,2368,2025-12-15
臺銀民權,603.0,20,0,1043,2368,2025-12-15
臺銀民權,605.0,100,0,1043,2368,2025-12-15
臺銀民權,606.0,2,10,1043,2368,2025-12-15
臺銀民權,608.0,100,160,1043,2368,2025-12-15
臺銀新竹,603.0,20,195,1045,2368,2025-12-15
臺銀新竹,604.0,0,2300,1045,2368,2025-12-15
臺銀新竹,605.0,1000,0,1045,2368,2025-12-15
臺銀新竹,606.0,2,1000,1045,2368,2025-12-15
臺銀新竹,607.0,100,0,1045,2368,2025-12-15
臺銀新竹,608.0,400,0,1045,2368,2025-12-15
臺銀臺中,602.0,0,2000,104A,2368,2025-12-15
臺銀臺中,603.0,1101,1000,104A,2368,2025-12-15
臺銀臺中,604.0,2006,150,104A,2368,2025-12-15
臺銀臺中,605.0,1010,2298,104A,2368,2025-12-15
臺銀臺中,606.0,51,0,104A,2368,2025-12-15
臺銀臺中,608.0,1000,5,104A,2368,2025-12-15
臺銀臺中,609.0,0,5,104A,2368,2025-12-15
臺銀高雄,600.0,1000,0,104C,2368,2025-12-15
臺銀高雄,602.0,2005,0,104C,2368,2025-12-15
臺銀高雄,603.0,226,1000,104C,2368,2025-12-15
臺銀高雄,604.0,4100,3250,104C,2368,2025-12-15
臺銀高雄,605.0,1000,2000,104C,2368,2025-12-15
臺銀高雄,606.0,1070,80,104C,2368,2025-12-15
臺銀高雄,607.0,4028,0,104C,2368,2025-12-15
臺銀高雄,608.0,1000,3000,104C,2368,2025-12-15
