securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,628.0,1000,0,1020,2368,2026-01-05
合庫,630.0,60,100,1020,2368,2026-01-05
合庫,633.0,0,100,1020,2368,2026-01-05
合庫,634.0,2000,0,1020,2368,2026-01-05
合庫,635.0,55,0,1020,2368,2026-01-05
合庫,636.0,2,54,1020,2368,2026-01-05
合庫,637.0,0,1000,1020,2368,2026-01-05
合庫,638.0,50,0,1020,2368,2026-01-05
合庫,639.0,10,0,1020,2368,2026-01-05
合庫,645.0,15,0,1020,2368,2026-01-05
合庫,649.0,0,2000,1020,2368,2026-01-05
合庫,653.0,60,0,1020,2368,2026-01-05
合庫台中,627.0,0,2000,1021,2368,2026-01-05
合庫台中,629.0,100,0,1021,2368,2026-01-05
合庫台中,630.0,3190,0,1021,2368,2026-01-05
合庫台中,631.0,5,0,1021,2368,2026-01-05
合庫台中,632.0,1010,100,1021,2368,2026-01-05
合庫台中,633.0,155,0,1021,2368,2026-01-05
合庫台中,634.0,35,0,1021,2368,2026-01-05
合庫台中,635.0,125,0,1021,2368,2026-01-05
合庫台中,636.0,160,0,1021,2368,2026-01-05
合庫台中,637.0,110,0,1021,2368,2026-01-05
合庫台中,638.0,10,0,1021,2368,2026-01-05
合庫台中,640.0,100,0,1021,2368,2026-01-05
合庫台中,643.0,20,200,1021,2368,2026-01-05
合庫台中,645.0,10,0,1021,2368,2026-01-05
合庫台中,646.0,10,1000,1021,2368,2026-01-05
合庫台中,649.0,110,220,1021,2368,2026-01-05
合庫台中,652.0,100,0,1021,2368,2026-01-05
合庫台中,653.0,200,180,1021,2368,2026-01-05
合庫台南,630.0,0,1000,1022,2368,2026-01-05
合庫台南,632.0,200,100,1022,2368,2026-01-05
合庫台南,636.0,0,400,1022,2368,2026-01-05
合庫台南,637.0,0,50,1022,2368,2026-01-05
合庫台南,644.0,50,0,1022,2368,2026-01-05
合庫台南,650.0,0,100,1022,2368,2026-01-05
合庫台南,652.0,0,1120,1022,2368,2026-01-05
合庫高雄,630.0,1023,0,1023,2368,2026-01-05
合庫高雄,632.0,1500,10,1023,2368,2026-01-05
合庫高雄,633.0,0,1000,1023,2368,2026-01-05
合庫高雄,634.0,1000,0,1023,2368,2026-01-05
合庫高雄,635.0,200,0,1023,2368,2026-01-05
合庫高雄,638.0,1000,0,1023,2368,2026-01-05
合庫高雄,645.0,2000,0,1023,2368,2026-01-05
合庫高雄,646.0,20,0,1023,2368,2026-01-05
合庫高雄,647.0,0,1000,1023,2368,2026-01-05
合庫高雄,648.0,11010,0,1023,2368,2026-01-05
合庫高雄,651.0,1000,0,1023,2368,2026-01-05
合庫高雄,653.0,0,1000,1023,2368,2026-01-05
合庫嘉義,630.0,1000,0,1024,2368,2026-01-05
合庫嘉義,633.0,50,0,1024,2368,2026-01-05
合庫嘉義,634.0,1000,0,1024,2368,2026-01-05
合庫嘉義,635.0,50,0,1024,2368,2026-01-05
合庫基隆,633.0,40,0,1025,2368,2026-01-05
合庫基隆,635.0,10,0,1025,2368,2026-01-05
合庫基隆,636.0,100,0,1025,2368,2026-01-05
合庫基隆,651.0,100,0,1025,2368,2026-01-05
合庫基隆,652.0,0,1000,1025,2368,2026-01-05
合庫彰化,630.0,71,0,1028,2368,2026-01-05
合庫彰化,632.0,1000,0,1028,2368,2026-01-05
合庫彰化,633.0,0,1000,1028,2368,2026-01-05
合庫彰化,634.0,151,1000,1028,2368,2026-01-05
合庫彰化,635.0,1000,0,1028,2368,2026-01-05
合庫彰化,640.0,0,16,1028,2368,2026-01-05
合庫彰化,647.0,0,1000,1028,2368,2026-01-05
合庫彰化,650.0,1000,0,1028,2368,2026-01-05
合庫彰化,653.0,1000,0,1028,2368,2026-01-05
合庫鳳山,631.0,0,700,1029,2368,2026-01-05
合庫鳳山,633.0,0,40,1029,2368,2026-01-05
合庫鳳山,634.0,200,0,1029,2368,2026-01-05
合庫鳳山,637.0,0,1000,1029,2368,2026-01-05
合庫鳳山,649.0,1000,0,1029,2368,2026-01-05
合庫鳳山,652.0,0,1000,1029,2368,2026-01-05
合庫新竹,629.0,10,0,102A,2368,2026-01-05
合庫新竹,630.0,50,0,102A,2368,2026-01-05
合庫新竹,633.0,1050,0,102A,2368,2026-01-05
合庫新竹,635.0,1000,0,102A,2368,2026-01-05
合庫新竹,637.0,10,0,102A,2368,2026-01-05
合庫新竹,643.0,0,2000,102A,2368,2026-01-05
合庫新竹,648.0,0,1000,102A,2368,2026-01-05
合庫新竹,653.0,1000,20,102A,2368,2026-01-05
合庫自強,630.0,55,0,102C,2368,2026-01-05
合庫自強,632.0,1050,0,102C,2368,2026-01-05
合庫自強,633.0,0,1000,102C,2368,2026-01-05
合庫自強,634.0,10000,1050,102C,2368,2026-01-05
