securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,629.0,0,2000,1020,2368,2025-12-22
合庫,630.0,29,25,1020,2368,2025-12-22
合庫,631.0,0,1100,1020,2368,2025-12-22
合庫,633.0,3000,425,1020,2368,2025-12-22
合庫,634.0,1,25,1020,2368,2025-12-22
合庫,635.0,0,1185,1020,2368,2025-12-22
合庫,636.0,0,1000,1020,2368,2025-12-22
合庫,638.0,0,1170,1020,2368,2025-12-22
合庫,639.0,1002,6,1020,2368,2025-12-22
合庫,640.0,30,125,1020,2368,2025-12-22
合庫,641.0,0,45,1020,2368,2025-12-22
合庫,642.0,0,5000,1020,2368,2025-12-22
合庫,643.0,2000,0,1020,2368,2025-12-22
合庫,644.0,2764,5200,1020,2368,2025-12-22
合庫,645.0,2000,1,1020,2368,2025-12-22
合庫,646.0,2000,0,1020,2368,2025-12-22
合庫,651.0,1000,0,1020,2368,2025-12-22
合庫台中,631.0,0,100,1021,2368,2025-12-22
合庫台中,633.0,1000,0,1021,2368,2025-12-22
合庫台中,634.0,0,2000,1021,2368,2025-12-22
合庫台中,636.0,1010,6130,1021,2368,2025-12-22
合庫台中,637.0,10,1000,1021,2368,2025-12-22
合庫台中,638.0,10,1050,1021,2368,2025-12-22
合庫台中,639.0,10,1000,1021,2368,2025-12-22
合庫台中,640.0,0,1000,1021,2368,2025-12-22
合庫台中,642.0,0,2000,1021,2368,2025-12-22
合庫台中,643.0,0,50,1021,2368,2025-12-22
合庫台中,644.0,0,15,1021,2368,2025-12-22
合庫台中,645.0,0,15,1021,2368,2025-12-22
合庫台中,647.0,150,1000,1021,2368,2025-12-22
合庫台中,649.0,1000,0,1021,2368,2025-12-22
合庫台中,650.0,0,100,1021,2368,2025-12-22
合庫台南,631.0,0,25,1022,2368,2025-12-22
合庫台南,639.0,0,1000,1022,2368,2025-12-22
合庫台南,644.0,10,0,1022,2368,2025-12-22
合庫台南,645.0,0,133,1022,2368,2025-12-22
合庫台南,648.0,0,400,1022,2368,2025-12-22
合庫高雄,629.0,0,160,1023,2368,2025-12-22
合庫高雄,630.0,1000,0,1023,2368,2025-12-22
合庫高雄,631.0,0,100,1023,2368,2025-12-22
合庫高雄,632.0,1000,0,1023,2368,2025-12-22
合庫高雄,633.0,2000,1000,1023,2368,2025-12-22
合庫高雄,635.0,1000,0,1023,2368,2025-12-22
合庫高雄,636.0,2035,1000,1023,2368,2025-12-22
合庫高雄,637.0,0,2000,1023,2368,2025-12-22
合庫高雄,638.0,0,1000,1023,2368,2025-12-22
合庫高雄,639.0,2000,4025,1023,2368,2025-12-22
合庫高雄,640.0,0,1550,1023,2368,2025-12-22
