securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,689.0,50,0,1020,2368,2026-02-02
合庫,690.0,1000,0,1020,2368,2026-02-02
合庫,695.0,50,0,1020,2368,2026-02-02
合庫,701.0,0,2124,1020,2368,2026-02-02
合庫,703.0,0,2000,1020,2368,2026-02-02
合庫,705.0,0,2000,1020,2368,2026-02-02
合庫,706.0,2000,250,1020,2368,2026-02-02
合庫,707.0,1000,1000,1020,2368,2026-02-02
合庫,708.0,0,22020,1020,2368,2026-02-02
合庫,709.0,1000,0,1020,2368,2026-02-02
合庫,710.0,1000,0,1020,2368,2026-02-02
合庫,711.0,0,1000,1020,2368,2026-02-02
合庫,712.0,1000,0,1020,2368,2026-02-02
合庫,713.0,1000,0,1020,2368,2026-02-02
合庫,716.0,0,2300,1020,2368,2026-02-02
合庫,717.0,1000,0,1020,2368,2026-02-02
合庫台中,687.0,100,0,1021,2368,2026-02-02
合庫台中,691.0,1000,0,1021,2368,2026-02-02
合庫台中,692.0,1000,0,1021,2368,2026-02-02
合庫台中,695.0,50,0,1021,2368,2026-02-02
合庫台中,698.0,0,1000,1021,2368,2026-02-02
合庫台中,699.0,50,0,1021,2368,2026-02-02
合庫台中,700.0,1050,100,1021,2368,2026-02-02
合庫台中,701.0,2050,0,1021,2368,2026-02-02
合庫台中,702.0,0,2000,1021,2368,2026-02-02
合庫台中,704.0,0,1200,1021,2368,2026-02-02
合庫台中,705.0,1000,50,1021,2368,2026-02-02
合庫台中,706.0,0,30,1021,2368,2026-02-02
合庫台中,707.0,1000,0,1021,2368,2026-02-02
合庫台中,708.0,0,50,1021,2368,2026-02-02
合庫台中,709.0,12000,50,1021,2368,2026-02-02
合庫台中,710.0,2000,1000,1021,2368,2026-02-02
合庫台中,711.0,0,4000,1021,2368,2026-02-02
合庫台中,715.0,0,1000,1021,2368,2026-02-02
合庫台中,716.0,0,1000,1021,2368,2026-02-02
合庫台中,717.0,0,1000,1021,2368,2026-02-02
合庫台中,718.0,0,4000,1021,2368,2026-02-02
合庫台中,719.0,0,2053,1021,2368,2026-02-02
合庫台中,721.0,0,1000,1021,2368,2026-02-02
合庫台中,722.0,0,1000,1021,2368,2026-02-02
合庫台中,723.0,0,2000,1021,2368,2026-02-02
合庫台中,724.0,0,1000,1021,2368,2026-02-02
合庫台南,699.0,0,100,1022,2368,2026-02-02
合庫台南,700.0,1000,0,1022,2368,2026-02-02
合庫台南,701.0,1000,0,1022,2368,2026-02-02
合庫台南,702.0,0,1010,1022,2368,2026-02-02
合庫台南,705.0,40,0,1022,2368,2026-02-02
合庫台南,709.0,0,1000,1022,2368,2026-02-02
合庫台南,716.0,0,50,1022,2368,2026-02-02
合庫台南,717.0,0,1000,1022,2368,2026-02-02
合庫台南,720.0,0,250,1022,2368,2026-02-02
合庫台南,723.0,0,1000,1022,2368,2026-02-02
合庫高雄,694.0,0,1000,1023,2368,2026-02-02
合庫高雄,700.0,0,1000,1023,2368,2026-02-02
