securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,685.0,4000,1000,1020,2368,2026-01-30
合庫,687.0,1050,0,1020,2368,2026-01-30
合庫,688.0,18,0,1020,2368,2026-01-30
合庫,691.0,1000,0,1020,2368,2026-01-30
合庫,693.0,10,2000,1020,2368,2026-01-30
合庫,696.0,1000,0,1020,2368,2026-01-30
合庫,698.0,4000,0,1020,2368,2026-01-30
合庫,699.0,1100,0,1020,2368,2026-01-30
合庫,700.0,1000,2000,1020,2368,2026-01-30
合庫,701.0,2000,1000,1020,2368,2026-01-30
合庫,704.0,3000,0,1020,2368,2026-01-30
合庫,705.0,2000,0,1020,2368,2026-01-30
合庫,706.0,0,4000,1020,2368,2026-01-30
合庫台中,683.0,0,1000,1021,2368,2026-01-30
合庫台中,686.0,100,200,1021,2368,2026-01-30
合庫台中,687.0,1000,0,1021,2368,2026-01-30
合庫台中,688.0,2000,0,1021,2368,2026-01-30
合庫台中,689.0,1000,10,1021,2368,2026-01-30
合庫台中,690.0,2000,0,1021,2368,2026-01-30
合庫台中,691.0,0,14,1021,2368,2026-01-30
合庫台中,695.0,0,1010,1021,2368,2026-01-30
合庫台中,696.0,0,2000,1021,2368,2026-01-30
合庫台中,697.0,0,1100,1021,2368,2026-01-30
合庫台中,698.0,0,20,1021,2368,2026-01-30
合庫台中,699.0,1100,100,1021,2368,2026-01-30
合庫台中,700.0,0,1000,1021,2368,2026-01-30
合庫台中,701.0,1000,3010,1021,2368,2026-01-30
合庫台中,702.0,0,100,1021,2368,2026-01-30
合庫台中,703.0,0,10,1021,2368,2026-01-30
合庫台中,704.0,0,10,1021,2368,2026-01-30
合庫台中,705.0,0,1000,1021,2368,2026-01-30
合庫台中,706.0,1000,97,1021,2368,2026-01-30
合庫台中,707.0,0,1000,1021,2368,2026-01-30
合庫台南,685.0,20,0,1022,2368,2026-01-30
合庫台南,689.0,0,1000,1022,2368,2026-01-30
合庫台南,694.0,2000,0,1022,2368,2026-01-30
合庫台南,698.0,1000,0,1022,2368,2026-01-30
合庫台南,699.0,1000,0,1022,2368,2026-01-30
合庫台南,700.0,0,16000,1022,2368,2026-01-30
合庫台南,701.0,0,1000,1022,2368,2026-01-30
合庫台南,703.0,0,1000,1022,2368,2026-01-30
合庫台南,705.0,15,0,1022,2368,2026-01-30
