securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,787.0,1000,0,1020,2368,2026-02-09
合庫,790.0,0,90,1020,2368,2026-02-09
合庫,792.0,0,1240,1020,2368,2026-02-09
合庫,796.0,0,1050,1020,2368,2026-02-09
合庫,798.0,1050,0,1020,2368,2026-02-09
合庫,799.0,0,100,1020,2368,2026-02-09
合庫,800.0,0,30,1020,2368,2026-02-09
合庫,801.0,25,1050,1020,2368,2026-02-09
合庫,802.0,0,100,1020,2368,2026-02-09
合庫,805.0,0,1000,1020,2368,2026-02-09
合庫,806.0,0,4000,1020,2368,2026-02-09
合庫台中,787.0,0,100,1021,2368,2026-02-09
合庫台中,792.0,0,2500,1021,2368,2026-02-09
合庫台中,793.0,27,2050,1021,2368,2026-02-09
合庫台中,794.0,0,6,1021,2368,2026-02-09
合庫台中,795.0,500,0,1021,2368,2026-02-09
合庫台中,796.0,0,2100,1021,2368,2026-02-09
合庫台中,797.0,0,20,1021,2368,2026-02-09
合庫台中,799.0,10,50,1021,2368,2026-02-09
合庫台中,800.0,150,165,1021,2368,2026-02-09
合庫台中,801.0,0,2000,1021,2368,2026-02-09
合庫台中,803.0,0,1000,1021,2368,2026-02-09
合庫台中,806.0,0,1000,1021,2368,2026-02-09
合庫台南,790.0,0,180,1022,2368,2026-02-09
合庫台南,793.0,10,0,1022,2368,2026-02-09
合庫台南,798.0,100,0,1022,2368,2026-02-09
合庫台南,799.0,0,200,1022,2368,2026-02-09
合庫高雄,785.0,1025,0,1023,2368,2026-02-09
合庫高雄,787.0,0,80,1023,2368,2026-02-09
合庫高雄,791.0,1000,0,1023,2368,2026-02-09
合庫高雄,792.0,2000,1000,1023,2368,2026-02-09
合庫高雄,793.0,0,1000,1023,2368,2026-02-09
合庫高雄,795.0,1000,18,1023,2368,2026-02-09
合庫高雄,797.0,0,1000,1023,2368,2026-02-09
合庫高雄,798.0,0,3000,1023,2368,2026-02-09
合庫高雄,799.0,10,3000,1023,2368,2026-02-09
合庫高雄,800.0,1020,1000,1023,2368,2026-02-09
合庫高雄,805.0,0,1100,1023,2368,2026-02-09
合庫高雄,806.0,0,4,1023,2368,2026-02-09
合庫嘉義,787.0,0,50,1024,2368,2026-02-09
合庫嘉義,791.0,0,170,1024,2368,2026-02-09
合庫嘉義,795.0,0,10,1024,2368,2026-02-09
合庫嘉義,796.0,0,1000,1024,2368,2026-02-09
合庫嘉義,799.0,100,0,1024,2368,2026-02-09
合庫基隆,794.0,0,1000,1025,2368,2026-02-09
合庫基隆,795.0,0,520,1025,2368,2026-02-09
合庫基隆,797.0,0,2000,1025,2368,2026-02-09
合庫基隆,800.0,0,20,1025,2368,2026-02-09
合庫基隆,807.0,1000,0,1025,2368,2026-02-09
合庫彰化,797.0,1000,0,1028,2368,2026-02-09
合庫彰化,799.0,0,100,1028,2368,2026-02-09
合庫彰化,800.0,0,50,1028,2368,2026-02-09
合庫彰化,805.0,0,200,1028,2368,2026-02-09
合庫鳳山,790.0,7000,0,1029,2368,2026-02-09
合庫鳳山,793.0,0,1002,1029,2368,2026-02-09
合庫鳳山,801.0,0,7000,1029,2368,2026-02-09
合庫鳳山,806.0,0,1000,1029,2368,2026-02-09
合庫鳳山,807.0,0,100,1029,2368,2026-02-09
合庫新竹,787.0,0,30,102A,2368,2026-02-09
合庫新竹,790.0,0,1000,102A,2368,2026-02-09
合庫新竹,791.0,4,0,102A,2368,2026-02-09
合庫新竹,796.0,2000,0,102A,2368,2026-02-09
合庫新竹,797.0,1000,0,102A,2368,2026-02-09
合庫新竹,799.0,0,200,102A,2368,2026-02-09
合庫新竹,800.0,8,1000,102A,2368,2026-02-09
合庫新竹,801.0,0,1000,102A,2368,2026-02-09
合庫自強,790.0,0,3250,102C,2368,2026-02-09
合庫自強,794.0,0,2015,102C,2368,2026-02-09
合庫自強,797.0,0,90,102C,2368,2026-02-09
合庫自強,799.0,0,1000,102C,2368,2026-02-09
合庫自強,800.0,100,0,102C,2368,2026-02-09
合庫自強,801.0,0,15,102C,2368,2026-02-09
合庫自強,805.0,1000,1000,102C,2368,2026-02-09
合庫自強,806.0,1000,0,102C,2368,2026-02-09
合庫桃園,787.0,0,50,102E,2368,2026-02-09
合庫桃園,791.0,0,1000,102E,2368,2026-02-09
合庫桃園,794.0,1000,100,102E,2368,2026-02-09
