securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,666.0,1000,0,1020,2368,2026-01-15
合庫,667.0,1000,0,1020,2368,2026-01-15
合庫,668.0,1000,1000,1020,2368,2026-01-15
合庫,670.0,255,0,1020,2368,2026-01-15
合庫,673.0,1000,0,1020,2368,2026-01-15
合庫,674.0,10,20,1020,2368,2026-01-15
合庫,675.0,2004,0,1020,2368,2026-01-15
合庫,676.0,5,0,1020,2368,2026-01-15
合庫,677.0,1000,0,1020,2368,2026-01-15
合庫,682.0,0,2000,1020,2368,2026-01-15
合庫,684.0,29,0,1020,2368,2026-01-15
合庫,685.0,0,4000,1020,2368,2026-01-15
合庫,687.0,0,1000,1020,2368,2026-01-15
合庫,688.0,1000,1000,1020,2368,2026-01-15
合庫,690.0,0,3000,1020,2368,2026-01-15
合庫,694.0,1000,100,1020,2368,2026-01-15
合庫,695.0,0,1000,1020,2368,2026-01-15
合庫台中,667.0,0,1000,1021,2368,2026-01-15
合庫台中,668.0,1000,0,1021,2368,2026-01-15
合庫台中,670.0,2410,200,1021,2368,2026-01-15
合庫台中,671.0,40,1000,1021,2368,2026-01-15
合庫台中,672.0,0,1000,1021,2368,2026-01-15
合庫台中,673.0,1010,0,1021,2368,2026-01-15
合庫台中,674.0,0,50,1021,2368,2026-01-15
合庫台中,675.0,1300,0,1021,2368,2026-01-15
合庫台中,676.0,100,50,1021,2368,2026-01-15
合庫台中,677.0,100,0,1021,2368,2026-01-15
合庫台中,685.0,50,0,1021,2368,2026-01-15
合庫台中,689.0,0,10,1021,2368,2026-01-15
合庫台中,690.0,1000,0,1021,2368,2026-01-15
合庫台中,693.0,1000,0,1021,2368,2026-01-15
合庫台南,669.0,1000,0,1022,2368,2026-01-15
合庫台南,672.0,15,0,1022,2368,2026-01-15
合庫台南,673.0,15,1000,1022,2368,2026-01-15
合庫台南,674.0,1000,0,1022,2368,2026-01-15
合庫台南,675.0,1000,0,1022,2368,2026-01-15
合庫台南,676.0,0,1000,1022,2368,2026-01-15
合庫台南,684.0,0,1000,1022,2368,2026-01-15
合庫台南,688.0,1000,1000,1022,2368,2026-01-15
合庫高雄,666.0,1000,0,1023,2368,2026-01-15
合庫高雄,667.0,0,4000,1023,2368,2026-01-15
合庫高雄,668.0,1000,0,1023,2368,2026-01-15
合庫高雄,670.0,1000,0,1023,2368,2026-01-15
合庫高雄,672.0,1000,0,1023,2368,2026-01-15
合庫高雄,675.0,3000,0,1023,2368,2026-01-15
合庫高雄,683.0,1000,0,1023,2368,2026-01-15
合庫嘉義,669.0,1000,0,1024,2368,2026-01-15
合庫嘉義,674.0,30,0,1024,2368,2026-01-15
合庫嘉義,690.0,1000,0,1024,2368,2026-01-15
合庫嘉義,695.0,1000,0,1024,2368,2026-01-15
合庫基隆,668.0,1000,1000,1025,2368,2026-01-15
合庫基隆,676.0,3300,0,1025,2368,2026-01-15
合庫基隆,691.0,0,1000,1025,2368,2026-01-15
合庫基隆,697.0,1000,0,1025,2368,2026-01-15
合庫彰化,669.0,0,2000,1028,2368,2026-01-15
合庫彰化,676.0,1000,0,1028,2368,2026-01-15
合庫彰化,695.0,2000,0,1028,2368,2026-01-15
合庫鳳山,668.0,1000,0,1029,2368,2026-01-15
合庫鳳山,670.0,0,20,1029,2368,2026-01-15
合庫鳳山,673.0,100,0,1029,2368,2026-01-15
合庫鳳山,674.0,0,20,1029,2368,2026-01-15
合庫鳳山,680.0,1000,0,1029,2368,2026-01-15
合庫鳳山,689.0,0,100,1029,2368,2026-01-15
合庫鳳山,695.0,0,1000,1029,2368,2026-01-15
合庫鳳山,697.0,1000,0,1029,2368,2026-01-15
合庫新竹,670.0,50,0,102A,2368,2026-01-15
合庫新竹,674.0,0,1000,102A,2368,2026-01-15
合庫新竹,676.0,300,0,102A,2368,2026-01-15
合庫自強,668.0,1000,0,102C,2368,2026-01-15
合庫自強,669.0,120,0,102C,2368,2026-01-15
合庫自強,670.0,125,30,102C,2368,2026-01-15
合庫自強,671.0,1000,0,102C,2368,2026-01-15
合庫自強,672.0,0,200,102C,2368,2026-01-15
合庫自強,673.0,0,4000,102C,2368,2026-01-15
合庫自強,674.0,0,38,102C,2368,2026-01-15
合庫自強,675.0,0,90,102C,2368,2026-01-15
合庫自強,677.0,0,1000,102C,2368,2026-01-15
合庫自強,682.0,1000,0,102C,2368,2026-01-15
合庫自強,684.0,0,300,102C,2368,2026-01-15
合庫自強,688.0,0,233,102C,2368,2026-01-15
合庫自強,690.0,0,3000,102C,2368,2026-01-15
合庫自強,693.0,0,30,102C,2368,2026-01-15
合庫桃園,670.0,2,0,102E,2368,2026-01-15
合庫桃園,671.0,1000,0,102E,2368,2026-01-15
合庫桃園,675.0,1000,0,102E,2368,2026-01-15
合庫桃園,676.0,1000,0,102E,2368,2026-01-15
合庫桃園,678.0,2000,0,102E,2368,2026-01-15
合庫桃園,682.0,1000,0,102E,2368,2026-01-15
合庫桃園,688.0,2000,0,102E,2368,2026-01-15
合庫桃園,690.0,0,10,102E,2368,2026-01-15
合庫桃園,691.0,0,6,102E,2368,2026-01-15
合庫桃園,693.0,0,100,102E,2368,2026-01-15
合庫桃園,694.0,0,1000,102E,2368,2026-01-15
合庫桃園,695.0,0,1000,102E,2368,2026-01-15
合庫桃園,696.0,0,2000,102E,2368,2026-01-15
合庫西台,669.0,0,6000,102F,2368,2026-01-15
合庫西台,671.0,23,0,102F,2368,2026-01-15
合庫西台,672.0,23,100,102F,2368,2026-01-15
合庫西台,674.0,3,0,102F,2368,2026-01-15
合庫西台,675.0,3,0,102F,2368,2026-01-15
合庫西台,676.0,2020,0,102F,2368,2026-01-15
合庫西台,681.0,1000,0,102F,2368,2026-01-15
合庫西台,692.0,0,1000,102F,2368,2026-01-15
合庫三重,666.0,1000,0,102G,2368,2026-01-15
合庫三重,667.0,1000,0,102G,2368,2026-01-15
合庫三重,674.0,0,1000,102G,2368,2026-01-15
合庫三重,678.0,25,0,102G,2368,2026-01-15
合庫三重,693.0,0,300,102G,2368,2026-01-15
土銀,666.0,0,1000,1030,2368,2026-01-15
土銀,667.0,0,1000,1030,2368,2026-01-15
土銀,669.0,1000,0,1030,2368,2026-01-15
土銀,675.0,2000,0,1030,2368,2026-01-15
土銀,676.0,1000,0,1030,2368,2026-01-15
土銀,677.0,1000,0,1030,2368,2026-01-15
土銀,680.0,1000,0,1030,2368,2026-01-15
土銀,684.0,0,1000,1030,2368,2026-01-15
土銀,685.0,1000,50,1030,2368,2026-01-15
土銀,694.0,1000,1000,1030,2368,2026-01-15
土銀台中,676.0,2000,0,1031,2368,2026-01-15
土銀台中,681.0,0,1000,1031,2368,2026-01-15
土銀台中,695.0,0,1000,1031,2368,2026-01-15
土銀台南,670.0,200,0,1032,2368,2026-01-15
土銀台南,676.0,200,0,1032,2368,2026-01-15
土銀高雄,669.0,0,1000,1033,2368,2026-01-15
土銀高雄,673.0,1000,0,1033,2368,2026-01-15
土銀嘉義,673.0,540,0,1034,2368,2026-01-15
土銀嘉義,677.0,100,0,1034,2368,2026-01-15
土銀嘉義,694.0,0,30,1034,2368,2026-01-15
土銀新竹,667.0,0,3000,1035,2368,2026-01-15
土銀新竹,670.0,100,2000,1035,2368,2026-01-15
土銀新竹,676.0,1000,0,1035,2368,2026-01-15
土銀新竹,680.0,1000,0,1035,2368,2026-01-15
土銀新竹,682.0,1000,0,1035,2368,2026-01-15
土銀新竹,688.0,1000,0,1035,2368,2026-01-15
土銀新竹,692.0,1000,0,1035,2368,2026-01-15
土銀新竹,695.0,1000,2000,1035,2368,2026-01-15
土銀新竹,696.0,2000,0,1035,2368,2026-01-15
土銀玉里,667.0,1000,0,1036,2368,2026-01-15
土銀玉里,670.0,1000,0,1036,2368,2026-01-15
土銀玉里,675.0,200,0,1036,2368,2026-01-15
土銀玉里,687.0,0,500,1036,2368,2026-01-15
土銀花蓮,668.0,0,1000,1037,2368,2026-01-15
土銀花蓮,669.0,30,0,1037,2368,2026-01-15
