securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,605.0,0,1000,1020,2368,2025-12-19
合庫,606.0,0,5000,1020,2368,2025-12-19
合庫,607.0,5000,1000,1020,2368,2025-12-19
合庫,608.0,2000,1000,1020,2368,2025-12-19
合庫,611.0,0,20,1020,2368,2025-12-19
合庫,612.0,0,2000,1020,2368,2025-12-19
合庫,616.0,0,50,1020,2368,2025-12-19
合庫,617.0,2000,0,1020,2368,2025-12-19
合庫台中,603.0,1000,0,1021,2368,2025-12-19
合庫台中,608.0,0,2000,1021,2368,2025-12-19
合庫台中,609.0,1000,50,1021,2368,2025-12-19
合庫台中,610.0,4,2250,1021,2368,2025-12-19
合庫台中,611.0,0,1000,1021,2368,2025-12-19
合庫台中,612.0,300,2000,1021,2368,2025-12-19
合庫台中,613.0,0,1000,1021,2368,2025-12-19
合庫台中,614.0,1000,0,1021,2368,2025-12-19
合庫台中,620.0,0,1000,1021,2368,2025-12-19
合庫台南,605.0,2000,0,1022,2368,2025-12-19
合庫台南,609.0,0,1000,1022,2368,2025-12-19
合庫台南,610.0,0,1000,1022,2368,2025-12-19
合庫台南,611.0,16,40,1022,2368,2025-12-19
合庫台南,612.0,30,0,1022,2368,2025-12-19
合庫台南,614.0,2,0,1022,2368,2025-12-19
合庫台南,615.0,1000,0,1022,2368,2025-12-19
合庫高雄,602.0,0,2000,1023,2368,2025-12-19
合庫高雄,606.0,0,1000,1023,2368,2025-12-19
合庫高雄,608.0,2000,1000,1023,2368,2025-12-19
合庫高雄,610.0,0,1000,1023,2368,2025-12-19
合庫高雄,611.0,1000,2000,1023,2368,2025-12-19
合庫高雄,613.0,1000,0,1023,2368,2025-12-19
合庫高雄,614.0,2000,2000,1023,2368,2025-12-19
合庫高雄,615.0,1000,2000,1023,2368,2025-12-19
合庫高雄,616.0,0,1000,1023,2368,2025-12-19
合庫高雄,617.0,1100,25,1023,2368,2025-12-19
合庫嘉義,612.0,0,100,1024,2368,2025-12-19
合庫嘉義,614.0,0,100,1024,2368,2025-12-19
合庫基隆,607.0,3000,0,1025,2368,2025-12-19
合庫基隆,610.0,0,1000,1025,2368,2025-12-19
合庫基隆,611.0,1000,9040,1025,2368,2025-12-19
合庫基隆,612.0,0,1000,1025,2368,2025-12-19
合庫基隆,614.0,1000,0,1025,2368,2025-12-19
合庫基隆,615.0,0,1000,1025,2368,2025-12-19
合庫基隆,616.0,0,1000,1025,2368,2025-12-19
合庫基隆,618.0,0,1000,1025,2368,2025-12-19
合庫彰化,608.0,0,1000,1028,2368,2025-12-19
合庫彰化,610.0,1000,2100,1028,2368,2025-12-19
合庫彰化,611.0,0,100,1028,2368,2025-12-19
合庫彰化,613.0,0,200,1028,2368,2025-12-19
合庫彰化,618.0,0,1000,1028,2368,2025-12-19
合庫鳳山,603.0,1000,0,1029,2368,2025-12-19
合庫鳳山,608.0,1000,0,1029,2368,2025-12-19
合庫鳳山,612.0,0,1000,1029,2368,2025-12-19
合庫鳳山,615.0,0,5,1029,2368,2025-12-19
合庫新竹,606.0,1000,0,102A,2368,2025-12-19
合庫新竹,609.0,0,1000,102A,2368,2025-12-19
合庫新竹,610.0,1000,1000,102A,2368,2025-12-19
合庫新竹,611.0,1000,0,102A,2368,2025-12-19
合庫自強,608.0,1000,2000,102C,2368,2025-12-19
合庫自強,609.0,20,0,102C,2368,2025-12-19
合庫自強,610.0,1000,1220,102C,2368,2025-12-19
合庫自強,616.0,1030,99,102C,2368,2025-12-19
合庫自強,617.0,0,1,102C,2368,2025-12-19
合庫桃園,602.0,0,1000,102E,2368,2025-12-19
合庫桃園,605.0,0,1000,102E,2368,2025-12-19
合庫桃園,606.0,1000,0,102E,2368,2025-12-19
合庫桃園,608.0,0,1000,102E,2368,2025-12-19
合庫桃園,609.0,1000,0,102E,2368,2025-12-19
合庫桃園,610.0,130,1500,102E,2368,2025-12-19
合庫桃園,611.0,1100,0,102E,2368,2025-12-19
合庫桃園,613.0,30,10000,102E,2368,2025-12-19
合庫桃園,615.0,1000,1002,102E,2368,2025-12-19
合庫桃園,616.0,500,0,102E,2368,2025-12-19
合庫桃園,617.0,0,1000,102E,2368,2025-12-19
合庫桃園,618.0,0,1000,102E,2368,2025-12-19
合庫西台,597.0,1000,0,102F,2368,2025-12-19
合庫西台,602.0,0,1000,102F,2368,2025-12-19
合庫西台,605.0,1000,0,102F,2368,2025-12-19
合庫西台,609.0,100,0,102F,2368,2025-12-19
合庫西台,610.0,0,1052,102F,2368,2025-12-19
合庫西台,611.0,1000,0,102F,2368,2025-12-19
合庫西台,616.0,0,2000,102F,2368,2025-12-19
合庫三重,605.0,2000,0,102G,2368,2025-12-19
合庫三重,607.0,5000,0,102G,2368,2025-12-19
合庫三重,609.0,2000,0,102G,2368,2025-12-19
合庫三重,610.0,0,3150,102G,2368,2025-12-19
合庫三重,611.0,0,1000,102G,2368,2025-12-19
合庫三重,613.0,0,3,102G,2368,2025-12-19
合庫三重,615.0,0,1050,102G,2368,2025-12-19
土銀,603.0,1000,0,1030,2368,2025-12-19
土銀,606.0,2000,0,1030,2368,2025-12-19
土銀,609.0,0,1000,1030,2368,2025-12-19
土銀,610.0,100,1030,1030,2368,2025-12-19
土銀,613.0,1000,0,1030,2368,2025-12-19
土銀,615.0,0,100,1030,2368,2025-12-19
土銀台中,610.0,1000,0,1031,2368,2025-12-19
土銀台南,607.0,100,0,1032,2368,2025-12-19
土銀台南,610.0,1200,0,1032,2368,2025-12-19
土銀台南,613.0,0,2000,1032,2368,2025-12-19
土銀台南,616.0,100,0,1032,2368,2025-12-19
土銀高雄,608.0,30,0,1033,2368,2025-12-19
土銀嘉義,610.0,0,1000,1034,2368,2025-12-19
土銀新竹,607.0,1000,100,1035,2368,2025-12-19
土銀新竹,608.0,4000,0,1035,2368,2025-12-19
土銀新竹,614.0,0,4100,1035,2368,2025-12-19
土銀新竹,615.0,0,1000,1035,2368,2025-12-19
土銀玉里,610.0,0,200,1036,2368,2025-12-19
土銀玉里,613.0,0,1000,1036,2368,2025-12-19
土銀玉里,616.0,0,1000,1036,2368,2025-12-19
土銀花蓮,606.0,2000,0,1037,2368,2025-12-19
土銀花蓮,608.0,1000,1000,1037,2368,2025-12-19
土銀花蓮,609.0,1000,0,1037,2368,2025-12-19
土銀花蓮,610.0,1000,2000,1037,2368,2025-12-19
土銀花蓮,611.0,0,1000,1037,2368,2025-12-19
土銀花蓮,612.0,1000,1000,1037,2368,2025-12-19
土銀花蓮,613.0,0,1000,1037,2368,2025-12-19
土銀和平,610.0,1000,0,1038,2368,2025-12-19
土銀建國,610.0,1000,0,103A,2368,2025-12-19
土銀建國,615.0,0,1000,103A,2368,2025-12-19
土銀彰化,607.0,1000,0,103B,2368,2025-12-19
土銀彰化,610.0,0,1000,103B,2368,2025-12-19
土銀彰化,611.0,0,50,103B,2368,2025-12-19
土銀彰化,612.0,0,1000,103B,2368,2025-12-19
土銀彰化,614.0,0,50,103B,2368,2025-12-19
土銀白河,609.0,1000,0,103C,2368,2025-12-19
土銀白河,614.0,0,1000,103C,2368,2025-12-19
臺銀,602.0,1000,0,1040,2368,2025-12-19
臺銀,605.0,3000,1000,1040,2368,2025-12-19
臺銀,606.0,70,0,1040,2368,2025-12-19
臺銀,607.0,1000,1050,1040,2368,2025-12-19
臺銀,608.0,2000,2100,1040,2368,2025-12-19
臺銀,609.0,1000,1032,1040,2368,2025-12-19
臺銀,610.0,100,83,1040,2368,2025-12-19
臺銀,611.0,0,2053,1040,2368,2025-12-19
臺銀,612.0,0,1800,1040,2368,2025-12-19
臺銀,613.0,0,1012,1040,2368,2025-12-19
臺銀,614.0,50,100,1040,2368,2025-12-19
臺銀,615.0,0,200,1040,2368,2025-12-19
臺銀,616.0,50,0,1040,2368,2025-12-19
臺銀,617.0,0,1000,1040,2368,2025-12-19
臺銀臺南,608.0,6000,0,1042,2368,2025-12-19
臺銀臺南,610.0,350,100,1042,2368,2025-12-19
臺銀臺南,612.0,5,0,1042,2368,2025-12-19
臺銀臺南,615.0,0,2000,1042,2368,2025-12-19
臺銀臺南,617.0,0,100,1042,2368,2025-12-19
臺銀臺南,618.0,0,5000,1042,2368,2025-12-19
臺銀民權,606.0,0,90,1043,2368,2025-12-19
臺銀民權,608.0,0,1000,1043,2368,2025-12-19
臺銀民權,609.0,110,10,1043,2368,2025-12-19
臺銀民權,610.0,100,0,1043,2368,2025-12-19
臺銀民權,611.0,6,21,1043,2368,2025-12-19
臺銀民權,612.0,1080,2000,1043,2368,2025-12-19
臺銀民權,613.0,10,0,1043,2368,2025-12-19
臺銀民權,615.0,1000,0,1043,2368,2025-12-19
臺銀民權,616.0,10,30,1043,2368,2025-12-19
臺銀民權,617.0,10,0,1043,2368,2025-12-19
臺銀民權,618.0,1000,0,1043,2368,2025-12-19
臺銀新竹,606.0,10,0,1045,2368,2025-12-19
臺銀新竹,607.0,1000,100,1045,2368,2025-12-19
臺銀新竹,609.0,1050,0,1045,2368,2025-12-19
臺銀新竹,610.0,25,0,1045,2368,2025-12-19
臺銀新竹,611.0,20,1200,1045,2368,2025-12-19
臺銀新竹,613.0,30,0,1045,2368,2025-12-19
臺銀新竹,616.0,0,10,1045,2368,2025-12-19
臺銀臺中,605.0,1000,0,104A,2368,2025-12-19
臺銀臺中,606.0,1002,120,104A,2368,2025-12-19
臺銀臺中,607.0,0,3000,104A,2368,2025-12-19
臺銀臺中,608.0,2000,1000,104A,2368,2025-12-19
臺銀臺中,610.0,2050,52,104A,2368,2025-12-19
臺銀臺中,611.0,200,2005,104A,2368,2025-12-19
臺銀臺中,612.0,1000,0,104A,2368,2025-12-19
臺銀臺中,614.0,0,1000,104A,2368,2025-12-19
臺銀臺中,615.0,50,450,104A,2368,2025-12-19
臺銀臺中,616.0,0,2,104A,2368,2025-12-19
臺銀高雄,602.0,25,20,104C,2368,2025-12-19
臺銀高雄,604.0,1000,0,104C,2368,2025-12-19
臺銀高雄,605.0,1000,0,104C,2368,2025-12-19
臺銀高雄,607.0,3000,0,104C,2368,2025-12-19
臺銀高雄,608.0,0,2,104C,2368,2025-12-19
臺銀高雄,609.0,257,600,104C,2368,2025-12-19
臺銀高雄,610.0,10,1040,104C,2368,2025-12-19
臺銀高雄,611.0,292,1060,104C,2368,2025-12-19
臺銀高雄,612.0,0,6000,104C,2368,2025-12-19
臺銀高雄,613.0,0,50,104C,2368,2025-12-19
臺銀高雄,614.0,0,2000,104C,2368,2025-12-19
臺銀高雄,615.0,0,1050,104C,2368,2025-12-19
臺銀高雄,616.0,0,170,104C,2368,2025-12-19
臺銀高雄,617.0,1000,150,104C,2368,2025-12-19
臺銀高雄,618.0,1000,1000,104C,2368,2025-12-19
臺銀金山,603.0,20,0,104D,2368,2025-12-19
臺銀金山,604.0,1000,0,104D,2368,2025-12-19
臺銀金山,606.0,0,1000,104D,2368,2025-12-19
臺銀金山,607.0,1075,20,104D,2368,2025-12-19
臺銀金山,608.0,0,1000,104D,2368,2025-12-19
臺銀金山,609.0,1375,2000,104D,2368,2025-12-19
臺銀金山,610.0,1000,177,104D,2368,2025-12-19
臺銀金山,611.0,0,99,104D,2368,2025-12-19
臺銀金山,613.0,0,1080,104D,2368,2025-12-19
臺銀金山,614.0,0,6,104D,2368,2025-12-19
臺銀金山,615.0,0,20,104D,2368,2025-12-19
臺銀金山,619.0,0,1000,104D,2368,2025-12-19
企銀,606.0,2000,0,1110,2368,2025-12-19
企銀,608.0,1000,0,1110,2368,2025-12-19
企銀,610.0,0,1000,1110,2368,2025-12-19
企銀,612.0,0,1000,1110,2368,2025-12-19
企銀,613.0,1000,1100,1110,2368,2025-12-19
企銀,617.0,0,20,1110,2368,2025-12-19
企銀,618.0,0,1000,1110,2368,2025-12-19
企銀台中,606.0,0,1000,1111,2368,2025-12-19
企銀台中,607.0,2000,0,1111,2368,2025-12-19
企銀台中,608.0,1000,1000,1111,2368,2025-12-19
企銀台中,609.0,0,100,1111,2368,2025-12-19
企銀台中,611.0,0,2000,1111,2368,2025-12-19
企銀台中,618.0,0,3000,1111,2368,2025-12-19
企銀台南,609.0,1012,0,1112,2368,2025-12-19
企銀台南,612.0,7,0,1112,2368,2025-12-19
企銀台南,613.0,6,0,1112,2368,2025-12-19
企銀台南,614.0,7,0,1112,2368,2025-12-19
企銀台南,615.0,0,1090,1112,2368,2025-12-19
企銀九如,604.0,1000,0,1113,2368,2025-12-19
企銀九如,608.0,1000,0,1113,2368,2025-12-19
企銀九如,615.0,0,1000,1113,2368,2025-12-19
企銀嘉義,612.0,1000,1000,1114,2368,2025-12-19
企銀太平,611.0,1000,100,1115,2368,2025-12-19
企銀太平,615.0,0,1000,1115,2368,2025-12-19
