securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,676.0,0,2000,1020,2368,2026-01-27
合庫,677.0,1000,150,1020,2368,2026-01-27
合庫,679.0,0,1000,1020,2368,2026-01-27
合庫,680.0,0,4545,1020,2368,2026-01-27
合庫,681.0,28,800,1020,2368,2026-01-27
合庫,683.0,0,1000,1020,2368,2026-01-27
合庫,684.0,1000,2000,1020,2368,2026-01-27
合庫,686.0,2000,1000,1020,2368,2026-01-27
合庫,689.0,1000,0,1020,2368,2026-01-27
合庫,690.0,0,1000,1020,2368,2026-01-27
合庫台中,669.0,0,1000,1021,2368,2026-01-27
合庫台中,673.0,100,400,1021,2368,2026-01-27
合庫台中,674.0,0,1000,1021,2368,2026-01-27
合庫台中,675.0,0,2000,1021,2368,2026-01-27
合庫台中,677.0,0,1000,1021,2368,2026-01-27
合庫台中,679.0,0,85,1021,2368,2026-01-27
合庫台中,680.0,0,200,1021,2368,2026-01-27
合庫台中,681.0,0,1220,1021,2368,2026-01-27
合庫台中,682.0,100,3000,1021,2368,2026-01-27
合庫台中,683.0,0,200,1021,2368,2026-01-27
合庫台中,684.0,0,80,1021,2368,2026-01-27
合庫台中,685.0,0,2000,1021,2368,2026-01-27
合庫台中,686.0,0,1000,1021,2368,2026-01-27
合庫台中,687.0,1000,0,1021,2368,2026-01-27
合庫台南,678.0,0,130,1022,2368,2026-01-27
合庫台南,680.0,0,1000,1022,2368,2026-01-27
合庫台南,684.0,0,1000,1022,2368,2026-01-27
合庫台南,686.0,0,5065,1022,2368,2026-01-27
合庫高雄,672.0,1000,0,1023,2368,2026-01-27
合庫高雄,675.0,2000,200,1023,2368,2026-01-27
合庫高雄,678.0,0,1000,1023,2368,2026-01-27
合庫高雄,680.0,0,24,1023,2368,2026-01-27
合庫高雄,681.0,0,2150,1023,2368,2026-01-27
合庫高雄,682.0,0,1000,1023,2368,2026-01-27
合庫高雄,684.0,0,200,1023,2368,2026-01-27
合庫高雄,685.0,0,1000,1023,2368,2026-01-27
合庫高雄,687.0,0,100,1023,2368,2026-01-27
合庫高雄,688.0,0,1000,1023,2368,2026-01-27
合庫嘉義,678.0,10,0,1024,2368,2026-01-27
合庫嘉義,679.0,10,0,1024,2368,2026-01-27
