securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,588.0,0,50,1020,2368,2025-12-16
合庫,590.0,30,0,1020,2368,2025-12-16
合庫,594.0,0,1000,1020,2368,2025-12-16
合庫,595.0,30,0,1020,2368,2025-12-16
合庫,598.0,0,20,1020,2368,2025-12-16
合庫,603.0,0,2000,1020,2368,2025-12-16
合庫台中,588.0,10,1000,1021,2368,2025-12-16
合庫台中,589.0,1000,0,1021,2368,2025-12-16
合庫台中,591.0,100,0,1021,2368,2025-12-16
合庫台中,593.0,200,50,1021,2368,2025-12-16
合庫台中,594.0,2050,1000,1021,2368,2025-12-16
合庫台中,595.0,1000,2000,1021,2368,2025-12-16
合庫台中,598.0,103,0,1021,2368,2025-12-16
合庫台中,599.0,204,0,1021,2368,2025-12-16
合庫台中,601.0,100,0,1021,2368,2025-12-16
合庫台中,604.0,30,0,1021,2368,2025-12-16
合庫台中,605.0,0,50,1021,2368,2025-12-16
合庫台南,589.0,300,0,1022,2368,2025-12-16
合庫台南,592.0,100,0,1022,2368,2025-12-16
合庫台南,595.0,100,1000,1022,2368,2025-12-16
合庫台南,596.0,1000,0,1022,2368,2025-12-16
合庫台南,598.0,50,0,1022,2368,2025-12-16
合庫台南,599.0,2,0,1022,2368,2025-12-16
合庫台南,602.0,0,1000,1022,2368,2025-12-16
合庫台南,605.0,1000,0,1022,2368,2025-12-16
合庫台南,607.0,1000,0,1022,2368,2025-12-16
合庫高雄,593.0,0,1,1023,2368,2025-12-16
合庫高雄,598.0,0,1000,1023,2368,2025-12-16
合庫高雄,603.0,0,1150,1023,2368,2025-12-16
合庫高雄,605.0,0,1000,1023,2368,2025-12-16
合庫高雄,606.0,1000,0,1023,2368,2025-12-16
合庫高雄,608.0,0,1000,1023,2368,2025-12-16
合庫嘉義,588.0,1000,0,1024,2368,2025-12-16
合庫嘉義,595.0,0,1025,1024,2368,2025-12-16
合庫嘉義,599.0,0,1000,1024,2368,2025-12-16
合庫嘉義,600.0,1000,0,1024,2368,2025-12-16
合庫嘉義,606.0,0,1000,1024,2368,2025-12-16
合庫基隆,590.0,10,0,1025,2368,2025-12-16
合庫基隆,603.0,0,1000,1025,2368,2025-12-16
合庫基隆,604.0,1000,0,1025,2368,2025-12-16
合庫彰化,600.0,30,0,1028,2368,2025-12-16
合庫鳳山,595.0,0,1000,1029,2368,2025-12-16
合庫鳳山,601.0,1000,0,1029,2368,2025-12-16
合庫鳳山,610.0,1000,0,1029,2368,2025-12-16
合庫新竹,593.0,10,0,102A,2368,2025-12-16
合庫新竹,598.0,50,0,102A,2368,2025-12-16
合庫新竹,606.0,1000,1000,102A,2368,2025-12-16
合庫自強,590.0,0,1000,102C,2368,2025-12-16
合庫自強,592.0,0,1000,102C,2368,2025-12-16
合庫自強,593.0,10,0,102C,2368,2025-12-16
合庫自強,594.0,0,1000,102C,2368,2025-12-16
合庫自強,596.0,0,25,102C,2368,2025-12-16
合庫自強,602.0,50,0,102C,2368,2025-12-16
合庫自強,604.0,1000,1025,102C,2368,2025-12-16
合庫自強,606.0,1000,1000,102C,2368,2025-12-16
合庫桃園,588.0,6000,0,102E,2368,2025-12-16
合庫桃園,593.0,1000,1000,102E,2368,2025-12-16
合庫桃園,595.0,1002,0,102E,2368,2025-12-16
合庫桃園,597.0,30,0,102E,2368,2025-12-16
合庫桃園,599.0,35,0,102E,2368,2025-12-16
合庫桃園,600.0,140,0,102E,2368,2025-12-16
合庫桃園,602.0,1000,0,102E,2368,2025-12-16
合庫桃園,604.0,2000,1000,102E,2368,2025-12-16
合庫桃園,606.0,0,1000,102E,2368,2025-12-16
合庫桃園,608.0,0,1000,102E,2368,2025-12-16
合庫桃園,609.0,0,1000,102E,2368,2025-12-16
合庫桃園,610.0,0,1000,102E,2368,2025-12-16
合庫西台,589.0,0,2000,102F,2368,2025-12-16
合庫西台,590.0,50,0,102F,2368,2025-12-16
合庫西台,591.0,50,0,102F,2368,2025-12-16
合庫西台,592.0,0,2000,102F,2368,2025-12-16
合庫西台,595.0,1000,1000,102F,2368,2025-12-16
合庫西台,596.0,0,5000,102F,2368,2025-12-16
合庫西台,597.0,1000,1000,102F,2368,2025-12-16
合庫西台,602.0,2000,0,102F,2368,2025-12-16
合庫西台,603.0,0,25,102F,2368,2025-12-16
合庫西台,606.0,1000,0,102F,2368,2025-12-16
合庫西台,608.0,1000,0,102F,2368,2025-12-16
合庫三重,588.0,0,1000,102G,2368,2025-12-16
合庫三重,594.0,2000,0,102G,2368,2025-12-16
合庫三重,596.0,0,1000,102G,2368,2025-12-16
合庫三重,597.0,0,1000,102G,2368,2025-12-16
合庫三重,599.0,100,0,102G,2368,2025-12-16
合庫三重,600.0,1000,0,102G,2368,2025-12-16
合庫三重,603.0,100,0,102G,2368,2025-12-16
合庫三重,606.0,1000,0,102G,2368,2025-12-16
合庫三重,609.0,1000,0,102G,2368,2025-12-16
土銀,588.0,100,0,1030,2368,2025-12-16
土銀,590.0,10,0,1030,2368,2025-12-16
土銀,594.0,2000,0,1030,2368,2025-12-16
土銀,595.0,10,0,1030,2368,2025-12-16
土銀,598.0,130,0,1030,2368,2025-12-16
土銀,600.0,10,0,1030,2368,2025-12-16
土銀,605.0,0,1,1030,2368,2025-12-16
土銀,606.0,0,1000,1030,2368,2025-12-16
土銀,607.0,0,1000,1030,2368,2025-12-16
土銀,610.0,0,1000,1030,2368,2025-12-16
土銀台中,594.0,1000,0,1031,2368,2025-12-16
土銀台中,599.0,0,1000,1031,2368,2025-12-16
土銀台中,601.0,1000,0,1031,2368,2025-12-16
土銀台中,609.0,0,1000,1031,2368,2025-12-16
土銀台南,591.0,2000,0,1032,2368,2025-12-16
土銀台南,597.0,0,2000,1032,2368,2025-12-16
土銀台南,600.0,2000,0,1032,2368,2025-12-16
土銀台南,602.0,2000,0,1032,2368,2025-12-16
土銀台南,603.0,0,1000,1032,2368,2025-12-16
土銀嘉義,592.0,1000,0,1034,2368,2025-12-16
土銀嘉義,597.0,100,0,1034,2368,2025-12-16
土銀嘉義,605.0,2,0,1034,2368,2025-12-16
土銀新竹,590.0,0,250,1035,2368,2025-12-16
土銀新竹,599.0,100,0,1035,2368,2025-12-16
土銀新竹,600.0,0,200,1035,2368,2025-12-16
土銀新竹,604.0,1000,0,1035,2368,2025-12-16
土銀玉里,606.0,1000,0,1036,2368,2025-12-16
土銀花蓮,604.0,1000,0,1037,2368,2025-12-16
土銀花蓮,608.0,0,1000,1037,2368,2025-12-16
土銀和平,588.0,2000,0,1038,2368,2025-12-16
土銀士林,591.0,0,1000,1039,2368,2025-12-16
土銀士林,605.0,0,1000,1039,2368,2025-12-16
土銀彰化,598.0,0,10,103B,2368,2025-12-16
土銀白河,592.0,1100,0,103C,2368,2025-12-16
土銀白河,596.0,0,4000,103C,2368,2025-12-16
土銀白河,603.0,1000,0,103C,2368,2025-12-16
土銀白河,605.0,1000,0,103C,2368,2025-12-16
土銀白河,609.0,1000,0,103C,2368,2025-12-16
臺銀,588.0,10,0,1040,2368,2025-12-16
臺銀,590.0,0,65,1040,2368,2025-12-16
臺銀,591.0,1020,0,1040,2368,2025-12-16
臺銀,592.0,1000,0,1040,2368,2025-12-16
臺銀,593.0,1020,0,1040,2368,2025-12-16
臺銀,594.0,1000,2000,1040,2368,2025-12-16
臺銀,595.0,1010,0,1040,2368,2025-12-16
臺銀,596.0,20,0,1040,2368,2025-12-16
臺銀,597.0,86,1000,1040,2368,2025-12-16
臺銀,598.0,1104,0,1040,2368,2025-12-16
臺銀,599.0,0,2000,1040,2368,2025-12-16
臺銀,600.0,1,0,1040,2368,2025-12-16
臺銀,602.0,10,305,1040,2368,2025-12-16
臺銀,603.0,100,200,1040,2368,2025-12-16
臺銀,604.0,1880,0,1040,2368,2025-12-16
臺銀,605.0,1000,1000,1040,2368,2025-12-16
臺銀,607.0,0,1000,1040,2368,2025-12-16
臺銀,608.0,1000,0,1040,2368,2025-12-16
臺銀臺南,587.0,1000,0,1042,2368,2025-12-16
臺銀臺南,588.0,0,100,1042,2368,2025-12-16
臺銀臺南,591.0,50,0,1042,2368,2025-12-16
臺銀臺南,598.0,0,2000,1042,2368,2025-12-16
臺銀臺南,599.0,0,1000,1042,2368,2025-12-16
臺銀臺南,600.0,0,200,1042,2368,2025-12-16
臺銀臺南,602.0,0,1100,1042,2368,2025-12-16
臺銀臺南,603.0,0,55,1042,2368,2025-12-16
臺銀臺南,604.0,0,1000,1042,2368,2025-12-16
臺銀臺南,605.0,275,0,1042,2368,2025-12-16
臺銀臺南,606.0,1000,0,1042,2368,2025-12-16
臺銀臺南,607.0,0,1000,1042,2368,2025-12-16
臺銀臺南,608.0,1000,0,1042,2368,2025-12-16
臺銀民權,585.0,1000,0,1043,2368,2025-12-16
臺銀民權,588.0,21,0,1043,2368,2025-12-16
臺銀民權,590.0,3,0,1043,2368,2025-12-16
臺銀民權,594.0,1,0,1043,2368,2025-12-16
臺銀民權,597.0,10,0,1043,2368,2025-12-16
臺銀民權,598.0,1,0,1043,2368,2025-12-16
臺銀民權,599.0,80,0,1043,2368,2025-12-16
臺銀民權,600.0,10,0,1043,2368,2025-12-16
臺銀民權,602.0,100,0,1043,2368,2025-12-16
臺銀民權,604.0,250,0,1043,2368,2025-12-16
臺銀民權,605.0,50,0,1043,2368,2025-12-16
臺銀新竹,588.0,0,100,1045,2368,2025-12-16
臺銀新竹,590.0,1102,0,1045,2368,2025-12-16
臺銀新竹,592.0,0,50,1045,2368,2025-12-16
臺銀新竹,595.0,10,0,1045,2368,2025-12-16
臺銀新竹,596.0,3,2000,1045,2368,2025-12-16
臺銀新竹,597.0,50,0,1045,2368,2025-12-16
臺銀新竹,599.0,0,1000,1045,2368,2025-12-16
臺銀新竹,600.0,100,0,1045,2368,2025-12-16
臺銀新竹,601.0,1000,0,1045,2368,2025-12-16
臺銀新竹,602.0,1000,200,1045,2368,2025-12-16
臺銀新竹,603.0,0,100,1045,2368,2025-12-16
臺銀新竹,604.0,0,1000,1045,2368,2025-12-16
臺銀臺中,590.0,5,0,104A,2368,2025-12-16
臺銀臺中,593.0,40,800,104A,2368,2025-12-16
臺銀臺中,594.0,2000,0,104A,2368,2025-12-16
臺銀臺中,595.0,1000,0,104A,2368,2025-12-16
臺銀臺中,596.0,1,0,104A,2368,2025-12-16
臺銀臺中,597.0,4,0,104A,2368,2025-12-16
臺銀臺中,598.0,2187,1000,104A,2368,2025-12-16
臺銀臺中,599.0,1020,0,104A,2368,2025-12-16
臺銀臺中,600.0,80,1,104A,2368,2025-12-16
臺銀臺中,601.0,1025,0,104A,2368,2025-12-16
臺銀臺中,602.0,100,0,104A,2368,2025-12-16
臺銀臺中,603.0,0,2100,104A,2368,2025-12-16
臺銀臺中,605.0,0,4023,104A,2368,2025-12-16
臺銀臺中,606.0,0,5,104A,2368,2025-12-16
臺銀臺中,608.0,0,1000,104A,2368,2025-12-16
臺銀高雄,588.0,170,1000,104C,2368,2025-12-16
臺銀高雄,589.0,1000,0,104C,2368,2025-12-16
臺銀高雄,590.0,0,1210,104C,2368,2025-12-16
臺銀高雄,592.0,1000,0,104C,2368,2025-12-16
臺銀高雄,594.0,1000,1000,104C,2368,2025-12-16
臺銀高雄,595.0,1010,1000,104C,2368,2025-12-16
臺銀高雄,596.0,28,0,104C,2368,2025-12-16
臺銀高雄,597.0,20,3000,104C,2368,2025-12-16
臺銀高雄,598.0,1010,1000,104C,2368,2025-12-16
臺銀高雄,599.0,1165,4000,104C,2368,2025-12-16
臺銀高雄,600.0,42,0,104C,2368,2025-12-16
臺銀高雄,601.0,1000,1000,104C,2368,2025-12-16
臺銀高雄,603.0,3000,1000,104C,2368,2025-12-16
臺銀高雄,604.0,3005,0,104C,2368,2025-12-16
臺銀高雄,605.0,1000,0,104C,2368,2025-12-16
臺銀高雄,606.0,0,1000,104C,2368,2025-12-16
