securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,15.4,1000,0,1020,2409,2026-03-06
合庫,15.45,5001,0,1020,2409,2026-03-06
合庫,15.55,1,20000,1020,2409,2026-03-06
合庫,15.6,0,2000,1020,2409,2026-03-06
合庫,15.65,23000,2000,1020,2409,2026-03-06
合庫,15.7,0,8000,1020,2409,2026-03-06
合庫,15.75,7015,1,1020,2409,2026-03-06
合庫,15.8,2000,6000,1020,2409,2026-03-06
合庫,15.85,10200,11000,1020,2409,2026-03-06
合庫,15.9,11000,6000,1020,2409,2026-03-06
合庫,15.95,0,22000,1020,2409,2026-03-06
合庫台中,14.95,2000,0,1021,2409,2026-03-06
合庫台中,15.0,12000,2000,1021,2409,2026-03-06
合庫台中,15.05,6000,12000,1021,2409,2026-03-06
合庫台中,15.1,2000,2000,1021,2409,2026-03-06
合庫台中,15.15,0,4000,1021,2409,2026-03-06
合庫台中,15.2,0,2000,1021,2409,2026-03-06
合庫台中,15.25,0,8000,1021,2409,2026-03-06
合庫台中,15.3,0,7000,1021,2409,2026-03-06
合庫台中,15.35,2000,2000,1021,2409,2026-03-06
合庫台中,15.4,0,4000,1021,2409,2026-03-06
合庫台中,15.45,12000,3000,1021,2409,2026-03-06
合庫台中,15.5,13000,24000,1021,2409,2026-03-06
合庫台中,15.55,2000,22000,1021,2409,2026-03-06
合庫台中,15.6,15000,57000,1021,2409,2026-03-06
合庫台中,15.65,22000,12000,1021,2409,2026-03-06
合庫台中,15.7,10000,32000,1021,2409,2026-03-06
合庫台中,15.75,20,115000,1021,2409,2026-03-06
合庫台中,15.8,16000,11000,1021,2409,2026-03-06
合庫台中,15.85,91000,13000,1021,2409,2026-03-06
合庫台中,15.9,25000,28000,1021,2409,2026-03-06
合庫台中,15.95,0,2000,1021,2409,2026-03-06
合庫台南,15.0,5000,0,1022,2409,2026-03-06
合庫台南,15.05,5000,98000,1022,2409,2026-03-06
合庫台南,15.1,0,2000,1022,2409,2026-03-06
合庫台南,15.4,0,3000,1022,2409,2026-03-06
合庫台南,15.45,0,5000,1022,2409,2026-03-06
合庫台南,15.5,2000,2000,1022,2409,2026-03-06
合庫台南,15.55,0,5000,1022,2409,2026-03-06
合庫台南,15.65,11000,1000,1022,2409,2026-03-06
合庫台南,15.7,2000,4000,1022,2409,2026-03-06
合庫台南,15.75,0,50000,1022,2409,2026-03-06
合庫台南,15.8,1000,70000,1022,2409,2026-03-06
合庫台南,15.85,5000,31000,1022,2409,2026-03-06
合庫台南,15.9,1000,20000,1022,2409,2026-03-06
合庫高雄,15.2,1000,2000,1023,2409,2026-03-06
合庫高雄,15.35,0,35000,1023,2409,2026-03-06
合庫高雄,15.4,0,1000,1023,2409,2026-03-06
合庫高雄,15.45,20000,30000,1023,2409,2026-03-06
合庫高雄,15.5,6000,30000,1023,2409,2026-03-06
合庫高雄,15.55,1000,0,1023,2409,2026-03-06
合庫高雄,15.6,4000,0,1023,2409,2026-03-06
合庫高雄,15.65,22000,20000,1023,2409,2026-03-06
合庫高雄,15.7,0,6000,1023,2409,2026-03-06
合庫高雄,15.8,0,21000,1023,2409,2026-03-06
合庫高雄,15.85,0,59000,1023,2409,2026-03-06
合庫高雄,15.9,0,9000,1023,2409,2026-03-06
合庫嘉義,14.95,5000,0,1024,2409,2026-03-06
合庫嘉義,15.05,6000,0,1024,2409,2026-03-06
合庫嘉義,15.3,0,2000,1024,2409,2026-03-06
合庫嘉義,15.45,5000,0,1024,2409,2026-03-06
合庫嘉義,15.5,1000,0,1024,2409,2026-03-06
合庫嘉義,15.65,0,20000,1024,2409,2026-03-06
合庫嘉義,15.7,2000,1000,1024,2409,2026-03-06
合庫嘉義,15.8,2000,3000,1024,2409,2026-03-06
合庫嘉義,15.85,2000,0,1024,2409,2026-03-06
合庫嘉義,15.9,0,2050,1024,2409,2026-03-06
合庫嘉義,15.95,0,2000,1024,2409,2026-03-06
合庫基隆,15.0,6000,0,1025,2409,2026-03-06
合庫基隆,15.2,2000,0,1025,2409,2026-03-06
合庫基隆,15.35,2000,0,1025,2409,2026-03-06
合庫基隆,15.45,0,1000,1025,2409,2026-03-06
合庫基隆,15.5,0,10000,1025,2409,2026-03-06
合庫基隆,15.55,3000,0,1025,2409,2026-03-06
合庫基隆,15.6,24000,0,1025,2409,2026-03-06
合庫基隆,15.75,1000,1000,1025,2409,2026-03-06
合庫基隆,15.8,4000,0,1025,2409,2026-03-06
合庫基隆,15.85,2000,3000,1025,2409,2026-03-06
合庫基隆,15.9,1000,27000,1025,2409,2026-03-06
合庫彰化,15.35,0,1000,1028,2409,2026-03-06
合庫彰化,15.4,7000,30000,1028,2409,2026-03-06
合庫彰化,15.6,2000,0,1028,2409,2026-03-06
合庫彰化,15.65,0,1000,1028,2409,2026-03-06
合庫彰化,15.75,0,9699,1028,2409,2026-03-06
合庫彰化,15.8,6000,3000,1028,2409,2026-03-06
合庫彰化,15.85,6000,13000,1028,2409,2026-03-06
合庫彰化,15.9,4000,0,1028,2409,2026-03-06
合庫彰化,15.95,0,2000,1028,2409,2026-03-06
合庫鳳山,15.3,100,0,1029,2409,2026-03-06
合庫鳳山,15.35,2000,0,1029,2409,2026-03-06
合庫鳳山,15.45,2000,0,1029,2409,2026-03-06
合庫鳳山,15.5,2000,2000,1029,2409,2026-03-06
合庫鳳山,15.75,0,5000,1029,2409,2026-03-06
合庫鳳山,15.8,0,1000,1029,2409,2026-03-06
合庫鳳山,15.85,0,5000,1029,2409,2026-03-06
合庫鳳山,15.9,3000,0,1029,2409,2026-03-06
合庫新竹,15.2,1000,0,102A,2409,2026-03-06
合庫新竹,15.35,1000,0,102A,2409,2026-03-06
合庫新竹,15.4,1,0,102A,2409,2026-03-06
合庫新竹,15.5,1000,2000,102A,2409,2026-03-06
合庫新竹,15.55,0,45000,102A,2409,2026-03-06
合庫新竹,15.65,0,1000,102A,2409,2026-03-06
合庫新竹,15.8,1000,4000,102A,2409,2026-03-06
合庫新竹,15.85,4000,0,102A,2409,2026-03-06
合庫自強,15.2,0,1000,102C,2409,2026-03-06
合庫自強,15.25,0,1000,102C,2409,2026-03-06
合庫自強,15.4,3000,2000,102C,2409,2026-03-06
合庫自強,15.45,4000,0,102C,2409,2026-03-06
合庫自強,15.5,3000,0,102C,2409,2026-03-06
合庫自強,15.55,3000,3000,102C,2409,2026-03-06
合庫自強,15.6,5000,1000,102C,2409,2026-03-06
合庫自強,15.65,4000,3000,102C,2409,2026-03-06
合庫自強,15.7,6000,5000,102C,2409,2026-03-06
合庫自強,15.75,0,2000,102C,2409,2026-03-06
合庫自強,15.8,0,1000,102C,2409,2026-03-06
合庫自強,15.85,5000,11000,102C,2409,2026-03-06
合庫自強,15.9,1000,6000,102C,2409,2026-03-06
合庫自強,15.95,0,1000,102C,2409,2026-03-06
合庫桃園,14.95,0,1000,102E,2409,2026-03-06
合庫桃園,15.0,10000,0,102E,2409,2026-03-06
合庫桃園,15.05,10000,0,102E,2409,2026-03-06
合庫桃園,15.2,1000,11000,102E,2409,2026-03-06
合庫桃園,15.45,0,2100,102E,2409,2026-03-06
合庫桃園,15.5,20000,0,102E,2409,2026-03-06
合庫桃園,15.55,2001,0,102E,2409,2026-03-06
合庫桃園,15.6,0,20100,102E,2409,2026-03-06
合庫桃園,15.65,0,20000,102E,2409,2026-03-06
合庫桃園,15.7,1000,200,102E,2409,2026-03-06
合庫桃園,15.75,1000,25000,102E,2409,2026-03-06
合庫桃園,15.8,2000,7100,102E,2409,2026-03-06
合庫桃園,15.85,6000,15000,102E,2409,2026-03-06
合庫桃園,15.9,2000,9200,102E,2409,2026-03-06
合庫西台,15.2,0,1000,102F,2409,2026-03-06
合庫西台,15.3,3,0,102F,2409,2026-03-06
合庫西台,15.45,0,3000,102F,2409,2026-03-06
合庫西台,15.5,12000,0,102F,2409,2026-03-06
合庫西台,15.6,5000,0,102F,2409,2026-03-06
合庫西台,15.65,1000,0,102F,2409,2026-03-06
合庫西台,15.7,0,1000,102F,2409,2026-03-06
合庫西台,15.75,0,9000,102F,2409,2026-03-06
合庫西台,15.8,3000,15000,102F,2409,2026-03-06
合庫西台,15.85,2000,16000,102F,2409,2026-03-06
合庫西台,15.9,0,6000,102F,2409,2026-03-06
合庫三重,15.45,1000,0,102G,2409,2026-03-06
合庫三重,15.55,1000,0,102G,2409,2026-03-06
合庫三重,15.65,0,10000,102G,2409,2026-03-06
合庫三重,15.7,1001,0,102G,2409,2026-03-06
合庫三重,15.75,1000,0,102G,2409,2026-03-06
合庫三重,15.8,4000,1000,102G,2409,2026-03-06
合庫三重,15.9,1000,0,102G,2409,2026-03-06
土銀,15.1,1000,0,1030,2409,2026-03-06
土銀,15.15,5000,0,1030,2409,2026-03-06
土銀,15.2,0,5000,1030,2409,2026-03-06
土銀,15.35,1000,545,1030,2409,2026-03-06
土銀,15.4,5000,0,1030,2409,2026-03-06
土銀,15.45,10000,0,1030,2409,2026-03-06
土銀,15.5,1000,9000,1030,2409,2026-03-06
土銀,15.55,1000,0,1030,2409,2026-03-06
土銀,15.6,0,2000,1030,2409,2026-03-06
土銀,15.65,0,3000,1030,2409,2026-03-06
土銀,15.7,1000,4000,1030,2409,2026-03-06
土銀,15.75,1000,7000,1030,2409,2026-03-06
土銀,15.8,2000,8000,1030,2409,2026-03-06
土銀,15.85,3000,2000,1030,2409,2026-03-06
土銀,15.9,2000,12000,1030,2409,2026-03-06
土銀,15.95,0,3000,1030,2409,2026-03-06
土銀台中,15.5,0,2000,1031,2409,2026-03-06
土銀台中,15.55,0,1529,1031,2409,2026-03-06
土銀台中,15.6,10000,1000,1031,2409,2026-03-06
土銀台中,15.7,0,10000,1031,2409,2026-03-06
土銀台中,15.75,0,25000,1031,2409,2026-03-06
土銀台中,15.85,0,1000,1031,2409,2026-03-06
土銀台中,15.9,0,2000,1031,2409,2026-03-06
土銀台南,15.2,5000,0,1032,2409,2026-03-06
土銀台南,15.5,0,5000,1032,2409,2026-03-06
土銀台南,15.75,1000,0,1032,2409,2026-03-06
土銀台南,15.8,1000,1000,1032,2409,2026-03-06
土銀台南,15.85,1000,3000,1032,2409,2026-03-06
土銀高雄,15.45,0,5000,1033,2409,2026-03-06
土銀高雄,15.5,0,3000,1033,2409,2026-03-06
土銀高雄,15.65,0,10000,1033,2409,2026-03-06
土銀高雄,15.75,0,11000,1033,2409,2026-03-06
土銀高雄,15.85,10000,3000,1033,2409,2026-03-06
土銀嘉義,15.5,2000,2000,1034,2409,2026-03-06
土銀嘉義,15.55,2000,0,1034,2409,2026-03-06
土銀嘉義,15.6,22000,3000,1034,2409,2026-03-06
土銀嘉義,15.7,0,2000,1034,2409,2026-03-06
土銀嘉義,15.75,4000,3000,1034,2409,2026-03-06
土銀嘉義,15.8,4000,105000,1034,2409,2026-03-06
土銀嘉義,15.85,7000,105000,1034,2409,2026-03-06
土銀嘉義,15.9,4000,0,1034,2409,2026-03-06
土銀新竹,15.2,5000,0,1035,2409,2026-03-06
土銀新竹,15.35,6000,0,1035,2409,2026-03-06
土銀新竹,15.4,5000,0,1035,2409,2026-03-06
土銀新竹,15.45,13000,0,1035,2409,2026-03-06
土銀新竹,15.5,3000,10000,1035,2409,2026-03-06
土銀新竹,15.55,0,5000,1035,2409,2026-03-06
土銀新竹,15.65,0,5000,1035,2409,2026-03-06
土銀新竹,15.7,5000,8000,1035,2409,2026-03-06
土銀新竹,15.75,0,14000,1035,2409,2026-03-06
土銀新竹,15.8,0,80000,1035,2409,2026-03-06
土銀新竹,15.85,6000,3000,1035,2409,2026-03-06
土銀新竹,15.9,2000,9000,1035,2409,2026-03-06
土銀玉里,15.5,0,5000,1036,2409,2026-03-06
土銀玉里,15.6,0,2000,1036,2409,2026-03-06
土銀玉里,15.7,0,10000,1036,2409,2026-03-06
土銀玉里,15.75,0,1000,1036,2409,2026-03-06
土銀玉里,15.85,0,1000,1036,2409,2026-03-06
土銀花蓮,15.45,2000,0,1037,2409,2026-03-06
土銀花蓮,15.5,0,1000,1037,2409,2026-03-06
土銀花蓮,15.7,0,10000,1037,2409,2026-03-06
土銀花蓮,15.75,11000,0,1037,2409,2026-03-06
土銀花蓮,15.8,0,2000,1037,2409,2026-03-06
土銀和平,15.25,0,1000,1038,2409,2026-03-06
土銀和平,15.6,1000,0,1038,2409,2026-03-06
土銀和平,15.85,0,1000,1038,2409,2026-03-06
土銀士林,15.6,0,3000,1039,2409,2026-03-06
土銀士林,15.85,0,5000,1039,2409,2026-03-06
土銀建國,14.95,6000,0,103A,2409,2026-03-06
土銀建國,15.15,0,6000,103A,2409,2026-03-06
土銀建國,15.45,2000,1000,103A,2409,2026-03-06
土銀建國,15.5,0,4000,103A,2409,2026-03-06
土銀建國,15.55,0,100,103A,2409,2026-03-06
土銀建國,15.6,0,4000,103A,2409,2026-03-06
土銀建國,15.7,2000,0,103A,2409,2026-03-06
土銀建國,15.8,2000,0,103A,2409,2026-03-06
土銀建國,15.85,0,3000,103A,2409,2026-03-06
土銀建國,15.9,0,1000,103A,2409,2026-03-06
土銀建國,15.95,0,2000,103A,2409,2026-03-06
土銀彰化,15.55,1000,0,103B,2409,2026-03-06
土銀彰化,15.65,0,1000,103B,2409,2026-03-06
土銀彰化,15.9,0,5000,103B,2409,2026-03-06
土銀白河,15.4,2000,0,103C,2409,2026-03-06
土銀白河,15.45,0,2000,103C,2409,2026-03-06
土銀白河,15.55,0,1000,103C,2409,2026-03-06
土銀白河,15.75,27000,0,103C,2409,2026-03-06
土銀白河,15.8,0,1000,103C,2409,2026-03-06
土銀白河,15.85,5000,7000,103C,2409,2026-03-06
土銀白河,15.9,0,6000,103C,2409,2026-03-06
土銀南港,15.5,1000,12000,103F,2409,2026-03-06
土銀南港,15.6,0,2000,103F,2409,2026-03-06
土銀南港,15.65,0,1000,103F,2409,2026-03-06
土銀南港,15.7,1000,0,103F,2409,2026-03-06
土銀南港,15.8,0,1000,103F,2409,2026-03-06
臺銀,15.1,1000,0,1040,2409,2026-03-06
臺銀,15.4,0,20000,1040,2409,2026-03-06
臺銀,15.45,12001,1000,1040,2409,2026-03-06
臺銀,15.5,1100,6000,1040,2409,2026-03-06
臺銀,15.55,5000,0,1040,2409,2026-03-06
臺銀,15.6,0,6100,1040,2409,2026-03-06
臺銀,15.65,100,7956,1040,2409,2026-03-06
臺銀,15.7,0,18600,1040,2409,2026-03-06
臺銀,15.75,1000,3400,1040,2409,2026-03-06
臺銀,15.8,10000,8244,1040,2409,2026-03-06
臺銀,15.85,3000,30400,1040,2409,2026-03-06
臺銀,15.9,50,36400,1040,2409,2026-03-06
臺銀,15.95,0,9400,1040,2409,2026-03-06
臺銀臺南,15.05,0,20000,1042,2409,2026-03-06
臺銀臺南,15.2,0,105000,1042,2409,2026-03-06
臺銀臺南,15.4,100,0,1042,2409,2026-03-06
臺銀臺南,15.45,1000,1076,1042,2409,2026-03-06
臺銀臺南,15.5,105000,1000,1042,2409,2026-03-06
臺銀臺南,15.55,1001,3000,1042,2409,2026-03-06
臺銀臺南,15.6,0,3000,1042,2409,2026-03-06
臺銀臺南,15.65,24000,6000,1042,2409,2026-03-06
臺銀臺南,15.7,1000,52000,1042,2409,2026-03-06
臺銀臺南,15.75,3000,17000,1042,2409,2026-03-06
臺銀臺南,15.8,0,7540,1042,2409,2026-03-06
臺銀臺南,15.85,10000,5000,1042,2409,2026-03-06
臺銀臺南,15.9,2000,4000,1042,2409,2026-03-06
臺銀臺南,15.95,1000,3000,1042,2409,2026-03-06
臺銀民權,14.95,1000,0,1043,2409,2026-03-06
臺銀民權,15.2,0,1000,1043,2409,2026-03-06
臺銀民權,15.3,66,0,1043,2409,2026-03-06
臺銀民權,15.4,3000,3000,1043,2409,2026-03-06
臺銀民權,15.45,2000,100000,1043,2409,2026-03-06
臺銀民權,15.5,1200,2000,1043,2409,2026-03-06
臺銀民權,15.55,0,33000,1043,2409,2026-03-06
臺銀民權,15.6,6000,8000,1043,2409,2026-03-06
臺銀民權,15.65,100000,13000,1043,2409,2026-03-06
臺銀民權,15.7,50000,6000,1043,2409,2026-03-06
臺銀民權,15.75,1000,3000,1043,2409,2026-03-06
臺銀民權,15.8,0,53000,1043,2409,2026-03-06
臺銀民權,15.85,3000,0,1043,2409,2026-03-06
臺銀民權,15.9,4000,2000,1043,2409,2026-03-06
臺銀民權,15.95,0,200,1043,2409,2026-03-06
臺銀新竹,15.05,1000,0,1045,2409,2026-03-06
臺銀新竹,15.2,3000,0,1045,2409,2026-03-06
臺銀新竹,15.4,0,3000,1045,2409,2026-03-06
臺銀新竹,15.45,2000,0,1045,2409,2026-03-06
臺銀新竹,15.5,6000,0,1045,2409,2026-03-06
臺銀新竹,15.6,0,3000,1045,2409,2026-03-06
臺銀新竹,15.65,1100,0,1045,2409,2026-03-06
臺銀新竹,15.7,0,1000,1045,2409,2026-03-06
臺銀新竹,15.75,0,2800,1045,2409,2026-03-06
臺銀新竹,15.8,0,10000,1045,2409,2026-03-06
臺銀新竹,15.9,0,2000,1045,2409,2026-03-06
臺銀新竹,15.95,0,20000,1045,2409,2026-03-06
臺銀臺中,15.0,4000,1000,104A,2409,2026-03-06
臺銀臺中,15.2,14000,1000,104A,2409,2026-03-06
臺銀臺中,15.3,5,2000,104A,2409,2026-03-06
臺銀臺中,15.35,12000,1000,104A,2409,2026-03-06
臺銀臺中,15.4,9002,10000,104A,2409,2026-03-06
臺銀臺中,15.45,3000,5000,104A,2409,2026-03-06
臺銀臺中,15.5,15002,42000,104A,2409,2026-03-06
臺銀臺中,15.55,2,5000,104A,2409,2026-03-06
臺銀臺中,15.6,0,12000,104A,2409,2026-03-06
臺銀臺中,15.65,2100,16000,104A,2409,2026-03-06
臺銀臺中,15.7,8000,9000,104A,2409,2026-03-06
臺銀臺中,15.75,1000,1000,104A,2409,2026-03-06
臺銀臺中,15.8,4000,5000,104A,2409,2026-03-06
臺銀臺中,15.85,19000,11000,104A,2409,2026-03-06
臺銀臺中,15.9,6000,2000,104A,2409,2026-03-06
臺銀臺中,15.95,2000,0,104A,2409,2026-03-06
臺銀高雄,15.0,1000,0,104C,2409,2026-03-06
臺銀高雄,15.1,3000,0,104C,2409,2026-03-06
臺銀高雄,15.2,0,2000,104C,2409,2026-03-06
臺銀高雄,15.25,1000,0,104C,2409,2026-03-06
臺銀高雄,15.35,0,1000,104C,2409,2026-03-06
臺銀高雄,15.4,1000,1000,104C,2409,2026-03-06
臺銀高雄,15.45,0,7000,104C,2409,2026-03-06
臺銀高雄,15.5,3000,28000,104C,2409,2026-03-06
臺銀高雄,15.55,51000,11000,104C,2409,2026-03-06
臺銀高雄,15.6,0,22000,104C,2409,2026-03-06
臺銀高雄,15.65,24001,31300,104C,2409,2026-03-06
臺銀高雄,15.7,10000,13000,104C,2409,2026-03-06
臺銀高雄,15.75,14000,11000,104C,2409,2026-03-06
臺銀高雄,15.8,18000,11000,104C,2409,2026-03-06
臺銀高雄,15.85,12000,67500,104C,2409,2026-03-06
臺銀高雄,15.9,16200,120000,104C,2409,2026-03-06
臺銀高雄,15.95,15000,0,104C,2409,2026-03-06
臺銀金山,15.0,2000,0,104D,2409,2026-03-06
臺銀金山,15.3,1,0,104D,2409,2026-03-06
臺銀金山,15.5,5000,0,104D,2409,2026-03-06
臺銀金山,15.55,1,0,104D,2409,2026-03-06
臺銀金山,15.7,0,3000,104D,2409,2026-03-06
臺銀金山,15.75,0,2000,104D,2409,2026-03-06
臺銀金山,15.8,0,3000,104D,2409,2026-03-06
臺銀金山,15.85,0,5000,104D,2409,2026-03-06
企銀,15.4,0,2000,1110,2409,2026-03-06
企銀,15.85,2000,1000,1110,2409,2026-03-06
企銀,15.9,0,2000,1110,2409,2026-03-06
企銀,15.95,200,0,1110,2409,2026-03-06
企銀台中,15.4,10000,0,1111,2409,2026-03-06
企銀台中,15.5,57000,2000,1111,2409,2026-03-06
企銀台中,15.6,0,15000,1111,2409,2026-03-06
企銀台中,15.7,1000,50000,1111,2409,2026-03-06
企銀台中,15.75,5000,20000,1111,2409,2026-03-06
企銀台中,15.8,0,9000,1111,2409,2026-03-06
企銀台中,15.9,10000,0,1111,2409,2026-03-06
企銀台南,15.5,2000,0,1112,2409,2026-03-06
企銀台南,15.8,0,2000,1112,2409,2026-03-06
企銀台南,15.85,0,1000,1112,2409,2026-03-06
企銀九如,15.5,0,1000,1113,2409,2026-03-06
企銀九如,15.6,0,3000,1113,2409,2026-03-06
