securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,14.3,2000,0,1020,2409,2026-01-06
合庫,14.35,0,10000,1020,2409,2026-01-06
合庫,14.4,0,20000,1020,2409,2026-01-06
合庫,14.5,4000,0,1020,2409,2026-01-06
合庫,14.6,19000,1000,1020,2409,2026-01-06
合庫,14.65,11000,10000,1020,2409,2026-01-06
合庫,14.7,26100,1000,1020,2409,2026-01-06
合庫,14.75,7000,0,1020,2409,2026-01-06
合庫,14.8,7100,0,1020,2409,2026-01-06
合庫,14.85,2000,11000,1020,2409,2026-01-06
合庫,14.9,26000,1000,1020,2409,2026-01-06
合庫,14.95,0,1000,1020,2409,2026-01-06
合庫,15.0,10000,2000,1020,2409,2026-01-06
合庫,15.05,0,1000,1020,2409,2026-01-06
合庫,15.1,0,1000,1020,2409,2026-01-06
合庫,15.15,22000,0,1020,2409,2026-01-06
合庫,15.2,0,119800,1020,2409,2026-01-06
合庫台中,14.35,0,10000,1021,2409,2026-01-06
合庫台中,14.4,1000,0,1021,2409,2026-01-06
合庫台中,14.45,12000,50000,1021,2409,2026-01-06
合庫台中,14.5,35000,19000,1021,2409,2026-01-06
合庫台中,14.6,82000,16000,1021,2409,2026-01-06
合庫台中,14.65,6000,7000,1021,2409,2026-01-06
合庫台中,14.7,14000,2000,1021,2409,2026-01-06
合庫台中,14.75,36000,110000,1021,2409,2026-01-06
合庫台中,14.8,61000,5000,1021,2409,2026-01-06
合庫台中,14.85,8000,0,1021,2409,2026-01-06
合庫台中,14.9,1000,30000,1021,2409,2026-01-06
合庫台中,15.0,0,3000,1021,2409,2026-01-06
合庫台中,15.05,51000,0,1021,2409,2026-01-06
合庫台中,15.1,101000,5000,1021,2409,2026-01-06
合庫台中,15.15,1000,12000,1021,2409,2026-01-06
合庫台中,15.2,0,158280,1021,2409,2026-01-06
合庫台南,14.5,158000,25000,1022,2409,2026-01-06
合庫台南,14.6,9000,214000,1022,2409,2026-01-06
合庫台南,14.65,10000,4000,1022,2409,2026-01-06
合庫台南,14.7,1000,0,1022,2409,2026-01-06
合庫台南,14.75,1000,0,1022,2409,2026-01-06
合庫台南,14.8,30000,5000,1022,2409,2026-01-06
合庫台南,14.9,6000,5000,1022,2409,2026-01-06
合庫台南,15.0,0,2000,1022,2409,2026-01-06
合庫台南,15.05,5000,0,1022,2409,2026-01-06
合庫台南,15.1,0,5000,1022,2409,2026-01-06
合庫台南,15.15,0,45000,1022,2409,2026-01-06
合庫台南,15.2,0,109000,1022,2409,2026-01-06
合庫高雄,14.5,26000,2000,1023,2409,2026-01-06
合庫高雄,14.6,71000,10000,1023,2409,2026-01-06
合庫高雄,14.65,57000,1000,1023,2409,2026-01-06
合庫高雄,14.7,4000,5000,1023,2409,2026-01-06
合庫高雄,14.75,19000,6000,1023,2409,2026-01-06
合庫高雄,14.8,33000,1000,1023,2409,2026-01-06
合庫高雄,14.85,0,5000,1023,2409,2026-01-06
合庫高雄,14.9,2000,2000,1023,2409,2026-01-06
合庫高雄,15.1,5000,0,1023,2409,2026-01-06
合庫高雄,15.15,0,2000,1023,2409,2026-01-06
合庫高雄,15.2,0,149490,1023,2409,2026-01-06
合庫嘉義,14.4,30000,0,1024,2409,2026-01-06
合庫嘉義,14.45,1000,5000,1024,2409,2026-01-06
合庫嘉義,14.5,42000,16000,1024,2409,2026-01-06
合庫嘉義,14.55,2000,0,1024,2409,2026-01-06
合庫嘉義,14.6,17000,0,1024,2409,2026-01-06
合庫嘉義,14.75,16000,1000,1024,2409,2026-01-06
合庫嘉義,14.8,52075,0,1024,2409,2026-01-06
合庫嘉義,14.85,0,2000,1024,2409,2026-01-06
合庫嘉義,14.9,6000,1000,1024,2409,2026-01-06
合庫嘉義,15.0,0,2000,1024,2409,2026-01-06
合庫嘉義,15.1,2000,0,1024,2409,2026-01-06
合庫嘉義,15.2,0,130850,1024,2409,2026-01-06
合庫基隆,14.3,1000,0,1025,2409,2026-01-06
合庫基隆,14.4,4000,0,1025,2409,2026-01-06
合庫基隆,14.45,1000,0,1025,2409,2026-01-06
合庫基隆,14.5,2000,0,1025,2409,2026-01-06
合庫基隆,14.65,3000,0,1025,2409,2026-01-06
合庫基隆,14.7,16000,0,1025,2409,2026-01-06
合庫基隆,14.75,2000,0,1025,2409,2026-01-06
合庫基隆,14.8,1000,0,1025,2409,2026-01-06
合庫基隆,14.9,4000,2000,1025,2409,2026-01-06
合庫基隆,15.05,0,1000,1025,2409,2026-01-06
合庫基隆,15.1,1000,1000,1025,2409,2026-01-06
合庫基隆,15.2,0,45871,1025,2409,2026-01-06
合庫彰化,14.35,0,6000,1028,2409,2026-01-06
合庫彰化,14.4,10000,8000,1028,2409,2026-01-06
合庫彰化,14.5,4000,0,1028,2409,2026-01-06
合庫彰化,14.55,0,5000,1028,2409,2026-01-06
合庫彰化,14.6,1000,2000,1028,2409,2026-01-06
合庫彰化,14.65,20000,0,1028,2409,2026-01-06
合庫彰化,14.7,20000,2000,1028,2409,2026-01-06
合庫彰化,14.75,11000,11000,1028,2409,2026-01-06
合庫彰化,14.8,6000,10000,1028,2409,2026-01-06
合庫彰化,14.85,1000,1000,1028,2409,2026-01-06
合庫彰化,15.15,0,1000,1028,2409,2026-01-06
合庫彰化,15.2,0,104500,1028,2409,2026-01-06
合庫鳳山,14.35,5000,0,1029,2409,2026-01-06
合庫鳳山,14.4,2000,0,1029,2409,2026-01-06
合庫鳳山,14.5,32000,0,1029,2409,2026-01-06
合庫鳳山,14.55,13000,0,1029,2409,2026-01-06
合庫鳳山,14.6,316000,1000,1029,2409,2026-01-06
合庫鳳山,14.7,2000,0,1029,2409,2026-01-06
合庫鳳山,14.75,8000,0,1029,2409,2026-01-06
合庫鳳山,14.8,6336,0,1029,2409,2026-01-06
合庫鳳山,14.85,5000,0,1029,2409,2026-01-06
合庫鳳山,14.9,2000,0,1029,2409,2026-01-06
合庫鳳山,15.1,1000,0,1029,2409,2026-01-06
合庫鳳山,15.15,1000,0,1029,2409,2026-01-06
合庫鳳山,15.2,0,344000,1029,2409,2026-01-06
合庫新竹,14.4,3000,0,102A,2409,2026-01-06
合庫新竹,14.5,0,10000,102A,2409,2026-01-06
合庫新竹,14.6,0,10000,102A,2409,2026-01-06
合庫新竹,14.65,1000,10000,102A,2409,2026-01-06
合庫新竹,14.7,5000,0,102A,2409,2026-01-06
合庫新竹,14.75,12000,0,102A,2409,2026-01-06
合庫新竹,14.85,10000,0,102A,2409,2026-01-06
合庫新竹,14.9,10000,0,102A,2409,2026-01-06
合庫新竹,15.1,0,1000,102A,2409,2026-01-06
合庫新竹,15.15,2000,0,102A,2409,2026-01-06
合庫新竹,15.2,0,41170,102A,2409,2026-01-06
合庫自強,14.5,26000,0,102C,2409,2026-01-06
合庫自強,14.55,0,10000,102C,2409,2026-01-06
合庫自強,14.6,1000,1000,102C,2409,2026-01-06
合庫自強,14.65,10000,2000,102C,2409,2026-01-06
合庫自強,14.7,4000,0,102C,2409,2026-01-06
合庫自強,14.75,36000,1000,102C,2409,2026-01-06
合庫自強,14.8,4300,0,102C,2409,2026-01-06
合庫自強,14.85,3000,0,102C,2409,2026-01-06
合庫自強,14.95,1000,0,102C,2409,2026-01-06
合庫自強,15.0,20000,0,102C,2409,2026-01-06
合庫自強,15.05,0,1000,102C,2409,2026-01-06
合庫自強,15.1,0,1000,102C,2409,2026-01-06
合庫自強,15.15,14000,11000,102C,2409,2026-01-06
合庫自強,15.2,0,55800,102C,2409,2026-01-06
合庫桃園,14.45,1000,0,102E,2409,2026-01-06
合庫桃園,14.5,12000,10000,102E,2409,2026-01-06
合庫桃園,14.6,1000,20000,102E,2409,2026-01-06
合庫桃園,14.65,46000,3000,102E,2409,2026-01-06
合庫桃園,14.7,3000,0,102E,2409,2026-01-06
合庫桃園,14.75,18000,2000,102E,2409,2026-01-06
合庫桃園,14.8,34000,11400,102E,2409,2026-01-06
合庫桃園,14.85,12000,0,102E,2409,2026-01-06
合庫桃園,14.9,0,1000,102E,2409,2026-01-06
合庫桃園,14.95,0,1000,102E,2409,2026-01-06
合庫桃園,15.0,0,2000,102E,2409,2026-01-06
合庫桃園,15.1,2000,5000,102E,2409,2026-01-06
合庫桃園,15.15,0,1000,102E,2409,2026-01-06
合庫桃園,15.2,0,52372,102E,2409,2026-01-06
合庫西台,14.35,0,4000,102F,2409,2026-01-06
合庫西台,14.6,2000,30000,102F,2409,2026-01-06
合庫西台,14.65,29000,0,102F,2409,2026-01-06
合庫西台,14.7,11000,1000,102F,2409,2026-01-06
合庫西台,14.75,23000,2000,102F,2409,2026-01-06
合庫西台,14.8,7000,1000,102F,2409,2026-01-06
合庫西台,14.85,4000,0,102F,2409,2026-01-06
合庫西台,14.9,13000,0,102F,2409,2026-01-06
合庫西台,14.95,0,20000,102F,2409,2026-01-06
合庫西台,15.0,0,4000,102F,2409,2026-01-06
合庫西台,15.1,2000,2500,102F,2409,2026-01-06
