securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,15.0,22000,7000,1020,2409,2026-01-23
合庫,15.05,16006,3000,1020,2409,2026-01-23
合庫,15.1,1068,18000,1020,2409,2026-01-23
合庫,15.15,46000,0,1020,2409,2026-01-23
合庫,15.2,55000,44000,1020,2409,2026-01-23
合庫,15.25,1000,0,1020,2409,2026-01-23
合庫,15.4,35000,0,1020,2409,2026-01-23
合庫台中,14.95,11000,19000,1021,2409,2026-01-23
合庫台中,15.0,26000,21000,1021,2409,2026-01-23
合庫台中,15.05,82000,133000,1021,2409,2026-01-23
合庫台中,15.1,50200,29000,1021,2409,2026-01-23
合庫台中,15.15,15000,13000,1021,2409,2026-01-23
合庫台中,15.2,192000,25300,1021,2409,2026-01-23
合庫台中,15.25,2000,46000,1021,2409,2026-01-23
合庫台中,15.3,50000,12000,1021,2409,2026-01-23
合庫台中,15.35,1000,2000,1021,2409,2026-01-23
合庫台中,15.4,33000,12000,1021,2409,2026-01-23
合庫台中,15.45,2000,2000,1021,2409,2026-01-23
合庫台中,15.5,0,2000,1021,2409,2026-01-23
合庫台中,15.55,0,2000,1021,2409,2026-01-23
合庫台中,15.6,0,2000,1021,2409,2026-01-23
合庫台南,14.95,4000,0,1022,2409,2026-01-23
合庫台南,15.0,24000,103000,1022,2409,2026-01-23
合庫台南,15.05,26500,110000,1022,2409,2026-01-23
合庫台南,15.1,14000,101000,1022,2409,2026-01-23
合庫台南,15.15,6000,1000,1022,2409,2026-01-23
合庫台南,15.2,1000,1000,1022,2409,2026-01-23
合庫台南,15.25,0,3000,1022,2409,2026-01-23
合庫台南,15.3,1000,0,1022,2409,2026-01-23
合庫台南,15.4,0,11000,1022,2409,2026-01-23
合庫高雄,14.9,7000,0,1023,2409,2026-01-23
合庫高雄,14.95,11004,6000,1023,2409,2026-01-23
合庫高雄,15.0,23000,5000,1023,2409,2026-01-23
合庫高雄,15.05,13000,53000,1023,2409,2026-01-23
合庫高雄,15.1,19000,213000,1023,2409,2026-01-23
合庫高雄,15.15,110000,2000,1023,2409,2026-01-23
合庫高雄,15.2,10000,6000,1023,2409,2026-01-23
合庫高雄,15.25,100000,7000,1023,2409,2026-01-23
合庫高雄,15.3,2000,0,1023,2409,2026-01-23
合庫高雄,15.45,0,1000,1023,2409,2026-01-23
合庫高雄,15.6,5000,1000,1023,2409,2026-01-23
合庫嘉義,14.95,1050,0,1024,2409,2026-01-23
合庫嘉義,15.0,11000,11000,1024,2409,2026-01-23
合庫嘉義,15.05,11000,36000,1024,2409,2026-01-23
合庫嘉義,15.1,10000,1300,1024,2409,2026-01-23
合庫嘉義,15.15,2000,2000,1024,2409,2026-01-23
合庫嘉義,15.2,4000,8000,1024,2409,2026-01-23
合庫嘉義,15.25,1000,0,1024,2409,2026-01-23
合庫嘉義,15.35,1000,0,1024,2409,2026-01-23
合庫基隆,14.9,1000,0,1025,2409,2026-01-23
合庫基隆,15.0,15000,2000,1025,2409,2026-01-23
合庫基隆,15.05,89000,0,1025,2409,2026-01-23
合庫基隆,15.1,1000,26000,1025,2409,2026-01-23
合庫基隆,15.2,2000,4000,1025,2409,2026-01-23
合庫基隆,15.3,6000,0,1025,2409,2026-01-23
合庫基隆,15.35,1000,0,1025,2409,2026-01-23
合庫基隆,15.45,0,2000,1025,2409,2026-01-23
合庫彰化,14.95,2000,0,1028,2409,2026-01-23
合庫彰化,15.0,19000,273000,1028,2409,2026-01-23
合庫彰化,15.05,14000,5601,1028,2409,2026-01-23
合庫彰化,15.1,3000,12000,1028,2409,2026-01-23
合庫彰化,15.15,1000,4000,1028,2409,2026-01-23
合庫彰化,15.2,2000,3000,1028,2409,2026-01-23
合庫彰化,15.25,2000,0,1028,2409,2026-01-23
合庫彰化,15.3,2000,0,1028,2409,2026-01-23
合庫彰化,15.35,2000,0,1028,2409,2026-01-23
合庫彰化,15.55,2000,0,1028,2409,2026-01-23
合庫鳳山,14.9,1000,0,1029,2409,2026-01-23
合庫鳳山,14.95,0,10000,1029,2409,2026-01-23
合庫鳳山,15.0,15000,13000,1029,2409,2026-01-23
合庫鳳山,15.05,22000,55000,1029,2409,2026-01-23
合庫鳳山,15.1,7000,16000,1029,2409,2026-01-23
合庫鳳山,15.15,16000,0,1029,2409,2026-01-23
合庫鳳山,15.2,26000,11000,1029,2409,2026-01-23
合庫鳳山,15.25,0,1000,1029,2409,2026-01-23
合庫鳳山,15.3,6000,0,1029,2409,2026-01-23
合庫鳳山,15.45,10000,0,1029,2409,2026-01-23
合庫鳳山,15.55,1000,0,1029,2409,2026-01-23
合庫新竹,14.95,1000,2000,102A,2409,2026-01-23
合庫新竹,15.0,9000,80000,102A,2409,2026-01-23
合庫新竹,15.05,7000,3000,102A,2409,2026-01-23
合庫新竹,15.1,8000,1000,102A,2409,2026-01-23
合庫新竹,15.15,2000,1000,102A,2409,2026-01-23
合庫新竹,15.2,12000,0,102A,2409,2026-01-23
合庫新竹,15.3,0,5000,102A,2409,2026-01-23
合庫自強,14.95,6000,2000,102C,2409,2026-01-23
合庫自強,15.0,4000,9000,102C,2409,2026-01-23
合庫自強,15.05,0,81000,102C,2409,2026-01-23
合庫自強,15.1,11000,1000,102C,2409,2026-01-23
合庫自強,15.15,0,5000,102C,2409,2026-01-23
合庫自強,15.2,2000,56000,102C,2409,2026-01-23
合庫自強,15.25,1000,1000,102C,2409,2026-01-23
合庫自強,15.6,2000,0,102C,2409,2026-01-23
合庫桃園,14.9,0,4000,102E,2409,2026-01-23
合庫桃園,14.95,2000,10000,102E,2409,2026-01-23
合庫桃園,15.0,20000,5000,102E,2409,2026-01-23
合庫桃園,15.05,19000,32500,102E,2409,2026-01-23
合庫桃園,15.1,55000,10000,102E,2409,2026-01-23
合庫桃園,15.15,16000,2000,102E,2409,2026-01-23
合庫桃園,15.2,20000,33000,102E,2409,2026-01-23
合庫桃園,15.25,20000,0,102E,2409,2026-01-23
合庫桃園,15.35,1000,0,102E,2409,2026-01-23
合庫桃園,15.4,1000,0,102E,2409,2026-01-23
合庫桃園,15.45,0,2000,102E,2409,2026-01-23
合庫桃園,15.6,0,1000,102E,2409,2026-01-23
合庫西台,14.95,0,1000,102F,2409,2026-01-23
合庫西台,15.0,27000,92500,102F,2409,2026-01-23
合庫西台,15.05,21000,115000,102F,2409,2026-01-23
合庫西台,15.1,2000,102000,102F,2409,2026-01-23
合庫西台,15.15,9000,0,102F,2409,2026-01-23
合庫西台,15.2,0,11000,102F,2409,2026-01-23
合庫西台,15.25,1000,1000,102F,2409,2026-01-23
合庫西台,15.6,3000,0,102F,2409,2026-01-23
合庫三重,14.95,1000,0,102G,2409,2026-01-23
合庫三重,15.0,1000,1000,102G,2409,2026-01-23
合庫三重,15.05,0,1000,102G,2409,2026-01-23
合庫三重,15.1,2000,6000,102G,2409,2026-01-23
合庫三重,15.15,5000,0,102G,2409,2026-01-23
合庫三重,15.25,1000,0,102G,2409,2026-01-23
土銀,14.95,3000,5000,1030,2409,2026-01-23
土銀,15.0,1000,16000,1030,2409,2026-01-23
土銀,15.05,2000,0,1030,2409,2026-01-23
土銀,15.1,20060,6100,1030,2409,2026-01-23
土銀,15.15,15000,2000,1030,2409,2026-01-23
土銀,15.2,13000,20000,1030,2409,2026-01-23
土銀,15.25,0,1000,1030,2409,2026-01-23
土銀,15.3,4000,0,1030,2409,2026-01-23
土銀台中,15.0,12000,0,1031,2409,2026-01-23
土銀台中,15.05,2000,104000,1031,2409,2026-01-23
土銀台中,15.1,2000,203000,1031,2409,2026-01-23
土銀台中,15.25,0,80000,1031,2409,2026-01-23
土銀台中,15.55,50000,0,1031,2409,2026-01-23
土銀台中,15.6,251000,0,1031,2409,2026-01-23
土銀台南,15.1,14000,8000,1032,2409,2026-01-23
土銀台南,15.15,5000,0,1032,2409,2026-01-23
土銀台南,15.2,1000,1000,1032,2409,2026-01-23
土銀高雄,14.95,1000,0,1033,2409,2026-01-23
土銀高雄,15.05,1000,0,1033,2409,2026-01-23
土銀高雄,15.1,1000,0,1033,2409,2026-01-23
土銀高雄,15.2,0,500,1033,2409,2026-01-23
土銀高雄,15.4,1000,0,1033,2409,2026-01-23
土銀高雄,15.6,5000,0,1033,2409,2026-01-23
土銀嘉義,15.0,1000,1000,1034,2409,2026-01-23
土銀嘉義,15.05,0,3001,1034,2409,2026-01-23
土銀嘉義,15.1,20000,0,1034,2409,2026-01-23
土銀嘉義,15.15,55000,0,1034,2409,2026-01-23
土銀嘉義,15.45,0,10000,1034,2409,2026-01-23
土銀新竹,14.95,4000,0,1035,2409,2026-01-23
土銀新竹,15.0,4000,13000,1035,2409,2026-01-23
土銀新竹,15.05,11000,12000,1035,2409,2026-01-23
土銀新竹,15.1,10000,78000,1035,2409,2026-01-23
土銀新竹,15.15,13000,0,1035,2409,2026-01-23
土銀新竹,15.2,6000,10000,1035,2409,2026-01-23
土銀新竹,15.25,1000,0,1035,2409,2026-01-23
土銀新竹,15.35,10000,0,1035,2409,2026-01-23
土銀新竹,15.6,0,5000,1035,2409,2026-01-23
土銀玉里,14.95,1000,0,1036,2409,2026-01-23
土銀玉里,15.0,1000,1000,1036,2409,2026-01-23
土銀玉里,15.05,0,1000,1036,2409,2026-01-23
土銀玉里,15.1,10000,0,1036,2409,2026-01-23
土銀玉里,15.15,20000,0,1036,2409,2026-01-23
土銀玉里,15.2,0,1000,1036,2409,2026-01-23
土銀玉里,15.4,0,2000,1036,2409,2026-01-23
土銀花蓮,14.95,0,55000,1037,2409,2026-01-23
土銀花蓮,15.0,0,25000,1037,2409,2026-01-23
土銀花蓮,15.05,0,90000,1037,2409,2026-01-23
土銀花蓮,15.1,1000,0,1037,2409,2026-01-23
土銀和平,15.0,0,4000,1038,2409,2026-01-23
土銀和平,15.05,0,10000,1038,2409,2026-01-23
土銀和平,15.15,4000,0,1038,2409,2026-01-23
土銀和平,15.2,2000,0,1038,2409,2026-01-23
土銀和平,15.25,0,1000,1038,2409,2026-01-23
土銀和平,15.35,2000,0,1038,2409,2026-01-23
土銀和平,15.5,3000,0,1038,2409,2026-01-23
土銀士林,14.95,0,7000,1039,2409,2026-01-23
土銀士林,15.0,4000,0,1039,2409,2026-01-23
土銀士林,15.1,0,10000,1039,2409,2026-01-23
土銀士林,15.15,0,7000,1039,2409,2026-01-23
土銀士林,15.2,1000,3000,1039,2409,2026-01-23
土銀士林,15.4,6000,0,1039,2409,2026-01-23
土銀士林,15.55,6000,0,1039,2409,2026-01-23
土銀建國,14.95,2000,0,103A,2409,2026-01-23
土銀建國,15.0,2000,0,103A,2409,2026-01-23
土銀建國,15.1,2000,15000,103A,2409,2026-01-23
土銀彰化,14.95,1000,30000,103B,2409,2026-01-23
土銀彰化,15.0,22000,0,103B,2409,2026-01-23
土銀彰化,15.05,151000,2000,103B,2409,2026-01-23
土銀彰化,15.1,10000,0,103B,2409,2026-01-23
土銀彰化,15.15,0,1000,103B,2409,2026-01-23
土銀彰化,15.2,0,3000,103B,2409,2026-01-23
