securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,11.45,69,0,1020,2409,2025-12-10
合庫,11.5,10968,0,1020,2409,2025-12-10
合庫,11.55,3000,10000,1020,2409,2025-12-10
合庫,11.6,1000,3000,1020,2409,2025-12-10
合庫,11.65,1000,1000,1020,2409,2025-12-10
合庫,11.7,0,15001,1020,2409,2025-12-10
合庫台中,11.4,4000,4000,1021,2409,2025-12-10
合庫台中,11.45,16000,26000,1021,2409,2025-12-10
合庫台中,11.5,7000,13000,1021,2409,2025-12-10
合庫台中,11.55,5000,37000,1021,2409,2025-12-10
合庫台中,11.6,58000,17000,1021,2409,2025-12-10
合庫台中,11.65,10000,55000,1021,2409,2025-12-10
合庫台中,11.7,24000,6000,1021,2409,2025-12-10
合庫台中,11.75,2000,5000,1021,2409,2025-12-10
合庫台南,11.5,10000,0,1022,2409,2025-12-10
合庫台南,11.6,10000,0,1022,2409,2025-12-10
合庫台南,11.65,10000,1000,1022,2409,2025-12-10
合庫高雄,11.4,10000,0,1023,2409,2025-12-10
合庫高雄,11.45,0,3000,1023,2409,2025-12-10
合庫高雄,11.5,8000,12000,1023,2409,2025-12-10
合庫高雄,11.55,0,10000,1023,2409,2025-12-10
合庫高雄,11.6,0,2000,1023,2409,2025-12-10
合庫高雄,11.65,0,250,1023,2409,2025-12-10
合庫高雄,11.7,10000,0,1023,2409,2025-12-10
合庫高雄,11.75,2000,0,1023,2409,2025-12-10
合庫基隆,11.35,1000,0,1025,2409,2025-12-10
合庫基隆,11.55,0,31000,1025,2409,2025-12-10
合庫基隆,11.6,21000,10000,1025,2409,2025-12-10
合庫基隆,11.7,0,5000,1025,2409,2025-12-10
合庫彰化,11.55,0,202000,1028,2409,2025-12-10
合庫彰化,11.6,55000,77000,1028,2409,2025-12-10
合庫彰化,11.65,1000,0,1028,2409,2025-12-10
合庫彰化,11.7,0,69000,1028,2409,2025-12-10
合庫鳳山,11.45,3000,0,1029,2409,2025-12-10
合庫鳳山,11.5,10000,0,1029,2409,2025-12-10
合庫鳳山,11.6,0,800,1029,2409,2025-12-10
合庫新竹,11.7,0,2000,102A,2409,2025-12-10
合庫自強,11.75,0,1000,102C,2409,2025-12-10
合庫桃園,11.6,0,1000,102E,2409,2025-12-10
合庫西台,11.4,3000,0,102F,2409,2025-12-10
合庫西台,11.5,3000,0,102F,2409,2025-12-10
合庫西台,11.6,0,10000,102F,2409,2025-12-10
合庫三重,11.6,6000,0,102G,2409,2025-12-10
合庫三重,11.7,1000,0,102G,2409,2025-12-10
土銀,11.5,0,5000,1030,2409,2025-12-10
土銀,11.65,0,1000,1030,2409,2025-12-10
土銀,11.7,2000,1000,1030,2409,2025-12-10
土銀台中,11.5,10000,0,1031,2409,2025-12-10
土銀台中,11.55,0,45000,1031,2409,2025-12-10
土銀台中,11.6,0,14000,1031,2409,2025-12-10
土銀高雄,11.65,0,1000,1033,2409,2025-12-10
土銀嘉義,11.4,50000,0,1034,2409,2025-12-10
土銀嘉義,11.6,0,4000,1034,2409,2025-12-10
土銀嘉義,11.65,5000,0,1034,2409,2025-12-10
土銀新竹,11.6,0,7000,1035,2409,2025-12-10
土銀新竹,11.65,7000,0,1035,2409,2025-12-10
土銀新竹,11.7,0,7000,1035,2409,2025-12-10
土銀玉里,11.5,0,10000,1036,2409,2025-12-10
土銀玉里,11.55,0,800,1036,2409,2025-12-10
土銀玉里,11.6,0,4000,1036,2409,2025-12-10
土銀建國,11.55,0,40000,103A,2409,2025-12-10
土銀建國,11.6,10000,0,103A,2409,2025-12-10
土銀彰化,11.5,22000,0,103B,2409,2025-12-10
土銀彰化,11.7,0,80000,103B,2409,2025-12-10
土銀南港,11.6,0,2000,103F,2409,2025-12-10
