securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,14.8,5000,0,1020,2409,2026-03-04
合庫,14.9,11000,2000,1020,2409,2026-03-04
合庫,14.95,83000,0,1020,2409,2026-03-04
合庫,15.0,25000,379000,1020,2409,2026-03-04
合庫,15.05,41094,1000,1020,2409,2026-03-04
合庫,15.1,17000,0,1020,2409,2026-03-04
合庫,15.15,20000,14000,1020,2409,2026-03-04
合庫,15.2,37000,24000,1020,2409,2026-03-04
合庫,15.25,13000,1000,1020,2409,2026-03-04
合庫,15.3,10000,0,1020,2409,2026-03-04
合庫台中,14.8,4000,11000,1021,2409,2026-03-04
合庫台中,14.85,13000,6000,1021,2409,2026-03-04
合庫台中,14.9,37000,0,1021,2409,2026-03-04
合庫台中,14.95,58000,19000,1021,2409,2026-03-04
合庫台中,15.0,55200,42000,1021,2409,2026-03-04
合庫台中,15.05,114000,34318,1021,2409,2026-03-04
合庫台中,15.1,20000,2000,1021,2409,2026-03-04
合庫台中,15.15,35000,6000,1021,2409,2026-03-04
合庫台中,15.2,72000,72000,1021,2409,2026-03-04
合庫台中,15.25,5000,17000,1021,2409,2026-03-04
合庫台中,15.3,2000,6000,1021,2409,2026-03-04
合庫台中,15.35,8000,10000,1021,2409,2026-03-04
合庫台中,15.4,0,9000,1021,2409,2026-03-04
合庫台中,15.45,0,14000,1021,2409,2026-03-04
合庫台南,14.8,10000,0,1022,2409,2026-03-04
合庫台南,14.85,400,50000,1022,2409,2026-03-04
合庫台南,14.9,6000,50000,1022,2409,2026-03-04
合庫台南,14.95,53000,50,1022,2409,2026-03-04
合庫台南,15.0,35000,0,1022,2409,2026-03-04
合庫台南,15.05,1000,0,1022,2409,2026-03-04
合庫台南,15.1,10000,10000,1022,2409,2026-03-04
合庫台南,15.2,1000,6000,1022,2409,2026-03-04
合庫台南,15.25,0,10000,1022,2409,2026-03-04
合庫高雄,14.8,0,4000,1023,2409,2026-03-04
合庫高雄,14.85,0,1000,1023,2409,2026-03-04
合庫高雄,14.9,15100,9000,1023,2409,2026-03-04
合庫高雄,14.95,6001,4000,1023,2409,2026-03-04
合庫高雄,15.0,32000,50000,1023,2409,2026-03-04
合庫高雄,15.05,0,38000,1023,2409,2026-03-04
合庫高雄,15.1,7000,30000,1023,2409,2026-03-04
合庫高雄,15.15,2000,51000,1023,2409,2026-03-04
合庫高雄,15.2,15000,1000,1023,2409,2026-03-04
合庫高雄,15.25,1000,1000,1023,2409,2026-03-04
合庫高雄,15.3,37000,0,1023,2409,2026-03-04
合庫高雄,15.4,0,53000,1023,2409,2026-03-04
合庫嘉義,14.8,20000,20000,1024,2409,2026-03-04
合庫嘉義,14.85,1000,10000,1024,2409,2026-03-04
合庫嘉義,14.9,13000,0,1024,2409,2026-03-04
合庫嘉義,14.95,7000,18000,1024,2409,2026-03-04
合庫嘉義,15.0,33150,1000,1024,2409,2026-03-04
合庫嘉義,15.05,3000,8000,1024,2409,2026-03-04
合庫嘉義,15.1,14000,1000,1024,2409,2026-03-04
合庫嘉義,15.15,6000,0,1024,2409,2026-03-04
合庫嘉義,15.2,34000,40000,1024,2409,2026-03-04
合庫嘉義,15.25,3000,0,1024,2409,2026-03-04
合庫嘉義,15.3,0,1000,1024,2409,2026-03-04
合庫嘉義,15.35,3000,0,1024,2409,2026-03-04
合庫嘉義,15.45,0,1000,1024,2409,2026-03-04
合庫基隆,14.8,1000,0,1025,2409,2026-03-04
合庫基隆,14.85,20000,0,1025,2409,2026-03-04
合庫基隆,14.9,10000,2000,1025,2409,2026-03-04
合庫基隆,14.95,2000,5000,1025,2409,2026-03-04
合庫基隆,15.0,110000,44000,1025,2409,2026-03-04
合庫基隆,15.05,5000,0,1025,2409,2026-03-04
合庫基隆,15.1,1000,10000,1025,2409,2026-03-04
合庫基隆,15.15,5000,2000,1025,2409,2026-03-04
合庫基隆,15.2,6000,5000,1025,2409,2026-03-04
合庫基隆,15.25,10000,0,1025,2409,2026-03-04
合庫基隆,15.35,20000,0,1025,2409,2026-03-04
合庫基隆,15.45,1000,0,1025,2409,2026-03-04
合庫彰化,14.8,1000,0,1028,2409,2026-03-04
合庫彰化,14.9,3000,5000,1028,2409,2026-03-04
合庫彰化,14.95,4200,3000,1028,2409,2026-03-04
合庫彰化,15.0,134000,325000,1028,2409,2026-03-04
合庫彰化,15.05,75000,5000,1028,2409,2026-03-04
合庫彰化,15.1,1000,0,1028,2409,2026-03-04
合庫彰化,15.15,5000,0,1028,2409,2026-03-04
合庫彰化,15.2,4000,0,1028,2409,2026-03-04
合庫彰化,15.35,2000,0,1028,2409,2026-03-04
合庫鳳山,14.9,9000,0,1029,2409,2026-03-04
合庫鳳山,14.95,13000,27000,1029,2409,2026-03-04
合庫鳳山,15.0,21000,25000,1029,2409,2026-03-04
合庫鳳山,15.1,2000,5000,1029,2409,2026-03-04
合庫鳳山,15.15,3000,0,1029,2409,2026-03-04
合庫鳳山,15.25,12000,0,1029,2409,2026-03-04
合庫鳳山,15.4,0,2000,1029,2409,2026-03-04
合庫鳳山,15.5,10000,0,1029,2409,2026-03-04
合庫新竹,14.8,2000,0,102A,2409,2026-03-04
合庫新竹,14.9,12000,0,102A,2409,2026-03-04
合庫新竹,15.0,6000,0,102A,2409,2026-03-04
合庫新竹,15.05,21000,0,102A,2409,2026-03-04
合庫新竹,15.1,1000,0,102A,2409,2026-03-04
合庫新竹,15.15,1000,6000,102A,2409,2026-03-04
合庫新竹,15.25,100000,0,102A,2409,2026-03-04
合庫新竹,15.35,0,4000,102A,2409,2026-03-04
合庫自強,14.8,1000,0,102C,2409,2026-03-04
合庫自強,14.9,2000,430000,102C,2409,2026-03-04
合庫自強,14.95,13000,5500,102C,2409,2026-03-04
合庫自強,15.0,10100,24000,102C,2409,2026-03-04
合庫自強,15.1,2000,2000,102C,2409,2026-03-04
合庫自強,15.15,1000,0,102C,2409,2026-03-04
合庫自強,15.2,1000,34000,102C,2409,2026-03-04
合庫自強,15.25,11000,4000,102C,2409,2026-03-04
合庫自強,15.3,2000,15000,102C,2409,2026-03-04
合庫自強,15.35,10000,0,102C,2409,2026-03-04
合庫桃園,14.8,1000,1000,102E,2409,2026-03-04
合庫桃園,14.85,5000,0,102E,2409,2026-03-04
合庫桃園,14.9,4000,0,102E,2409,2026-03-04
合庫桃園,14.95,20100,17100,102E,2409,2026-03-04
合庫桃園,15.0,43500,12400,102E,2409,2026-03-04
合庫桃園,15.05,11000,8010,102E,2409,2026-03-04
合庫桃園,15.1,4000,17100,102E,2409,2026-03-04
合庫桃園,15.15,4000,10000,102E,2409,2026-03-04
合庫桃園,15.2,11000,6000,102E,2409,2026-03-04
合庫桃園,15.25,22000,6100,102E,2409,2026-03-04
合庫桃園,15.3,5300,200,102E,2409,2026-03-04
合庫桃園,15.35,30000,0,102E,2409,2026-03-04
合庫桃園,15.4,0,10100,102E,2409,2026-03-04
合庫桃園,15.45,0,10000,102E,2409,2026-03-04
合庫桃園,15.5,0,1000,102E,2409,2026-03-04
合庫西台,14.85,10000,0,102F,2409,2026-03-04
合庫西台,14.9,10000,0,102F,2409,2026-03-04
合庫西台,14.95,15000,0,102F,2409,2026-03-04
合庫西台,15.0,25000,0,102F,2409,2026-03-04
合庫西台,15.05,0,5000,102F,2409,2026-03-04
合庫西台,15.1,11000,0,102F,2409,2026-03-04
合庫西台,15.15,1000,0,102F,2409,2026-03-04
合庫西台,15.2,6000,0,102F,2409,2026-03-04
合庫西台,15.25,2000,0,102F,2409,2026-03-04
合庫西台,15.35,1000,0,102F,2409,2026-03-04
合庫三重,14.9,12000,0,102G,2409,2026-03-04
合庫三重,14.95,10000,25,102G,2409,2026-03-04
合庫三重,15.0,5000,26000,102G,2409,2026-03-04
合庫三重,15.05,1000,0,102G,2409,2026-03-04
合庫三重,15.1,2000,0,102G,2409,2026-03-04
合庫三重,15.2,5000,0,102G,2409,2026-03-04
合庫三重,15.25,0,2000,102G,2409,2026-03-04
合庫三重,15.4,0,2000,102G,2409,2026-03-04
土銀,14.8,0,1000,1030,2409,2026-03-04
土銀,14.85,1000,0,1030,2409,2026-03-04
土銀,14.9,0,1000,1030,2409,2026-03-04
土銀,14.95,10000,2000,1030,2409,2026-03-04
土銀,15.0,5001,1000,1030,2409,2026-03-04
土銀,15.1,200,4000,1030,2409,2026-03-04
土銀,15.15,2000,0,1030,2409,2026-03-04
土銀,15.2,3000,5000,1030,2409,2026-03-04
土銀,15.25,3000,0,1030,2409,2026-03-04
土銀,15.3,3000,2000,1030,2409,2026-03-04
土銀,15.35,1000,0,1030,2409,2026-03-04
土銀,15.4,0,2000,1030,2409,2026-03-04
土銀台中,14.85,1000,0,1031,2409,2026-03-04
土銀台中,14.9,2000,0,1031,2409,2026-03-04
土銀台中,14.95,21000,0,1031,2409,2026-03-04
土銀台中,15.0,2000,0,1031,2409,2026-03-04
土銀台中,15.15,0,1000,1031,2409,2026-03-04
土銀台中,15.2,4000,0,1031,2409,2026-03-04
土銀台南,14.9,30000,0,1032,2409,2026-03-04
土銀台南,14.95,0,1000,1032,2409,2026-03-04
土銀台南,15.0,2000,0,1032,2409,2026-03-04
土銀台南,15.05,3000,0,1032,2409,2026-03-04
土銀高雄,14.9,2000,1000,1033,2409,2026-03-04
土銀高雄,14.95,1000,0,1033,2409,2026-03-04
土銀高雄,15.0,0,3000,1033,2409,2026-03-04
土銀高雄,15.1,1000,0,1033,2409,2026-03-04
土銀嘉義,14.8,1000,0,1034,2409,2026-03-04
土銀嘉義,14.95,0,9000,1034,2409,2026-03-04
土銀嘉義,15.0,105000,0,1034,2409,2026-03-04
土銀嘉義,15.05,2000,0,1034,2409,2026-03-04
土銀嘉義,15.1,2000,0,1034,2409,2026-03-04
土銀嘉義,15.15,1000,0,1034,2409,2026-03-04
土銀新竹,14.85,5000,0,1035,2409,2026-03-04
土銀新竹,14.95,10000,6994,1035,2409,2026-03-04
土銀新竹,15.0,8158,10000,1035,2409,2026-03-04
土銀新竹,15.05,5000,0,1035,2409,2026-03-04
土銀新竹,15.1,8000,0,1035,2409,2026-03-04
土銀新竹,15.15,5000,0,1035,2409,2026-03-04
土銀新竹,15.2,11000,0,1035,2409,2026-03-04
土銀新竹,15.3,0,4000,1035,2409,2026-03-04
土銀新竹,15.35,2000,0,1035,2409,2026-03-04
土銀新竹,15.45,4000,0,1035,2409,2026-03-04
土銀玉里,14.9,6000,0,1036,2409,2026-03-04
土銀玉里,14.95,2000,0,1036,2409,2026-03-04
土銀玉里,15.0,4000,5000,1036,2409,2026-03-04
土銀玉里,15.05,1000,5000,1036,2409,2026-03-04
土銀玉里,15.15,1000,0,1036,2409,2026-03-04
土銀玉里,15.35,0,6000,1036,2409,2026-03-04
土銀花蓮,14.9,11000,1000,1037,2409,2026-03-04
土銀花蓮,14.95,21000,1000,1037,2409,2026-03-04
土銀花蓮,15.0,1000,32000,1037,2409,2026-03-04
土銀花蓮,15.1,3000,1000,1037,2409,2026-03-04
土銀花蓮,15.15,5000,0,1037,2409,2026-03-04
土銀花蓮,15.3,0,2000,1037,2409,2026-03-04
土銀和平,14.95,30000,0,1038,2409,2026-03-04
