securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,11.6,1000,0,1020,2409,2025-12-29
合庫,11.65,5000,0,1020,2409,2025-12-29
合庫,11.7,2000,0,1020,2409,2025-12-29
合庫,11.75,0,5000,1020,2409,2025-12-29
合庫,11.8,4000,110000,1020,2409,2025-12-29
合庫,11.85,7000,30000,1020,2409,2025-12-29
合庫,11.9,22000,4000,1020,2409,2025-12-29
合庫,11.95,113000,4000,1020,2409,2025-12-29
合庫,12.0,10000,2000,1020,2409,2025-12-29
合庫,12.05,24000,3000,1020,2409,2025-12-29
合庫,12.1,16000,36000,1020,2409,2025-12-29
合庫台中,11.5,0,8000,1021,2409,2025-12-29
合庫台中,11.6,20000,4000,1021,2409,2025-12-29
合庫台中,11.65,7800,4000,1021,2409,2025-12-29
合庫台中,11.7,2000,40000,1021,2409,2025-12-29
合庫台中,11.75,0,53000,1021,2409,2025-12-29
合庫台中,11.8,18000,13000,1021,2409,2025-12-29
合庫台中,11.85,25000,18000,1021,2409,2025-12-29
合庫台中,11.9,38000,17000,1021,2409,2025-12-29
合庫台中,11.95,54000,85000,1021,2409,2025-12-29
合庫台中,12.0,30000,14000,1021,2409,2025-12-29
合庫台中,12.05,5000,16000,1021,2409,2025-12-29
合庫台中,12.1,13000,73000,1021,2409,2025-12-29
合庫台中,12.15,2000,5000,1021,2409,2025-12-29
合庫台南,11.7,3000,1000,1022,2409,2025-12-29
合庫台南,11.8,10000,0,1022,2409,2025-12-29
合庫台南,11.85,10000,1000,1022,2409,2025-12-29
合庫台南,11.9,16000,1800,1022,2409,2025-12-29
合庫台南,11.95,18000,4000,1022,2409,2025-12-29
合庫台南,12.0,10000,0,1022,2409,2025-12-29
合庫台南,12.05,11000,0,1022,2409,2025-12-29
合庫台南,12.1,2000,12000,1022,2409,2025-12-29
合庫高雄,11.55,0,30000,1023,2409,2025-12-29
合庫高雄,11.6,0,30000,1023,2409,2025-12-29
合庫高雄,11.65,10000,140000,1023,2409,2025-12-29
合庫高雄,11.7,0,50000,1023,2409,2025-12-29
合庫高雄,11.75,10000,63000,1023,2409,2025-12-29
合庫高雄,11.8,3000,30000,1023,2409,2025-12-29
合庫高雄,11.85,40000,32000,1023,2409,2025-12-29
合庫高雄,11.9,25000,32000,1023,2409,2025-12-29
合庫高雄,11.95,31000,249000,1023,2409,2025-12-29
合庫高雄,12.0,188000,23000,1023,2409,2025-12-29
合庫高雄,12.05,44000,0,1023,2409,2025-12-29
合庫高雄,12.1,21000,12500,1023,2409,2025-12-29
合庫高雄,12.15,1000,5000,1023,2409,2025-12-29
合庫嘉義,11.6,20000,0,1024,2409,2025-12-29
合庫嘉義,11.65,0,14000,1024,2409,2025-12-29
合庫嘉義,11.7,0,2000,1024,2409,2025-12-29
合庫嘉義,11.75,0,2000,1024,2409,2025-12-29
合庫嘉義,11.8,3000,5000,1024,2409,2025-12-29
合庫嘉義,11.85,5000,0,1024,2409,2025-12-29
合庫嘉義,11.9,20000,1000,1024,2409,2025-12-29
合庫嘉義,11.95,8000,5000,1024,2409,2025-12-29
合庫嘉義,12.0,25000,2000,1024,2409,2025-12-29
合庫嘉義,12.05,20000,0,1024,2409,2025-12-29
合庫嘉義,12.1,15500,57000,1024,2409,2025-12-29
合庫基隆,11.65,2000,0,1025,2409,2025-12-29
合庫基隆,11.7,5000,0,1025,2409,2025-12-29
合庫基隆,11.8,2000,0,1025,2409,2025-12-29
合庫基隆,11.85,2000,0,1025,2409,2025-12-29
合庫基隆,11.9,1000,0,1025,2409,2025-12-29
合庫基隆,11.95,5000,0,1025,2409,2025-12-29
合庫基隆,12.0,6000,2000,1025,2409,2025-12-29
合庫基隆,12.05,7000,100000,1025,2409,2025-12-29
合庫基隆,12.1,5000,2000,1025,2409,2025-12-29
合庫彰化,11.5,0,300000,1028,2409,2025-12-29
合庫彰化,11.65,3000,75000,1028,2409,2025-12-29
合庫彰化,11.75,0,1000,1028,2409,2025-12-29
合庫彰化,11.8,18000,8000,1028,2409,2025-12-29
合庫彰化,11.85,2000,0,1028,2409,2025-12-29
合庫彰化,11.9,32000,27000,1028,2409,2025-12-29
合庫彰化,11.95,45000,5000,1028,2409,2025-12-29
合庫彰化,12.0,105000,0,1028,2409,2025-12-29
合庫彰化,12.05,4000,4000,1028,2409,2025-12-29
合庫彰化,12.1,12000,31000,1028,2409,2025-12-29
合庫彰化,12.15,0,15000,1028,2409,2025-12-29
合庫鳳山,11.6,10000,0,1029,2409,2025-12-29
合庫鳳山,11.7,0,5000,1029,2409,2025-12-29
合庫鳳山,11.8,0,8000,1029,2409,2025-12-29
合庫鳳山,11.85,1000,1000,1029,2409,2025-12-29
合庫鳳山,11.9,0,1000,1029,2409,2025-12-29
合庫鳳山,11.95,2000,10000,1029,2409,2025-12-29
合庫鳳山,12.0,2000,3000,1029,2409,2025-12-29
合庫鳳山,12.05,0,5000,1029,2409,2025-12-29
合庫鳳山,12.1,20000,0,1029,2409,2025-12-29
合庫鳳山,12.15,0,6000,1029,2409,2025-12-29
合庫新竹,11.6,5000,0,102A,2409,2025-12-29
合庫新竹,11.65,0,21000,102A,2409,2025-12-29
合庫新竹,11.75,0,1000,102A,2409,2025-12-29
合庫新竹,11.85,3000,0,102A,2409,2025-12-29
合庫新竹,11.95,4000,0,102A,2409,2025-12-29
合庫新竹,12.1,0,5000,102A,2409,2025-12-29
合庫自強,11.65,1000,0,102C,2409,2025-12-29
合庫自強,11.7,0,1000,102C,2409,2025-12-29
合庫自強,11.75,1000,1000,102C,2409,2025-12-29
合庫自強,11.8,1000,3000,102C,2409,2025-12-29
合庫自強,11.85,3000,0,102C,2409,2025-12-29
合庫自強,11.9,22000,2000,102C,2409,2025-12-29
合庫自強,11.95,15000,0,102C,2409,2025-12-29
合庫自強,12.0,31000,600,102C,2409,2025-12-29
合庫自強,12.05,9000,0,102C,2409,2025-12-29
合庫自強,12.1,0,1000,102C,2409,2025-12-29
合庫桃園,11.6,10000,0,102E,2409,2025-12-29
合庫桃園,11.65,10000,30000,102E,2409,2025-12-29
合庫桃園,11.7,0,11000,102E,2409,2025-12-29
合庫桃園,11.8,0,20000,102E,2409,2025-12-29
合庫桃園,11.9,84000,0,102E,2409,2025-12-29
合庫桃園,11.95,22000,21000,102E,2409,2025-12-29
合庫桃園,12.0,0,3000,102E,2409,2025-12-29
合庫桃園,12.05,8000,0,102E,2409,2025-12-29
合庫桃園,12.1,200,0,102E,2409,2025-12-29
合庫西台,11.5,2000,0,102F,2409,2025-12-29
合庫西台,11.65,1000,0,102F,2409,2025-12-29
合庫西台,11.75,0,1000,102F,2409,2025-12-29
合庫西台,11.8,0,3000,102F,2409,2025-12-29
合庫西台,11.85,0,3000,102F,2409,2025-12-29
合庫西台,11.9,16000,12000,102F,2409,2025-12-29
合庫西台,11.95,5000,7000,102F,2409,2025-12-29
合庫西台,12.0,1000,1000,102F,2409,2025-12-29
合庫西台,12.05,25000,1000,102F,2409,2025-12-29
合庫西台,12.1,12000,11000,102F,2409,2025-12-29
合庫西台,12.15,0,2000,102F,2409,2025-12-29
合庫三重,11.5,5000,0,102G,2409,2025-12-29
合庫三重,11.7,10000,2000,102G,2409,2025-12-29
合庫三重,11.8,1000,0,102G,2409,2025-12-29
合庫三重,11.85,0,3000,102G,2409,2025-12-29
合庫三重,11.9,57000,0,102G,2409,2025-12-29
合庫三重,11.95,15000,0,102G,2409,2025-12-29
合庫三重,12.0,1000,1000,102G,2409,2025-12-29
合庫三重,12.1,0,51000,102G,2409,2025-12-29
土銀,11.6,0,3000,1030,2409,2025-12-29
土銀,11.7,1000,5000,1030,2409,2025-12-29
土銀,11.8,0,5000,1030,2409,2025-12-29
土銀,11.9,43000,0,1030,2409,2025-12-29
土銀,11.95,6000,5000,1030,2409,2025-12-29
土銀,12.0,37000,0,1030,2409,2025-12-29
土銀,12.05,33000,3100,1030,2409,2025-12-29
土銀,12.1,5000,13000,1030,2409,2025-12-29
土銀,12.15,3000,0,1030,2409,2025-12-29
土銀台中,11.6,1000,0,1031,2409,2025-12-29
土銀台中,11.85,11000,0,1031,2409,2025-12-29
土銀台中,11.95,42000,0,1031,2409,2025-12-29
土銀台中,12.0,35000,6000,1031,2409,2025-12-29
土銀台中,12.1,0,10000,1031,2409,2025-12-29
土銀台中,12.15,1000,0,1031,2409,2025-12-29
土銀台南,11.85,20000,0,1032,2409,2025-12-29
土銀台南,12.0,0,1000,1032,2409,2025-12-29
土銀高雄,11.65,1000,0,1033,2409,2025-12-29
土銀高雄,11.75,5000,0,1033,2409,2025-12-29
土銀高雄,11.8,0,30000,1033,2409,2025-12-29
土銀高雄,11.9,10000,0,1033,2409,2025-12-29
土銀高雄,11.95,0,11000,1033,2409,2025-12-29
土銀高雄,12.0,0,1000,1033,2409,2025-12-29
土銀高雄,12.1,1000,11000,1033,2409,2025-12-29
土銀嘉義,11.6,11000,0,1034,2409,2025-12-29
土銀嘉義,11.65,15000,0,1034,2409,2025-12-29
土銀嘉義,11.7,65000,0,1034,2409,2025-12-29
土銀嘉義,11.75,0,20000,1034,2409,2025-12-29
土銀嘉義,11.8,1000,12000,1034,2409,2025-12-29
土銀嘉義,11.85,13000,3000,1034,2409,2025-12-29
土銀嘉義,11.9,61000,0,1034,2409,2025-12-29
土銀嘉義,11.95,11000,5000,1034,2409,2025-12-29
土銀嘉義,12.0,22000,10000,1034,2409,2025-12-29
土銀嘉義,12.05,10000,8000,1034,2409,2025-12-29
土銀嘉義,12.1,12000,0,1034,2409,2025-12-29
土銀新竹,11.6,3000,0,1035,2409,2025-12-29
土銀新竹,11.65,7000,0,1035,2409,2025-12-29
土銀新竹,11.7,3000,0,1035,2409,2025-12-29
土銀新竹,11.8,1000,7000,1035,2409,2025-12-29
土銀新竹,11.85,5000,0,1035,2409,2025-12-29
土銀新竹,11.9,16000,0,1035,2409,2025-12-29
土銀新竹,11.95,23000,0,1035,2409,2025-12-29
土銀新竹,12.0,0,200,1035,2409,2025-12-29
