securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,15.05,2000,0,1020,2409,2026-01-15
合庫,15.1,23000,4000,1020,2409,2026-01-15
合庫,15.15,27000,1000,1020,2409,2026-01-15
合庫,15.2,15011,8000,1020,2409,2026-01-15
合庫,15.25,10000,41000,1020,2409,2026-01-15
合庫,15.3,10040,3000,1020,2409,2026-01-15
合庫,15.35,1000,22000,1020,2409,2026-01-15
合庫,15.4,0,25000,1020,2409,2026-01-15
合庫,15.45,0,12000,1020,2409,2026-01-15
合庫,15.5,10000,1000,1020,2409,2026-01-15
合庫台中,15.05,14000,0,1021,2409,2026-01-15
合庫台中,15.1,19000,38000,1021,2409,2026-01-15
合庫台中,15.15,19000,231000,1021,2409,2026-01-15
合庫台中,15.2,49000,56000,1021,2409,2026-01-15
合庫台中,15.25,167040,116000,1021,2409,2026-01-15
合庫台中,15.3,9000,102529,1021,2409,2026-01-15
合庫台中,15.35,2000,52000,1021,2409,2026-01-15
合庫台中,15.4,106000,112000,1021,2409,2026-01-15
合庫台中,15.45,1000,13000,1021,2409,2026-01-15
合庫台中,15.5,20000,2000,1021,2409,2026-01-15
合庫台南,15.1,27000,0,1022,2409,2026-01-15
合庫台南,15.15,103000,11000,1022,2409,2026-01-15
合庫台南,15.2,9000,19000,1022,2409,2026-01-15
合庫台南,15.25,40000,102000,1022,2409,2026-01-15
合庫台南,15.3,20000,13000,1022,2409,2026-01-15
合庫台南,15.35,0,5000,1022,2409,2026-01-15
合庫台南,15.4,0,8000,1022,2409,2026-01-15
合庫台南,15.45,22000,0,1022,2409,2026-01-15
合庫台南,15.55,1000,0,1022,2409,2026-01-15
合庫高雄,15.1,22000,5000,1023,2409,2026-01-15
合庫高雄,15.15,16000,10000,1023,2409,2026-01-15
合庫高雄,15.2,10000,33000,1023,2409,2026-01-15
合庫高雄,15.25,18000,10000,1023,2409,2026-01-15
合庫高雄,15.3,0,9000,1023,2409,2026-01-15
合庫高雄,15.35,7000,1000,1023,2409,2026-01-15
合庫高雄,15.4,9000,1000,1023,2409,2026-01-15
合庫高雄,15.5,6000,0,1023,2409,2026-01-15
合庫嘉義,15.1,21000,25000,1024,2409,2026-01-15
合庫嘉義,15.15,7000,0,1024,2409,2026-01-15
合庫嘉義,15.2,43000,1000,1024,2409,2026-01-15
合庫嘉義,15.25,56000,393000,1024,2409,2026-01-15
合庫嘉義,15.3,0,8000,1024,2409,2026-01-15
合庫嘉義,15.35,4000,5000,1024,2409,2026-01-15
合庫嘉義,15.4,0,1000,1024,2409,2026-01-15
合庫嘉義,15.45,5000,1000,1024,2409,2026-01-15
合庫基隆,15.1,4000,0,1025,2409,2026-01-15
合庫基隆,15.15,11000,0,1025,2409,2026-01-15
合庫基隆,15.2,13000,3000,1025,2409,2026-01-15
合庫基隆,15.25,18000,1000,1025,2409,2026-01-15
合庫基隆,15.3,42000,3000,1025,2409,2026-01-15
合庫基隆,15.45,2000,0,1025,2409,2026-01-15
合庫基隆,15.5,15000,0,1025,2409,2026-01-15
合庫彰化,15.05,20000,9000,1028,2409,2026-01-15
合庫彰化,15.1,20000,15000,1028,2409,2026-01-15
合庫彰化,15.15,9000,2000,1028,2409,2026-01-15
合庫彰化,15.2,16000,22000,1028,2409,2026-01-15
合庫彰化,15.25,23000,139000,1028,2409,2026-01-15
合庫彰化,15.3,6000,10000,1028,2409,2026-01-15
合庫彰化,15.35,3000,0,1028,2409,2026-01-15
合庫彰化,15.4,13000,3000,1028,2409,2026-01-15
合庫彰化,15.45,18000,83000,1028,2409,2026-01-15
合庫彰化,15.5,3000,0,1028,2409,2026-01-15
合庫鳳山,15.1,7000,17000,1029,2409,2026-01-15
合庫鳳山,15.15,26000,0,1029,2409,2026-01-15
合庫鳳山,15.2,57000,14000,1029,2409,2026-01-15
合庫鳳山,15.25,3000,25000,1029,2409,2026-01-15
合庫鳳山,15.3,4000,35770,1029,2409,2026-01-15
合庫鳳山,15.35,0,9000,1029,2409,2026-01-15
合庫鳳山,15.4,10000,0,1029,2409,2026-01-15
合庫鳳山,15.5,0,2000,1029,2409,2026-01-15
合庫新竹,15.1,2000,6000,102A,2409,2026-01-15
合庫新竹,15.2,1000,8,102A,2409,2026-01-15
合庫新竹,15.25,20000,2000,102A,2409,2026-01-15
合庫新竹,15.3,10000,0,102A,2409,2026-01-15
合庫新竹,15.35,10000,0,102A,2409,2026-01-15
合庫新竹,15.4,0,5000,102A,2409,2026-01-15
合庫新竹,15.45,1000,0,102A,2409,2026-01-15
合庫新竹,15.5,0,1000,102A,2409,2026-01-15
合庫自強,15.05,0,5000,102C,2409,2026-01-15
合庫自強,15.1,25000,6000,102C,2409,2026-01-15
合庫自強,15.15,16000,0,102C,2409,2026-01-15
合庫自強,15.2,15000,8328,102C,2409,2026-01-15
合庫自強,15.25,17000,6000,102C,2409,2026-01-15
合庫自強,15.3,15000,2000,102C,2409,2026-01-15
合庫自強,15.35,2000,0,102C,2409,2026-01-15
合庫自強,15.4,2000,11000,102C,2409,2026-01-15
合庫自強,15.45,2000,1000,102C,2409,2026-01-15
合庫自強,15.5,0,5000,102C,2409,2026-01-15
合庫桃園,15.05,2000,0,102E,2409,2026-01-15
合庫桃園,15.1,20000,5000,102E,2409,2026-01-15
合庫桃園,15.15,11000,0,102E,2409,2026-01-15
合庫桃園,15.2,36000,10000,102E,2409,2026-01-15
合庫桃園,15.25,119000,44000,102E,2409,2026-01-15
合庫桃園,15.3,5100,53000,102E,2409,2026-01-15
合庫桃園,15.35,5000,15000,102E,2409,2026-01-15
合庫桃園,15.4,1000,1000,102E,2409,2026-01-15
合庫桃園,15.45,10000,5000,102E,2409,2026-01-15
合庫桃園,15.5,30000,5000,102E,2409,2026-01-15
合庫西台,15.15,3000,8000,102F,2409,2026-01-15
合庫西台,15.2,4000,15000,102F,2409,2026-01-15
合庫西台,15.25,9000,5000,102F,2409,2026-01-15
合庫西台,15.3,2000,12000,102F,2409,2026-01-15
合庫西台,15.35,0,2000,102F,2409,2026-01-15
合庫西台,15.45,1300,0,102F,2409,2026-01-15
合庫西台,15.5,0,1000,102F,2409,2026-01-15
合庫三重,15.1,4000,0,102G,2409,2026-01-15
