securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,181.5,0,1000,1020,3105,2026-01-06
合庫,182.0,3000,0,1020,3105,2026-01-06
合庫,182.5,0,2000,1020,3105,2026-01-06
合庫,183.0,2000,0,1020,3105,2026-01-06
合庫,184.0,1200,0,1020,3105,2026-01-06
合庫,185.0,1000,0,1020,3105,2026-01-06
合庫,185.5,3000,1000,1020,3105,2026-01-06
合庫,188.0,1000,0,1020,3105,2026-01-06
合庫,189.5,1000,0,1020,3105,2026-01-06
合庫台中,180.5,2000,0,1021,3105,2026-01-06
合庫台中,181.5,1070,0,1021,3105,2026-01-06
合庫台中,182.0,3000,0,1021,3105,2026-01-06
合庫台中,182.5,7000,3000,1021,3105,2026-01-06
合庫台中,183.0,5000,1000,1021,3105,2026-01-06
合庫台中,183.5,1000,15000,1021,3105,2026-01-06
合庫台中,184.0,6000,7070,1021,3105,2026-01-06
合庫台中,185.0,5000,0,1021,3105,2026-01-06
合庫台中,185.5,0,2000,1021,3105,2026-01-06
合庫台中,186.5,1000,3000,1021,3105,2026-01-06
合庫台中,187.0,10,2000,1021,3105,2026-01-06
合庫台中,188.0,2000,0,1021,3105,2026-01-06
合庫台中,188.5,3000,0,1021,3105,2026-01-06
合庫台中,189.5,0,2000,1021,3105,2026-01-06
合庫台中,190.0,0,1000,1021,3105,2026-01-06
合庫台南,181.5,1000,0,1022,3105,2026-01-06
合庫台南,182.0,1000,0,1022,3105,2026-01-06
合庫台南,182.5,7000,3100,1022,3105,2026-01-06
合庫台南,183.0,4000,0,1022,3105,2026-01-06
合庫台南,184.0,2000,0,1022,3105,2026-01-06
合庫台南,189.0,0,3000,1022,3105,2026-01-06
合庫高雄,181.0,1000,0,1023,3105,2026-01-06
合庫高雄,181.5,1000,0,1023,3105,2026-01-06
合庫高雄,182.5,2000,4000,1023,3105,2026-01-06
合庫高雄,184.0,0,2000,1023,3105,2026-01-06
合庫高雄,184.5,1000,1000,1023,3105,2026-01-06
合庫高雄,185.5,2000,0,1023,3105,2026-01-06
合庫高雄,186.0,1000,0,1023,3105,2026-01-06
合庫高雄,186.5,1000,0,1023,3105,2026-01-06
合庫高雄,187.0,0,1000,1023,3105,2026-01-06
合庫高雄,187.5,0,1000,1023,3105,2026-01-06
合庫嘉義,182.5,1000,3000,1024,3105,2026-01-06
合庫嘉義,183.0,0,1000,1024,3105,2026-01-06
合庫嘉義,186.5,2000,0,1024,3105,2026-01-06
合庫嘉義,189.0,2000,0,1024,3105,2026-01-06
合庫嘉義,189.5,1000,0,1024,3105,2026-01-06
合庫基隆,182.5,0,3000,1025,3105,2026-01-06
合庫基隆,183.0,3000,1000,1025,3105,2026-01-06
合庫基隆,184.0,5000,0,1025,3105,2026-01-06
合庫基隆,185.0,1000,0,1025,3105,2026-01-06
合庫基隆,186.5,2000,0,1025,3105,2026-01-06
合庫基隆,187.0,0,200,1025,3105,2026-01-06
合庫基隆,189.5,0,2000,1025,3105,2026-01-06
合庫基隆,190.0,1000,0,1025,3105,2026-01-06
合庫彰化,182.5,3000,1000,1028,3105,2026-01-06
合庫彰化,187.0,1000,0,1028,3105,2026-01-06
合庫彰化,188.0,1000,0,1028,3105,2026-01-06
合庫彰化,189.0,3000,2000,1028,3105,2026-01-06
合庫彰化,189.5,1000,0,1028,3105,2026-01-06
合庫鳳山,182.0,2000,1000,1029,3105,2026-01-06
合庫鳳山,182.5,1000,0,1029,3105,2026-01-06
合庫鳳山,183.5,1000,10,1029,3105,2026-01-06
合庫鳳山,184.0,3000,0,1029,3105,2026-01-06
合庫鳳山,185.5,1000,0,1029,3105,2026-01-06
合庫鳳山,186.5,0,104,1029,3105,2026-01-06
合庫鳳山,187.0,1000,0,1029,3105,2026-01-06
合庫鳳山,188.0,0,1000,1029,3105,2026-01-06
合庫鳳山,189.5,0,1000,1029,3105,2026-01-06
合庫鳳山,190.0,0,3000,1029,3105,2026-01-06
合庫鳳山,190.5,0,1000,1029,3105,2026-01-06
合庫新竹,182.0,2000,0,102A,3105,2026-01-06
合庫新竹,182.5,3000,2000,102A,3105,2026-01-06
合庫新竹,183.0,1050,0,102A,3105,2026-01-06
合庫新竹,184.0,0,1000,102A,3105,2026-01-06
合庫新竹,186.5,1000,0,102A,3105,2026-01-06
合庫新竹,189.5,0,1000,102A,3105,2026-01-06
合庫新竹,190.0,0,1000,102A,3105,2026-01-06
合庫自強,180.5,0,2000,102C,3105,2026-01-06
合庫自強,181.5,3000,0,102C,3105,2026-01-06
合庫自強,182.5,1200,0,102C,3105,2026-01-06
合庫自強,183.0,0,1000,102C,3105,2026-01-06
合庫自強,183.5,0,1000,102C,3105,2026-01-06
合庫自強,184.0,0,1000,102C,3105,2026-01-06
合庫自強,184.5,5000,0,102C,3105,2026-01-06
合庫自強,185.0,1000,0,102C,3105,2026-01-06
合庫自強,186.0,0,1000,102C,3105,2026-01-06
合庫自強,189.5,1000,0,102C,3105,2026-01-06
合庫自強,190.0,0,1000,102C,3105,2026-01-06
合庫自強,190.5,0,6000,102C,3105,2026-01-06
合庫桃園,181.0,1000,0,102E,3105,2026-01-06
合庫桃園,181.5,1000,0,102E,3105,2026-01-06
合庫桃園,182.0,4000,0,102E,3105,2026-01-06
合庫桃園,183.0,2000,0,102E,3105,2026-01-06
合庫桃園,184.0,0,1000,102E,3105,2026-01-06
合庫桃園,184.5,0,200,102E,3105,2026-01-06
合庫桃園,189.0,0,3000,102E,3105,2026-01-06
合庫西台中,181.0,1000,1000,102F,3105,2026-01-06
合庫西台中,182.5,1000,3000,102F,3105,2026-01-06
合庫西台中,183.0,2000,1000,102F,3105,2026-01-06
合庫西台中,184.0,1000,2000,102F,3105,2026-01-06
合庫西台中,185.0,1000,0,102F,3105,2026-01-06
合庫西台中,186.0,1000,0,102F,3105,2026-01-06
合庫西台中,186.5,4000,0,102F,3105,2026-01-06
合庫西台中,189.0,0,1000,102F,3105,2026-01-06
合庫西台中,189.5,0,1000,102F,3105,2026-01-06
合庫西台中,190.0,3000,0,102F,3105,2026-01-06
合庫西台中,190.5,0,1000,102F,3105,2026-01-06
合庫三重,181.0,1000,0,102G,3105,2026-01-06
合庫三重,182.0,0,2000,102G,3105,2026-01-06
