securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,183.0,1000,1000,1020,3105,2025-12-30
合庫,183.5,1080,0,1020,3105,2025-12-30
合庫,185.0,0,1000,1020,3105,2025-12-30
合庫台中,182.5,1000,0,1021,3105,2025-12-30
合庫台中,183.0,2000,0,1021,3105,2025-12-30
合庫台中,183.5,1000,0,1021,3105,2025-12-30
合庫台中,184.0,500,2000,1021,3105,2025-12-30
合庫台中,184.5,3000,2000,1021,3105,2025-12-30
合庫台中,185.0,3000,4000,1021,3105,2025-12-30
合庫台中,185.5,0,1000,1021,3105,2025-12-30
合庫台南,182.0,0,10000,1022,3105,2025-12-30
合庫台南,183.0,3000,20000,1022,3105,2025-12-30
合庫台南,185.0,0,3000,1022,3105,2025-12-30
合庫台南,185.5,0,1000,1022,3105,2025-12-30
合庫高雄,183.0,2000,0,1023,3105,2025-12-30
合庫高雄,183.5,5000,3000,1023,3105,2025-12-30
合庫高雄,184.0,2000,0,1023,3105,2025-12-30
合庫高雄,184.5,0,1000,1023,3105,2025-12-30
合庫高雄,185.0,50,0,1023,3105,2025-12-30
合庫高雄,185.5,0,1000,1023,3105,2025-12-30
合庫高雄,186.0,540,100,1023,3105,2025-12-30
合庫嘉義,183.5,1000,1000,1024,3105,2025-12-30
合庫嘉義,184.0,0,1000,1024,3105,2025-12-30
合庫嘉義,184.5,0,1000,1024,3105,2025-12-30
合庫嘉義,185.0,1500,1000,1024,3105,2025-12-30
合庫基隆,183.5,1000,10,1025,3105,2025-12-30
合庫基隆,184.0,0,1000,1025,3105,2025-12-30
合庫基隆,185.0,0,20,1025,3105,2025-12-30
合庫彰化,185.0,1000,0,1028,3105,2025-12-30
合庫彰化,186.0,0,1000,1028,3105,2025-12-30
合庫鳳山,184.0,300,0,1029,3105,2025-12-30
合庫鳳山,184.5,300,0,1029,3105,2025-12-30
合庫鳳山,185.0,1000,0,1029,3105,2025-12-30
合庫新竹,183.0,1000,0,102A,3105,2025-12-30
合庫新竹,184.5,0,1000,102A,3105,2025-12-30
合庫新竹,185.0,1000,2000,102A,3105,2025-12-30
合庫新竹,185.5,1000,0,102A,3105,2025-12-30
