securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,167.0,3000,0,1020,3105,2025-12-10
合庫,167.5,1000,0,1020,3105,2025-12-10
合庫,168.5,1000,1000,1020,3105,2025-12-10
合庫,169.0,2000,200,1020,3105,2025-12-10
合庫,170.0,1000,50,1020,3105,2025-12-10
合庫,170.5,4000,0,1020,3105,2025-12-10
合庫,171.0,0,1000,1020,3105,2025-12-10
合庫,171.5,8000,9000,1020,3105,2025-12-10
合庫,172.0,4000,2000,1020,3105,2025-12-10
合庫,172.5,0,3000,1020,3105,2025-12-10
合庫,173.0,0,7400,1020,3105,2025-12-10
合庫,173.5,1000,2040,1020,3105,2025-12-10
合庫,174.0,0,5000,1020,3105,2025-12-10
合庫,174.5,1000,1000,1020,3105,2025-12-10
合庫,175.0,0,2000,1020,3105,2025-12-10
合庫台中,166.5,1000,0,1021,3105,2025-12-10
合庫台中,167.0,19000,16000,1021,3105,2025-12-10
合庫台中,167.5,1000,4000,1021,3105,2025-12-10
合庫台中,168.0,6000,1000,1021,3105,2025-12-10
合庫台中,169.0,0,1000,1021,3105,2025-12-10
合庫台中,169.5,14000,9000,1021,3105,2025-12-10
合庫台中,170.0,3000,12037,1021,3105,2025-12-10
合庫台中,170.5,1000,2006,1021,3105,2025-12-10
合庫台中,171.0,3000,3063,1021,3105,2025-12-10
合庫台中,171.5,2000,4000,1021,3105,2025-12-10
合庫台中,172.0,2000,7000,1021,3105,2025-12-10
合庫台中,172.5,7000,3000,1021,3105,2025-12-10
合庫台中,173.0,34000,6200,1021,3105,2025-12-10
合庫台中,173.5,0,13100,1021,3105,2025-12-10
合庫台中,174.0,0,3000,1021,3105,2025-12-10
合庫台中,174.5,10000,3000,1021,3105,2025-12-10
合庫台中,175.0,1000,9000,1021,3105,2025-12-10
合庫台中,175.5,0,1020,1021,3105,2025-12-10
合庫台南,167.0,5000,0,1022,3105,2025-12-10
合庫台南,168.0,0,1000,1022,3105,2025-12-10
合庫台南,168.5,0,56,1022,3105,2025-12-10
合庫台南,170.0,2000,0,1022,3105,2025-12-10
合庫台南,170.5,0,100,1022,3105,2025-12-10
合庫台南,171.5,0,16000,1022,3105,2025-12-10
合庫台南,172.0,50,15000,1022,3105,2025-12-10
合庫台南,173.0,0,3200,1022,3105,2025-12-10
合庫台南,173.5,0,4100,1022,3105,2025-12-10
合庫台南,174.0,40,0,1022,3105,2025-12-10
合庫台南,174.5,0,1000,1022,3105,2025-12-10
合庫高雄,167.0,1000,0,1023,3105,2025-12-10
合庫高雄,169.0,3000,0,1023,3105,2025-12-10
合庫高雄,169.5,1000,0,1023,3105,2025-12-10
合庫高雄,170.5,0,1000,1023,3105,2025-12-10
合庫高雄,171.0,1000,1000,1023,3105,2025-12-10
合庫高雄,172.0,0,1040,1023,3105,2025-12-10
合庫高雄,173.0,1000,1000,1023,3105,2025-12-10
合庫高雄,173.5,1000,2000,1023,3105,2025-12-10
合庫高雄,174.5,0,1000,1023,3105,2025-12-10
合庫高雄,175.0,1000,0,1023,3105,2025-12-10
合庫高雄,175.5,0,1000,1023,3105,2025-12-10
合庫嘉義,166.0,0,1000,1024,3105,2025-12-10
合庫嘉義,167.0,9000,0,1024,3105,2025-12-10
合庫嘉義,167.5,1000,0,1024,3105,2025-12-10
合庫嘉義,170.0,5000,0,1024,3105,2025-12-10
合庫嘉義,170.5,1000,110,1024,3105,2025-12-10
合庫嘉義,171.0,1000,0,1024,3105,2025-12-10
合庫嘉義,172.0,2000,9000,1024,3105,2025-12-10
合庫嘉義,172.5,2000,0,1024,3105,2025-12-10
合庫嘉義,173.0,1000,1050,1024,3105,2025-12-10
合庫嘉義,173.5,3000,1000,1024,3105,2025-12-10
合庫嘉義,174.0,1100,0,1024,3105,2025-12-10
合庫嘉義,175.0,0,1000,1024,3105,2025-12-10
合庫嘉義,176.0,0,1000,1024,3105,2025-12-10
合庫基隆,166.5,1000,0,1025,3105,2025-12-10
合庫基隆,167.0,3000,0,1025,3105,2025-12-10
合庫基隆,169.0,2000,1200,1025,3105,2025-12-10
合庫基隆,170.0,0,2000,1025,3105,2025-12-10
合庫基隆,171.0,0,3000,1025,3105,2025-12-10
合庫基隆,171.5,1000,0,1025,3105,2025-12-10
合庫基隆,172.0,1000,0,1025,3105,2025-12-10
合庫基隆,172.5,1000,3000,1025,3105,2025-12-10
合庫基隆,173.0,0,2000,1025,3105,2025-12-10
合庫基隆,174.5,2000,0,1025,3105,2025-12-10
合庫基隆,175.0,1000,1000,1025,3105,2025-12-10
合庫彰化,167.0,1000,0,1028,3105,2025-12-10
合庫彰化,167.5,0,6000,1028,3105,2025-12-10
合庫彰化,169.0,2000,1000,1028,3105,2025-12-10
合庫彰化,170.0,0,1000,1028,3105,2025-12-10
合庫彰化,171.0,2000,1000,1028,3105,2025-12-10
合庫彰化,172.0,0,1000,1028,3105,2025-12-10
合庫彰化,172.5,10000,1000,1028,3105,2025-12-10
合庫彰化,173.0,1200,13000,1028,3105,2025-12-10
合庫彰化,173.5,1000,0,1028,3105,2025-12-10
合庫彰化,174.0,1000,4000,1028,3105,2025-12-10
合庫彰化,174.5,1000,0,1028,3105,2025-12-10
合庫鳳山,167.0,1000,0,1029,3105,2025-12-10
合庫鳳山,168.0,0,1000,1029,3105,2025-12-10
合庫鳳山,168.5,0,1000,1029,3105,2025-12-10
合庫鳳山,170.0,1000,0,1029,3105,2025-12-10
合庫鳳山,171.5,0,1000,1029,3105,2025-12-10
合庫鳳山,172.0,1000,1000,1029,3105,2025-12-10
合庫鳳山,172.5,0,7000,1029,3105,2025-12-10
合庫鳳山,173.0,0,1000,1029,3105,2025-12-10
合庫鳳山,174.0,1000,0,1029,3105,2025-12-10
合庫鳳山,174.5,0,2000,1029,3105,2025-12-10
合庫鳳山,175.0,0,6000,1029,3105,2025-12-10
合庫新竹,167.5,2000,1000,102A,3105,2025-12-10
合庫新竹,169.0,3000,0,102A,3105,2025-12-10
合庫新竹,170.5,0,1000,102A,3105,2025-12-10
合庫新竹,171.0,1000,8000,102A,3105,2025-12-10
合庫新竹,171.5,1000,1000,102A,3105,2025-12-10
合庫新竹,172.0,0,4000,102A,3105,2025-12-10
合庫新竹,172.5,100,5000,102A,3105,2025-12-10
合庫新竹,173.0,1000,3000,102A,3105,2025-12-10
合庫新竹,173.5,3000,0,102A,3105,2025-12-10
合庫新竹,174.5,1000,1000,102A,3105,2025-12-10
合庫自強,165.5,1000,0,102C,3105,2025-12-10
合庫自強,166.0,2000,0,102C,3105,2025-12-10
合庫自強,167.0,2000,0,102C,3105,2025-12-10
合庫自強,167.5,1000,2000,102C,3105,2025-12-10
合庫自強,169.0,1000,0,102C,3105,2025-12-10
合庫自強,169.5,1000,0,102C,3105,2025-12-10
合庫自強,170.0,0,2000,102C,3105,2025-12-10
合庫自強,171.0,1100,2000,102C,3105,2025-12-10
合庫自強,171.5,1000,0,102C,3105,2025-12-10
合庫自強,172.0,2000,1000,102C,3105,2025-12-10
合庫自強,173.0,0,1000,102C,3105,2025-12-10
合庫自強,173.5,0,2025,102C,3105,2025-12-10
合庫自強,174.0,0,1000,102C,3105,2025-12-10
合庫自強,175.0,1000,0,102C,3105,2025-12-10
合庫桃園,167.0,7000,0,102E,3105,2025-12-10
合庫桃園,167.5,0,81,102E,3105,2025-12-10
合庫桃園,168.0,0,1000,102E,3105,2025-12-10
合庫桃園,168.5,4000,0,102E,3105,2025-12-10
合庫桃園,170.0,3000,1000,102E,3105,2025-12-10
合庫桃園,170.5,1000,200,102E,3105,2025-12-10
合庫桃園,171.0,8000,1099,102E,3105,2025-12-10
合庫桃園,171.5,0,1100,102E,3105,2025-12-10
合庫桃園,172.0,5000,0,102E,3105,2025-12-10
合庫桃園,172.5,2000,6000,102E,3105,2025-12-10
合庫桃園,173.0,3000,14000,102E,3105,2025-12-10
合庫桃園,173.5,3000,3000,102E,3105,2025-12-10
合庫桃園,174.0,1000,2000,102E,3105,2025-12-10
合庫桃園,174.5,0,1000,102E,3105,2025-12-10
合庫西台中,167.0,6000,0,102F,3105,2025-12-10
合庫西台中,167.5,0,1000,102F,3105,2025-12-10
合庫西台中,168.0,500,0,102F,3105,2025-12-10
合庫西台中,169.0,1100,2000,102F,3105,2025-12-10
合庫西台中,170.0,0,3000,102F,3105,2025-12-10
合庫西台中,170.5,3000,0,102F,3105,2025-12-10
合庫西台中,171.0,3000,0,102F,3105,2025-12-10
合庫西台中,172.5,2000,1455,102F,3105,2025-12-10
