securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,168.0,0,300,1020,3105,2025-12-18
合庫,168.5,1000,0,1020,3105,2025-12-18
合庫,169.0,5000,1004,1020,3105,2025-12-18
合庫,169.5,2000,0,1020,3105,2025-12-18
合庫,170.0,0,1000,1020,3105,2025-12-18
合庫,171.0,2000,1000,1020,3105,2025-12-18
合庫,171.5,1000,5000,1020,3105,2025-12-18
合庫,172.5,1000,0,1020,3105,2025-12-18
合庫台中,167.0,1000,0,1021,3105,2025-12-18
合庫台中,167.5,1000,0,1021,3105,2025-12-18
合庫台中,168.0,5000,2000,1021,3105,2025-12-18
合庫台中,168.5,7000,1000,1021,3105,2025-12-18
合庫台中,169.0,1000,13000,1021,3105,2025-12-18
合庫台中,169.5,7000,5122,1021,3105,2025-12-18
合庫台中,170.0,350,0,1021,3105,2025-12-18
合庫台中,170.5,3000,0,1021,3105,2025-12-18
合庫台中,171.0,0,1000,1021,3105,2025-12-18
合庫台中,171.5,1000,3029,1021,3105,2025-12-18
合庫台中,172.0,0,10000,1021,3105,2025-12-18
合庫台中,172.5,0,100,1021,3105,2025-12-18
合庫台中,173.0,0,1049,1021,3105,2025-12-18
合庫台中,173.5,10000,100,1021,3105,2025-12-18
合庫台南,167.0,1000,3000,1022,3105,2025-12-18
合庫台南,168.0,2000,0,1022,3105,2025-12-18
合庫台南,168.5,20000,1000,1022,3105,2025-12-18
合庫台南,169.0,0,1100,1022,3105,2025-12-18
合庫台南,169.5,0,2000,1022,3105,2025-12-18
合庫台南,170.0,300,0,1022,3105,2025-12-18
合庫台南,170.5,3000,0,1022,3105,2025-12-18
合庫台南,171.0,4000,0,1022,3105,2025-12-18
合庫台南,171.5,0,3000,1022,3105,2025-12-18
合庫台南,172.5,0,1000,1022,3105,2025-12-18
合庫台南,173.0,0,1000,1022,3105,2025-12-18
合庫高雄,166.5,1000,0,1023,3105,2025-12-18
合庫高雄,167.0,0,1000,1023,3105,2025-12-18
合庫高雄,168.0,2000,0,1023,3105,2025-12-18
合庫高雄,168.5,1000,0,1023,3105,2025-12-18
合庫高雄,169.0,2100,1000,1023,3105,2025-12-18
合庫高雄,169.5,1000,0,1023,3105,2025-12-18
合庫高雄,170.0,2059,2000,1023,3105,2025-12-18
合庫高雄,171.0,1000,1000,1023,3105,2025-12-18
合庫高雄,171.5,1000,1000,1023,3105,2025-12-18
合庫高雄,173.0,1000,0,1023,3105,2025-12-18
合庫嘉義,168.5,2000,2000,1024,3105,2025-12-18
合庫嘉義,169.0,100,0,1024,3105,2025-12-18
合庫嘉義,169.5,2000,0,1024,3105,2025-12-18
合庫嘉義,171.0,3000,2000,1024,3105,2025-12-18
合庫嘉義,171.5,0,1000,1024,3105,2025-12-18
合庫基隆,168.5,0,1000,1025,3105,2025-12-18
合庫基隆,169.0,100,0,1025,3105,2025-12-18
合庫基隆,169.5,3000,1000,1025,3105,2025-12-18
合庫基隆,170.0,4100,0,1025,3105,2025-12-18
合庫基隆,173.0,1000,0,1025,3105,2025-12-18
合庫彰化,168.0,0,1000,1028,3105,2025-12-18
合庫彰化,168.5,1000,0,1028,3105,2025-12-18
合庫彰化,169.0,6000,0,1028,3105,2025-12-18
合庫彰化,169.5,0,1000,1028,3105,2025-12-18
合庫鳳山,168.0,1000,0,1029,3105,2025-12-18
合庫鳳山,168.5,1000,0,1029,3105,2025-12-18
合庫鳳山,169.0,250,0,1029,3105,2025-12-18
合庫鳳山,169.5,0,1000,1029,3105,2025-12-18
合庫鳳山,170.0,1000,0,1029,3105,2025-12-18
合庫鳳山,170.5,0,1000,1029,3105,2025-12-18
