securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,269.5,22000,0,1020,3105,2026-02-23
合庫,270.0,9000,6000,1020,3105,2026-02-23
合庫,270.5,0,68500,1020,3105,2026-02-23
合庫台中,269.0,0,4000,1021,3105,2026-02-23
合庫台中,270.0,0,3000,1021,3105,2026-02-23
合庫台中,270.5,13000,20450,1021,3105,2026-02-23
合庫台南,267.5,0,1000,1022,3105,2026-02-23
合庫台南,268.5,58,0,1022,3105,2026-02-23
合庫台南,269.5,0,1000,1022,3105,2026-02-23
合庫台南,270.0,0,6000,1022,3105,2026-02-23
合庫台南,270.5,1000,3310,1022,3105,2026-02-23
合庫高雄,268.5,0,4000,1023,3105,2026-02-23
合庫高雄,270.0,1000,6600,1023,3105,2026-02-23
合庫高雄,270.5,0,6340,1023,3105,2026-02-23
合庫嘉義,270.0,100,2000,1024,3105,2026-02-23
合庫嘉義,270.5,0,2715,1024,3105,2026-02-23
合庫基隆,270.0,0,3000,1025,3105,2026-02-23
合庫基隆,270.5,0,6270,1025,3105,2026-02-23
合庫彰化,269.5,20,500,1028,3105,2026-02-23
合庫彰化,270.0,1000,0,1028,3105,2026-02-23
合庫彰化,270.5,0,2150,1028,3105,2026-02-23
合庫鳳山,270.0,0,3000,1029,3105,2026-02-23
合庫鳳山,270.5,0,3000,1029,3105,2026-02-23
合庫新竹,269.0,28,0,102A,3105,2026-02-23
合庫新竹,270.0,0,3000,102A,3105,2026-02-23
合庫新竹,270.5,300,14000,102A,3105,2026-02-23
合庫自強,269.5,1000,0,102C,3105,2026-02-23
合庫自強,270.0,0,2000,102C,3105,2026-02-23
合庫自強,270.5,0,14150,102C,3105,2026-02-23
合庫桃園,269.5,100,2000,102E,3105,2026-02-23
合庫桃園,270.0,0,2000,102E,3105,2026-02-23
合庫桃園,270.5,1000,21661,102E,3105,2026-02-23
合庫西台中,270.0,0,2000,102F,3105,2026-02-23
合庫西台中,270.5,300,6068,102F,3105,2026-02-23
合庫三重,269.0,1000,0,102G,3105,2026-02-23
合庫三重,270.0,0,1000,102G,3105,2026-02-23
合庫三重,270.5,5000,1425,102G,3105,2026-02-23
土銀,270.0,0,2000,1030,3105,2026-02-23
土銀,270.5,0,2385,1030,3105,2026-02-23
土銀台中,270.5,0,5000,1031,3105,2026-02-23
土銀台南,270.0,0,5000,1032,3105,2026-02-23
土銀台南,270.5,0,5000,1032,3105,2026-02-23
土銀高雄,269.5,10,0,1033,3105,2026-02-23
土銀高雄,270.0,0,1000,1033,3105,2026-02-23
土銀高雄,270.5,0,4000,1033,3105,2026-02-23
土銀嘉義,270.0,0,1000,1034,3105,2026-02-23
土銀新竹,270.0,0,7000,1035,3105,2026-02-23
土銀新竹,270.5,3000,6000,1035,3105,2026-02-23
土銀玉里,270.0,0,2000,1036,3105,2026-02-23
土銀玉里,270.5,0,3000,1036,3105,2026-02-23
土銀花蓮,269.0,2000,0,1037,3105,2026-02-23
土銀花蓮,270.5,0,3000,1037,3105,2026-02-23
土銀和平,270.0,0,2000,1038,3105,2026-02-23
土銀和平,270.5,0,1200,1038,3105,2026-02-23
土銀士林,270.0,0,1000,1039,3105,2026-02-23
土銀士林,270.5,0,2000,1039,3105,2026-02-23
土銀建國,270.0,0,7000,103A,3105,2026-02-23
土銀建國,270.5,0,4000,103A,3105,2026-02-23
土銀彰化,268.0,0,1000,103B,3105,2026-02-23
土銀白河,270.5,0,1200,103C,3105,2026-02-23
土銀南港,269.0,0,5000,103F,3105,2026-02-23
土銀南港,270.0,0,19000,103F,3105,2026-02-23
土銀南港,270.5,0,550,103F,3105,2026-02-23
臺銀證券,269.0,1000,2000,1040,3105,2026-02-23
臺銀證券,269.5,2000,0,1040,3105,2026-02-23
臺銀證券,270.0,0,6000,1040,3105,2026-02-23
臺銀證券,270.5,1016,18579,1040,3105,2026-02-23
臺銀臺南,270.0,1000,2000,1042,3105,2026-02-23
臺銀臺南,270.5,1100,8800,1042,3105,2026-02-23
臺銀民權,269.0,0,10000,1043,3105,2026-02-23
臺銀民權,269.5,0,1000,1043,3105,2026-02-23
臺銀民權,270.0,100,1000,1043,3105,2026-02-23
臺銀民權,270.5,10,7180,1043,3105,2026-02-23
臺銀新竹,270.5,1000,4355,1045,3105,2026-02-23
臺銀臺中,269.0,0,200,104A,3105,2026-02-23
臺銀臺中,269.5,1000,0,104A,3105,2026-02-23
臺銀臺中,270.0,3050,3000,104A,3105,2026-02-23
臺銀臺中,270.5,50,15611,104A,3105,2026-02-23
臺銀高雄,267.5,0,1000,104C,3105,2026-02-23
臺銀高雄,268.0,1000,0,104C,3105,2026-02-23
臺銀高雄,269.0,1000,100,104C,3105,2026-02-23
臺銀高雄,269.5,350,2000,104C,3105,2026-02-23
臺銀高雄,270.0,0,8450,104C,3105,2026-02-23
臺銀高雄,270.5,2005,24104,104C,3105,2026-02-23
臺銀金山,268.5,50,0,104D,3105,2026-02-23
臺銀金山,269.0,0,80,104D,3105,2026-02-23
臺銀金山,270.0,0,2002,104D,3105,2026-02-23
臺銀金山,270.5,1150,8250,104D,3105,2026-02-23
台企銀,268.0,1000,0,1110,3105,2026-02-23
台企銀,269.5,1000,0,1110,3105,2026-02-23
台企銀,270.0,0,2000,1110,3105,2026-02-23
台企銀,270.5,0,12000,1110,3105,2026-02-23
台企銀台中,270.0,0,1000,1111,3105,2026-02-23
台企銀台中,270.5,0,6000,1111,3105,2026-02-23
台企銀台南,270.0,1000,0,1112,3105,2026-02-23
台企銀台南,270.5,0,19000,1112,3105,2026-02-23
台企銀九如,269.5,0,1000,1113,3105,2026-02-23
台企銀九如,270.5,0,1000,1113,3105,2026-02-23
台企銀嘉義,270.0,0,1000,1114,3105,2026-02-23
台企銀嘉義,270.5,1,0,1114,3105,2026-02-23
台企銀太平,270.0,0,1000,1115,3105,2026-02-23
台企銀太平,270.5,0,7050,1115,3105,2026-02-23
台企銀屏東,270.5,0,2000,1116,3105,2026-02-23
台企銀竹北,267.0,0,2000,1117,3105,2026-02-23
