securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,233.5,2000,0,1020,3105,2026-01-30
合庫,234.5,2000,1000,1020,3105,2026-01-30
合庫,235.0,0,1000,1020,3105,2026-01-30
合庫,235.5,1002,1000,1020,3105,2026-01-30
合庫,236.0,102,0,1020,3105,2026-01-30
合庫,236.5,5000,0,1020,3105,2026-01-30
合庫,237.5,1000,0,1020,3105,2026-01-30
合庫,239.0,100,0,1020,3105,2026-01-30
合庫,240.0,5000,0,1020,3105,2026-01-30
合庫,240.5,1000,0,1020,3105,2026-01-30
合庫,242.0,0,2000,1020,3105,2026-01-30
合庫台中,233.5,3000,0,1021,3105,2026-01-30
合庫台中,234.5,3000,18000,1021,3105,2026-01-30
合庫台中,235.0,2000,8000,1021,3105,2026-01-30
合庫台中,235.5,1000,2000,1021,3105,2026-01-30
合庫台中,236.0,3100,0,1021,3105,2026-01-30
合庫台中,236.5,1000,0,1021,3105,2026-01-30
合庫台中,237.5,2000,1000,1021,3105,2026-01-30
合庫台中,238.5,5250,0,1021,3105,2026-01-30
合庫台中,239.0,2000,200,1021,3105,2026-01-30
合庫台中,239.5,1000,2000,1021,3105,2026-01-30
合庫台中,240.0,1000,0,1021,3105,2026-01-30
合庫台中,241.0,6000,0,1021,3105,2026-01-30
合庫台中,241.5,3000,0,1021,3105,2026-01-30
合庫台中,242.0,1000,8000,1021,3105,2026-01-30
合庫台中,242.5,8000,0,1021,3105,2026-01-30
合庫台南,234.0,1100,36,1022,3105,2026-01-30
合庫台南,234.5,1000,0,1022,3105,2026-01-30
合庫台南,235.0,2000,0,1022,3105,2026-01-30
合庫台南,235.5,300,0,1022,3105,2026-01-30
合庫台南,236.0,5100,1024,1022,3105,2026-01-30
合庫台南,237.5,2000,0,1022,3105,2026-01-30
合庫台南,239.5,0,1000,1022,3105,2026-01-30
合庫台南,240.5,100,0,1022,3105,2026-01-30
合庫台南,241.0,0,1000,1022,3105,2026-01-30
合庫台南,243.0,0,2000,1022,3105,2026-01-30
合庫台南,244.0,0,30000,1022,3105,2026-01-30
合庫高雄,234.0,1000,0,1023,3105,2026-01-30
合庫高雄,234.5,3250,2000,1023,3105,2026-01-30
