securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,212.5,2000,1003,1020,3105,2026-01-15
合庫,213.5,1000,2000,1020,3105,2026-01-15
合庫,214.0,1000,0,1020,3105,2026-01-15
合庫,215.0,1000,0,1020,3105,2026-01-15
合庫,215.5,2000,0,1020,3105,2026-01-15
合庫,216.0,0,2000,1020,3105,2026-01-15
合庫,217.5,2000,2000,1020,3105,2026-01-15
合庫,218.0,1000,1000,1020,3105,2026-01-15
合庫,219.0,1000,1000,1020,3105,2026-01-15
合庫,220.0,0,1000,1020,3105,2026-01-15
合庫,220.5,1000,0,1020,3105,2026-01-15
合庫,221.5,1000,0,1020,3105,2026-01-15
合庫,222.0,23000,2000,1020,3105,2026-01-15
合庫,222.5,1000,0,1020,3105,2026-01-15
合庫,223.5,5100,1000,1020,3105,2026-01-15
合庫,224.5,1000,0,1020,3105,2026-01-15
合庫台中,213.0,2000,2000,1021,3105,2026-01-15
合庫台中,213.5,1000,0,1021,3105,2026-01-15
合庫台中,214.0,3000,0,1021,3105,2026-01-15
合庫台中,214.5,6000,0,1021,3105,2026-01-15
合庫台中,215.0,3000,0,1021,3105,2026-01-15
合庫台中,215.5,3000,0,1021,3105,2026-01-15
合庫台中,216.0,4000,1000,1021,3105,2026-01-15
合庫台中,216.5,8000,1000,1021,3105,2026-01-15
合庫台中,217.0,2100,0,1021,3105,2026-01-15
合庫台中,217.5,0,12000,1021,3105,2026-01-15
合庫台中,219.5,0,1000,1021,3105,2026-01-15
合庫台中,221.5,0,2000,1021,3105,2026-01-15
合庫台中,222.0,1000,300,1021,3105,2026-01-15
合庫台中,222.5,2000,18000,1021,3105,2026-01-15
合庫台中,223.0,50,5000,1021,3105,2026-01-15
合庫台中,223.5,0,1000,1021,3105,2026-01-15
合庫台中,224.0,0,2000,1021,3105,2026-01-15
合庫台南,216.0,1100,0,1022,3105,2026-01-15
合庫台南,216.5,1000,0,1022,3105,2026-01-15
合庫台南,217.5,1000,1000,1022,3105,2026-01-15
合庫台南,221.5,0,10000,1022,3105,2026-01-15
合庫台南,222.0,1000,1000,1022,3105,2026-01-15
合庫台南,223.0,0,2000,1022,3105,2026-01-15
合庫台南,223.5,1000,100,1022,3105,2026-01-15
合庫台南,224.0,66,0,1022,3105,2026-01-15
合庫高雄,213.5,1000,0,1023,3105,2026-01-15
合庫高雄,214.5,1000,0,1023,3105,2026-01-15
合庫高雄,215.0,2000,1000,1023,3105,2026-01-15
合庫高雄,215.5,100,1000,1023,3105,2026-01-15
合庫高雄,220.5,1000,0,1023,3105,2026-01-15
合庫高雄,221.5,0,1000,1023,3105,2026-01-15
合庫高雄,222.0,150,0,1023,3105,2026-01-15
合庫高雄,222.5,1400,1000,1023,3105,2026-01-15
合庫高雄,223.0,0,3000,1023,3105,2026-01-15
合庫高雄,224.0,0,1000,1023,3105,2026-01-15
合庫嘉義,212.5,1000,0,1024,3105,2026-01-15
合庫嘉義,213.5,1000,0,1024,3105,2026-01-15
合庫嘉義,223.0,400,0,1024,3105,2026-01-15
合庫嘉義,223.5,0,2000,1024,3105,2026-01-15
合庫基隆,213.0,1000,0,1025,3105,2026-01-15
合庫基隆,215.0,0,1000,1025,3105,2026-01-15
合庫基隆,215.5,0,1000,1025,3105,2026-01-15
合庫基隆,222.0,0,2000,1025,3105,2026-01-15
合庫基隆,223.0,3000,0,1025,3105,2026-01-15
合庫基隆,224.0,0,1000,1025,3105,2026-01-15
合庫基隆,224.5,0,30,1025,3105,2026-01-15
合庫彰化,215.5,200,300,1028,3105,2026-01-15
合庫彰化,216.0,2000,1000,1028,3105,2026-01-15
合庫彰化,216.5,1000,0,1028,3105,2026-01-15
合庫彰化,221.5,0,1000,1028,3105,2026-01-15
合庫彰化,222.0,0,1000,1028,3105,2026-01-15
合庫彰化,222.5,0,1000,1028,3105,2026-01-15
合庫彰化,223.5,0,1000,1028,3105,2026-01-15
合庫鳳山,213.0,0,10,1029,3105,2026-01-15
合庫鳳山,214.0,0,1000,1029,3105,2026-01-15
合庫鳳山,215.0,0,1000,1029,3105,2026-01-15
合庫鳳山,216.0,1000,1000,1029,3105,2026-01-15
合庫鳳山,216.5,1000,0,1029,3105,2026-01-15
合庫鳳山,218.0,0,1000,1029,3105,2026-01-15
合庫鳳山,222.0,1000,1000,1029,3105,2026-01-15
合庫鳳山,222.5,50,0,1029,3105,2026-01-15
合庫鳳山,225.0,0,1000,1029,3105,2026-01-15
合庫新竹,212.5,0,1400,102A,3105,2026-01-15
合庫新竹,214.5,1000,0,102A,3105,2026-01-15
合庫新竹,215.5,4000,0,102A,3105,2026-01-15
合庫新竹,216.0,1000,1000,102A,3105,2026-01-15
合庫新竹,217.0,0,2000,102A,3105,2026-01-15
合庫新竹,217.5,1000,0,102A,3105,2026-01-15
合庫新竹,219.5,1000,0,102A,3105,2026-01-15
合庫新竹,220.0,1000,0,102A,3105,2026-01-15
合庫新竹,220.5,2000,0,102A,3105,2026-01-15
合庫新竹,221.5,0,3000,102A,3105,2026-01-15
合庫新竹,222.0,0,1000,102A,3105,2026-01-15
合庫新竹,222.5,2000,0,102A,3105,2026-01-15
合庫新竹,223.0,1000,2000,102A,3105,2026-01-15
合庫新竹,224.5,3000,1000,102A,3105,2026-01-15
合庫新竹,225.0,3000,1000,102A,3105,2026-01-15
合庫自強,213.5,1000,0,102C,3105,2026-01-15
合庫自強,215.0,1000,0,102C,3105,2026-01-15
合庫自強,215.5,0,1000,102C,3105,2026-01-15
合庫自強,216.0,0,3000,102C,3105,2026-01-15
合庫自強,216.5,0,1000,102C,3105,2026-01-15
合庫自強,217.0,0,1000,102C,3105,2026-01-15
合庫自強,217.5,0,3000,102C,3105,2026-01-15
合庫自強,219.0,1000,0,102C,3105,2026-01-15
合庫自強,220.0,0,1000,102C,3105,2026-01-15
合庫自強,222.0,0,100,102C,3105,2026-01-15
合庫自強,222.5,0,200,102C,3105,2026-01-15
合庫自強,223.0,100,80,102C,3105,2026-01-15
合庫自強,223.5,1000,1000,102C,3105,2026-01-15
合庫桃園,212.5,1000,1000,102E,3105,2026-01-15
合庫桃園,213.0,1000,0,102E,3105,2026-01-15
合庫桃園,213.5,1000,0,102E,3105,2026-01-15
合庫桃園,215.0,1000,0,102E,3105,2026-01-15
合庫桃園,215.5,1040,2000,102E,3105,2026-01-15
合庫桃園,216.0,60,0,102E,3105,2026-01-15
合庫桃園,217.0,0,3000,102E,3105,2026-01-15
合庫桃園,217.5,1000,0,102E,3105,2026-01-15
合庫桃園,221.0,190,1000,102E,3105,2026-01-15
合庫桃園,222.0,1000,0,102E,3105,2026-01-15
合庫桃園,222.5,1010,1000,102E,3105,2026-01-15
合庫桃園,223.0,0,1065,102E,3105,2026-01-15
合庫桃園,223.5,50,0,102E,3105,2026-01-15
合庫桃園,224.0,0,1000,102E,3105,2026-01-15
合庫桃園,225.0,0,50,102E,3105,2026-01-15
合庫西台中,212.5,1000,0,102F,3105,2026-01-15
合庫西台中,213.5,1000,0,102F,3105,2026-01-15
合庫西台中,214.0,1000,0,102F,3105,2026-01-15
合庫西台中,214.5,100,0,102F,3105,2026-01-15
合庫西台中,215.0,2000,0,102F,3105,2026-01-15
合庫西台中,216.0,1000,0,102F,3105,2026-01-15
合庫西台中,216.5,0,3000,102F,3105,2026-01-15
合庫西台中,217.5,1000,0,102F,3105,2026-01-15
合庫西台中,218.0,0,1000,102F,3105,2026-01-15
合庫西台中,218.5,0,1000,102F,3105,2026-01-15
合庫西台中,220.0,0,1000,102F,3105,2026-01-15
合庫西台中,222.0,0,3000,102F,3105,2026-01-15
合庫西台中,222.5,0,1000,102F,3105,2026-01-15
合庫西台中,223.0,3000,8000,102F,3105,2026-01-15
合庫西台中,223.5,0,2000,102F,3105,2026-01-15
合庫西台中,225.0,1000,2000,102F,3105,2026-01-15
合庫三重,212.5,4000,1000,102G,3105,2026-01-15
合庫三重,213.0,2000,0,102G,3105,2026-01-15
合庫三重,215.0,2000,1000,102G,3105,2026-01-15
合庫三重,215.5,0,274,102G,3105,2026-01-15
合庫三重,216.0,3200,1000,102G,3105,2026-01-15
合庫三重,216.5,0,1000,102G,3105,2026-01-15
合庫三重,217.0,2000,1000,102G,3105,2026-01-15
合庫三重,217.5,2000,2000,102G,3105,2026-01-15
合庫三重,219.0,0,2000,102G,3105,2026-01-15
合庫三重,221.5,0,4000,102G,3105,2026-01-15
合庫三重,222.0,2000,0,102G,3105,2026-01-15
合庫三重,222.5,3000,0,102G,3105,2026-01-15
合庫三重,223.0,2100,100,102G,3105,2026-01-15
合庫三重,223.5,0,2000,102G,3105,2026-01-15
合庫三重,224.0,0,2000,102G,3105,2026-01-15
土銀,214.0,0,7000,1030,3105,2026-01-15
土銀,214.5,0,4000,1030,3105,2026-01-15
土銀,215.0,0,1000,1030,3105,2026-01-15
土銀,215.5,0,1000,1030,3105,2026-01-15
土銀,216.0,1000,0,1030,3105,2026-01-15
土銀,217.0,1000,0,1030,3105,2026-01-15
土銀,218.0,0,1000,1030,3105,2026-01-15
土銀,219.0,0,1000,1030,3105,2026-01-15
土銀,221.0,9000,0,1030,3105,2026-01-15
土銀,221.5,4000,0,1030,3105,2026-01-15
土銀,222.0,0,1000,1030,3105,2026-01-15
土銀,223.5,0,1000,1030,3105,2026-01-15
土銀,224.5,0,1000,1030,3105,2026-01-15
土銀台中,213.5,2000,0,1031,3105,2026-01-15
土銀台中,214.5,2000,0,1031,3105,2026-01-15
土銀台中,215.5,0,2000,1031,3105,2026-01-15
土銀台中,218.0,0,6000,1031,3105,2026-01-15
土銀台中,224.5,1000,0,1031,3105,2026-01-15
土銀台南,213.5,0,1000,1032,3105,2026-01-15
土銀台南,220.0,0,1000,1032,3105,2026-01-15
土銀台南,222.5,0,1000,1032,3105,2026-01-15
土銀台南,223.5,1000,0,1032,3105,2026-01-15
土銀高雄,215.5,1000,0,1033,3105,2026-01-15
土銀高雄,221.5,300,0,1033,3105,2026-01-15
土銀高雄,223.0,100,1000,1033,3105,2026-01-15
土銀高雄,223.5,100,10,1033,3105,2026-01-15
土銀高雄,224.0,0,1000,1033,3105,2026-01-15
