securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,180.0,0,1000,1020,3105,2025-12-22
合庫,184.5,0,1000,1020,3105,2025-12-22
合庫,186.5,0,240,1020,3105,2025-12-22
合庫,188.0,0,1000,1020,3105,2025-12-22
合庫,188.5,2000,0,1020,3105,2025-12-22
合庫,189.0,2000,0,1020,3105,2025-12-22
合庫,190.0,0,2000,1020,3105,2025-12-22
合庫,190.5,0,1000,1020,3105,2025-12-22
合庫,191.0,0,3000,1020,3105,2025-12-22
合庫台中,179.0,0,1000,1021,3105,2025-12-22
合庫台中,185.0,0,5000,1021,3105,2025-12-22
合庫台中,187.0,3000,5000,1021,3105,2025-12-22
合庫台中,187.5,0,1000,1021,3105,2025-12-22
合庫台中,188.0,2000,4000,1021,3105,2025-12-22
合庫台中,188.5,5000,0,1021,3105,2025-12-22
合庫台中,189.0,0,3500,1021,3105,2025-12-22
合庫台中,189.5,3000,1250,1021,3105,2025-12-22
合庫台中,190.0,1000,2250,1021,3105,2025-12-22
合庫台中,190.5,2000,5000,1021,3105,2025-12-22
合庫台中,191.0,1000,11130,1021,3105,2025-12-22
合庫台南,185.0,0,1000,1022,3105,2025-12-22
合庫台南,186.5,10000,0,1022,3105,2025-12-22
合庫台南,187.0,3,100,1022,3105,2025-12-22
合庫台南,187.5,3000,2000,1022,3105,2025-12-22
合庫台南,188.0,28,0,1022,3105,2025-12-22
合庫台南,188.5,10000,100,1022,3105,2025-12-22
合庫台南,190.0,0,21000,1022,3105,2025-12-22
合庫台南,190.5,11000,0,1022,3105,2025-12-22
合庫台南,191.0,0,6500,1022,3105,2025-12-22
合庫高雄,184.5,1000,1000,1023,3105,2025-12-22
合庫高雄,185.0,1000,0,1023,3105,2025-12-22
合庫高雄,185.5,0,1000,1023,3105,2025-12-22
合庫高雄,187.0,500,0,1023,3105,2025-12-22
合庫高雄,189.0,0,1040,1023,3105,2025-12-22
合庫高雄,190.0,0,8000,1023,3105,2025-12-22
合庫高雄,190.5,0,3000,1023,3105,2025-12-22
合庫高雄,191.0,0,9120,1023,3105,2025-12-22
合庫嘉義,184.5,1000,0,1024,3105,2025-12-22
合庫嘉義,185.5,1000,0,1024,3105,2025-12-22
合庫嘉義,187.0,0,1110,1024,3105,2025-12-22
合庫嘉義,188.0,0,1110,1024,3105,2025-12-22
合庫嘉義,188.5,1000,0,1024,3105,2025-12-22
合庫嘉義,189.0,2000,1000,1024,3105,2025-12-22
合庫嘉義,190.0,0,1010,1024,3105,2025-12-22
合庫嘉義,190.5,0,100,1024,3105,2025-12-22
合庫嘉義,191.0,1000,4800,1024,3105,2025-12-22
合庫基隆,181.0,0,1000,1025,3105,2025-12-22
合庫基隆,185.5,0,1000,1025,3105,2025-12-22
合庫基隆,187.0,0,1000,1025,3105,2025-12-22
合庫基隆,187.5,2000,2000,1025,3105,2025-12-22
合庫基隆,188.0,1000,0,1025,3105,2025-12-22
合庫基隆,188.5,0,6000,1025,3105,2025-12-22
合庫基隆,189.5,1000,1000,1025,3105,2025-12-22
合庫基隆,190.0,0,1000,1025,3105,2025-12-22
合庫基隆,190.5,0,2000,1025,3105,2025-12-22
合庫基隆,191.0,0,2000,1025,3105,2025-12-22
合庫彰化,182.0,0,1000,1028,3105,2025-12-22
合庫彰化,188.0,0,2000,1028,3105,2025-12-22
合庫彰化,188.5,0,1000,1028,3105,2025-12-22
合庫彰化,189.0,0,1000,1028,3105,2025-12-22
合庫彰化,190.0,0,1000,1028,3105,2025-12-22
合庫彰化,190.5,0,100,1028,3105,2025-12-22
合庫彰化,191.0,1000,1000,1028,3105,2025-12-22
合庫鳳山,179.0,1000,0,1029,3105,2025-12-22
合庫鳳山,183.5,0,1000,1029,3105,2025-12-22
合庫鳳山,184.5,0,2000,1029,3105,2025-12-22
合庫鳳山,185.0,0,1000,1029,3105,2025-12-22
合庫鳳山,187.5,0,1000,1029,3105,2025-12-22
合庫鳳山,188.5,1000,0,1029,3105,2025-12-22
合庫鳳山,189.0,0,1250,1029,3105,2025-12-22
合庫鳳山,190.5,0,100,1029,3105,2025-12-22
合庫鳳山,191.0,1000,3000,1029,3105,2025-12-22
合庫新竹,185.0,0,1000,102A,3105,2025-12-22
合庫新竹,187.5,0,2000,102A,3105,2025-12-22
合庫新竹,188.0,1000,0,102A,3105,2025-12-22
合庫新竹,189.5,0,1000,102A,3105,2025-12-22
合庫新竹,190.5,150,2000,102A,3105,2025-12-22
合庫新竹,191.0,0,25200,102A,3105,2025-12-22
合庫自強,179.5,0,1000,102C,3105,2025-12-22
合庫自強,185.0,0,8000,102C,3105,2025-12-22
合庫自強,185.5,0,1000,102C,3105,2025-12-22
合庫自強,187.0,0,1000,102C,3105,2025-12-22
合庫自強,187.5,1000,0,102C,3105,2025-12-22
合庫自強,188.0,0,1000,102C,3105,2025-12-22
合庫自強,189.0,0,2000,102C,3105,2025-12-22
合庫自強,190.5,0,1000,102C,3105,2025-12-22
合庫自強,191.0,0,8000,102C,3105,2025-12-22
合庫桃園,179.0,0,1000,102E,3105,2025-12-22
合庫桃園,185.5,0,1000,102E,3105,2025-12-22
合庫桃園,186.0,0,1000,102E,3105,2025-12-22
合庫桃園,186.5,50,0,102E,3105,2025-12-22
合庫桃園,187.0,1000,1000,102E,3105,2025-12-22
合庫桃園,187.5,3000,2100,102E,3105,2025-12-22
合庫桃園,188.0,0,100,102E,3105,2025-12-22
合庫桃園,188.5,5000,0,102E,3105,2025-12-22
合庫桃園,189.5,0,3080,102E,3105,2025-12-22
合庫桃園,190.0,0,3000,102E,3105,2025-12-22
合庫桃園,190.5,0,1080,102E,3105,2025-12-22
合庫桃園,191.0,0,8100,102E,3105,2025-12-22
合庫西台中,185.0,0,1000,102F,3105,2025-12-22
合庫西台中,186.0,0,1000,102F,3105,2025-12-22
合庫西台中,186.5,0,57,102F,3105,2025-12-22
合庫西台中,187.0,0,2000,102F,3105,2025-12-22
合庫西台中,187.5,1000,0,102F,3105,2025-12-22
合庫西台中,188.0,1000,400,102F,3105,2025-12-22
合庫西台中,188.5,0,1000,102F,3105,2025-12-22
