securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,240.0,5000,1000,1020,3105,2026-02-05
合庫,241.0,100,25000,1020,3105,2026-02-05
合庫,241.5,0,1000,1020,3105,2026-02-05
合庫,242.5,6000,0,1020,3105,2026-02-05
合庫,244.0,100,0,1020,3105,2026-02-05
合庫,244.5,0,1000,1020,3105,2026-02-05
合庫,245.5,10000,35000,1020,3105,2026-02-05
合庫,246.0,10000,2000,1020,3105,2026-02-05
合庫,246.5,3000,3000,1020,3105,2026-02-05
合庫,247.0,3000,3,1020,3105,2026-02-05
合庫,248.5,5,0,1020,3105,2026-02-05
合庫,249.0,1000,1000,1020,3105,2026-02-05
合庫,250.0,0,1000,1020,3105,2026-02-05
合庫,250.5,1000,0,1020,3105,2026-02-05
合庫,251.0,2000,0,1020,3105,2026-02-05
合庫,252.0,0,2000,1020,3105,2026-02-05
合庫,253.5,1000,0,1020,3105,2026-02-05
合庫,254.5,1000,0,1020,3105,2026-02-05
合庫,255.0,1000,0,1020,3105,2026-02-05
合庫,256.0,1000,1000,1020,3105,2026-02-05
合庫,257.5,0,1000,1020,3105,2026-02-05
合庫台中,240.0,5000,20000,1021,3105,2026-02-05
合庫台中,240.5,1000,0,1021,3105,2026-02-05
合庫台中,241.0,200,4000,1021,3105,2026-02-05
合庫台中,241.5,2200,0,1021,3105,2026-02-05
合庫台中,242.0,100,0,1021,3105,2026-02-05
合庫台中,242.5,2100,2000,1021,3105,2026-02-05
合庫台中,243.0,7000,1000,1021,3105,2026-02-05
合庫台中,243.5,1100,0,1021,3105,2026-02-05
合庫台中,244.0,1300,700,1021,3105,2026-02-05
合庫台中,244.5,2000,4000,1021,3105,2026-02-05
合庫台中,245.0,2000,0,1021,3105,2026-02-05
合庫台中,245.5,1000,0,1021,3105,2026-02-05
合庫台中,246.0,11000,0,1021,3105,2026-02-05
合庫台中,246.5,12000,0,1021,3105,2026-02-05
合庫台中,247.0,0,1000,1021,3105,2026-02-05
合庫台中,247.5,1000,0,1021,3105,2026-02-05
合庫台中,248.0,0,3000,1021,3105,2026-02-05
合庫台中,248.5,1000,10000,1021,3105,2026-02-05
合庫台中,249.0,0,100,1021,3105,2026-02-05
合庫台中,249.5,1000,0,1021,3105,2026-02-05
合庫台中,250.0,1000,1300,1021,3105,2026-02-05
合庫台中,250.5,0,1000,1021,3105,2026-02-05
合庫台中,251.0,1000,0,1021,3105,2026-02-05
合庫台中,252.0,0,1000,1021,3105,2026-02-05
合庫台中,256.5,1000,0,1021,3105,2026-02-05
合庫台南,240.0,0,1000,1022,3105,2026-02-05
合庫台南,241.0,1000,2000,1022,3105,2026-02-05
合庫台南,241.5,0,3000,1022,3105,2026-02-05
合庫台南,242.0,1115,0,1022,3105,2026-02-05
合庫台南,242.5,100,0,1022,3105,2026-02-05
合庫台南,243.0,1000,0,1022,3105,2026-02-05
合庫台南,243.5,1000,0,1022,3105,2026-02-05
合庫台南,244.0,1000,0,1022,3105,2026-02-05
合庫台南,244.5,6000,8000,1022,3105,2026-02-05
合庫台南,245.0,15,5000,1022,3105,2026-02-05
合庫台南,245.5,0,4000,1022,3105,2026-02-05
合庫台南,246.0,1000,1000,1022,3105,2026-02-05
合庫台南,246.5,0,6028,1022,3105,2026-02-05
合庫台南,247.0,0,1000,1022,3105,2026-02-05
合庫台南,248.0,1000,1000,1022,3105,2026-02-05
合庫台南,249.0,0,1000,1022,3105,2026-02-05
