securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,218.0,1000,0,1020,3105,2026-01-20
合庫,218.5,2000,0,1020,3105,2026-01-20
合庫,219.0,6070,6000,1020,3105,2026-01-20
合庫,219.5,5000,0,1020,3105,2026-01-20
合庫,220.0,5000,100,1020,3105,2026-01-20
合庫,220.5,5000,2000,1020,3105,2026-01-20
合庫,221.0,0,5000,1020,3105,2026-01-20
合庫,222.0,1000,10000,1020,3105,2026-01-20
合庫,223.0,10000,2200,1020,3105,2026-01-20
合庫,223.5,100,0,1020,3105,2026-01-20
合庫,224.0,2000,0,1020,3105,2026-01-20
合庫,224.5,100,1,1020,3105,2026-01-20
合庫,225.0,0,13000,1020,3105,2026-01-20
合庫,225.5,0,100,1020,3105,2026-01-20
合庫,226.5,0,1000,1020,3105,2026-01-20
合庫,227.0,0,2000,1020,3105,2026-01-20
合庫,228.0,5000,1000,1020,3105,2026-01-20
合庫,229.0,100,0,1020,3105,2026-01-20
合庫台中,217.5,0,1000,1021,3105,2026-01-20
合庫台中,218.0,11000,3000,1021,3105,2026-01-20
合庫台中,218.5,4000,1000,1021,3105,2026-01-20
合庫台中,219.0,2000,2000,1021,3105,2026-01-20
合庫台中,219.5,2000,1000,1021,3105,2026-01-20
合庫台中,220.0,13000,400,1021,3105,2026-01-20
合庫台中,220.5,0,1000,1021,3105,2026-01-20
合庫台中,221.0,2000,2000,1021,3105,2026-01-20
合庫台中,221.5,1000,2000,1021,3105,2026-01-20
合庫台中,222.0,0,3000,1021,3105,2026-01-20
合庫台中,222.5,0,1000,1021,3105,2026-01-20
合庫台中,223.0,0,4000,1021,3105,2026-01-20
合庫台中,223.5,0,2000,1021,3105,2026-01-20
合庫台中,224.0,0,11000,1021,3105,2026-01-20
合庫台中,225.0,0,1500,1021,3105,2026-01-20
合庫台中,226.5,0,3000,1021,3105,2026-01-20
合庫台中,227.0,1000,2000,1021,3105,2026-01-20
合庫台中,228.5,200,50,1021,3105,2026-01-20
合庫台南,217.0,5000,0,1022,3105,2026-01-20
合庫台南,218.5,1000,0,1022,3105,2026-01-20
合庫台南,219.0,4000,0,1022,3105,2026-01-20
合庫台南,219.5,1000,0,1022,3105,2026-01-20
合庫台南,220.0,1000,0,1022,3105,2026-01-20
合庫台南,220.5,1000,5000,1022,3105,2026-01-20
合庫台南,221.0,1045,2000,1022,3105,2026-01-20
合庫台南,221.5,2000,0,1022,3105,2026-01-20
合庫台南,222.0,0,3000,1022,3105,2026-01-20
合庫台南,222.5,1038,0,1022,3105,2026-01-20
合庫台南,223.0,0,2000,1022,3105,2026-01-20
合庫台南,223.5,1000,0,1022,3105,2026-01-20
合庫台南,224.0,1000,1000,1022,3105,2026-01-20
合庫台南,226.0,0,100,1022,3105,2026-01-20
合庫台南,227.0,15000,0,1022,3105,2026-01-20
合庫台南,228.0,1000,0,1022,3105,2026-01-20
合庫高雄,218.0,4000,0,1023,3105,2026-01-20
合庫高雄,218.5,2000,0,1023,3105,2026-01-20
合庫高雄,219.0,1000,4000,1023,3105,2026-01-20
合庫高雄,219.5,1000,0,1023,3105,2026-01-20
合庫高雄,220.0,4000,1000,1023,3105,2026-01-20
合庫高雄,220.5,1000,0,1023,3105,2026-01-20
合庫高雄,221.0,0,3000,1023,3105,2026-01-20
合庫高雄,221.5,0,1000,1023,3105,2026-01-20
合庫高雄,222.0,1000,4000,1023,3105,2026-01-20
合庫高雄,222.5,2000,0,1023,3105,2026-01-20
合庫高雄,223.5,0,1000,1023,3105,2026-01-20
合庫高雄,224.0,2000,2000,1023,3105,2026-01-20
合庫嘉義,218.0,2000,0,1024,3105,2026-01-20
合庫嘉義,219.0,0,1000,1024,3105,2026-01-20
合庫嘉義,219.5,2000,0,1024,3105,2026-01-20
合庫嘉義,220.0,0,7000,1024,3105,2026-01-20
合庫嘉義,221.0,1000,0,1024,3105,2026-01-20
合庫嘉義,221.5,1000,0,1024,3105,2026-01-20
合庫嘉義,222.0,0,1000,1024,3105,2026-01-20
合庫嘉義,223.0,1000,3000,1024,3105,2026-01-20
合庫嘉義,223.5,0,1100,1024,3105,2026-01-20
合庫嘉義,226.0,0,183,1024,3105,2026-01-20
合庫嘉義,227.0,1000,0,1024,3105,2026-01-20
合庫嘉義,227.5,0,1000,1024,3105,2026-01-20
合庫嘉義,228.5,1000,0,1024,3105,2026-01-20
合庫基隆,215.0,1000,0,1025,3105,2026-01-20
合庫基隆,216.5,4000,0,1025,3105,2026-01-20
合庫基隆,219.5,0,1000,1025,3105,2026-01-20
合庫基隆,220.0,1000,0,1025,3105,2026-01-20
合庫基隆,220.5,1000,0,1025,3105,2026-01-20
合庫基隆,222.0,2000,1000,1025,3105,2026-01-20
合庫基隆,223.0,1000,0,1025,3105,2026-01-20
合庫基隆,224.0,0,5030,1025,3105,2026-01-20
合庫基隆,227.0,0,8000,1025,3105,2026-01-20
合庫彰化,216.5,0,1000,1028,3105,2026-01-20
合庫彰化,218.0,3000,0,1028,3105,2026-01-20
合庫彰化,218.5,1000,1000,1028,3105,2026-01-20
合庫彰化,219.0,0,1000,1028,3105,2026-01-20
合庫彰化,219.5,150,0,1028,3105,2026-01-20
合庫彰化,220.0,100,1000,1028,3105,2026-01-20
合庫彰化,220.5,0,200,1028,3105,2026-01-20
合庫彰化,221.0,1000,0,1028,3105,2026-01-20
合庫彰化,221.5,1000,0,1028,3105,2026-01-20
合庫彰化,223.5,1000,0,1028,3105,2026-01-20
合庫彰化,227.0,0,1000,1028,3105,2026-01-20
合庫彰化,228.0,0,100,1028,3105,2026-01-20
合庫彰化,229.0,100,0,1028,3105,2026-01-20
合庫鳳山,219.0,11000,0,1029,3105,2026-01-20
合庫鳳山,219.5,1000,0,1029,3105,2026-01-20
合庫鳳山,220.0,0,2000,1029,3105,2026-01-20
合庫鳳山,220.5,0,100,1029,3105,2026-01-20
合庫鳳山,221.0,1000,1000,1029,3105,2026-01-20
合庫鳳山,221.5,0,11000,1029,3105,2026-01-20
合庫鳳山,223.0,0,2000,1029,3105,2026-01-20
合庫鳳山,224.0,0,2000,1029,3105,2026-01-20
合庫鳳山,227.0,3000,10000,1029,3105,2026-01-20
合庫鳳山,229.0,43,0,1029,3105,2026-01-20
合庫新竹,213.0,1000,0,102A,3105,2026-01-20
合庫新竹,216.5,0,1000,102A,3105,2026-01-20
合庫新竹,218.0,1000,1000,102A,3105,2026-01-20
合庫新竹,218.5,3000,0,102A,3105,2026-01-20
合庫新竹,219.5,9000,0,102A,3105,2026-01-20
合庫新竹,220.0,0,5000,102A,3105,2026-01-20
合庫新竹,220.5,0,10000,102A,3105,2026-01-20
合庫新竹,221.0,0,9000,102A,3105,2026-01-20
合庫新竹,221.5,1000,0,102A,3105,2026-01-20
合庫新竹,222.0,1000,3000,102A,3105,2026-01-20
合庫新竹,222.5,0,1000,102A,3105,2026-01-20
合庫新竹,223.0,0,2000,102A,3105,2026-01-20
合庫新竹,224.0,1000,1000,102A,3105,2026-01-20
合庫新竹,226.5,0,1000,102A,3105,2026-01-20
合庫自強,215.5,1000,0,102C,3105,2026-01-20
合庫自強,216.5,0,1000,102C,3105,2026-01-20
合庫自強,218.0,3000,0,102C,3105,2026-01-20
合庫自強,218.5,4000,0,102C,3105,2026-01-20
合庫自強,219.5,100,0,102C,3105,2026-01-20
合庫自強,220.5,2000,3000,102C,3105,2026-01-20
合庫自強,222.0,0,3000,102C,3105,2026-01-20
合庫自強,222.5,0,1000,102C,3105,2026-01-20
合庫自強,223.0,0,1000,102C,3105,2026-01-20
合庫自強,224.0,0,1000,102C,3105,2026-01-20
合庫自強,225.0,0,2000,102C,3105,2026-01-20
合庫自強,228.5,0,100,102C,3105,2026-01-20
合庫桃園,215.0,0,1000,102E,3105,2026-01-20
合庫桃園,218.0,0,2000,102E,3105,2026-01-20
合庫桃園,218.5,1000,4000,102E,3105,2026-01-20
合庫桃園,219.0,0,3000,102E,3105,2026-01-20
合庫桃園,219.5,5000,0,102E,3105,2026-01-20
合庫桃園,220.0,3000,3000,102E,3105,2026-01-20
合庫桃園,220.5,1000,0,102E,3105,2026-01-20
合庫桃園,221.0,1000,1000,102E,3105,2026-01-20
合庫桃園,222.0,2000,2000,102E,3105,2026-01-20
合庫桃園,222.5,2000,1060,102E,3105,2026-01-20
合庫桃園,223.0,0,3000,102E,3105,2026-01-20
合庫桃園,223.5,1000,0,102E,3105,2026-01-20
合庫桃園,224.0,0,2000,102E,3105,2026-01-20
合庫桃園,225.0,0,5065,102E,3105,2026-01-20
合庫桃園,226.0,0,1000,102E,3105,2026-01-20
合庫桃園,227.0,2000,1000,102E,3105,2026-01-20
合庫桃園,228.0,0,3000,102E,3105,2026-01-20
合庫西台中,218.0,1000,0,102F,3105,2026-01-20
合庫西台中,218.5,1000,0,102F,3105,2026-01-20
合庫西台中,219.0,2000,0,102F,3105,2026-01-20
合庫西台中,219.5,1000,1000,102F,3105,2026-01-20
合庫西台中,220.0,2000,0,102F,3105,2026-01-20
合庫西台中,220.5,1000,1000,102F,3105,2026-01-20
合庫西台中,221.0,0,5000,102F,3105,2026-01-20
合庫西台中,221.5,0,2000,102F,3105,2026-01-20
合庫西台中,222.5,0,2072,102F,3105,2026-01-20
合庫西台中,223.0,0,6200,102F,3105,2026-01-20
合庫西台中,223.5,0,2000,102F,3105,2026-01-20
合庫西台中,224.0,0,2000,102F,3105,2026-01-20
合庫西台中,227.0,2000,0,102F,3105,2026-01-20
合庫西台中,227.5,1000,0,102F,3105,2026-01-20
合庫西台中,228.5,0,1000,102F,3105,2026-01-20
合庫三重,215.0,1000,0,102G,3105,2026-01-20
合庫三重,216.0,1000,0,102G,3105,2026-01-20
合庫三重,219.0,1000,1000,102G,3105,2026-01-20
合庫三重,220.0,0,1000,102G,3105,2026-01-20
合庫三重,220.5,1000,0,102G,3105,2026-01-20
合庫三重,222.0,2000,100,102G,3105,2026-01-20
合庫三重,222.5,1000,0,102G,3105,2026-01-20
合庫三重,223.0,0,2000,102G,3105,2026-01-20
合庫三重,223.5,0,3000,102G,3105,2026-01-20
合庫三重,224.0,0,1000,102G,3105,2026-01-20
合庫三重,226.0,0,1000,102G,3105,2026-01-20
合庫三重,227.5,1000,2000,102G,3105,2026-01-20
土銀,216.0,1000,0,1030,3105,2026-01-20
