securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,252.0,0,10000,1020,3105,2026-01-28
合庫,253.0,2000,0,1020,3105,2026-01-28
合庫,254.0,0,3000,1020,3105,2026-01-28
合庫,254.5,1000,0,1020,3105,2026-01-28
合庫,255.0,31000,0,1020,3105,2026-01-28
合庫,256.5,0,3000,1020,3105,2026-01-28
合庫,257.5,0,1100,1020,3105,2026-01-28
合庫,258.0,1000,12000,1020,3105,2026-01-28
合庫,258.5,0,21000,1020,3105,2026-01-28
合庫,259.0,2000,0,1020,3105,2026-01-28
合庫,259.5,0,200,1020,3105,2026-01-28
合庫,260.5,1000,0,1020,3105,2026-01-28
合庫,262.0,4000,0,1020,3105,2026-01-28
合庫,262.5,0,1,1020,3105,2026-01-28
合庫,263.0,5000,0,1020,3105,2026-01-28
合庫,264.0,0,1000,1020,3105,2026-01-28
合庫,265.0,8000,9400,1020,3105,2026-01-28
合庫台中,253.0,5000,0,1021,3105,2026-01-28
合庫台中,253.5,0,2000,1021,3105,2026-01-28
合庫台中,254.0,5000,100,1021,3105,2026-01-28
合庫台中,254.5,3000,1200,1021,3105,2026-01-28
合庫台中,255.0,1000,2000,1021,3105,2026-01-28
合庫台中,255.5,1000,0,1021,3105,2026-01-28
合庫台中,256.0,1000,0,1021,3105,2026-01-28
合庫台中,256.5,1000,1000,1021,3105,2026-01-28
合庫台中,257.0,2100,0,1021,3105,2026-01-28
合庫台中,257.5,50,4075,1021,3105,2026-01-28
合庫台中,258.0,2000,1000,1021,3105,2026-01-28
合庫台中,258.5,1400,2000,1021,3105,2026-01-28
合庫台中,259.0,3000,3000,1021,3105,2026-01-28
合庫台中,259.5,3000,0,1021,3105,2026-01-28
合庫台中,260.0,0,6000,1021,3105,2026-01-28
合庫台中,260.5,1000,0,1021,3105,2026-01-28
合庫台中,261.0,0,2000,1021,3105,2026-01-28
合庫台中,262.0,0,9000,1021,3105,2026-01-28
合庫台中,263.5,0,1000,1021,3105,2026-01-28
合庫台中,264.0,0,2000,1021,3105,2026-01-28
合庫台中,265.0,0,13560,1021,3105,2026-01-28
合庫台南,254.0,1000,100,1022,3105,2026-01-28
合庫台南,255.0,2000,500,1022,3105,2026-01-28
合庫台南,255.5,5000,0,1022,3105,2026-01-28
合庫台南,256.0,1000,1000,1022,3105,2026-01-28
合庫台南,256.5,0,4000,1022,3105,2026-01-28
合庫台南,257.0,0,20,1022,3105,2026-01-28
合庫台南,257.5,0,5000,1022,3105,2026-01-28
合庫台南,258.0,5,0,1022,3105,2026-01-28
合庫台南,258.5,2000,2000,1022,3105,2026-01-28
合庫台南,259.0,0,1000,1022,3105,2026-01-28
合庫台南,260.5,0,2000,1022,3105,2026-01-28
合庫台南,261.0,0,1000,1022,3105,2026-01-28
合庫台南,263.0,68,0,1022,3105,2026-01-28
合庫台南,263.5,0,1000,1022,3105,2026-01-28
合庫台南,265.0,0,5800,1022,3105,2026-01-28
合庫高雄,250.5,1000,3000,1023,3105,2026-01-28
合庫高雄,251.0,0,1000,1023,3105,2026-01-28
合庫高雄,255.0,2100,0,1023,3105,2026-01-28
合庫高雄,255.5,1000,0,1023,3105,2026-01-28
合庫高雄,257.0,1000,2000,1023,3105,2026-01-28
合庫高雄,257.5,0,2000,1023,3105,2026-01-28
合庫高雄,258.0,2000,0,1023,3105,2026-01-28
合庫高雄,258.5,0,500,1023,3105,2026-01-28
合庫高雄,259.0,0,2000,1023,3105,2026-01-28
合庫高雄,260.0,1000,0,1023,3105,2026-01-28
合庫高雄,261.0,0,1000,1023,3105,2026-01-28
合庫高雄,261.5,0,1000,1023,3105,2026-01-28
合庫高雄,262.0,0,1000,1023,3105,2026-01-28
合庫高雄,264.5,0,2000,1023,3105,2026-01-28
合庫高雄,265.0,0,2200,1023,3105,2026-01-28
合庫嘉義,253.5,1000,0,1024,3105,2026-01-28
合庫嘉義,255.0,2000,0,1024,3105,2026-01-28
合庫嘉義,257.0,0,200,1024,3105,2026-01-28
合庫嘉義,258.0,0,1300,1024,3105,2026-01-28
合庫嘉義,259.0,1000,0,1024,3105,2026-01-28
合庫嘉義,259.5,0,2000,1024,3105,2026-01-28
合庫嘉義,261.0,50,0,1024,3105,2026-01-28
合庫嘉義,263.0,0,1000,1024,3105,2026-01-28
合庫嘉義,265.0,0,1220,1024,3105,2026-01-28
合庫基隆,253.5,0,1000,1025,3105,2026-01-28
合庫基隆,254.0,0,10,1025,3105,2026-01-28
合庫基隆,255.0,1000,1000,1025,3105,2026-01-28
合庫基隆,256.0,1000,0,1025,3105,2026-01-28
合庫基隆,257.0,1000,0,1025,3105,2026-01-28
合庫基隆,258.0,2000,0,1025,3105,2026-01-28
合庫基隆,259.0,1000,2000,1025,3105,2026-01-28
合庫基隆,260.0,0,1000,1025,3105,2026-01-28
合庫基隆,265.0,0,3000,1025,3105,2026-01-28
合庫彰化,254.0,1000,0,1028,3105,2026-01-28
合庫彰化,254.5,1000,1000,1028,3105,2026-01-28
合庫彰化,255.0,0,1000,1028,3105,2026-01-28
合庫彰化,255.5,1000,0,1028,3105,2026-01-28
合庫彰化,256.0,0,1000,1028,3105,2026-01-28
合庫彰化,257.0,2000,2000,1028,3105,2026-01-28
合庫彰化,258.0,3000,1000,1028,3105,2026-01-28
合庫彰化,258.5,2000,0,1028,3105,2026-01-28
合庫彰化,259.0,1000,0,1028,3105,2026-01-28
合庫彰化,263.5,1000,0,1028,3105,2026-01-28
合庫彰化,265.0,2000,4000,1028,3105,2026-01-28
合庫鳳山,252.0,0,1000,1029,3105,2026-01-28
合庫鳳山,255.0,1000,1000,1029,3105,2026-01-28
合庫鳳山,255.5,4000,0,1029,3105,2026-01-28
合庫鳳山,256.0,12000,380,1029,3105,2026-01-28
合庫鳳山,256.5,0,2000,1029,3105,2026-01-28
合庫鳳山,257.0,100,0,1029,3105,2026-01-28
合庫鳳山,259.0,0,1085,1029,3105,2026-01-28
合庫鳳山,259.5,0,1000,1029,3105,2026-01-28
合庫鳳山,261.5,1000,0,1029,3105,2026-01-28
合庫鳳山,262.5,1000,0,1029,3105,2026-01-28
合庫鳳山,265.0,0,6000,1029,3105,2026-01-28
合庫新竹,250.5,0,1000,102A,3105,2026-01-28
合庫新竹,253.5,1000,0,102A,3105,2026-01-28
合庫新竹,255.0,1000,0,102A,3105,2026-01-28
合庫新竹,257.5,0,1000,102A,3105,2026-01-28
合庫新竹,258.5,0,1000,102A,3105,2026-01-28
合庫新竹,259.5,0,1000,102A,3105,2026-01-28
合庫新竹,261.0,0,6000,102A,3105,2026-01-28
合庫新竹,262.0,0,1000,102A,3105,2026-01-28
合庫新竹,265.0,0,7000,102A,3105,2026-01-28
合庫自強,250.5,0,1000,102C,3105,2026-01-28
合庫自強,255.0,0,9000,102C,3105,2026-01-28
合庫自強,255.5,0,1000,102C,3105,2026-01-28
合庫自強,256.0,10000,0,102C,3105,2026-01-28
合庫自強,257.0,1000,0,102C,3105,2026-01-28
合庫自強,258.0,1000,0,102C,3105,2026-01-28
合庫自強,258.5,0,15,102C,3105,2026-01-28
合庫自強,259.5,77,1000,102C,3105,2026-01-28
合庫自強,262.0,0,1000,102C,3105,2026-01-28
合庫自強,263.0,0,1000,102C,3105,2026-01-28
合庫自強,264.0,0,5000,102C,3105,2026-01-28
合庫自強,265.0,0,4100,102C,3105,2026-01-28
合庫桃園,250.5,0,2000,102E,3105,2026-01-28
合庫桃園,254.0,1000,0,102E,3105,2026-01-28
合庫桃園,255.0,1000,1000,102E,3105,2026-01-28
合庫桃園,256.5,1000,0,102E,3105,2026-01-28
合庫桃園,257.0,1000,0,102E,3105,2026-01-28
合庫桃園,257.5,500,0,102E,3105,2026-01-28
合庫桃園,258.0,2000,2390,102E,3105,2026-01-28
合庫桃園,258.5,0,2000,102E,3105,2026-01-28
合庫桃園,260.5,2000,0,102E,3105,2026-01-28
合庫桃園,261.0,0,1000,102E,3105,2026-01-28
合庫桃園,263.0,1000,0,102E,3105,2026-01-28
合庫桃園,263.5,0,1000,102E,3105,2026-01-28
合庫桃園,264.0,0,4000,102E,3105,2026-01-28
合庫桃園,264.5,0,1000,102E,3105,2026-01-28
合庫桃園,265.0,0,4060,102E,3105,2026-01-28
合庫西台中,254.5,2000,4000,102F,3105,2026-01-28
合庫西台中,255.0,0,1000,102F,3105,2026-01-28
合庫西台中,255.5,1000,0,102F,3105,2026-01-28
合庫西台中,256.0,1000,1000,102F,3105,2026-01-28
合庫西台中,256.5,0,15,102F,3105,2026-01-28
合庫西台中,258.0,3000,1000,102F,3105,2026-01-28
合庫西台中,259.0,1000,2000,102F,3105,2026-01-28
合庫西台中,259.5,2000,1000,102F,3105,2026-01-28
合庫西台中,260.0,0,2000,102F,3105,2026-01-28
合庫西台中,261.0,0,1000,102F,3105,2026-01-28
合庫西台中,265.0,0,7500,102F,3105,2026-01-28
合庫三重,250.5,0,1000,102G,3105,2026-01-28
合庫三重,253.0,2000,0,102G,3105,2026-01-28
合庫三重,256.5,0,2000,102G,3105,2026-01-28
合庫三重,258.0,0,2000,102G,3105,2026-01-28
合庫三重,258.5,3000,0,102G,3105,2026-01-28
合庫三重,260.0,1000,0,102G,3105,2026-01-28
合庫三重,261.0,0,1000,102G,3105,2026-01-28
合庫三重,264.0,0,1000,102G,3105,2026-01-28
合庫三重,265.0,0,1130,102G,3105,2026-01-28
土銀,250.5,0,3000,1030,3105,2026-01-28
土銀,255.0,1200,1000,1030,3105,2026-01-28
土銀,255.5,1000,0,1030,3105,2026-01-28
土銀,256.5,1000,0,1030,3105,2026-01-28
土銀,257.0,1000,1000,1030,3105,2026-01-28
土銀,257.5,1000,0,1030,3105,2026-01-28
土銀,258.0,0,1000,1030,3105,2026-01-28
土銀,258.5,1000,1020,1030,3105,2026-01-28
土銀,259.0,0,3000,1030,3105,2026-01-28
土銀,259.5,0,1000,1030,3105,2026-01-28
土銀,260.5,0,1000,1030,3105,2026-01-28
土銀,261.0,0,1000,1030,3105,2026-01-28
土銀,263.5,0,1000,1030,3105,2026-01-28
土銀,265.0,0,5000,1030,3105,2026-01-28
土銀台中,257.5,1000,0,1031,3105,2026-01-28
土銀台中,258.5,115,0,1031,3105,2026-01-28
土銀台中,262.0,50,0,1031,3105,2026-01-28
土銀台中,265.0,0,15000,1031,3105,2026-01-28
土銀高雄,255.0,1000,0,1033,3105,2026-01-28
土銀高雄,257.0,0,1000,1033,3105,2026-01-28
土銀高雄,258.0,0,1000,1033,3105,2026-01-28
土銀高雄,259.0,1000,0,1033,3105,2026-01-28
土銀高雄,260.0,1000,0,1033,3105,2026-01-28
土銀高雄,265.0,0,3000,1033,3105,2026-01-28
土銀嘉義,254.0,100,0,1034,3105,2026-01-28
土銀嘉義,254.5,100,3000,1034,3105,2026-01-28
土銀嘉義,255.5,1000,0,1034,3105,2026-01-28
土銀嘉義,256.0,4,0,1034,3105,2026-01-28
土銀嘉義,257.0,150,0,1034,3105,2026-01-28
土銀嘉義,257.5,180,1000,1034,3105,2026-01-28
土銀嘉義,261.5,0,100,1034,3105,2026-01-28
土銀嘉義,265.0,0,150,1034,3105,2026-01-28
土銀新竹,254.0,1000,0,1035,3105,2026-01-28
土銀新竹,255.0,5000,0,1035,3105,2026-01-28
土銀新竹,255.5,0,1050,1035,3105,2026-01-28
土銀新竹,256.0,1000,0,1035,3105,2026-01-28
