securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,142.0,3000,0,1020,3105,2025-12-04
合庫,142.5,1030,3005,1020,3105,2025-12-04
合庫,143.0,100,0,1020,3105,2025-12-04
合庫,143.5,2000,0,1020,3105,2025-12-04
合庫,144.0,1000,0,1020,3105,2025-12-04
合庫,144.5,27603,0,1020,3105,2025-12-04
合庫,145.0,0,1005,1020,3105,2025-12-04
合庫,146.0,15000,3000,1020,3105,2025-12-04
合庫台中,141.5,2000,1000,1021,3105,2025-12-04
合庫台中,142.0,7000,0,1021,3105,2025-12-04
合庫台中,142.5,4000,0,1021,3105,2025-12-04
合庫台中,143.0,5100,1000,1021,3105,2025-12-04
合庫台中,143.5,1000,0,1021,3105,2025-12-04
合庫台中,144.0,0,2000,1021,3105,2025-12-04
合庫台中,144.5,2000,5000,1021,3105,2025-12-04
合庫台中,146.0,0,1000,1021,3105,2025-12-04
合庫台南,141.5,100,0,1022,3105,2025-12-04
合庫台南,142.5,50,0,1022,3105,2025-12-04
合庫台南,144.0,5000,1000,1022,3105,2025-12-04
合庫高雄,141.5,0,2000,1023,3105,2025-12-04
合庫高雄,142.5,0,2000,1023,3105,2025-12-04
合庫高雄,143.0,0,2000,1023,3105,2025-12-04
合庫高雄,143.5,1000,0,1023,3105,2025-12-04
合庫高雄,144.0,2000,1000,1023,3105,2025-12-04
合庫高雄,145.5,5000,1000,1023,3105,2025-12-04
合庫嘉義,143.0,1000,2000,1024,3105,2025-12-04
合庫嘉義,144.0,10000,7000,1024,3105,2025-12-04
合庫基隆,144.0,1000,3000,1025,3105,2025-12-04
合庫基隆,144.5,0,1000,1025,3105,2025-12-04
合庫基隆,146.5,1000,0,1025,3105,2025-12-04
合庫彰化,141.5,5000,0,1028,3105,2025-12-04
合庫彰化,143.0,0,1000,1028,3105,2025-12-04
合庫彰化,143.5,0,2000,1028,3105,2025-12-04
合庫彰化,144.0,2000,0,1028,3105,2025-12-04
合庫彰化,144.5,0,2000,1028,3105,2025-12-04
合庫彰化,145.0,0,2000,1028,3105,2025-12-04
合庫鳳山,141.0,7000,0,1029,3105,2025-12-04
合庫鳳山,142.5,1000,0,1029,3105,2025-12-04
合庫鳳山,143.0,0,300,1029,3105,2025-12-04
合庫鳳山,144.0,0,1000,1029,3105,2025-12-04
合庫鳳山,144.5,1000,9000,1029,3105,2025-12-04
合庫鳳山,145.0,2000,0,1029,3105,2025-12-04
合庫新竹,143.5,0,2000,102A,3105,2025-12-04
合庫新竹,144.0,1000,0,102A,3105,2025-12-04
合庫新竹,144.5,0,1000,102A,3105,2025-12-04
合庫自強,141.5,1000,0,102C,3105,2025-12-04
合庫自強,142.5,1000,0,102C,3105,2025-12-04
合庫自強,143.0,0,3000,102C,3105,2025-12-04
合庫自強,143.5,0,50,102C,3105,2025-12-04
合庫自強,144.0,2000,3000,102C,3105,2025-12-04
合庫自強,144.5,1000,2000,102C,3105,2025-12-04
合庫桃園,142.5,3000,900,102E,3105,2025-12-04
合庫桃園,143.0,1000,0,102E,3105,2025-12-04
合庫桃園,143.5,0,1000,102E,3105,2025-12-04
合庫桃園,144.0,1000,6000,102E,3105,2025-12-04
合庫桃園,145.0,5000,1000,102E,3105,2025-12-04
合庫桃園,146.0,1000,1000,102E,3105,2025-12-04
合庫西台中,142.0,1000,0,102F,3105,2025-12-04
合庫西台中,143.0,0,1000,102F,3105,2025-12-04
合庫西台中,144.0,1000,0,102F,3105,2025-12-04
合庫西台中,144.5,0,3000,102F,3105,2025-12-04
合庫西台中,145.0,0,2000,102F,3105,2025-12-04
合庫西台中,146.0,0,1000,102F,3105,2025-12-04
合庫西台中,146.5,200,0,102F,3105,2025-12-04
合庫三重,146.5,0,1000,102G,3105,2025-12-04
土銀,143.0,1000,0,1030,3105,2025-12-04
土銀,143.5,1000,0,1030,3105,2025-12-04
土銀,144.0,1000,0,1030,3105,2025-12-04
土銀,145.0,0,2000,1030,3105,2025-12-04
土銀台中,142.5,0,1500,1031,3105,2025-12-04
土銀高雄,144.5,0,1000,1033,3105,2025-12-04
土銀嘉義,144.0,1000,0,1034,3105,2025-12-04
土銀新竹,142.0,0,2000,1035,3105,2025-12-04
土銀新竹,143.0,1000,0,1035,3105,2025-12-04
土銀新竹,143.5,0,1000,1035,3105,2025-12-04
土銀新竹,144.0,3000,1000,1035,3105,2025-12-04
土銀花蓮,145.0,0,2000,1037,3105,2025-12-04
土銀和平,142.0,0,1000,1038,3105,2025-12-04
土銀和平,143.0,0,1000,1038,3105,2025-12-04
土銀彰化,143.5,2000,0,103B,3105,2025-12-04
土銀白河,141.5,1000,0,103C,3105,2025-12-04
土銀南港,142.0,3000,1000,103F,3105,2025-12-04
土銀南港,142.5,8000,0,103F,3105,2025-12-04
土銀南港,144.5,3000,0,103F,3105,2025-12-04
臺銀證券,142.0,1000,0,1040,3105,2025-12-04
臺銀證券,143.0,2000,0,1040,3105,2025-12-04
臺銀證券,143.5,2000,1000,1040,3105,2025-12-04
臺銀證券,144.0,2000,0,1040,3105,2025-12-04
臺銀證券,144.5,5,2160,1040,3105,2025-12-04
臺銀證券,145.0,200,2050,1040,3105,2025-12-04
臺銀證券,146.0,0,2000,1040,3105,2025-12-04
臺銀臺南,141.5,10,0,1042,3105,2025-12-04
臺銀臺南,142.0,1100,0,1042,3105,2025-12-04
臺銀臺南,144.0,0,1180,1042,3105,2025-12-04
臺銀臺南,144.5,1000,0,1042,3105,2025-12-04
臺銀民權,141.5,353,0,1043,3105,2025-12-04
臺銀民權,142.5,0,311,1043,3105,2025-12-04
臺銀民權,144.0,1000,2000,1043,3105,2025-12-04
臺銀新竹,143.0,1010,0,1045,3105,2025-12-04
臺銀新竹,145.5,0,100,1045,3105,2025-12-04
臺銀新竹,146.0,1000,0,1045,3105,2025-12-04
臺銀臺中,142.0,1000,61,104A,3105,2025-12-04
臺銀臺中,142.5,1000,2000,104A,3105,2025-12-04
臺銀臺中,143.0,4000,5000,104A,3105,2025-12-04
臺銀臺中,143.5,7030,1000,104A,3105,2025-12-04
臺銀臺中,144.0,2040,4032,104A,3105,2025-12-04
臺銀臺中,144.5,3000,3000,104A,3105,2025-12-04
臺銀臺中,145.0,0,2001,104A,3105,2025-12-04
臺銀臺中,146.0,0,3000,104A,3105,2025-12-04
臺銀高雄,142.0,4000,0,104C,3105,2025-12-04
臺銀高雄,142.5,3000,0,104C,3105,2025-12-04
臺銀高雄,143.0,2000,1000,104C,3105,2025-12-04
臺銀高雄,143.5,3000,1000,104C,3105,2025-12-04
臺銀高雄,144.0,7000,8000,104C,3105,2025-12-04
臺銀高雄,144.5,1000,2000,104C,3105,2025-12-04
臺銀高雄,145.0,0,1600,104C,3105,2025-12-04
臺銀高雄,145.5,0,1000,104C,3105,2025-12-04
臺銀高雄,146.0,0,2000,104C,3105,2025-12-04
臺銀金山,142.0,100,0,104D,3105,2025-12-04
臺銀金山,142.5,1000,0,104D,3105,2025-12-04
臺銀金山,143.5,2000,0,104D,3105,2025-12-04
臺銀金山,144.0,4000,1000,104D,3105,2025-12-04
臺銀金山,144.5,50,4000,104D,3105,2025-12-04
臺銀金山,145.0,0,1000,104D,3105,2025-12-04
台企銀台南,144.0,0,1000,1112,3105,2025-12-04
台企銀台南,145.0,1000,0,1112,3105,2025-12-04
台企銀九如,141.5,0,1000,1113,3105,2025-12-04
台企銀九如,144.0,100,0,1113,3105,2025-12-04
台企銀九如,146.0,1000,0,1113,3105,2025-12-04
台企銀嘉義,144.5,1000,0,1114,3105,2025-12-04
台企銀太平,142.5,1000,0,1115,3105,2025-12-04
台企銀太平,143.0,1000,0,1115,3105,2025-12-04
台企銀太平,144.0,0,1000,1115,3105,2025-12-04
台企銀太平,144.5,0,3000,1115,3105,2025-12-04
台企銀太平,145.5,0,1000,1115,3105,2025-12-04
台企銀竹北,146.0,0,1000,1117,3105,2025-12-04
台企銀豐原,144.5,1000,0,1118,3105,2025-12-04
台企銀民雄,143.5,2000,0,111A,3105,2025-12-04
台企銀桃園,143.5,0,1000,111E,3105,2025-12-04
台企銀桃園,144.0,3000,4000,111E,3105,2025-12-04
台企銀桃園,144.5,1000,0,111E,3105,2025-12-04
台企北高雄,143.5,1000,0,111F,3105,2025-12-04
台企北高雄,144.0,0,1000,111F,3105,2025-12-04
台企北高雄,144.5,1000,0,111F,3105,2025-12-04
台企北高雄,145.0,0,1000,111F,3105,2025-12-04
彰銀,142.0,1000,0,1230,3105,2025-12-04
彰銀,144.0,0,1000,1230,3105,2025-12-04
彰銀,144.5,0,1000,1230,3105,2025-12-04
彰銀,145.0,2000,0,1230,3105,2025-12-04
彰銀七賢,142.0,100,0,1232,3105,2025-12-04
彰銀七賢,142.5,1000,0,1232,3105,2025-12-04
彰銀七賢,144.0,0,1000,1232,3105,2025-12-04
彰銀台中,142.5,1000,0,1233,3105,2025-12-04
彰銀台中,143.0,0,47000,1233,3105,2025-12-04
彰銀台中,144.0,0,1000,1233,3105,2025-12-04
彰銀台中,144.5,0,6000,1233,3105,2025-12-04
宏遠,144.5,3000,0,1260,3105,2025-12-04
宏遠民生,144.0,0,1000,1261,3105,2025-12-04
宏遠桃園,141.5,9,0,1262,3105,2025-12-04
宏遠桃園,142.0,9,0,1262,3105,2025-12-04
宏遠桃園,143.0,0,1000,1262,3105,2025-12-04
宏遠桃園,144.5,9,0,1262,3105,2025-12-04
宏遠桃園,146.5,1000,0,1262,3105,2025-12-04
宏遠台南,143.0,1000,70,126D,3105,2025-12-04
宏遠台南,144.0,0,1000,126D,3105,2025-12-04
宏遠台南,144.5,1000,0,126D,3105,2025-12-04
宏遠中和,141.5,1000,0,126H,3105,2025-12-04
宏遠中和,142.0,2000,0,126H,3105,2025-12-04
宏遠中和,142.5,1000,0,126H,3105,2025-12-04
宏遠中和,143.0,1000,6000,126H,3105,2025-12-04
宏遠中和,144.0,0,3000,126H,3105,2025-12-04
宏遠中和,145.0,0,1000,126H,3105,2025-12-04
宏遠中和,145.5,3000,0,126H,3105,2025-12-04
宏遠中和,146.5,1000,3000,126H,3105,2025-12-04
宏遠台中,142.0,1100,0,126L,3105,2025-12-04
宏遠台中,144.5,1000,1000,126L,3105,2025-12-04
宏遠台中,145.5,0,1000,126L,3105,2025-12-04
宏遠館前,142.0,1000,0,126U,3105,2025-12-04
宏遠館前,142.5,4000,0,126U,3105,2025-12-04
宏遠館前,144.0,1000,3000,126U,3105,2025-12-04
宏遠館前,145.0,0,1000,126U,3105,2025-12-04
宏遠光隆,142.5,0,1000,126i,3105,2025-12-04
宏遠光隆,144.0,2000,0,126i,3105,2025-12-04
港商麥格理,144.0,96000,305000,1360,3105,2025-12-04
港商麥格理,144.5,0,33000,1360,3105,2025-12-04
美林證券,141.5,39000,0,1440,3105,2025-12-04
美林證券,142.0,68000,18000,1440,3105,2025-12-04
美林證券,142.5,0,23000,1440,3105,2025-12-04
美林證券,143.0,0,12000,1440,3105,2025-12-04
美林證券,143.5,0,13000,1440,3105,2025-12-04
美林證券,144.0,0,38000,1440,3105,2025-12-04
美林證券,144.5,0,33000,1440,3105,2025-12-04
美林證券,145.0,0,8000,1440,3105,2025-12-04
美林證券,145.5,0,6000,1440,3105,2025-12-04
美林證券,146.0,0,2000,1440,3105,2025-12-04
美林證券,146.5,0,1000,1440,3105,2025-12-04
摩根士丹利,141.5,2000,5000,1470,3105,2025-12-04
摩根士丹利,142.0,26000,14000,1470,3105,2025-12-04
摩根士丹利,142.5,31000,10000,1470,3105,2025-12-04
摩根士丹利,143.0,13000,7000,1470,3105,2025-12-04
摩根士丹利,143.5,39000,6000,1470,3105,2025-12-04
摩根士丹利,144.0,220000,11000,1470,3105,2025-12-04
摩根士丹利,144.5,87000,14000,1470,3105,2025-12-04
摩根士丹利,145.0,14000,18000,1470,3105,2025-12-04
摩根士丹利,145.5,8000,0,1470,3105,2025-12-04
摩根士丹利,146.0,38000,0,1470,3105,2025-12-04
摩根士丹利,146.5,0,1000,1470,3105,2025-12-04
美商高盛亞,141.5,10000,9000,1480,3105,2025-12-04
美商高盛亞,142.0,110000,132000,1480,3105,2025-12-04
美商高盛亞,142.5,151000,20000,1480,3105,2025-12-04
美商高盛亞,143.0,305000,38000,1480,3105,2025-12-04
美商高盛亞,143.5,102000,203000,1480,3105,2025-12-04
美商高盛亞,144.0,138000,165000,1480,3105,2025-12-04
美商高盛亞,144.5,19000,148000,1480,3105,2025-12-04
美商高盛亞,145.0,21000,52000,1480,3105,2025-12-04
美商高盛亞,145.5,0,111000,1480,3105,2025-12-04
美商高盛亞,146.0,0,6000,1480,3105,2025-12-04
美商高盛亞,146.5,0,12000,1480,3105,2025-12-04
港商野村,142.5,19000,2000,1560,3105,2025-12-04
港商野村,143.0,0,4000,1560,3105,2025-12-04
港商野村,143.5,7000,4000,1560,3105,2025-12-04
