securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,141.5,18000,0,1020,3105,2025-12-02
合庫,143.5,1000,0,1020,3105,2025-12-02
合庫,144.5,1000,50,1020,3105,2025-12-02
合庫,146.0,1000,0,1020,3105,2025-12-02
合庫,146.5,220,1050,1020,3105,2025-12-02
合庫,147.0,15000,900,1020,3105,2025-12-02
合庫,147.5,7000,1000,1020,3105,2025-12-02
合庫,148.5,5,3000,1020,3105,2025-12-02
合庫,149.0,0,1000,1020,3105,2025-12-02
合庫,149.5,0,2000,1020,3105,2025-12-02
合庫,150.0,2060,1000,1020,3105,2025-12-02
合庫,150.5,0,2051,1020,3105,2025-12-02
合庫,151.0,0,18000,1020,3105,2025-12-02
合庫,151.5,11000,1000,1020,3105,2025-12-02
合庫,152.0,2000,0,1020,3105,2025-12-02
合庫,152.5,8005,0,1020,3105,2025-12-02
合庫,153.0,2000,15000,1020,3105,2025-12-02
合庫,153.5,200,10000,1020,3105,2025-12-02
合庫,154.0,0,11000,1020,3105,2025-12-02
合庫台中,144.5,1000,1000,1021,3105,2025-12-02
合庫台中,145.0,1000,0,1021,3105,2025-12-02
合庫台中,145.5,2000,0,1021,3105,2025-12-02
合庫台中,146.0,2000,2000,1021,3105,2025-12-02
合庫台中,146.5,0,3000,1021,3105,2025-12-02
合庫台中,147.0,1000,2000,1021,3105,2025-12-02
合庫台中,148.5,1000,1000,1021,3105,2025-12-02
合庫台中,149.0,1000,0,1021,3105,2025-12-02
合庫台中,149.5,0,2000,1021,3105,2025-12-02
合庫台中,150.5,1100,11000,1021,3105,2025-12-02
合庫台中,151.0,0,3000,1021,3105,2025-12-02
合庫台中,151.5,1000,11000,1021,3105,2025-12-02
合庫台中,152.0,0,2000,1021,3105,2025-12-02
合庫台中,152.5,0,2000,1021,3105,2025-12-02
合庫台中,153.0,1030,2000,1021,3105,2025-12-02
合庫台中,153.5,100,0,1021,3105,2025-12-02
合庫台南,141.0,4000,0,1022,3105,2025-12-02
合庫台南,145.5,0,16,1022,3105,2025-12-02
合庫台南,146.5,0,1000,1022,3105,2025-12-02
合庫台南,148.0,0,32000,1022,3105,2025-12-02
合庫台南,148.5,0,26,1022,3105,2025-12-02
合庫台南,150.0,0,4000,1022,3105,2025-12-02
合庫台南,150.5,1000,18,1022,3105,2025-12-02
合庫台南,151.5,0,100,1022,3105,2025-12-02
合庫台南,152.0,20,0,1022,3105,2025-12-02
合庫台南,152.5,0,100,1022,3105,2025-12-02
合庫台南,153.0,0,1000,1022,3105,2025-12-02
合庫台南,153.5,0,1000,1022,3105,2025-12-02
合庫台南,154.0,1000,0,1022,3105,2025-12-02
合庫高雄,141.5,2000,0,1023,3105,2025-12-02
合庫高雄,142.5,1000,0,1023,3105,2025-12-02
合庫高雄,143.5,0,2000,1023,3105,2025-12-02
合庫高雄,144.0,11000,0,1023,3105,2025-12-02
合庫高雄,145.0,0,5000,1023,3105,2025-12-02
合庫高雄,146.0,0,21000,1023,3105,2025-12-02
合庫高雄,146.5,2000,1000,1023,3105,2025-12-02
合庫高雄,147.5,1000,0,1023,3105,2025-12-02
合庫高雄,148.5,0,2000,1023,3105,2025-12-02
合庫高雄,149.0,0,3000,1023,3105,2025-12-02
合庫高雄,149.5,0,1000,1023,3105,2025-12-02
合庫高雄,150.5,1000,1000,1023,3105,2025-12-02
合庫高雄,151.0,0,1000,1023,3105,2025-12-02
合庫高雄,152.5,5000,50,1023,3105,2025-12-02
合庫高雄,153.0,1000,0,1023,3105,2025-12-02
合庫高雄,154.0,4000,0,1023,3105,2025-12-02
合庫嘉義,143.5,10000,0,1024,3105,2025-12-02
合庫嘉義,145.0,1000,0,1024,3105,2025-12-02
合庫嘉義,145.5,100,0,1024,3105,2025-12-02
合庫嘉義,147.0,0,13000,1024,3105,2025-12-02
合庫嘉義,148.0,1000,1000,1024,3105,2025-12-02
合庫嘉義,149.0,0,1000,1024,3105,2025-12-02
合庫嘉義,149.5,2000,0,1024,3105,2025-12-02
合庫嘉義,150.0,2000,1000,1024,3105,2025-12-02
合庫嘉義,150.5,1000,1000,1024,3105,2025-12-02
合庫嘉義,151.0,1000,4000,1024,3105,2025-12-02
合庫嘉義,151.5,2000,0,1024,3105,2025-12-02
合庫嘉義,152.0,0,110,1024,3105,2025-12-02
合庫嘉義,152.5,0,1000,1024,3105,2025-12-02
合庫嘉義,153.0,1000,1000,1024,3105,2025-12-02
合庫基隆,141.5,1000,0,1025,3105,2025-12-02
合庫基隆,148.0,1000,0,1025,3105,2025-12-02
合庫基隆,150.5,3000,2000,1025,3105,2025-12-02
合庫基隆,151.0,33000,34000,1025,3105,2025-12-02
合庫基隆,153.0,0,1000,1025,3105,2025-12-02
合庫基隆,154.0,0,2000,1025,3105,2025-12-02
合庫彰化,144.0,1000,0,1028,3105,2025-12-02
合庫彰化,145.5,1000,0,1028,3105,2025-12-02
合庫彰化,147.0,1000,0,1028,3105,2025-12-02
合庫彰化,147.5,6000,1000,1028,3105,2025-12-02
合庫彰化,148.5,2000,0,1028,3105,2025-12-02
合庫彰化,149.5,0,6000,1028,3105,2025-12-02
合庫彰化,150.5,0,1000,1028,3105,2025-12-02
合庫彰化,151.0,2000,1000,1028,3105,2025-12-02
合庫彰化,152.0,0,300,1028,3105,2025-12-02
合庫彰化,153.0,1000,1000,1028,3105,2025-12-02
合庫鳳山,146.5,0,1000,1029,3105,2025-12-02
合庫鳳山,147.0,0,1000,1029,3105,2025-12-02
合庫鳳山,148.0,0,3000,1029,3105,2025-12-02
合庫鳳山,149.0,0,16000,1029,3105,2025-12-02
合庫鳳山,149.5,1000,0,1029,3105,2025-12-02
合庫鳳山,150.0,0,6000,1029,3105,2025-12-02
合庫鳳山,150.5,2000,1000,1029,3105,2025-12-02
合庫鳳山,151.0,2000,6000,1029,3105,2025-12-02
合庫鳳山,151.5,0,2000,1029,3105,2025-12-02
合庫鳳山,152.0,0,2086,1029,3105,2025-12-02
合庫鳳山,153.5,0,1000,1029,3105,2025-12-02
合庫新竹,144.0,1000,0,102A,3105,2025-12-02
合庫新竹,144.5,0,1000,102A,3105,2025-12-02
合庫新竹,145.5,50,0,102A,3105,2025-12-02
合庫新竹,146.0,1000,0,102A,3105,2025-12-02
合庫新竹,147.5,1000,0,102A,3105,2025-12-02
合庫新竹,148.0,1000,1000,102A,3105,2025-12-02
合庫新竹,148.5,4000,0,102A,3105,2025-12-02
合庫新竹,149.5,1000,0,102A,3105,2025-12-02
合庫新竹,150.0,2000,38,102A,3105,2025-12-02
合庫新竹,150.5,1000,1000,102A,3105,2025-12-02
合庫新竹,152.5,0,1000,102A,3105,2025-12-02
合庫新竹,153.0,2000,2000,102A,3105,2025-12-02
合庫自強,142.0,2000,0,102C,3105,2025-12-02
合庫自強,143.5,2000,0,102C,3105,2025-12-02
合庫自強,144.0,2000,0,102C,3105,2025-12-02
合庫自強,144.5,0,7000,102C,3105,2025-12-02
合庫自強,146.0,0,1000,102C,3105,2025-12-02
合庫自強,147.0,3000,3000,102C,3105,2025-12-02
合庫自強,148.0,0,1000,102C,3105,2025-12-02
合庫自強,148.5,21000,50,102C,3105,2025-12-02
合庫自強,149.0,1000,0,102C,3105,2025-12-02
合庫自強,149.5,1000,0,102C,3105,2025-12-02
合庫自強,150.0,0,1000,102C,3105,2025-12-02
合庫自強,151.0,1400,67000,102C,3105,2025-12-02
合庫自強,151.5,30050,0,102C,3105,2025-12-02
合庫自強,152.0,0,1000,102C,3105,2025-12-02
合庫自強,153.0,12000,3000,102C,3105,2025-12-02
合庫桃園,140.0,2000,0,102E,3105,2025-12-02
合庫桃園,141.5,2000,0,102E,3105,2025-12-02
合庫桃園,142.5,1000,0,102E,3105,2025-12-02
合庫桃園,143.0,0,1000,102E,3105,2025-12-02
合庫桃園,143.5,4000,1000,102E,3105,2025-12-02
合庫桃園,144.0,1000,0,102E,3105,2025-12-02
合庫桃園,144.5,1000,1000,102E,3105,2025-12-02
合庫桃園,146.0,0,4000,102E,3105,2025-12-02
合庫桃園,146.5,0,5000,102E,3105,2025-12-02
合庫桃園,147.0,1000,2000,102E,3105,2025-12-02
合庫桃園,147.5,3000,1000,102E,3105,2025-12-02
合庫桃園,148.0,1000,5000,102E,3105,2025-12-02
合庫桃園,148.5,1000,0,102E,3105,2025-12-02
合庫桃園,149.0,1000,0,102E,3105,2025-12-02
合庫桃園,149.5,10000,1000,102E,3105,2025-12-02
合庫桃園,150.0,5000,5000,102E,3105,2025-12-02
合庫桃園,150.5,0,22350,102E,3105,2025-12-02
