securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,160.0,100,0,1020,6239,2025-12-08
合庫,160.5,1000,0,1020,6239,2025-12-08
合庫台中,159.0,3000,0,1021,6239,2025-12-08
合庫台中,159.5,1000,0,1021,6239,2025-12-08
合庫台中,160.0,0,1000,1021,6239,2025-12-08
合庫台中,160.5,1000,1000,1021,6239,2025-12-08
合庫台中,161.0,2000,0,1021,6239,2025-12-08
合庫台中,161.5,0,300,1021,6239,2025-12-08
合庫台南,160.0,1000,0,1022,6239,2025-12-08
合庫台南,160.5,1000,0,1022,6239,2025-12-08
合庫台南,161.0,350,0,1022,6239,2025-12-08
合庫高雄,159.0,0,1000,1023,6239,2025-12-08
合庫高雄,159.5,0,1000,1023,6239,2025-12-08
合庫高雄,160.0,0,10000,1023,6239,2025-12-08
合庫高雄,161.0,0,1000,1023,6239,2025-12-08
合庫嘉義,159.0,3000,0,1024,6239,2025-12-08
合庫嘉義,160.0,0,1000,1024,6239,2025-12-08
合庫嘉義,161.0,0,1000,1024,6239,2025-12-08
合庫基隆,158.5,1000,0,1025,6239,2025-12-08
合庫基隆,159.0,1000,0,1025,6239,2025-12-08
合庫鳳山,160.5,1000,0,1029,6239,2025-12-08
合庫鳳山,161.0,3000,0,1029,6239,2025-12-08
合庫新竹,159.5,1000,50,102A,6239,2025-12-08
合庫新竹,160.5,1000,0,102A,6239,2025-12-08
合庫新竹,161.0,0,100,102A,6239,2025-12-08
合庫自強,160.0,700,2000,102C,6239,2025-12-08
合庫自強,160.5,0,2000,102C,6239,2025-12-08
合庫自強,161.0,2000,2000,102C,6239,2025-12-08
合庫桃園,159.0,6000,0,102E,6239,2025-12-08
合庫西台,158.5,1000,0,102F,6239,2025-12-08
合庫西台,159.0,1000,1000,102F,6239,2025-12-08
合庫西台,160.0,1000,0,102F,6239,2025-12-08
土銀,160.0,300,0,1030,6239,2025-12-08
土銀,160.5,1000,0,1030,6239,2025-12-08
土銀,161.5,1000,0,1030,6239,2025-12-08
土銀台南,158.5,1000,0,1032,6239,2025-12-08
土銀嘉義,159.5,0,1000,1034,6239,2025-12-08
土銀新竹,160.0,2000,0,1035,6239,2025-12-08
土銀新竹,160.5,10000,0,1035,6239,2025-12-08
土銀新竹,161.0,1000,3000,1035,6239,2025-12-08
土銀新竹,161.5,0,50,1035,6239,2025-12-08
土銀玉里,159.0,1000,0,1036,6239,2025-12-08
土銀玉里,160.5,0,100,1036,6239,2025-12-08
土銀花蓮,160.5,0,1000,1037,6239,2025-12-08
土銀士林,160.5,0,1000,1039,6239,2025-12-08
土銀建國,159.0,0,30,103A,6239,2025-12-08
土銀建國,160.0,1000,0,103A,6239,2025-12-08
土銀建國,160.5,1000,0,103A,6239,2025-12-08
土銀彰化,162.0,0,100,103B,6239,2025-12-08
土銀南港,159.0,0,1000,103F,6239,2025-12-08
土銀南港,161.0,2000,1000,103F,6239,2025-12-08
臺銀,158.5,3000,0,1040,6239,2025-12-08
臺銀,159.0,120000,0,1040,6239,2025-12-08
臺銀,159.5,0,1000,1040,6239,2025-12-08
臺銀,160.0,3028,5000,1040,6239,2025-12-08
臺銀,160.5,5000,12000,1040,6239,2025-12-08
臺銀,161.0,789,40000,1040,6239,2025-12-08
臺銀,161.5,34,0,1040,6239,2025-12-08
臺銀臺南,160.0,2000,0,1042,6239,2025-12-08
臺銀臺南,160.5,2000,0,1042,6239,2025-12-08
臺銀臺南,161.0,3063,0,1042,6239,2025-12-08
臺銀臺南,162.0,0,100,1042,6239,2025-12-08
臺銀民權,159.5,1000,100,1043,6239,2025-12-08
臺銀民權,160.0,2000,0,1043,6239,2025-12-08
臺銀民權,161.5,0,10,1043,6239,2025-12-08
臺銀新竹,159.5,1020,0,1045,6239,2025-12-08
臺銀新竹,160.0,100,1000,1045,6239,2025-12-08
臺銀新竹,161.0,1302,0,1045,6239,2025-12-08
臺銀新竹,162.0,100,0,1045,6239,2025-12-08
臺銀臺中,158.5,4000,0,104A,6239,2025-12-08
臺銀臺中,159.0,1000,4000,104A,6239,2025-12-08
臺銀臺中,159.5,0,7000,104A,6239,2025-12-08
臺銀臺中,160.0,1003,1000,104A,6239,2025-12-08
臺銀臺中,160.5,1000,1100,104A,6239,2025-12-08
臺銀臺中,161.0,160,5150,104A,6239,2025-12-08
臺銀臺中,161.5,0,1000,104A,6239,2025-12-08
臺銀高雄,158.5,1000,0,104C,6239,2025-12-08
臺銀高雄,159.5,100,0,104C,6239,2025-12-08
臺銀高雄,160.0,1000,1000,104C,6239,2025-12-08
臺銀高雄,160.5,2072,1001,104C,6239,2025-12-08
臺銀高雄,161.5,0,1000,104C,6239,2025-12-08
臺銀金山,158.0,1000,0,104D,6239,2025-12-08
臺銀金山,160.0,2000,0,104D,6239,2025-12-08
臺銀金山,161.0,501,0,104D,6239,2025-12-08
企銀九如,160.0,1000,0,1113,6239,2025-12-08
企銀九如,161.5,0,1000,1113,6239,2025-12-08
企銀嘉義,160.5,1000,0,1114,6239,2025-12-08
企銀太平,159.5,50000,1000,1115,6239,2025-12-08
企銀太平,160.0,0,20000,1115,6239,2025-12-08
企銀竹北,159.0,0,1000,1117,6239,2025-12-08
企銀竹北,161.0,1000,1000,1117,6239,2025-12-08
企銀岡山,159.5,1000,0,1119,6239,2025-12-08
台企建成,160.5,1000,0,111B,6239,2025-12-08
企銀桃園,160.0,1000,10000,111E,6239,2025-12-08
企銀桃園,161.5,0,1000,111E,6239,2025-12-08
企銀北高,160.0,1000,0,111F,6239,2025-12-08
企銀埔墘,158.5,0,50,111G,6239,2025-12-08
企銀埔墘,159.5,0,100,111G,6239,2025-12-08
企銀埔墘,160.0,0,50,111G,6239,2025-12-08
彰銀,161.5,0,1000,1230,6239,2025-12-08
彰銀七賢,161.0,310,1000,1232,6239,2025-12-08
彰銀台中,158.5,1000,0,1233,6239,2025-12-08
彰銀台中,159.0,1000,0,1233,6239,2025-12-08
彰銀台中,160.0,5000,0,1233,6239,2025-12-08
彰銀台中,160.5,2000,1000,1233,6239,2025-12-08
宏遠,158.0,10000,0,1260,6239,2025-12-08
宏遠,158.5,0,5000,1260,6239,2025-12-08
宏遠,159.0,1000,5000,1260,6239,2025-12-08
宏遠,160.5,3000,0,1260,6239,2025-12-08
宏遠,161.0,0,1000,1260,6239,2025-12-08
宏遠民生,160.5,18,0,1261,6239,2025-12-08
宏遠桃園,159.0,100,0,1262,6239,2025-12-08
宏遠桃園,159.5,100,2000,1262,6239,2025-12-08
宏遠桃園,160.0,100,0,1262,6239,2025-12-08
宏遠桃園,160.5,1200,0,1262,6239,2025-12-08
宏遠桃園,161.0,100,0,1262,6239,2025-12-08
宏遠台南,159.0,1000,0,126D,6239,2025-12-08
宏遠台南,160.0,0,5000,126D,6239,2025-12-08
宏遠光隆,159.0,5000,0,126i,6239,2025-12-08
宏遠光隆,160.0,1000,1000,126i,6239,2025-12-08
宏遠台中,159.5,0,27,126L,6239,2025-12-08
宏遠台中,160.0,0,13,126L,6239,2025-12-08
宏遠台中,161.5,0,7,126L,6239,2025-12-08
宏遠高雄,161.0,2000,1000,126Q,6239,2025-12-08
宏遠館前,159.0,20000,20000,126U,6239,2025-12-08
宏遠館前,160.5,0,1,126U,6239,2025-12-08
宏遠新化,158.5,1000,0,126X,6239,2025-12-08
宏遠新化,160.5,200,1000,126X,6239,2025-12-08
港麥格理,159.0,0,81000,1360,6239,2025-12-08
港麥格理,159.5,0,40000,1360,6239,2025-12-08
港麥格理,160.0,0,80000,1360,6239,2025-12-08
港麥格理,161.0,0,84000,1360,6239,2025-12-08
美林,159.0,27000,0,1440,6239,2025-12-08
美林,159.5,10000,29000,1440,6239,2025-12-08
美林,160.0,10000,3000,1440,6239,2025-12-08
美林,160.5,15000,0,1440,6239,2025-12-08
美林,161.0,72000,0,1440,6239,2025-12-08
美林,161.5,4000,0,1440,6239,2025-12-08
台灣摩根,158.0,0,15000,1470,6239,2025-12-08
台灣摩根,158.5,1000,2000,1470,6239,2025-12-08
台灣摩根,159.0,3000,9000,1470,6239,2025-12-08
台灣摩根,159.5,16000,49000,1470,6239,2025-12-08
台灣摩根,160.0,92000,56000,1470,6239,2025-12-08
台灣摩根,160.5,1000,1000,1470,6239,2025-12-08
台灣摩根,161.0,36000,13000,1470,6239,2025-12-08
台灣摩根,161.5,0,7000,1470,6239,2025-12-08
美商高盛,158.0,4000,0,1480,6239,2025-12-08
美商高盛,158.5,1000,87000,1480,6239,2025-12-08
美商高盛,159.0,41000,57000,1480,6239,2025-12-08
美商高盛,159.5,52000,70000,1480,6239,2025-12-08
美商高盛,160.0,32000,60000,1480,6239,2025-12-08
美商高盛,160.5,29000,92000,1480,6239,2025-12-08
美商高盛,161.0,84000,183000,1480,6239,2025-12-08
美商高盛,161.5,0,11000,1480,6239,2025-12-08
港商野村,158.0,1000,0,1560,6239,2025-12-08
港商野村,158.5,5000,4000,1560,6239,2025-12-08
港商野村,159.0,26000,8000,1560,6239,2025-12-08
港商野村,159.5,9000,1000,1560,6239,2025-12-08
港商野村,160.0,35000,0,1560,6239,2025-12-08
港商野村,160.5,33000,0,1560,6239,2025-12-08
港商野村,161.0,22000,0,1560,6239,2025-12-08
花旗環球,158.5,3000,0,1590,6239,2025-12-08
花旗環球,159.0,6000,0,1590,6239,2025-12-08
花旗環球,159.5,17000,1000,1590,6239,2025-12-08
花旗環球,160.0,19000,1000,1590,6239,2025-12-08
花旗環球,160.5,39000,0,1590,6239,2025-12-08
花旗環球,161.0,10000,1000,1590,6239,2025-12-08
花旗環球,161.5,1000,0,1590,6239,2025-12-08
瑞銀,158.5,3000,14000,1650,6239,2025-12-08
瑞銀,159.0,43000,45000,1650,6239,2025-12-08
瑞銀,159.5,90000,0,1650,6239,2025-12-08
瑞銀,160.0,126000,0,1650,6239,2025-12-08
瑞銀,160.5,76000,127000,1650,6239,2025-12-08
瑞銀,161.0,24450,3000,1650,6239,2025-12-08
瑞銀,161.5,8000,0,1650,6239,2025-12-08
亞東,159.0,50,0,2180,6239,2025-12-08
亞東,160.0,6,0,2180,6239,2025-12-08
亞東,161.0,1000,0,2180,6239,2025-12-08
亞東板橋,161.0,250,0,2181,6239,2025-12-08
亞東板橋,162.0,0,50,2181,6239,2025-12-08
亞東新竹,160.0,0,1000,2184,6239,2025-12-08
亞東新竹,161.0,0,50,2184,6239,2025-12-08
亞東新竹,161.5,0,1000,2184,6239,2025-12-08
亞東高雄,160.5,1000,0,2186,6239,2025-12-08
亞東台中,159.5,8000,0,2187,6239,2025-12-08
亞東台中,161.0,4000,0,2187,6239,2025-12-08
亞東台中,161.5,0,6000,2187,6239,2025-12-08
大展,161.0,1000,0,5050,6239,2025-12-08
美好蘆洲,159.0,1000,0,5261,6239,2025-12-08
美好蘆洲,160.0,0,2000,5261,6239,2025-12-08
美好蘆洲,160.5,2000,0,5261,6239,2025-12-08
美好蘆洲,161.0,0,1000,5261,6239,2025-12-08
美好蘆洲,162.0,0,250,5261,6239,2025-12-08
美好楊梅,159.0,0,1000,5262,6239,2025-12-08
美好楊梅,159.5,5000,0,5262,6239,2025-12-08
美好楊梅,160.0,0,400,5262,6239,2025-12-08
美好楊梅,160.5,6000,0,5262,6239,2025-12-08
美好泰山,158.5,0,1000,5263,6239,2025-12-08
美好泰山,159.0,0,6000,5263,6239,2025-12-08
美好泰山,160.5,0,2000,5263,6239,2025-12-08
美好中壢,159.0,1000,0,5266,6239,2025-12-08
美好中壢,159.5,1000,0,5266,6239,2025-12-08
美好基隆,160.0,0,400,5267,6239,2025-12-08
美好富順,158.0,1000,0,526K,6239,2025-12-08
美好富順,159.5,0,1000,526K,6239,2025-12-08
美好富順,160.5,1000,0,526K,6239,2025-12-08
美好富順,161.0,0,1000,526K,6239,2025-12-08
美好市政,158.5,1000,0,526M,6239,2025-12-08
美好市政,159.5,0,1000,526M,6239,2025-12-08
美好市政,160.0,0,1000,526M,6239,2025-12-08
高橋,158.5,2000,0,5320,6239,2025-12-08
高橋,160.0,1000,100,5320,6239,2025-12-08
高橋,160.5,0,4000,5320,6239,2025-12-08
高橋,161.0,0,2000,5320,6239,2025-12-08
高橋龍潭,159.5,3000,0,5321,6239,2025-12-08
高橋龍潭,160.0,6000,60,5321,6239,2025-12-08
高橋內壢,160.0,0,1050,5323,6239,2025-12-08
第一金證,161.0,31,0,5380,6239,2025-12-08
第一員林,159.0,1000,0,5381,6239,2025-12-08
第一員林,160.5,1000,0,5381,6239,2025-12-08
第一員林,161.0,10000,100,5381,6239,2025-12-08
第一台中,160.0,3000,0,5382,6239,2025-12-08
第一台中,161.0,1000,0,5382,6239,2025-12-08
第一高雄,160.5,1000,0,5383,6239,2025-12-08
第一高雄,161.0,1000,0,5383,6239,2025-12-08
第一高雄,161.5,100,0,5383,6239,2025-12-08
第一台南,158.5,2000,0,5384,6239,2025-12-08
第一台南,159.0,1000,0,5384,6239,2025-12-08
第一台南,159.5,1003,0,5384,6239,2025-12-08
第一台南,160.0,7,0,5384,6239,2025-12-08
第一台南,161.0,80,1080,5384,6239,2025-12-08
第一桃園,159.0,1000,0,5385,6239,2025-12-08
第一桃園,159.5,1107,0,5385,6239,2025-12-08
第一桃園,160.0,1000,0,5385,6239,2025-12-08
第一桃園,160.5,1000,4000,5385,6239,2025-12-08
第一桃園,161.0,1050,0,5385,6239,2025-12-08
第一彰化,158.0,5000,0,5386,6239,2025-12-08
第一彰化,159.0,6000,0,5386,6239,2025-12-08
第一彰化,159.5,1000,0,5386,6239,2025-12-08
第一彰化,160.0,0,3000,5386,6239,2025-12-08
第一彰化,160.5,0,1000,5386,6239,2025-12-08
第一澎湖,159.0,1000,0,5387,6239,2025-12-08
第一澎湖,159.5,1000,0,5387,6239,2025-12-08
第一澎湖,160.5,11000,1000,5387,6239,2025-12-08
第一中山,161.0,50,0,5389,6239,2025-12-08
第一新興,159.0,0,1000,538A,6239,2025-12-08
第一新竹,159.5,19000,0,538B,6239,2025-12-08
第一新竹,160.0,22000,0,538B,6239,2025-12-08
第一新竹,160.5,22000,2000,538B,6239,2025-12-08
第一新竹,161.0,5000,0,538B,6239,2025-12-08
第一光復,160.0,1000,0,538C,6239,2025-12-08
第一忠孝,158.5,1000,0,538D,6239,2025-12-08
第一忠孝,159.0,3000,0,538D,6239,2025-12-08
第一忠孝,161.0,0,1000,538D,6239,2025-12-08
第一自由,158.5,1000,0,538E,6239,2025-12-08
第一自由,159.0,3000,1000,538E,6239,2025-12-08
第一自由,160.0,1000,0,538E,6239,2025-12-08
第一自由,161.0,0,3000,538E,6239,2025-12-08
第一稻埕,159.0,1000,0,538F,6239,2025-12-08
第一稻埕,159.5,8,0,538F,6239,2025-12-08
第一稻埕,160.5,2000,0,538F,6239,2025-12-08
第一頭份,159.5,0,3000,538I,6239,2025-12-08
第一頭份,160.0,0,2,538I,6239,2025-12-08
第一頭份,160.5,3000,0,538I,6239,2025-12-08
第一頭份,161.0,0,1000,538I,6239,2025-12-08
第一嘉義,159.5,1000,0,538M,6239,2025-12-08
第一嘉義,161.0,1002,0,538M,6239,2025-12-08
第一豐原,158.5,1000,0,538N,6239,2025-12-08
第一豐原,160.5,10,2000,538N,6239,2025-12-08
