securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,241.5,2000,0,1020,6239,2026-02-05
合庫,242.0,4000,0,1020,6239,2026-02-05
合庫,242.5,3,0,1020,6239,2026-02-05
合庫,243.0,0,1000,1020,6239,2026-02-05
合庫,243.5,50,0,1020,6239,2026-02-05
合庫,244.0,0,10000,1020,6239,2026-02-05
合庫,244.5,2,2005,1020,6239,2026-02-05
合庫,245.0,5,0,1020,6239,2026-02-05
合庫,245.5,0,2000,1020,6239,2026-02-05
合庫,246.0,62,0,1020,6239,2026-02-05
合庫,246.5,0,2000,1020,6239,2026-02-05
合庫台中,242.0,1000,0,1021,6239,2026-02-05
合庫台中,243.5,0,2000,1021,6239,2026-02-05
合庫台中,244.0,1100,1000,1021,6239,2026-02-05
合庫台中,244.5,0,6030,1021,6239,2026-02-05
合庫台中,245.0,0,1000,1021,6239,2026-02-05
合庫台南,243.5,2000,0,1022,6239,2026-02-05
合庫台南,245.0,1000,1000,1022,6239,2026-02-05
合庫台南,248.5,1000,0,1022,6239,2026-02-05
合庫高雄,241.5,1000,0,1023,6239,2026-02-05
合庫高雄,242.0,1000,0,1023,6239,2026-02-05
合庫高雄,243.0,1000,0,1023,6239,2026-02-05
合庫高雄,244.0,0,3000,1023,6239,2026-02-05
合庫高雄,244.5,1000,0,1023,6239,2026-02-05
合庫高雄,245.0,200,1000,1023,6239,2026-02-05
合庫高雄,246.0,0,1000,1023,6239,2026-02-05
合庫高雄,246.5,2000,0,1023,6239,2026-02-05
合庫基隆,242.0,1000,0,1025,6239,2026-02-05
合庫基隆,244.5,0,1000,1025,6239,2026-02-05
合庫基隆,245.0,20,0,1025,6239,2026-02-05
合庫彰化,242.5,0,200,1028,6239,2026-02-05
合庫彰化,244.0,2000,0,1028,6239,2026-02-05
合庫彰化,245.5,300,0,1028,6239,2026-02-05
合庫鳳山,242.0,2000,0,1029,6239,2026-02-05
合庫鳳山,243.0,1000,2000,1029,6239,2026-02-05
合庫鳳山,244.5,0,5000,1029,6239,2026-02-05
合庫鳳山,245.0,250,20000,1029,6239,2026-02-05
合庫鳳山,246.0,150,0,1029,6239,2026-02-05
合庫新竹,241.5,1000,0,102A,6239,2026-02-05
合庫新竹,242.0,3000,0,102A,6239,2026-02-05
合庫新竹,243.0,1000,0,102A,6239,2026-02-05
合庫新竹,244.5,100,0,102A,6239,2026-02-05
合庫新竹,245.0,100,3000,102A,6239,2026-02-05
合庫新竹,245.5,0,1003,102A,6239,2026-02-05
合庫自強,241.5,1000,0,102C,6239,2026-02-05
合庫自強,242.0,6200,0,102C,6239,2026-02-05
合庫自強,242.5,2000,0,102C,6239,2026-02-05
