securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,164.0,0,5,1020,6239,2025-12-24
合庫,165.5,0,5000,1020,6239,2025-12-24
合庫台中,163.0,2000,0,1021,6239,2025-12-24
合庫台中,163.5,1000,0,1021,6239,2025-12-24
合庫台中,164.0,1152,0,1021,6239,2025-12-24
合庫台中,164.5,2000,0,1021,6239,2025-12-24
合庫台中,165.0,2000,1000,1021,6239,2025-12-24
合庫台中,165.5,0,3000,1021,6239,2025-12-24
合庫高雄,162.5,0,20000,1023,6239,2025-12-24
合庫高雄,163.5,1000,0,1023,6239,2025-12-24
合庫嘉義,163.0,1000,0,1024,6239,2025-12-24
合庫嘉義,163.5,3000,0,1024,6239,2025-12-24
合庫嘉義,164.5,3000,0,1024,6239,2025-12-24
合庫嘉義,165.0,0,6000,1024,6239,2025-12-24
合庫基隆,163.0,3000,0,1025,6239,2025-12-24
合庫基隆,164.0,1000,0,1025,6239,2025-12-24
合庫基隆,166.0,0,100,1025,6239,2025-12-24
合庫彰化,163.0,1000,0,1028,6239,2025-12-24
合庫彰化,164.5,0,1000,1028,6239,2025-12-24
合庫彰化,165.0,1000,0,1028,6239,2025-12-24
合庫彰化,165.5,0,500,1028,6239,2025-12-24
合庫新竹,164.5,1000,0,102A,6239,2025-12-24
合庫自強,162.5,1000,0,102C,6239,2025-12-24
合庫自強,165.0,1000,0,102C,6239,2025-12-24
合庫自強,165.5,1200,1000,102C,6239,2025-12-24
合庫自強,166.0,0,100,102C,6239,2025-12-24
合庫桃園,163.0,2000,0,102E,6239,2025-12-24
合庫桃園,164.5,2000,1000,102E,6239,2025-12-24
合庫桃園,165.0,1000,0,102E,6239,2025-12-24
合庫桃園,165.5,150,0,102E,6239,2025-12-24
合庫桃園,166.0,100,0,102E,6239,2025-12-24
合庫西台,164.0,10000,0,102F,6239,2025-12-24
土銀,164.0,1080,0,1030,6239,2025-12-24
土銀,164.5,1000,0,1030,6239,2025-12-24
土銀台中,163.5,1000,0,1031,6239,2025-12-24
土銀台中,165.5,1000,0,1031,6239,2025-12-24
土銀嘉義,162.5,0,1000,1034,6239,2025-12-24
