securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,160.0,0,10000,1020,6239,2025-12-11
合庫台中,160.0,0,1000,1021,6239,2025-12-11
合庫台中,160.5,1000,0,1021,6239,2025-12-11
合庫台中,162.5,2000,0,1021,6239,2025-12-11
合庫台中,163.0,0,3000,1021,6239,2025-12-11
合庫台南,163.0,200,0,1022,6239,2025-12-11
合庫高雄,158.5,1000,0,1023,6239,2025-12-11
合庫高雄,159.0,1000,0,1023,6239,2025-12-11
合庫高雄,163.5,0,50,1023,6239,2025-12-11
合庫基隆,162.5,15,0,1025,6239,2025-12-11
合庫彰化,160.0,0,70,1028,6239,2025-12-11
合庫彰化,161.5,0,80,1028,6239,2025-12-11
合庫彰化,163.0,0,170,1028,6239,2025-12-11
合庫鳳山,164.5,1000,0,1029,6239,2025-12-11
合庫自強,158.5,1000,0,102C,6239,2025-12-11
合庫自強,159.0,100,0,102C,6239,2025-12-11
合庫自強,162.0,0,1000,102C,6239,2025-12-11
合庫自強,162.5,0,5000,102C,6239,2025-12-11
合庫自強,163.0,1000,0,102C,6239,2025-12-11
合庫桃園,159.0,100,0,102E,6239,2025-12-11
合庫桃園,160.0,0,1000,102E,6239,2025-12-11
合庫桃園,161.0,0,5000,102E,6239,2025-12-11
合庫桃園,162.0,0,1000,102E,6239,2025-12-11
合庫西台,158.5,1000,0,102F,6239,2025-12-11
合庫西台,159.0,1000,0,102F,6239,2025-12-11
合庫三重,162.0,10000,0,102G,6239,2025-12-11
合庫三重,164.0,0,1000,102G,6239,2025-12-11
土銀,162.5,0,2000,1030,6239,2025-12-11
土銀,163.0,0,1000,1030,6239,2025-12-11
土銀嘉義,159.0,1000,0,1034,6239,2025-12-11
土銀嘉義,162.0,1000,0,1034,6239,2025-12-11
土銀花蓮,160.0,0,1000,1037,6239,2025-12-11
土銀和平,158.5,0,3000,1038,6239,2025-12-11
土銀和平,159.0,0,5000,1038,6239,2025-12-11
土銀士林,161.5,0,1000,1039,6239,2025-12-11
土銀士林,162.0,1000,0,1039,6239,2025-12-11
土銀士林,163.0,1000,0,1039,6239,2025-12-11
土銀士林,163.5,0,1000,1039,6239,2025-12-11
