securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,231.0,2000,1000,1020,6239,2026-01-13
合庫,232.5,0,50000,1020,6239,2026-01-13
合庫,233.5,0,50000,1020,6239,2026-01-13
合庫,234.5,0,50000,1020,6239,2026-01-13
合庫,235.5,0,50000,1020,6239,2026-01-13
合庫,236.5,0,50000,1020,6239,2026-01-13
合庫,237.0,1000,0,1020,6239,2026-01-13
合庫,237.5,0,100,1020,6239,2026-01-13
合庫,238.5,0,101000,1020,6239,2026-01-13
合庫,239.0,0,500,1020,6239,2026-01-13
合庫,239.5,0,51000,1020,6239,2026-01-13
合庫,240.0,0,50147,1020,6239,2026-01-13
合庫,240.5,1000,50000,1020,6239,2026-01-13
合庫,241.0,0,1000,1020,6239,2026-01-13
合庫,241.5,9,50000,1020,6239,2026-01-13
合庫,242.0,0,358600,1020,6239,2026-01-13
合庫台中,232.0,0,1000,1021,6239,2026-01-13
合庫台中,234.0,3000,0,1021,6239,2026-01-13
合庫台中,237.0,3000,0,1021,6239,2026-01-13
合庫台中,238.0,1000,2000,1021,6239,2026-01-13
合庫台中,238.5,1000,200,1021,6239,2026-01-13
合庫台中,239.0,1000,1000,1021,6239,2026-01-13
合庫台中,239.5,0,1000,1021,6239,2026-01-13
合庫台中,240.0,65,4000,1021,6239,2026-01-13
合庫台中,240.5,180,3000,1021,6239,2026-01-13
合庫台中,241.0,0,2000,1021,6239,2026-01-13
合庫台中,241.5,0,1000,1021,6239,2026-01-13
合庫台中,242.0,0,11402,1021,6239,2026-01-13
合庫台南,233.5,1000,0,1022,6239,2026-01-13
合庫台南,238.5,0,4036,1022,6239,2026-01-13
合庫台南,239.5,0,180,1022,6239,2026-01-13
合庫台南,240.0,1300,0,1022,6239,2026-01-13
合庫台南,240.5,30,0,1022,6239,2026-01-13
合庫台南,241.5,0,1000,1022,6239,2026-01-13
合庫台南,242.0,0,6068,1022,6239,2026-01-13
合庫高雄,233.5,2000,0,1023,6239,2026-01-13
合庫高雄,234.0,4000,0,1023,6239,2026-01-13
合庫高雄,236.5,0,1000,1023,6239,2026-01-13
合庫高雄,237.0,1000,1000,1023,6239,2026-01-13
合庫高雄,237.5,0,1000,1023,6239,2026-01-13
合庫高雄,238.0,1000,0,1023,6239,2026-01-13
合庫高雄,239.0,1000,0,1023,6239,2026-01-13
合庫高雄,240.0,1000,6000,1023,6239,2026-01-13
合庫高雄,241.0,100,16000,1023,6239,2026-01-13
合庫高雄,242.0,0,3350,1023,6239,2026-01-13
合庫嘉義,232.5,10000,0,1024,6239,2026-01-13
合庫嘉義,234.0,2000,0,1024,6239,2026-01-13
合庫嘉義,236.0,0,2000,1024,6239,2026-01-13
合庫嘉義,239.0,4000,1000,1024,6239,2026-01-13
合庫嘉義,240.0,200,0,1024,6239,2026-01-13
合庫嘉義,240.5,0,2000,1024,6239,2026-01-13
合庫嘉義,242.0,0,4150,1024,6239,2026-01-13
合庫基隆,231.0,1000,0,1025,6239,2026-01-13
合庫基隆,239.0,1000,1000,1025,6239,2026-01-13
合庫基隆,240.0,100,0,1025,6239,2026-01-13
合庫彰化,238.0,3000,0,1028,6239,2026-01-13
合庫彰化,238.5,0,5000,1028,6239,2026-01-13
合庫彰化,239.0,0,2000,1028,6239,2026-01-13
合庫彰化,241.0,2000,0,1028,6239,2026-01-13
合庫彰化,242.0,2000,7750,1028,6239,2026-01-13
合庫鳳山,237.0,1000,0,1029,6239,2026-01-13
合庫鳳山,237.5,1000,0,1029,6239,2026-01-13
合庫鳳山,238.0,0,1000,1029,6239,2026-01-13
合庫鳳山,238.5,1000,0,1029,6239,2026-01-13
合庫鳳山,239.0,4000,3000,1029,6239,2026-01-13
合庫鳳山,239.5,0,1000,1029,6239,2026-01-13
合庫鳳山,241.0,0,2818,1029,6239,2026-01-13
合庫鳳山,241.5,0,1009,1029,6239,2026-01-13
合庫鳳山,242.0,1000,15050,1029,6239,2026-01-13
合庫新竹,232.0,1000,0,102A,6239,2026-01-13
合庫新竹,236.5,0,4000,102A,6239,2026-01-13
合庫新竹,238.0,0,10000,102A,6239,2026-01-13
合庫新竹,240.0,100,0,102A,6239,2026-01-13
合庫新竹,241.0,1038,0,102A,6239,2026-01-13
合庫新竹,241.5,117,0,102A,6239,2026-01-13
合庫新竹,242.0,1000,13050,102A,6239,2026-01-13
合庫自強,230.0,1000,0,102C,6239,2026-01-13
合庫自強,235.0,0,1000,102C,6239,2026-01-13
合庫自強,237.0,0,6000,102C,6239,2026-01-13
合庫自強,237.5,0,7000,102C,6239,2026-01-13
合庫自強,238.0,0,7000,102C,6239,2026-01-13
合庫自強,238.5,1015,3350,102C,6239,2026-01-13
合庫自強,239.0,0,2000,102C,6239,2026-01-13
合庫自強,239.5,0,7000,102C,6239,2026-01-13
合庫自強,240.0,0,5000,102C,6239,2026-01-13
合庫自強,240.5,1000,0,102C,6239,2026-01-13
合庫自強,241.5,0,1000,102C,6239,2026-01-13
合庫自強,242.0,1000,14648,102C,6239,2026-01-13
合庫桃園,238.0,0,1000,102E,6239,2026-01-13
合庫桃園,238.5,0,3000,102E,6239,2026-01-13
合庫桃園,239.0,0,5000,102E,6239,2026-01-13
合庫桃園,239.5,0,5000,102E,6239,2026-01-13
合庫桃園,241.0,0,100,102E,6239,2026-01-13
合庫桃園,241.5,50,0,102E,6239,2026-01-13
合庫桃園,242.0,0,9140,102E,6239,2026-01-13
合庫西台,231.0,6000,0,102F,6239,2026-01-13
合庫西台,234.0,3000,0,102F,6239,2026-01-13
合庫西台,236.5,4000,0,102F,6239,2026-01-13
合庫西台,237.0,2000,0,102F,6239,2026-01-13
合庫西台,238.5,1000,240,102F,6239,2026-01-13
合庫西台,239.0,0,6000,102F,6239,2026-01-13
合庫西台,239.5,0,1000,102F,6239,2026-01-13
合庫西台,240.0,0,1000,102F,6239,2026-01-13
合庫西台,242.0,0,6070,102F,6239,2026-01-13
合庫三重,237.5,1000,0,102G,6239,2026-01-13
合庫三重,239.0,1000,0,102G,6239,2026-01-13
合庫三重,241.0,1000,0,102G,6239,2026-01-13
合庫三重,241.5,100,1000,102G,6239,2026-01-13
合庫三重,242.0,1000,0,102G,6239,2026-01-13
土銀,237.5,0,1000,1030,6239,2026-01-13
土銀,238.0,0,6000,1030,6239,2026-01-13
土銀,239.0,0,1000,1030,6239,2026-01-13
土銀,240.0,0,1500,1030,6239,2026-01-13
土銀,242.0,0,3000,1030,6239,2026-01-13
土銀台中,240.0,1000,0,1031,6239,2026-01-13
土銀台中,241.0,1000,0,1031,6239,2026-01-13
土銀台南,237.0,1000,0,1032,6239,2026-01-13
土銀台南,238.0,500,4000,1032,6239,2026-01-13
土銀台南,238.5,0,17000,1032,6239,2026-01-13
土銀台南,240.0,2000,0,1032,6239,2026-01-13
土銀台南,242.0,0,2000,1032,6239,2026-01-13
土銀高雄,242.0,0,1100,1033,6239,2026-01-13
土銀嘉義,234.0,5000,0,1034,6239,2026-01-13
土銀嘉義,239.0,0,2000,1034,6239,2026-01-13
土銀嘉義,242.0,0,1000,1034,6239,2026-01-13
土銀新竹,237.0,4000,0,1035,6239,2026-01-13
土銀新竹,238.0,3000,1000,1035,6239,2026-01-13
土銀新竹,239.0,3000,0,1035,6239,2026-01-13
土銀新竹,240.5,1000,2000,1035,6239,2026-01-13
土銀新竹,241.5,0,1000,1035,6239,2026-01-13
