securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,215.5,1000,0,1020,6239,2026-03-11
合庫,216.0,1000,0,1020,6239,2026-03-11
合庫,216.5,1000,0,1020,6239,2026-03-11
合庫,217.0,0,1000,1020,6239,2026-03-11
合庫,217.5,1000,0,1020,6239,2026-03-11
合庫,218.0,0,1000,1020,6239,2026-03-11
合庫,218.5,0,1000,1020,6239,2026-03-11
合庫,219.0,1000,2000,1020,6239,2026-03-11
合庫,219.5,1000,0,1020,6239,2026-03-11
合庫台中,215.5,0,20000,1021,6239,2026-03-11
合庫台中,216.0,2000,0,1021,6239,2026-03-11
合庫台中,216.5,5000,0,1021,6239,2026-03-11
合庫台中,217.0,230,7000,1021,6239,2026-03-11
合庫台中,217.5,5250,0,1021,6239,2026-03-11
合庫台中,218.0,5000,0,1021,6239,2026-03-11
合庫台中,218.5,3009,1000,1021,6239,2026-03-11
合庫台南,217.5,150,0,1022,6239,2026-03-11
合庫台南,218.0,2000,0,1022,6239,2026-03-11
合庫台南,218.5,1000,0,1022,6239,2026-03-11
合庫高雄,215.5,2000,0,1023,6239,2026-03-11
合庫高雄,217.0,11000,1000,1023,6239,2026-03-11
合庫高雄,218.0,5000,10000,1023,6239,2026-03-11
合庫嘉義,217.5,50,0,1024,6239,2026-03-11
合庫基隆,216.0,1000,0,1025,6239,2026-03-11
合庫基隆,217.0,1000,0,1025,6239,2026-03-11
合庫基隆,217.5,2000,1000,1025,6239,2026-03-11
合庫彰化,216.0,1000,0,1028,6239,2026-03-11
合庫彰化,217.0,50,0,1028,6239,2026-03-11
合庫彰化,218.5,3000,0,1028,6239,2026-03-11
合庫彰化,219.0,0,100,1028,6239,2026-03-11
合庫鳳山,216.0,1000,0,1029,6239,2026-03-11
合庫鳳山,217.0,350,1000,1029,6239,2026-03-11
合庫鳳山,217.5,50,0,1029,6239,2026-03-11
合庫鳳山,218.0,500,0,1029,6239,2026-03-11
合庫新竹,215.5,1000,0,102A,6239,2026-03-11
合庫新竹,217.0,7000,1000,102A,6239,2026-03-11
合庫新竹,217.5,5000,0,102A,6239,2026-03-11
合庫新竹,218.0,2000,1000,102A,6239,2026-03-11
合庫新竹,219.0,200,10,102A,6239,2026-03-11
合庫自強,215.5,1000,3000,102C,6239,2026-03-11
合庫自強,216.0,1000,0,102C,6239,2026-03-11
合庫自強,216.5,1000,0,102C,6239,2026-03-11
合庫自強,217.0,2620,0,102C,6239,2026-03-11
合庫自強,217.5,1,0,102C,6239,2026-03-11
合庫自強,218.0,1000,0,102C,6239,2026-03-11
合庫桃園,215.5,0,2000,102E,6239,2026-03-11
合庫桃園,216.0,1000,0,102E,6239,2026-03-11
合庫桃園,216.5,10000,0,102E,6239,2026-03-11
合庫桃園,217.0,3000,0,102E,6239,2026-03-11
合庫桃園,217.5,1000,0,102E,6239,2026-03-11
合庫桃園,218.0,1000,2000,102E,6239,2026-03-11
合庫桃園,219.5,0,600,102E,6239,2026-03-11
合庫西台,217.0,50,0,102F,6239,2026-03-11
合庫三重,217.0,1000,2000,102G,6239,2026-03-11
合庫三重,218.0,1000,100,102G,6239,2026-03-11
合庫三重,219.0,1000,0,102G,6239,2026-03-11
土銀,215.5,0,1000,1030,6239,2026-03-11
土銀,217.0,6000,0,1030,6239,2026-03-11
土銀,218.0,1000,5000,1030,6239,2026-03-11
土銀,218.5,0,10000,1030,6239,2026-03-11
土銀,219.0,0,5000,1030,6239,2026-03-11
土銀高雄,217.5,23,0,1033,6239,2026-03-11
土銀新竹,217.0,0,480,1035,6239,2026-03-11
土銀玉里,216.0,1000,0,1036,6239,2026-03-11
土銀玉里,217.0,3000,0,1036,6239,2026-03-11
土銀花蓮,217.0,1000,0,1037,6239,2026-03-11
土銀花蓮,217.5,1000,0,1037,6239,2026-03-11
土銀建國,216.0,1000,0,103A,6239,2026-03-11
土銀建國,216.5,1000,0,103A,6239,2026-03-11
土銀建國,218.5,1000,0,103A,6239,2026-03-11
土銀彰化,215.5,0,1000,103B,6239,2026-03-11
土銀彰化,217.5,1000,0,103B,6239,2026-03-11
臺銀,215.5,0,3000,1040,6239,2026-03-11
臺銀,216.0,2000,0,1040,6239,2026-03-11
臺銀,216.5,3000,0,1040,6239,2026-03-11
臺銀,217.0,2010,1000,1040,6239,2026-03-11
臺銀,217.5,3020,0,1040,6239,2026-03-11
臺銀,218.0,10,0,1040,6239,2026-03-11
臺銀,218.5,1,0,1040,6239,2026-03-11
臺銀臺南,215.5,0,2000,1042,6239,2026-03-11
臺銀臺南,216.0,1000,0,1042,6239,2026-03-11
臺銀臺南,217.0,1000,0,1042,6239,2026-03-11
臺銀臺南,217.5,3319,0,1042,6239,2026-03-11
臺銀臺南,218.0,100,0,1042,6239,2026-03-11
臺銀臺南,218.5,0,1000,1042,6239,2026-03-11
臺銀臺南,219.0,1000,0,1042,6239,2026-03-11
臺銀臺南,219.5,1000,0,1042,6239,2026-03-11
臺銀民權,216.0,1000,0,1043,6239,2026-03-11
臺銀民權,216.5,1000,0,1043,6239,2026-03-11
臺銀民權,217.5,3000,0,1043,6239,2026-03-11
臺銀民權,218.0,1000,100,1043,6239,2026-03-11
臺銀民權,219.0,100,0,1043,6239,2026-03-11
臺銀民權,219.5,0,1000,1043,6239,2026-03-11
臺銀新竹,216.0,3000,0,1045,6239,2026-03-11
臺銀新竹,216.5,3004,0,1045,6239,2026-03-11
臺銀新竹,217.0,1000,0,1045,6239,2026-03-11
臺銀新竹,217.5,4,0,1045,6239,2026-03-11
臺銀新竹,218.0,5000,200,1045,6239,2026-03-11
臺銀臺中,215.5,2000,0,104A,6239,2026-03-11
臺銀臺中,216.0,3000,0,104A,6239,2026-03-11
臺銀臺中,216.5,0,5000,104A,6239,2026-03-11
臺銀臺中,217.0,2000,1000,104A,6239,2026-03-11
臺銀臺中,217.5,1099,0,104A,6239,2026-03-11
臺銀臺中,218.0,2000,2100,104A,6239,2026-03-11
臺銀臺中,218.5,120,0,104A,6239,2026-03-11
臺銀高雄,216.5,1000,14000,104C,6239,2026-03-11
臺銀高雄,217.0,1120,1000,104C,6239,2026-03-11
臺銀高雄,217.5,240,0,104C,6239,2026-03-11
臺銀高雄,218.0,2030,0,104C,6239,2026-03-11
臺銀高雄,218.5,1000,0,104C,6239,2026-03-11
臺銀金山,216.5,2000,0,104D,6239,2026-03-11
臺銀金山,217.0,3000,0,104D,6239,2026-03-11
臺銀金山,217.5,0,1000,104D,6239,2026-03-11
臺銀金山,218.0,1600,0,104D,6239,2026-03-11
臺銀金山,219.5,600,100,104D,6239,2026-03-11
企銀台中,218.0,1000,0,1111,6239,2026-03-11
企銀台南,216.5,0,1000,1112,6239,2026-03-11
企銀台南,218.0,1000,0,1112,6239,2026-03-11
企銀太平,216.5,0,90000,1115,6239,2026-03-11
企銀太平,217.0,30000,0,1115,6239,2026-03-11
企銀豐原,216.5,2000,1000,1118,6239,2026-03-11
企銀豐原,219.0,1000,0,1118,6239,2026-03-11
企銀豐原,219.5,0,1000,1118,6239,2026-03-11
企銀民雄,218.5,1000,0,111A,6239,2026-03-11
台企建成,216.0,2000,0,111B,6239,2026-03-11
台企建成,218.0,200,1000,111B,6239,2026-03-11
企銀桃園,217.5,1000,0,111E,6239,2026-03-11
企銀北高,216.5,1000,0,111F,6239,2026-03-11
企銀北高,218.0,100,0,111F,6239,2026-03-11
彰銀七賢,218.0,0,1000,1232,6239,2026-03-11
彰銀台中,215.5,1000,0,1233,6239,2026-03-11
彰銀台中,216.0,84,0,1233,6239,2026-03-11
彰銀台中,216.5,1000,0,1233,6239,2026-03-11
彰銀台中,217.0,10,0,1233,6239,2026-03-11
彰銀台中,217.5,2000,0,1233,6239,2026-03-11
彰銀台中,218.0,2000,0,1233,6239,2026-03-11
彰銀台中,218.5,20,0,1233,6239,2026-03-11
宏遠,215.5,0,4000,1260,6239,2026-03-11
宏遠,216.0,2000,0,1260,6239,2026-03-11
宏遠,216.5,10000,3000,1260,6239,2026-03-11
宏遠,217.0,8000,4000,1260,6239,2026-03-11
宏遠,217.5,1000,3000,1260,6239,2026-03-11
宏遠,218.0,0,2000,1260,6239,2026-03-11
宏遠,218.5,0,2000,1260,6239,2026-03-11
宏遠桃園,219.0,0,200,1262,6239,2026-03-11
宏遠台南,216.0,1000,0,126D,6239,2026-03-11
宏遠台南,218.5,1000,0,126D,6239,2026-03-11
宏遠光隆,216.0,1000,0,126i,6239,2026-03-11
宏遠光隆,218.0,1000,0,126i,6239,2026-03-11
宏遠光隆,219.5,0,1000,126i,6239,2026-03-11
宏遠台中,218.0,1300,0,126L,6239,2026-03-11
宏遠台中,218.5,1000,0,126L,6239,2026-03-11
宏遠館前,215.5,1000,0,126U,6239,2026-03-11
宏遠館前,216.0,1000,0,126U,6239,2026-03-11
宏遠館前,217.0,25,0,126U,6239,2026-03-11
宏遠館前,218.0,0,2000,126U,6239,2026-03-11
宏遠館前,218.5,0,1000,126U,6239,2026-03-11
美林,215.5,135000,33000,1440,6239,2026-03-11
美林,216.0,0,29000,1440,6239,2026-03-11
美林,216.5,0,90000,1440,6239,2026-03-11
美林,217.0,0,159000,1440,6239,2026-03-11
美林,217.5,7000,98000,1440,6239,2026-03-11
美林,218.0,1000,85000,1440,6239,2026-03-11
美林,218.5,0,67000,1440,6239,2026-03-11
美林,219.0,0,39000,1440,6239,2026-03-11
美林,219.5,0,22000,1440,6239,2026-03-11
台灣摩根,215.5,152000,100000,1470,6239,2026-03-11
台灣摩根,216.0,0,100000,1470,6239,2026-03-11
台灣摩根,216.5,0,112000,1470,6239,2026-03-11
台灣摩根,217.0,0,145000,1470,6239,2026-03-11
台灣摩根,217.5,24000,57000,1470,6239,2026-03-11
台灣摩根,218.0,0,109000,1470,6239,2026-03-11
台灣摩根,218.5,0,44000,1470,6239,2026-03-11
台灣摩根,219.0,0,44000,1470,6239,2026-03-11
台灣摩根,219.5,0,21000,1470,6239,2026-03-11
美商高盛,215.5,79000,160000,1480,6239,2026-03-11
美商高盛,216.0,5000,280000,1480,6239,2026-03-11
美商高盛,216.5,31000,426000,1480,6239,2026-03-11
美商高盛,217.0,12000,403000,1480,6239,2026-03-11
美商高盛,217.5,30000,244000,1480,6239,2026-03-11
美商高盛,218.0,1000,266000,1480,6239,2026-03-11
美商高盛,218.5,7000,75000,1480,6239,2026-03-11
美商高盛,219.0,5000,18000,1480,6239,2026-03-11
美商高盛,219.5,1000,3000,1480,6239,2026-03-11
港商野村,215.5,35000,0,1560,6239,2026-03-11
港商野村,216.0,21000,0,1560,6239,2026-03-11
港商野村,216.5,203000,60000,1560,6239,2026-03-11
港商野村,217.0,590000,1000,1560,6239,2026-03-11
港商野村,217.5,261000,0,1560,6239,2026-03-11
港商野村,218.0,349000,0,1560,6239,2026-03-11
港商野村,218.5,114000,5000,1560,6239,2026-03-11
港商野村,219.0,16000,1000,1560,6239,2026-03-11
港商野村,219.5,6000,9000,1560,6239,2026-03-11
花旗環球,215.5,0,7000,1590,6239,2026-03-11
花旗環球,216.0,0,1000,1590,6239,2026-03-11
花旗環球,216.5,1000,3000,1590,6239,2026-03-11
花旗環球,217.0,0,2000,1590,6239,2026-03-11
花旗環球,217.5,0,2000,1590,6239,2026-03-11
花旗環球,218.0,0,1000,1590,6239,2026-03-11
瑞銀,215.5,4000,74000,1650,6239,2026-03-11
瑞銀,216.0,34000,36000,1650,6239,2026-03-11
瑞銀,216.5,0,108000,1650,6239,2026-03-11
瑞銀,217.0,59000,117000,1650,6239,2026-03-11
瑞銀,217.5,0,66000,1650,6239,2026-03-11
瑞銀,218.0,8000,50000,1650,6239,2026-03-11
瑞銀,218.5,0,49000,1650,6239,2026-03-11
瑞銀,219.0,3120,36000,1650,6239,2026-03-11
瑞銀,219.5,0,8000,1650,6239,2026-03-11
亞東,216.5,0,1000,2180,6239,2026-03-11
亞東,217.5,0,30,2180,6239,2026-03-11
亞東板橋,216.5,1000,0,2181,6239,2026-03-11
亞東板橋,217.0,80,0,2181,6239,2026-03-11
亞東板橋,218.0,0,1000,2181,6239,2026-03-11
亞東新竹,215.5,1000,0,2184,6239,2026-03-11
亞東新竹,216.5,6000,0,2184,6239,2026-03-11
亞東新竹,219.5,0,1000,2184,6239,2026-03-11
亞東高雄,218.0,25,0,2186,6239,2026-03-11
大展,217.0,1000,0,5050,6239,2026-03-11
大展,217.5,50,0,5050,6239,2026-03-11
大展,218.5,50,0,5050,6239,2026-03-11
大展台南,217.0,2200,0,5058,6239,2026-03-11
大展台南,217.5,12000,0,5058,6239,2026-03-11
大展台南,218.0,1000,0,5058,6239,2026-03-11
美好,217.0,0,34000,5260,6239,2026-03-11
美好,217.5,0,23000,5260,6239,2026-03-11
美好,218.0,0,9000,5260,6239,2026-03-11
美好蘆洲,216.0,1000,0,5261,6239,2026-03-11
美好蘆洲,216.5,1000,0,5261,6239,2026-03-11
美好蘆洲,217.0,2000,0,5261,6239,2026-03-11
美好蘆洲,217.5,0,1000,5261,6239,2026-03-11
美好蘆洲,218.0,1000,0,5261,6239,2026-03-11
美好蘆洲,219.0,1000,0,5261,6239,2026-03-11
美好楊梅,216.0,3000,0,5262,6239,2026-03-11
美好楊梅,216.5,2000,0,5262,6239,2026-03-11
美好楊梅,217.0,1000,0,5262,6239,2026-03-11
美好楊梅,218.0,0,3000,5262,6239,2026-03-11
美好楊梅,220.0,0,1000,5262,6239,2026-03-11
美好泰山,217.5,1000,0,5263,6239,2026-03-11
美好中壢,217.0,500,0,5266,6239,2026-03-11
美好中壢,219.5,0,5,5266,6239,2026-03-11
美好基隆,217.5,5000,0,5267,6239,2026-03-11
美好基隆,218.0,100,0,5267,6239,2026-03-11
美好台南,218.0,50,0,5268,6239,2026-03-11
美好富順,216.5,1000,0,526K,6239,2026-03-11
高橋,217.0,0,1100,5320,6239,2026-03-11
高橋,217.5,1000,0,5320,6239,2026-03-11
高橋,218.0,0,200,5320,6239,2026-03-11
高橋,218.5,0,100,5320,6239,2026-03-11
高橋,219.5,0,200,5320,6239,2026-03-11
高橋龍潭,216.0,11000,0,5321,6239,2026-03-11
高橋龍潭,217.5,1000,0,5321,6239,2026-03-11
高橋龍潭,218.0,1000,0,5321,6239,2026-03-11
高橋內壢,216.0,1000,0,5323,6239,2026-03-11
高橋內壢,216.5,1000,0,5323,6239,2026-03-11
高橋內壢,217.0,2000,0,5323,6239,2026-03-11
高橋內壢,218.0,200,0,5323,6239,2026-03-11
高橋內壢,218.5,100,0,5323,6239,2026-03-11
