securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,174.5,0,10000,1020,6239,2026-01-02
合庫,175.0,0,10000,1020,6239,2026-01-02
合庫,175.5,0,10000,1020,6239,2026-01-02
合庫,176.0,1000,10000,1020,6239,2026-01-02
合庫,176.5,0,13000,1020,6239,2026-01-02
合庫,177.0,0,10000,1020,6239,2026-01-02
合庫,177.5,0,10000,1020,6239,2026-01-02
合庫,178.0,0,11000,1020,6239,2026-01-02
合庫,179.0,1000,0,1020,6239,2026-01-02
合庫,180.0,11000,1000,1020,6239,2026-01-02
合庫,180.5,0,10000,1020,6239,2026-01-02
合庫,181.0,100,10000,1020,6239,2026-01-02
合庫,181.5,1000,10200,1020,6239,2026-01-02
合庫,182.0,11000,11000,1020,6239,2026-01-02
合庫,182.5,0,6200,1020,6239,2026-01-02
合庫,183.0,0,23000,1020,6239,2026-01-02
合庫,183.5,0,18000,1020,6239,2026-01-02
合庫,184.0,1000,5000,1020,6239,2026-01-02
合庫台中,177.0,2000,1000,1021,6239,2026-01-02
合庫台中,179.0,1000,2000,1021,6239,2026-01-02
合庫台中,179.5,1000,1000,1021,6239,2026-01-02
合庫台中,180.0,0,2000,1021,6239,2026-01-02
合庫台中,180.5,1000,3000,1021,6239,2026-01-02
合庫台中,181.0,15000,0,1021,6239,2026-01-02
合庫台中,181.5,1000,1000,1021,6239,2026-01-02
合庫台中,182.0,1000,1300,1021,6239,2026-01-02
合庫台中,182.5,1100,0,1021,6239,2026-01-02
合庫台中,183.0,1000,1000,1021,6239,2026-01-02
合庫台中,183.5,3000,2000,1021,6239,2026-01-02
合庫台中,184.0,0,1300,1021,6239,2026-01-02
合庫台南,177.5,0,1000,1022,6239,2026-01-02
合庫台南,178.0,0,1000,1022,6239,2026-01-02
合庫台南,180.0,0,1000,1022,6239,2026-01-02
合庫台南,180.5,0,3000,1022,6239,2026-01-02
合庫台南,181.5,0,10,1022,6239,2026-01-02
合庫台南,182.5,200,0,1022,6239,2026-01-02
合庫台南,184.0,0,3000,1022,6239,2026-01-02
合庫高雄,174.5,1000,0,1023,6239,2026-01-02
合庫高雄,175.0,3000,0,1023,6239,2026-01-02
合庫高雄,177.0,1000,0,1023,6239,2026-01-02
合庫高雄,177.5,1000,0,1023,6239,2026-01-02
合庫高雄,179.5,1000,2000,1023,6239,2026-01-02
合庫高雄,181.0,2300,0,1023,6239,2026-01-02
合庫高雄,182.0,0,5000,1023,6239,2026-01-02
合庫高雄,182.5,1000,2000,1023,6239,2026-01-02
合庫高雄,183.5,0,1000,1023,6239,2026-01-02
合庫高雄,184.0,0,1000,1023,6239,2026-01-02
合庫嘉義,180.5,0,400,1024,6239,2026-01-02
合庫嘉義,181.5,0,1000,1024,6239,2026-01-02
合庫嘉義,182.5,0,150,1024,6239,2026-01-02
合庫嘉義,183.0,0,1000,1024,6239,2026-01-02
合庫嘉義,184.0,0,1000,1024,6239,2026-01-02
合庫基隆,174.5,1000,0,1025,6239,2026-01-02
合庫基隆,175.5,1000,0,1025,6239,2026-01-02
合庫基隆,179.5,1000,0,1025,6239,2026-01-02
合庫基隆,180.5,2000,0,1025,6239,2026-01-02
合庫基隆,181.0,0,2400,1025,6239,2026-01-02
合庫基隆,181.5,0,40,1025,6239,2026-01-02
合庫基隆,182.5,0,1000,1025,6239,2026-01-02
合庫基隆,183.0,1000,0,1025,6239,2026-01-02
合庫基隆,183.5,0,1000,1025,6239,2026-01-02
合庫基隆,184.0,1000,0,1025,6239,2026-01-02
合庫基隆,184.5,0,3000,1025,6239,2026-01-02
合庫彰化,177.0,1000,0,1028,6239,2026-01-02
合庫彰化,181.0,0,2000,1028,6239,2026-01-02
合庫彰化,183.0,0,1300,1028,6239,2026-01-02
合庫彰化,183.5,0,100,1028,6239,2026-01-02
合庫鳳山,179.5,0,1000,1029,6239,2026-01-02
合庫鳳山,180.0,1000,0,1029,6239,2026-01-02
合庫鳳山,181.0,1000,0,1029,6239,2026-01-02
合庫鳳山,184.0,1000,1000,1029,6239,2026-01-02
合庫新竹,179.0,1000,0,102A,6239,2026-01-02
合庫新竹,180.0,100,1050,102A,6239,2026-01-02
合庫新竹,180.5,0,1200,102A,6239,2026-01-02
合庫新竹,181.0,17,0,102A,6239,2026-01-02
合庫新竹,181.5,0,1000,102A,6239,2026-01-02
合庫新竹,183.0,1000,4000,102A,6239,2026-01-02
合庫新竹,183.5,0,1000,102A,6239,2026-01-02
合庫自強,176.0,0,15000,102C,6239,2026-01-02
合庫自強,178.5,0,1000,102C,6239,2026-01-02
合庫自強,181.0,0,1000,102C,6239,2026-01-02
合庫自強,181.5,0,1100,102C,6239,2026-01-02
合庫自強,182.0,50,1100,102C,6239,2026-01-02
合庫自強,182.5,2000,5000,102C,6239,2026-01-02
合庫自強,183.0,0,8000,102C,6239,2026-01-02
合庫桃園,175.5,0,1000,102E,6239,2026-01-02
合庫桃園,178.0,1000,0,102E,6239,2026-01-02
合庫桃園,179.0,0,2000,102E,6239,2026-01-02
合庫桃園,180.0,0,1000,102E,6239,2026-01-02
合庫桃園,180.5,0,1000,102E,6239,2026-01-02
合庫桃園,181.0,1001,2000,102E,6239,2026-01-02
合庫桃園,181.5,0,4000,102E,6239,2026-01-02
合庫桃園,182.0,0,1000,102E,6239,2026-01-02
合庫桃園,182.5,2030,10,102E,6239,2026-01-02
合庫桃園,183.0,10000,3000,102E,6239,2026-01-02
合庫桃園,183.5,0,3000,102E,6239,2026-01-02
合庫桃園,184.0,10000,11000,102E,6239,2026-01-02
合庫西台,177.0,0,4000,102F,6239,2026-01-02
合庫西台,179.0,0,70,102F,6239,2026-01-02
合庫西台,179.5,0,30,102F,6239,2026-01-02
合庫西台,180.0,0,1000,102F,6239,2026-01-02
合庫西台,181.5,0,4000,102F,6239,2026-01-02
合庫西台,182.0,1000,10000,102F,6239,2026-01-02
合庫西台,184.0,4000,0,102F,6239,2026-01-02
合庫三重,180.5,1000,0,102G,6239,2026-01-02
合庫三重,182.5,200,0,102G,6239,2026-01-02
合庫三重,184.5,0,1000,102G,6239,2026-01-02
土銀,176.0,1000,0,1030,6239,2026-01-02
土銀,179.5,0,2000,1030,6239,2026-01-02
土銀,180.0,1000,1000,1030,6239,2026-01-02
土銀,180.5,0,1000,1030,6239,2026-01-02
土銀,181.0,0,6000,1030,6239,2026-01-02
土銀,181.5,0,2000,1030,6239,2026-01-02
土銀,182.0,1000,2000,1030,6239,2026-01-02
土銀,183.0,0,1000,1030,6239,2026-01-02
土銀,184.0,0,1000,1030,6239,2026-01-02
土銀台中,180.0,0,2000,1031,6239,2026-01-02
土銀台中,181.5,0,1000,1031,6239,2026-01-02
土銀高雄,183.5,0,1000,1033,6239,2026-01-02
土銀嘉義,178.5,1000,0,1034,6239,2026-01-02
土銀嘉義,180.0,500,0,1034,6239,2026-01-02
土銀嘉義,183.0,0,1000,1034,6239,2026-01-02
土銀新竹,176.5,0,1000,1035,6239,2026-01-02
土銀新竹,177.0,0,1000,1035,6239,2026-01-02
土銀新竹,178.0,1000,0,1035,6239,2026-01-02
土銀新竹,180.0,0,3000,1035,6239,2026-01-02
土銀新竹,181.5,1000,0,1035,6239,2026-01-02
土銀新竹,182.0,10000,3000,1035,6239,2026-01-02
土銀新竹,182.5,1000,0,1035,6239,2026-01-02
土銀新竹,184.5,0,2000,1035,6239,2026-01-02
土銀花蓮,176.5,1000,0,1037,6239,2026-01-02
土銀花蓮,178.0,0,1000,1037,6239,2026-01-02
土銀花蓮,180.5,1000,0,1037,6239,2026-01-02
土銀花蓮,181.5,0,1000,1037,6239,2026-01-02
土銀花蓮,182.5,0,1000,1037,6239,2026-01-02
土銀花蓮,184.0,1000,0,1037,6239,2026-01-02
土銀和平,179.5,0,1000,1038,6239,2026-01-02
土銀和平,182.0,1000,0,1038,6239,2026-01-02
土銀和平,184.5,0,1000,1038,6239,2026-01-02
土銀士林,177.0,0,1000,1039,6239,2026-01-02
土銀士林,179.0,0,1000,1039,6239,2026-01-02
土銀士林,181.0,0,1000,1039,6239,2026-01-02
土銀士林,182.0,1000,3000,1039,6239,2026-01-02
土銀士林,184.0,0,1000,1039,6239,2026-01-02
土銀建國,175.5,0,1000,103A,6239,2026-01-02
土銀建國,179.5,9000,0,103A,6239,2026-01-02
土銀建國,181.0,0,1000,103A,6239,2026-01-02
土銀建國,181.5,1000,0,103A,6239,2026-01-02
土銀建國,183.0,0,200,103A,6239,2026-01-02
土銀建國,183.5,20,0,103A,6239,2026-01-02
土銀建國,184.0,0,500,103A,6239,2026-01-02
土銀彰化,183.0,0,2000,103B,6239,2026-01-02
土銀白河,176.0,1000,2000,103C,6239,2026-01-02
土銀白河,184.0,4000,0,103C,6239,2026-01-02
土銀南港,183.0,0,1000,103F,6239,2026-01-02
臺銀,175.0,0,4000,1040,6239,2026-01-02
臺銀,175.5,0,2000,1040,6239,2026-01-02
臺銀,176.0,0,10000,1040,6239,2026-01-02
臺銀,176.5,0,1000,1040,6239,2026-01-02
臺銀,177.0,10000,10000,1040,6239,2026-01-02
臺銀,178.0,1000,12000,1040,6239,2026-01-02
臺銀,178.5,7,170,1040,6239,2026-01-02
臺銀,179.0,0,2080,1040,6239,2026-01-02
臺銀,179.5,0,1000,1040,6239,2026-01-02
臺銀,180.0,1000,5000,1040,6239,2026-01-02
臺銀,181.0,14,34000,1040,6239,2026-01-02
臺銀,181.5,7,3030,1040,6239,2026-01-02
臺銀,182.0,7,2000,1040,6239,2026-01-02
臺銀,182.5,1006,3001,1040,6239,2026-01-02
臺銀,183.0,1,2300,1040,6239,2026-01-02
臺銀,183.5,1011,1030,1040,6239,2026-01-02
臺銀,184.0,0,330,1040,6239,2026-01-02
臺銀,184.5,0,1000,1040,6239,2026-01-02
臺銀臺南,177.0,0,1000,1042,6239,2026-01-02
臺銀臺南,177.5,1000,0,1042,6239,2026-01-02
臺銀臺南,178.0,0,1000,1042,6239,2026-01-02
臺銀臺南,179.0,0,1000,1042,6239,2026-01-02
臺銀臺南,179.5,0,1000,1042,6239,2026-01-02
臺銀臺南,180.0,0,7100,1042,6239,2026-01-02
臺銀臺南,180.5,0,1000,1042,6239,2026-01-02
臺銀臺南,181.0,2000,3200,1042,6239,2026-01-02
臺銀臺南,181.5,0,7000,1042,6239,2026-01-02
臺銀臺南,182.5,1000,3000,1042,6239,2026-01-02
臺銀臺南,183.0,0,1000,1042,6239,2026-01-02
臺銀臺南,183.5,1000,2000,1042,6239,2026-01-02
臺銀臺南,184.5,1000,0,1042,6239,2026-01-02
臺銀民權,177.0,0,2000,1043,6239,2026-01-02
臺銀民權,179.0,1000,1300,1043,6239,2026-01-02
臺銀民權,179.5,1000,3000,1043,6239,2026-01-02
臺銀民權,180.0,2000,0,1043,6239,2026-01-02
臺銀民權,181.0,0,1010,1043,6239,2026-01-02
臺銀民權,181.5,1000,0,1043,6239,2026-01-02
臺銀民權,182.0,25,0,1043,6239,2026-01-02
臺銀民權,182.5,0,1020,1043,6239,2026-01-02
臺銀民權,183.0,3000,16,1043,6239,2026-01-02
臺銀民權,183.5,0,2000,1043,6239,2026-01-02
臺銀民權,184.0,2000,0,1043,6239,2026-01-02
臺銀民權,184.5,0,100,1043,6239,2026-01-02
臺銀新竹,174.5,1000,0,1045,6239,2026-01-02
臺銀新竹,175.0,0,1000,1045,6239,2026-01-02
臺銀新竹,176.5,100,0,1045,6239,2026-01-02
臺銀新竹,177.0,0,1000,1045,6239,2026-01-02
臺銀新竹,177.5,0,1003,1045,6239,2026-01-02
臺銀新竹,178.0,0,1000,1045,6239,2026-01-02
臺銀新竹,180.0,2000,1000,1045,6239,2026-01-02
臺銀新竹,181.0,500,2000,1045,6239,2026-01-02
臺銀新竹,182.5,2130,100,1045,6239,2026-01-02
臺銀新竹,183.0,1560,2000,1045,6239,2026-01-02
臺銀新竹,183.5,0,1000,1045,6239,2026-01-02
臺銀新竹,184.0,0,2050,1045,6239,2026-01-02
臺銀新竹,184.5,455,2000,1045,6239,2026-01-02
臺銀臺中,174.5,1050,1000,104A,6239,2026-01-02
臺銀臺中,175.0,50,0,104A,6239,2026-01-02
臺銀臺中,175.5,0,1000,104A,6239,2026-01-02
臺銀臺中,176.5,0,3000,104A,6239,2026-01-02
臺銀臺中,177.5,0,13,104A,6239,2026-01-02
臺銀臺中,178.5,1000,1000,104A,6239,2026-01-02
臺銀臺中,179.0,0,445,104A,6239,2026-01-02
臺銀臺中,180.0,0,2020,104A,6239,2026-01-02
臺銀臺中,180.5,896,1000,104A,6239,2026-01-02
臺銀臺中,181.0,28,2000,104A,6239,2026-01-02
臺銀臺中,181.5,3000,2050,104A,6239,2026-01-02
臺銀臺中,182.0,0,2000,104A,6239,2026-01-02
臺銀臺中,182.5,7003,1000,104A,6239,2026-01-02
臺銀臺中,183.0,1254,5000,104A,6239,2026-01-02
臺銀臺中,183.5,0,5228,104A,6239,2026-01-02
臺銀臺中,184.0,0,200,104A,6239,2026-01-02
臺銀臺中,184.5,22000,50,104A,6239,2026-01-02
臺銀高雄,174.0,1000,0,104C,6239,2026-01-02
臺銀高雄,175.5,50,300,104C,6239,2026-01-02
臺銀高雄,177.0,0,1000,104C,6239,2026-01-02
臺銀高雄,177.5,0,100,104C,6239,2026-01-02
臺銀高雄,179.5,0,100,104C,6239,2026-01-02
臺銀高雄,180.0,0,1200,104C,6239,2026-01-02
臺銀高雄,180.5,0,1000,104C,6239,2026-01-02
臺銀高雄,181.0,1500,7000,104C,6239,2026-01-02
臺銀高雄,181.5,0,1000,104C,6239,2026-01-02
臺銀高雄,182.0,0,1000,104C,6239,2026-01-02
臺銀高雄,182.5,4000,0,104C,6239,2026-01-02
臺銀高雄,183.0,1000,1520,104C,6239,2026-01-02
臺銀高雄,184.0,1000,3000,104C,6239,2026-01-02
臺銀金山,174.5,0,5000,104D,6239,2026-01-02
臺銀金山,175.0,1000,2,104D,6239,2026-01-02
臺銀金山,177.5,0,200,104D,6239,2026-01-02
臺銀金山,179.5,0,50,104D,6239,2026-01-02
臺銀金山,180.0,1000,4000,104D,6239,2026-01-02
臺銀金山,180.5,0,5000,104D,6239,2026-01-02
臺銀金山,181.5,5,2000,104D,6239,2026-01-02
臺銀金山,182.0,2000,1250,104D,6239,2026-01-02
臺銀金山,183.0,1000,10,104D,6239,2026-01-02
臺銀金山,183.5,1000,3010,104D,6239,2026-01-02
臺銀金山,184.0,0,2000,104D,6239,2026-01-02
臺銀金山,184.5,0,60,104D,6239,2026-01-02
企銀,176.5,2000,0,1110,6239,2026-01-02
企銀,177.0,0,2000,1110,6239,2026-01-02
企銀,178.5,2000,0,1110,6239,2026-01-02
企銀,179.0,0,2000,1110,6239,2026-01-02
企銀,179.5,4000,0,1110,6239,2026-01-02
企銀,181.0,3000,0,1110,6239,2026-01-02
企銀,181.5,0,2000,1110,6239,2026-01-02
企銀,182.5,0,10000,1110,6239,2026-01-02
