securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,202.5,3000,3000,1020,6239,2026-03-09
合庫,203.5,10,0,1020,6239,2026-03-09
合庫,205.5,2000,0,1020,6239,2026-03-09
合庫台中,202.5,15178,9000,1021,6239,2026-03-09
合庫台中,203.0,100,0,1021,6239,2026-03-09
合庫台中,203.5,1000,0,1021,6239,2026-03-09
合庫台中,204.0,6000,0,1021,6239,2026-03-09
合庫台中,206.5,1000,0,1021,6239,2026-03-09
合庫台中,209.0,12000,0,1021,6239,2026-03-09
合庫台南,202.5,4100,0,1022,6239,2026-03-09
合庫高雄,202.5,1300,1000,1023,6239,2026-03-09
合庫高雄,204.0,1000,0,1023,6239,2026-03-09
合庫高雄,207.5,0,10000,1023,6239,2026-03-09
合庫嘉義,203.0,2000,0,1024,6239,2026-03-09
合庫基隆,204.0,10,0,1025,6239,2026-03-09
合庫基隆,205.0,20,0,1025,6239,2026-03-09
合庫彰化,202.5,150,0,1028,6239,2026-03-09
合庫彰化,203.0,0,1000,1028,6239,2026-03-09
合庫彰化,203.5,50,0,1028,6239,2026-03-09
合庫彰化,206.0,1000,0,1028,6239,2026-03-09
合庫彰化,208.5,52,0,1028,6239,2026-03-09
合庫鳳山,203.0,50,2000,1029,6239,2026-03-09
合庫鳳山,207.0,0,1000,1029,6239,2026-03-09
合庫鳳山,208.5,0,1000,1029,6239,2026-03-09
合庫鳳山,209.0,0,1000,1029,6239,2026-03-09
合庫新竹,202.5,150,1000,102A,6239,2026-03-09
合庫新竹,203.0,2,0,102A,6239,2026-03-09
合庫新竹,206.0,200,0,102A,6239,2026-03-09
合庫新竹,206.5,5000,0,102A,6239,2026-03-09
合庫自強,202.5,1000,1000,102C,6239,2026-03-09
合庫自強,203.5,10,0,102C,6239,2026-03-09
合庫自強,206.5,1000,0,102C,6239,2026-03-09
合庫自強,208.0,1000,0,102C,6239,2026-03-09
合庫桃園,202.5,100,0,102E,6239,2026-03-09
合庫桃園,203.0,1095,0,102E,6239,2026-03-09
合庫桃園,203.5,69,0,102E,6239,2026-03-09
合庫桃園,204.0,131,0,102E,6239,2026-03-09
合庫西台,202.5,2050,0,102F,6239,2026-03-09
合庫西台,203.0,0,1000,102F,6239,2026-03-09
合庫西台,204.0,100,500,102F,6239,2026-03-09
合庫三重,205.0,100,0,102G,6239,2026-03-09
土銀,202.5,1000,0,1030,6239,2026-03-09
土銀,203.0,10000,0,1030,6239,2026-03-09
土銀,206.0,0,1000,1030,6239,2026-03-09
土銀,209.0,1000,0,1030,6239,2026-03-09
土銀高雄,203.0,0,400,1033,6239,2026-03-09
土銀嘉義,202.5,1000,0,1034,6239,2026-03-09
土銀嘉義,203.0,0,600,1034,6239,2026-03-09
土銀新竹,206.0,0,3000,1035,6239,2026-03-09
土銀玉里,207.5,10000,0,1036,6239,2026-03-09
土銀花蓮,202.5,2000,0,1037,6239,2026-03-09
土銀花蓮,203.0,0,2000,1037,6239,2026-03-09
土銀士林,202.5,10020,0,1039,6239,2026-03-09
土銀士林,204.0,0,2000,1039,6239,2026-03-09
土銀士林,206.0,20,0,1039,6239,2026-03-09
土銀士林,206.5,0,10000,1039,6239,2026-03-09
土銀士林,207.0,0,2000,1039,6239,2026-03-09
土銀士林,207.5,0,3000,1039,6239,2026-03-09
土銀建國,202.5,1000,0,103A,6239,2026-03-09
土銀建國,203.0,0,1080,103A,6239,2026-03-09
土銀建國,203.5,20,0,103A,6239,2026-03-09
土銀建國,208.0,500,0,103A,6239,2026-03-09
土銀建國,208.5,1000,0,103A,6239,2026-03-09
土銀白河,202.5,1000,0,103C,6239,2026-03-09
土銀南港,202.5,1000,0,103F,6239,2026-03-09
臺銀,202.5,2034,142000,1040,6239,2026-03-09
臺銀,203.0,110,111000,1040,6239,2026-03-09
臺銀,203.5,58,29000,1040,6239,2026-03-09
臺銀,204.0,20,49000,1040,6239,2026-03-09
臺銀,204.5,0,7000,1040,6239,2026-03-09
臺銀,205.0,250,2000,1040,6239,2026-03-09
臺銀,205.5,115,0,1040,6239,2026-03-09
臺銀,207.5,10,0,1040,6239,2026-03-09
臺銀臺南,202.5,2065,1500,1042,6239,2026-03-09
臺銀臺南,203.0,0,1000,1042,6239,2026-03-09
臺銀臺南,206.0,1000,0,1042,6239,2026-03-09
臺銀臺南,207.5,0,1000,1042,6239,2026-03-09
臺銀民權,202.5,6150,0,1043,6239,2026-03-09
臺銀民權,203.0,1000,0,1043,6239,2026-03-09
臺銀民權,203.5,101,200,1043,6239,2026-03-09
臺銀民權,204.5,1000,0,1043,6239,2026-03-09
臺銀民權,205.0,1000,0,1043,6239,2026-03-09
臺銀新竹,202.5,10021,0,1045,6239,2026-03-09
臺銀新竹,203.0,1409,0,1045,6239,2026-03-09
臺銀新竹,203.5,100,0,1045,6239,2026-03-09
臺銀新竹,204.0,100,0,1045,6239,2026-03-09
臺銀新竹,205.0,1000,0,1045,6239,2026-03-09
臺銀新竹,206.0,1025,0,1045,6239,2026-03-09
臺銀新竹,207.0,2000,0,1045,6239,2026-03-09
臺銀新竹,208.0,0,1,1045,6239,2026-03-09
臺銀臺中,202.5,4120,7000,104A,6239,2026-03-09
臺銀臺中,203.0,60,0,104A,6239,2026-03-09
臺銀臺中,203.5,150,0,104A,6239,2026-03-09
臺銀臺中,204.0,1000,0,104A,6239,2026-03-09
臺銀臺中,204.5,20,0,104A,6239,2026-03-09
臺銀臺中,205.0,1000,0,104A,6239,2026-03-09
臺銀臺中,206.0,10,0,104A,6239,2026-03-09
臺銀臺中,206.5,3000,0,104A,6239,2026-03-09
臺銀臺中,208.5,0,2000,104A,6239,2026-03-09
臺銀高雄,202.5,2170,0,104C,6239,2026-03-09
臺銀高雄,203.0,2020,0,104C,6239,2026-03-09
臺銀高雄,203.5,92,100,104C,6239,2026-03-09
臺銀高雄,207.0,600,0,104C,6239,2026-03-09
臺銀高雄,208.0,500,0,104C,6239,2026-03-09
臺銀金山,204.5,10,0,104D,6239,2026-03-09
臺銀金山,205.5,50,0,104D,6239,2026-03-09
臺銀金山,206.0,1000,0,104D,6239,2026-03-09
企銀,202.5,0,1000,1110,6239,2026-03-09
企銀,203.5,300,0,1110,6239,2026-03-09
企銀台中,203.0,100,0,1111,6239,2026-03-09
企銀台中,203.5,25,0,1111,6239,2026-03-09
企銀台中,207.0,200,0,1111,6239,2026-03-09
企銀台南,203.5,1000,0,1112,6239,2026-03-09
企銀台南,205.5,0,1000,1112,6239,2026-03-09
企銀台南,206.0,1000,0,1112,6239,2026-03-09
企銀九如,206.0,100,0,1113,6239,2026-03-09
企銀嘉義,202.5,1000,0,1114,6239,2026-03-09
企銀太平,202.5,1000,0,1115,6239,2026-03-09
企銀太平,205.0,1000,0,1115,6239,2026-03-09
企銀豐原,202.5,1000,0,1118,6239,2026-03-09
企銀豐原,206.0,1000,0,1118,6239,2026-03-09
企銀民雄,202.5,1000,2000,111A,6239,2026-03-09
企銀桃園,202.5,1000,20,111E,6239,2026-03-09
企銀北高,202.5,2000,0,111F,6239,2026-03-09
企銀北高,208.0,100,0,111F,6239,2026-03-09
企銀埔墘,202.5,23,0,111G,6239,2026-03-09
彰銀,202.5,1000,0,1230,6239,2026-03-09
彰銀,203.0,0,150,1230,6239,2026-03-09
彰銀七賢,202.5,3000,0,1232,6239,2026-03-09
彰銀台中,202.5,2000,0,1233,6239,2026-03-09
彰銀台中,203.5,50,0,1233,6239,2026-03-09
宏遠,202.5,5000,0,1260,6239,2026-03-09
宏遠,203.0,1000,0,1260,6239,2026-03-09
宏遠,204.0,1000,0,1260,6239,2026-03-09
宏遠,206.0,1000,0,1260,6239,2026-03-09
宏遠,209.0,1000,0,1260,6239,2026-03-09
宏遠民生,202.5,15,0,1261,6239,2026-03-09
宏遠民生,203.0,0,100,1261,6239,2026-03-09
宏遠民生,204.0,0,10,1261,6239,2026-03-09
宏遠桃園,203.5,0,50,1262,6239,2026-03-09
宏遠台南,204.0,5000,0,126D,6239,2026-03-09
宏遠中和,202.5,0,2000,126H,6239,2026-03-09
宏遠中和,203.0,2000,2,126H,6239,2026-03-09
宏遠中和,204.0,2000,0,126H,6239,2026-03-09
宏遠中和,207.5,1000,0,126H,6239,2026-03-09
宏遠光隆,202.5,0,10066,126i,6239,2026-03-09
宏遠光隆,203.5,100,0,126i,6239,2026-03-09
宏遠高雄,202.5,1000,0,126Q,6239,2026-03-09
宏遠高雄,203.0,200,0,126Q,6239,2026-03-09
宏遠高雄,205.0,1000,0,126Q,6239,2026-03-09
宏遠高雄,209.0,0,5000,126Q,6239,2026-03-09
宏遠館前,202.5,100,0,126U,6239,2026-03-09
宏遠館前,207.5,0,1000,126U,6239,2026-03-09
宏遠新化,202.5,10,0,126X,6239,2026-03-09
港麥格理,202.5,14000,6000,1360,6239,2026-03-09
港麥格理,203.0,0,4000,1360,6239,2026-03-09
港麥格理,203.5,0,1000,1360,6239,2026-03-09
美林,202.5,10000,311000,1440,6239,2026-03-09
美林,203.0,49000,89000,1440,6239,2026-03-09
美林,203.5,22492,24000,1440,6239,2026-03-09
美林,204.0,18000,25000,1440,6239,2026-03-09
美林,204.5,20000,19000,1440,6239,2026-03-09
美林,205.0,1000,23000,1440,6239,2026-03-09
美林,205.5,0,40000,1440,6239,2026-03-09
美林,206.0,31000,33000,1440,6239,2026-03-09
美林,206.5,16000,65000,1440,6239,2026-03-09
美林,207.0,15000,22000,1440,6239,2026-03-09
美林,207.5,19000,28000,1440,6239,2026-03-09
美林,208.0,11000,28000,1440,6239,2026-03-09
美林,208.5,15000,26000,1440,6239,2026-03-09
美林,209.0,0,125000,1440,6239,2026-03-09
美林,209.5,0,2000,1440,6239,2026-03-09
台灣摩根,202.5,44000,796000,1470,6239,2026-03-09
台灣摩根,203.0,75000,20000,1470,6239,2026-03-09
台灣摩根,203.5,96000,3000,1470,6239,2026-03-09
台灣摩根,204.0,37000,3079,1470,6239,2026-03-09
台灣摩根,204.5,3000,0,1470,6239,2026-03-09
台灣摩根,205.0,19000,0,1470,6239,2026-03-09
台灣摩根,205.5,14000,2000,1470,6239,2026-03-09
台灣摩根,206.0,31000,64000,1470,6239,2026-03-09
台灣摩根,206.5,10000,16000,1470,6239,2026-03-09
台灣摩根,207.0,0,24000,1470,6239,2026-03-09
台灣摩根,207.5,12000,3000,1470,6239,2026-03-09
台灣摩根,208.0,11000,0,1470,6239,2026-03-09
台灣摩根,208.5,5000,3000,1470,6239,2026-03-09
台灣摩根,209.0,17000,8000,1470,6239,2026-03-09
美商高盛,202.5,156000,15000,1480,6239,2026-03-09
美商高盛,203.0,106000,0,1480,6239,2026-03-09
美商高盛,203.5,34000,0,1480,6239,2026-03-09
美商高盛,204.0,15000,0,1480,6239,2026-03-09
美商高盛,204.5,5000,1000,1480,6239,2026-03-09
美商高盛,205.0,2000,0,1480,6239,2026-03-09
美商高盛,205.5,6000,2000,1480,6239,2026-03-09
美商高盛,206.0,16000,61000,1480,6239,2026-03-09
美商高盛,206.5,0,10000,1480,6239,2026-03-09
美商高盛,207.0,5000,12000,1480,6239,2026-03-09
美商高盛,207.5,0,29000,1480,6239,2026-03-09
美商高盛,208.0,4000,26000,1480,6239,2026-03-09
美商高盛,208.5,0,5000,1480,6239,2026-03-09
美商高盛,209.0,0,2000,1480,6239,2026-03-09
港商野村,202.5,0,114000,1560,6239,2026-03-09
港商野村,203.0,6000,0,1560,6239,2026-03-09
港商野村,203.5,3000,0,1560,6239,2026-03-09
港商野村,204.0,0,700,1560,6239,2026-03-09
港商野村,204.5,1000,0,1560,6239,2026-03-09
港商野村,205.0,10000,0,1560,6239,2026-03-09
港商野村,205.5,7000,0,1560,6239,2026-03-09
港商野村,206.0,7000,0,1560,6239,2026-03-09
港商野村,206.5,15000,0,1560,6239,2026-03-09
港商野村,207.0,3000,0,1560,6239,2026-03-09
港商野村,207.5,2000,0,1560,6239,2026-03-09
港商野村,209.0,0,3000,1560,6239,2026-03-09
花旗環球,202.5,1000,9000,1590,6239,2026-03-09
花旗環球,203.5,1000,0,1590,6239,2026-03-09
花旗環球,205.0,0,1000,1590,6239,2026-03-09
花旗環球,205.5,0,1000,1590,6239,2026-03-09
花旗環球,209.0,0,1000,1590,6239,2026-03-09
瑞銀,202.5,8000,1289940,1650,6239,2026-03-09
瑞銀,203.0,3000,96000,1650,6239,2026-03-09
瑞銀,203.5,5000,51000,1650,6239,2026-03-09
瑞銀,204.0,14380,38000,1650,6239,2026-03-09
瑞銀,204.5,17400,28000,1650,6239,2026-03-09
瑞銀,205.0,13000,79000,1650,6239,2026-03-09
瑞銀,205.5,1000,66000,1650,6239,2026-03-09
瑞銀,206.0,5000,38000,1650,6239,2026-03-09
瑞銀,206.5,6000,21000,1650,6239,2026-03-09
瑞銀,207.0,13000,6000,1650,6239,2026-03-09
瑞銀,207.5,20000,8000,1650,6239,2026-03-09
瑞銀,208.0,0,7000,1650,6239,2026-03-09
瑞銀,209.0,0,3000,1650,6239,2026-03-09
亞東,202.5,1000,0,2180,6239,2026-03-09
亞東,203.5,30,0,2180,6239,2026-03-09
亞東,204.5,1000,0,2180,6239,2026-03-09
亞東板橋,202.5,7000,1000,2181,6239,2026-03-09
亞東板橋,203.5,0,7000,2181,6239,2026-03-09
亞東新竹,202.5,100,0,2184,6239,2026-03-09
亞東新竹,204.5,1000,0,2184,6239,2026-03-09
亞東新竹,205.5,1000,0,2184,6239,2026-03-09
亞東新竹,208.5,0,1000,2184,6239,2026-03-09
亞東新竹,209.0,0,4000,2184,6239,2026-03-09
亞東高雄,205.0,20,0,2186,6239,2026-03-09
亞東台中,202.5,0,990,2187,6239,2026-03-09
亞東台中,203.0,0,10,2187,6239,2026-03-09
大展,203.5,0,30,5050,6239,2026-03-09
大展,208.0,40,0,5050,6239,2026-03-09
大展台南,202.5,0,1000,5058,6239,2026-03-09
美好,202.5,2000,0,5260,6239,2026-03-09
美好,203.0,10,0,5260,6239,2026-03-09
美好,205.0,1000,0,5260,6239,2026-03-09
美好,206.5,1000,0,5260,6239,2026-03-09
美好,207.0,1000,0,5260,6239,2026-03-09
美好,207.5,1000,0,5260,6239,2026-03-09
美好蘆洲,202.5,1000,0,5261,6239,2026-03-09
美好蘆洲,203.0,100,0,5261,6239,2026-03-09
美好蘆洲,203.5,200,1000,5261,6239,2026-03-09
美好蘆洲,208.5,1000,0,5261,6239,2026-03-09
美好楊梅,202.5,10000,0,5262,6239,2026-03-09
美好楊梅,203.5,50,0,5262,6239,2026-03-09
美好楊梅,205.0,1000,0,5262,6239,2026-03-09
美好楊梅,208.0,100,0,5262,6239,2026-03-09
美好泰山,202.5,4000,0,5263,6239,2026-03-09
美好苗栗,202.5,1000,0,5265,6239,2026-03-09
美好苗栗,203.0,100,0,5265,6239,2026-03-09
美好苗栗,205.0,100,0,5265,6239,2026-03-09
美好苗栗,206.5,0,1000,5265,6239,2026-03-09
美好苗栗,208.0,1000,0,5265,6239,2026-03-09
美好中壢,203.0,30,0,5266,6239,2026-03-09
