securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.52,5000,0,1021,2601,2026-01-12
合庫基隆,5.5,2000,0,1025,2601,2026-01-12
合庫基隆,5.51,5000,0,1025,2601,2026-01-12
合庫基隆,5.52,0,5000,1025,2601,2026-01-12
合庫彰化,5.5,2000,0,1028,2601,2026-01-12
土銀新竹,5.53,0,290,1035,2601,2026-01-12
土銀新竹,5.54,0,390,1035,2601,2026-01-12
土銀士林,5.5,2000,0,1039,2601,2026-01-12
土銀彰化,5.5,0,1000,103B,2601,2026-01-12
土銀彰化,5.51,0,1000,103B,2601,2026-01-12
臺銀,5.49,3000,0,1040,2601,2026-01-12
臺銀臺中,5.49,2000,0,104A,2601,2026-01-12
臺銀臺中,5.5,0,1000,104A,2601,2026-01-12
企銀台中,5.52,202,0,1111,2601,2026-01-12
企銀太平,5.49,0,10000,1115,2601,2026-01-12
企銀太平,5.51,1000,0,1115,2601,2026-01-12
企銀岡山,5.52,0,15000,1119,2601,2026-01-12
彰銀台中,5.48,10000,0,1233,2601,2026-01-12
彰銀台中,5.5,10000,10000,1233,2601,2026-01-12
彰銀台中,5.51,10000,0,1233,2601,2026-01-12
宏遠光隆,5.52,0,10000,126i,2601,2026-01-12
宏遠館前,5.5,10000,0,126U,2601,2026-01-12
美林,5.51,0,11000,1440,2601,2026-01-12
美林,5.52,5000,0,1440,2601,2026-01-12
美林,5.53,3000,0,1440,2601,2026-01-12
台灣摩根,5.49,0,1000,1470,2601,2026-01-12
台灣摩根,5.5,0,37000,1470,2601,2026-01-12
台灣摩根,5.51,0,2000,1470,2601,2026-01-12
台灣摩根,5.52,0,3000,1470,2601,2026-01-12
美商高盛,5.48,0,4000,1480,2601,2026-01-12
美商高盛,5.49,0,48000,1480,2601,2026-01-12
美商高盛,5.5,11000,22000,1480,2601,2026-01-12
美商高盛,5.51,0,21000,1480,2601,2026-01-12
美商高盛,5.52,28000,0,1480,2601,2026-01-12
美商高盛,5.53,2000,0,1480,2601,2026-01-12
港商野村,5.5,6000,0,1560,2601,2026-01-12
瑞銀,5.51,0,5000,1650,2601,2026-01-12
亞東,5.5,10,0,2180,2601,2026-01-12
美好楊梅,5.51,0,2000,5262,2601,2026-01-12
高橋龍潭,5.51,10000,0,5321,2601,2026-01-12
高橋中壢,5.49,15000,0,5322,2601,2026-01-12
第一金證,5.5,2000,0,5380,2601,2026-01-12
第一員林,5.49,5000,0,5381,2601,2026-01-12
第一台中,5.49,4000,0,5382,2601,2026-01-12
第一桃園,5.49,10000,0,5385,2601,2026-01-12
第一彰化,5.49,4000,0,5386,2601,2026-01-12
第一彰化,5.51,1000,2000,5386,2601,2026-01-12
第一澎湖,5.51,0,1000,5387,2601,2026-01-12
第一新興,5.5,1000,0,538A,2601,2026-01-12
寶盛,5.51,2000,0,5460,2601,2026-01-12
日進,5.49,2000,0,5660,2601,2026-01-12
統一,5.49,5000,200,5850,2601,2026-01-12
統一敦南,5.5,91,0,5852,2601,2026-01-12
統一內湖,5.48,0,2000,585b,2601,2026-01-12
元富台中,5.49,10000,0,5925,2601,2026-01-12
元富松德,5.49,59,0,592a,2601,2026-01-12
元富松德,5.5,0,633,592a,2601,2026-01-12
元富松德,5.51,199,222,592a,2601,2026-01-12
元富松德,5.52,0,202,592a,2601,2026-01-12
元富松德,5.53,0,297,592a,2601,2026-01-12
元富松德,5.54,0,2,592a,2601,2026-01-12
元富緯城,5.49,3000,0,592A,2601,2026-01-12
元富潮洲,5.49,0,20000,592C,2601,2026-01-12
元富潮洲,5.52,0,2000,592C,2601,2026-01-12
元富大昌,5.5,0,1000,592D,2601,2026-01-12
元富新竹,5.5,6000,0,592G,2601,2026-01-12
元富彰化,5.49,0,2000,592M,2601,2026-01-12
元富基隆,5.49,3000,0,592S,2601,2026-01-12
元富世貿,5.48,0,2000,592u,2601,2026-01-12
元富宜蘭,5.5,0,1000,592U,2601,2026-01-12
元富草屯,5.5,14,2000,592X,2601,2026-01-12
元富草屯,5.52,0,6000,592X,2601,2026-01-12
元富安南,5.48,0,3000,592Z,2601,2026-01-12
?亞網路,5.53,0,4000,6012,2601,2026-01-12
?亞鑫豐,5.5,0,29085,601d,2601,2026-01-12
台中銀,5.49,5000,0,6110,2601,2026-01-12
中銀員林,5.49,45,0,6114,2601,2026-01-12
中銀豐原,5.5,0,2000,611A,2601,2026-01-12
中銀豐原,5.51,0,3000,611A,2601,2026-01-12
中銀豐原,5.52,3000,0,611A,2601,2026-01-12
中國信託,5.49,6000,0,6160,2601,2026-01-12
中國信託,5.5,0,4000,6160,2601,2026-01-12
中信中壢,5.5,3000,0,616A,2601,2026-01-12
光和,5.49,1000,0,6380,2601,2026-01-12
光和,5.5,10000,0,6380,2601,2026-01-12
光和溪湖,5.51,0,9000,6381,2601,2026-01-12
