securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台南,5.69,0,20,1022,2601,2026-01-29
合庫高雄,5.6,5000,0,1023,2601,2026-01-29
合庫高雄,5.62,5000,0,1023,2601,2026-01-29
合庫高雄,5.66,20000,0,1023,2601,2026-01-29
合庫基隆,5.6,2000,0,1025,2601,2026-01-29
合庫基隆,5.73,3000,0,1025,2601,2026-01-29
合庫鳳山,5.61,1000,0,1029,2601,2026-01-29
合庫鳳山,5.63,1000,0,1029,2601,2026-01-29
合庫鳳山,5.68,1000,0,1029,2601,2026-01-29
合庫桃園,5.59,5000,0,102E,2601,2026-01-29
合庫桃園,5.61,3000,0,102E,2601,2026-01-29
合庫西台,5.61,3000,0,102F,2601,2026-01-29
合庫三重,5.6,4000,0,102G,2601,2026-01-29
合庫三重,5.69,2000,0,102G,2601,2026-01-29
土銀嘉義,5.61,1000,0,1034,2601,2026-01-29
土銀新竹,5.59,1000,0,1035,2601,2026-01-29
臺銀,5.61,0,3000,1040,2601,2026-01-29
臺銀,5.63,0,9000,1040,2601,2026-01-29
臺銀臺南,5.6,0,1000,1042,2601,2026-01-29
臺銀臺南,5.63,6000,0,1042,2601,2026-01-29
臺銀臺南,5.64,5000,0,1042,2601,2026-01-29
臺銀臺南,5.69,400,0,1042,2601,2026-01-29
臺銀民權,5.6,3000,0,1043,2601,2026-01-29
臺銀臺中,5.62,2000,0,104A,2601,2026-01-29
臺銀臺中,5.63,5000,0,104A,2601,2026-01-29
臺銀臺中,5.64,5000,0,104A,2601,2026-01-29
臺銀高雄,5.6,0,1,104C,2601,2026-01-29
臺銀高雄,5.63,0,10000,104C,2601,2026-01-29
臺銀高雄,5.66,50000,10000,104C,2601,2026-01-29
臺銀高雄,5.68,0,10000,104C,2601,2026-01-29
臺銀高雄,5.7,2000,0,104C,2601,2026-01-29
企銀民雄,5.6,1000,0,111A,2601,2026-01-29
宏遠光隆,5.6,5000,0,126i,2601,2026-01-29
宏遠光隆,5.7,0,5000,126i,2601,2026-01-29
宏遠館前,5.62,18000,0,126U,2601,2026-01-29
宏遠館前,5.63,2000,0,126U,2601,2026-01-29
美林,5.6,3000,11000,1440,2601,2026-01-29
美林,5.61,0,7000,1440,2601,2026-01-29
美林,5.62,6000,6000,1440,2601,2026-01-29
美林,5.65,0,24000,1440,2601,2026-01-29
美林,5.67,0,6000,1440,2601,2026-01-29
美林,5.68,0,45000,1440,2601,2026-01-29
美林,5.69,10000,0,1440,2601,2026-01-29
台灣摩根,5.59,3000,0,1470,2601,2026-01-29
台灣摩根,5.6,2000,0,1470,2601,2026-01-29
台灣摩根,5.61,4000,30000,1470,2601,2026-01-29
台灣摩根,5.62,2000,0,1470,2601,2026-01-29
台灣摩根,5.63,1000,4000,1470,2601,2026-01-29
美商高盛,5.59,0,2000,1480,2601,2026-01-29
美商高盛,5.6,0,15000,1480,2601,2026-01-29
