securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台南,5.48,10000,0,1022,2601,2025-12-29
合庫高雄,5.45,10000,0,1023,2601,2025-12-29
合庫高雄,5.47,15000,0,1023,2601,2025-12-29
合庫基隆,5.47,11000,0,1025,2601,2025-12-29
合庫基隆,5.48,0,10000,1025,2601,2025-12-29
合庫基隆,5.5,65000,0,1025,2601,2025-12-29
合庫基隆,5.52,0,3000,1025,2601,2025-12-29
合庫鳳山,5.5,2000,0,1029,2601,2025-12-29
合庫自強,5.5,300,0,102C,2601,2025-12-29
合庫桃園,5.45,0,1000,102E,2601,2025-12-29
合庫桃園,5.46,0,1000,102E,2601,2025-12-29
合庫桃園,5.47,0,1000,102E,2601,2025-12-29
合庫桃園,5.5,9000,9000,102E,2601,2025-12-29
合庫西台,5.48,5000,0,102F,2601,2025-12-29
合庫西台,5.51,0,3000,102F,2601,2025-12-29
土銀新竹,5.5,0,390,1035,2601,2025-12-29
土銀新竹,5.52,0,390,1035,2601,2025-12-29
土銀新竹,5.53,0,17,1035,2601,2025-12-29
土銀白河,5.5,0,2000,103C,2601,2025-12-29
臺銀臺中,5.46,10000,0,104A,2601,2025-12-29
臺銀臺中,5.49,0,10000,104A,2601,2025-12-29
臺銀臺中,5.51,500,0,104A,2601,2025-12-29
臺銀高雄,5.45,0,5000,104C,2601,2025-12-29
臺銀高雄,5.46,0,5000,104C,2601,2025-12-29
企銀台中,5.5,0,100,1111,2601,2025-12-29
企銀太平,5.49,40,0,1115,2601,2025-12-29
宏遠光隆,5.48,100,0,126i,2601,2025-12-29
宏遠館前,5.47,0,1000,126U,2601,2025-12-29
美林,5.46,2000,0,1440,2601,2025-12-29
美林,5.47,6000,0,1440,2601,2025-12-29
美林,5.48,19000,2000,1440,2601,2025-12-29
美林,5.49,26000,6000,1440,2601,2025-12-29
美林,5.5,0,23000,1440,2601,2025-12-29
美林,5.51,0,9000,1440,2601,2025-12-29
台灣摩根,5.5,0,8000,1470,2601,2025-12-29
美商高盛,5.45,2000,0,1480,2601,2025-12-29
美商高盛,5.46,2000,0,1480,2601,2025-12-29
美商高盛,5.47,12000,0,1480,2601,2025-12-29
美商高盛,5.48,3000,0,1480,2601,2025-12-29
美商高盛,5.49,8000,4000,1480,2601,2025-12-29
美商高盛,5.52,0,4000,1480,2601,2025-12-29
美商高盛,5.53,0,2000,1480,2601,2025-12-29
港商野村,5.47,0,12000,1560,2601,2025-12-29
港商野村,5.49,0,8000,1560,2601,2025-12-29
港商野村,5.5,0,9000,1560,2601,2025-12-29
花旗環球,5.48,3000,0,1590,2601,2025-12-29
花旗環球,5.49,14000,0,1590,2601,2025-12-29
花旗環球,5.5,14000,0,1590,2601,2025-12-29
瑞銀,5.49,6000,1000,1650,2601,2025-12-29
瑞銀,5.51,0,5000,1650,2601,2025-12-29
亞東台中,5.49,1000,0,2187,2601,2025-12-29
大展,5.48,0,2000,5050,2601,2025-12-29
大展,5.5,0,180,5050,2601,2025-12-29
美好楊梅,5.49,3000,0,5262,2601,2025-12-29
美好高雄,5.51,4,0,5264,2601,2025-12-29
美好富順,5.49,15000,0,526K,2601,2025-12-29
第一台中,5.51,1000,0,5382,2601,2025-12-29
第一台南,5.48,0,1000,5384,2601,2025-12-29
第一澎湖,5.5,0,2000,5387,2601,2025-12-29
第一豐原,5.48,0,9000,538N,2601,2025-12-29
第一豐原,5.49,0,9000,538N,2601,2025-12-29
第一華江,5.5,1000,0,538W,2601,2025-12-29
統一,5.5,10000,0,5850,2601,2025-12-29
統一城中,5.51,4000,0,5854,2601,2025-12-29
統一嘉義,5.51,200,0,5858,2601,2025-12-29
統一永和,5.51,10000,0,585B,2601,2025-12-29
統一三多,5.47,800,0,585Q,2601,2025-12-29
統一金門,5.49,1000,0,585W,2601,2025-12-29
元富台中,5.45,0,10000,5925,2601,2025-12-29
元富林園,5.46,4000,0,5927,2601,2025-12-29
元富新莊,5.5,0,4000,5928,2601,2025-12-29
元富永和,5.5,0,26000,592B,2601,2025-12-29
元富大裕,5.49,1000,0,592l,2601,2025-12-29
元富成功,5.48,1000,0,592m,2601,2025-12-29
元富彰化,5.48,0,1000,592M,2601,2025-12-29
元富同大,5.45,0,1000,592P,2601,2025-12-29
元富屏東,5.5,0,1000,592q,2601,2025-12-29
元富屏東,5.51,0,1000,592q,2601,2025-12-29
元富城東,5.49,0,2000,592r,2601,2025-12-29
元富基隆,5.49,0,3000,592S,2601,2025-12-29
元富基隆,5.5,0,7000,592S,2601,2025-12-29
元富宜蘭,5.49,1000,0,592U,2601,2025-12-29
元富桃園,5.46,0,6000,592v,2601,2025-12-29
元富桃園,5.47,0,4000,592v,2601,2025-12-29
元富文心,5.47,1,0,592z,2601,2025-12-29
日茂,5.49,0,2000,5960,2601,2025-12-29
?亞網路,5.48,1000,0,6012,2601,2025-12-29
?亞鑫豐,5.5,0,2000,601d,2601,2025-12-29
中銀員林,5.48,0,3000,6114,2601,2025-12-29
中銀員林,5.53,0,2000,6114,2601,2025-12-29
中銀員林,5.55,0,1000,6114,2601,2025-12-29
中國信託,5.48,200,0,6160,2601,2025-12-29
中國信託,5.5,1000,0,6160,2601,2025-12-29
中信三重,5.5,2000,0,6161,2601,2025-12-29
中信託新,5.47,3000,0,6165,2601,2025-12-29
中信託高,5.49,0,6000,616K,2601,2025-12-29
光和,5.46,5000,0,6380,2601,2025-12-29
光和溪湖,5.46,6000,0,6381,2601,2025-12-29
光和溪湖,5.52,5000,0,6381,2601,2025-12-29
光和溪湖,5.53,5000,0,6381,2601,2025-12-29
光和高雄,5.45,0,6000,638D,2601,2025-12-29
大昌樹林,5.49,0,3000,6461,2601,2025-12-29
大昌新店,5.5,2000,0,6464,2601,2025-12-29
福勝,5.49,0,1000,6950,2601,2025-12-29
兆豐嘉義,5.48,0,1,7001,2601,2025-12-29
兆豐嘉義,5.49,0,2000,7001,2601,2025-12-29
兆豐台中,5.49,0,9000,7003,2601,2025-12-29
兆豐中港,5.47,4000,0,7005,2601,2025-12-29
兆豐台南,5.47,0,5000,7006,2601,2025-12-29
兆豐三重,5.46,4000,0,7008,2601,2025-12-29
兆豐忠孝,5.49,0,4000,700a,2601,2025-12-29
兆豐忠孝,5.52,0,2000,700a,2601,2025-12-29
兆豐鹿港,5.49,0,30000,700f,2601,2025-12-29
兆豐三民,5.48,0,5000,700h,2601,2025-12-29
兆豐小港,5.49,0,9000,700R,2601,2025-12-29
兆豐小港,5.5,0,1000,700R,2601,2025-12-29
兆豐大同,5.45,3000,0,700S,2601,2025-12-29
兆豐大同,5.49,0,3000,700S,2601,2025-12-29
兆豐新竹,5.52,0,355,700V,2601,2025-12-29
兆豐新莊,5.51,0,1000,700w,2601,2025-12-29
北城,5.5,1000,0,7750,2601,2025-12-29
國票綜合,5.48,644,0,7790,2601,2025-12-29
國票南港,5.51,0,9,7795,2601,2025-12-29
國票中正,5.49,0,1,7797,2601,2025-12-29
國票敦北,5.5,0,1000,779c,2601,2025-12-29
國票台南,5.48,0,1000,779D,2601,2025-12-29
國票和平,5.49,1000,0,779j,2601,2025-12-29
國票中和,5.48,0,5000,779X,2601,2025-12-29
國票中和,5.49,0,1000,779X,2601,2025-12-29
台新,5.46,2000,0,8150,2601,2025-12-29
台新,5.47,11001,0,8150,2601,2025-12-29
台新,5.48,22132,0,8150,2601,2025-12-29
台新,5.49,4000,0,8150,2601,2025-12-29
台新,5.5,7000,0,8150,2601,2025-12-29
台新建北,5.48,1000,0,8151,2601,2025-12-29
台新三民,5.47,0,1000,8156,2601,2025-12-29
台新左楠,5.52,1,0,8157,2601,2025-12-29
台新松江,5.47,0,5000,8158,2601,2025-12-29
台新松江,5.49,0,5000,8158,2601,2025-12-29
台新台南,5.47,362,0,8159,2601,2025-12-29
台新高雄,5.47,2000,0,815A,2601,2025-12-29
台新高雄,5.5,0,1000,815A,2601,2025-12-29
台新中壢,5.48,1000,0,815S,2601,2025-12-29
摩根大通,5.45,6000,0,8440,2601,2025-12-29
摩根大通,5.49,0,10000,8440,2601,2025-12-29
摩根大通,5.5,0,3000,8440,2601,2025-12-29
康和南崁,5.46,0,2000,845S,2601,2025-12-29
新光,5.46,22000,4000,8560,2601,2025-12-29
新光,5.47,0,12000,8560,2601,2025-12-29
新光,5.49,2000,0,8560,2601,2025-12-29
新光,5.52,1,0,8560,2601,2025-12-29
新光台中,5.5,5000,0,8561,2601,2025-12-29
陽信高雄,5.5,0,3000,8713,2601,2025-12-29
玉山,5.47,1,262,8840,2601,2025-12-29
玉山,5.48,9000,0,8840,2601,2025-12-29
玉山,5.52,50,0,8840,2601,2025-12-29
玉山高雄,5.51,1000,0,8843,2601,2025-12-29
玉山景美,5.47,2000,0,8849,2601,2025-12-29
玉山城中,5.47,1,0,884E,2601,2025-12-29
玉山城中,5.49,0,4000,884E,2601,2025-12-29
玉山桃園,5.52,0,180,884F,2601,2025-12-29
國泰高雄,5.49,1000,0,8881,2601,2025-12-29
國泰台中,5.47,2000,0,8882,2601,2025-12-29
國泰台中,5.49,9000,0,8882,2601,2025-12-29
國泰台中,5.5,2000,6000,8882,2601,2025-12-29
國泰台南,5.49,1000,0,8884,2601,2025-12-29
國泰桃園,5.51,1,0,8885,2601,2025-12-29
國泰新莊,5.47,1,0,8886,2601,2025-12-29
國泰敦南,5.45,0,1000,8888,2601,2025-12-29
國泰敦南,5.48,2000,1000,8888,2601,2025-12-29
國泰敦南,5.49,1000,3000,8888,2601,2025-12-29
國泰敦南,5.51,0,2000,8888,2601,2025-12-29
國泰敦南,5.52,1,0,8888,2601,2025-12-29
國泰館前,5.46,0,2000,888A,2601,2025-12-29
國泰館前,5.48,0,2000,888A,2601,2025-12-29
國泰板橋,5.5,1000,1000,888K,2601,2025-12-29
群益開元,5.46,0,2000,9134,2601,2025-12-29
群益開元,5.49,0,3000,9134,2601,2025-12-29
群益崇德,5.47,100,2000,913U,2601,2025-12-29
群益崇德,5.48,0,8000,913U,2601,2025-12-29
群益新竹,5.47,0,10000,9186,2601,2025-12-29
群益新竹,5.49,6000,0,9186,2601,2025-12-29
群益鳳山,5.47,0,2000,918c,2601,2025-12-29
群益竹南,5.46,343,0,918i,2601,2025-12-29
群益永和,5.49,3000,0,918J,2601,2025-12-29
群益瑞豐,5.5,0,2000,918u,2601,2025-12-29
凱基高雄,5.48,2000,0,9206,2601,2025-12-29
凱基高雄,5.49,9000,0,9206,2601,2025-12-29
凱基高雄,5.5,3000,0,9206,2601,2025-12-29
凱基桃園,5.48,0,5000,9208,2601,2025-12-29
凱基雙和,5.46,0,3000,920C,2601,2025-12-29
凱基雙和,5.49,2000,0,920C,2601,2025-12-29
凱基湖口,5.49,1000,0,920N,2601,2025-12-29
凱基台南,5.47,0,3000,9211,2601,2025-12-29
凱基台南,5.49,0,5000,9211,2601,2025-12-29
凱基台南,5.53,1,0,9211,2601,2025-12-29
凱基東勢,5.48,1000,0,921Y,2601,2025-12-29
凱基東勢,5.49,2000,0,921Y,2601,2025-12-29
凱基市政,5.47,0,2000,9239,2601,2025-12-29
凱基嘉義,5.45,0,1000,9252,2601,2025-12-29
凱基嘉義,5.47,0,85,9252,2601,2025-12-29
凱基科園,5.54,0,3000,9254,2601,2025-12-29
凱基林口,5.5,0,4000,9257,2601,2025-12-29
凱基台北,5.45,2000,0,9268,2601,2025-12-29
凱基台北,5.47,3001,0,9268,2601,2025-12-29
凱基台北,5.48,6000,0,9268,2601,2025-12-29
凱基台北,5.49,17000,0,9268,2601,2025-12-29
凱基台北,5.5,0,90000,9268,2601,2025-12-29
凱基竹科,5.47,1,0,9272,2601,2025-12-29
華南台中,5.49,11000,0,9302,2601,2025-12-29
華南台中,5.5,44000,0,9302,2601,2025-12-29
華南台中,5.51,5000,0,9302,2601,2025-12-29
華南台中,5.52,3000,0,9302,2601,2025-12-29
華南台南,5.49,0,3000,9306,2601,2025-12-29
華南麻豆,5.49,0,1000,9308,2601,2025-12-29
華南林口,5.49,12000,0,9317,2601,2025-12-29
華南林口,5.5,50000,0,9317,2601,2025-12-29
華南基隆,5.48,0,900,9322,2601,2025-12-29
華南小港,5.5,0,225,9323,2601,2025-12-29
華南岡山,5.48,0,2000,9324,2601,2025-12-29
華南朴子,5.51,15,0,9329,2601,2025-12-29
華南楠梓,5.47,0,1000,9332,2601,2025-12-29
華南東勢,5.51,0,1000,9358,2601,2025-12-29
華南東勢,5.53,0,1000,9358,2601,2025-12-29
華南中正,5.52,30,0,9359,2601,2025-12-29
華南豐原,5.46,0,5000,9366,2601,2025-12-29
華南豐原,5.47,0,1000,9366,2601,2025-12-29
華南豐原,5.49,0,5000,9366,2601,2025-12-29
華南虎尾,5.48,0,2000,9377,2601,2025-12-29
華南東昇,5.47,1000,0,9386,2601,2025-12-29
富邦陽明,5.49,0,2000,9604,2601,2025-12-29
富邦陽明,5.5,0,70,9604,2601,2025-12-29
富邦陽明,5.51,0,30,9604,2601,2025-12-29
富邦陽明,5.52,230,0,9604,2601,2025-12-29
富邦公益,5.48,0,450,961F,2601,2025-12-29
富邦新板,5.47,5000,0,961H,2601,2025-12-29
富邦新板,5.49,5000,0,961H,2601,2025-12-29
富邦和美,5.45,2000,0,961P,2601,2025-12-29
富邦台北,5.49,0,1000,9623,2601,2025-12-29
富邦竹北,5.45,0,8000,9624,2601,2025-12-29
富邦竹北,5.46,0,2000,9624,2601,2025-12-29
富邦竹東,5.51,1,0,9625,2601,2025-12-29
富邦內湖,5.48,700,0,9627,2601,2025-12-29
富邦二林,5.49,0,1000,962B,2601,2025-12-29
富邦頭份,5.5,0,2000,962P,2601,2025-12-29
富邦中壢,5.49,1000,0,9636,2601,2025-12-29
富邦中壢,5.52,500,0,9636,2601,2025-12-29
富邦新竹,5.48,0,6000,9647,2601,2025-12-29
富邦永和,5.48,2000,0,9654,2601,2025-12-29
富邦永和,5.5,10000,0,9654,2601,2025-12-29
富邦永和,5.51,0,300,9654,2601,2025-12-29
富邦板橋,5.47,100,0,9655,2601,2025-12-29
富邦彰化,5.47,2820,10000,965U,2601,2025-12-29
富邦新店,5.47,1,0,9661,2601,2025-12-29
富邦桃園,5.47,0,10000,9665,2601,2025-12-29
富邦台南,5.51,0,79,9667,2601,2025-12-29
富邦台南,5.52,10,0,9667,2601,2025-12-29
富邦員林,5.46,1000,0,9672,2601,2025-12-29
富邦員林,5.49,0,8000,9672,2601,2025-12-29
富邦員林,5.53,0,3000,9672,2601,2025-12-29
富邦仁愛,5.46,0,5000,9676,2601,2025-12-29
富邦仁愛,5.47,0,5000,9676,2601,2025-12-29
富邦仁愛,5.49,0,10000,9676,2601,2025-12-29
富邦仁愛,5.5,1000,2000,9676,2601,2025-12-29
富邦仁愛,5.51,1000,0,9676,2601,2025-12-29
富邦仁愛,5.53,0,1000,9676,2601,2025-12-29
富邦三重,5.5,0,3000,9677,2601,2025-12-29
富邦宜蘭,5.48,0,11000,9686,2601,2025-12-29
富邦宜蘭,5.49,5000,5000,9686,2601,2025-12-29
元大,5.47,0,654,9800,2601,2025-12-29
元大中北,5.48,1000,0,980a,2601,2025-12-29
元大沙鹿,5.5,10000,0,980d,2601,2025-12-29
元大清水,5.46,5000,0,980e,2601,2025-12-29
元大清水,5.47,1000,0,980e,2601,2025-12-29
元大清水,5.52,1000,0,980e,2601,2025-12-29
元大台北,5.5,10000,0,980h,2601,2025-12-29
元大新竹,5.46,0,2000,9816,2601,2025-12-29
元大東泰,5.48,0,840,9817,2601,2025-12-29
元大路竹,5.48,1000,0,981C,2601,2025-12-29
元大福營,5.46,1000,0,981F,2601,2025-12-29
元大福營,5.47,3000,0,981F,2601,2025-12-29
元大彰化,5.49,1000,39,981G,2601,2025-12-29
元大彰化,5.5,339,0,981G,2601,2025-12-29
元大彰化,5.52,100,0,981G,2601,2025-12-29
元大屏生,5.48,0,2000,981h,2601,2025-12-29
元大林園,5.49,1000,0,981K,2601,2025-12-29
元大苗栗,5.53,1,0,981M,2601,2025-12-29
元大松山,5.47,4000,0,981p,2601,2025-12-29
元大松山,5.49,13000,0,981p,2601,2025-12-29
元大屏南,5.55,0,1000,981r,2601,2025-12-29
元大民雄,5.48,2000,0,981V,2601,2025-12-29
元大民雄,5.49,1000,0,981V,2601,2025-12-29
元大善化,5.46,0,6146,981y,2601,2025-12-29
元大善化,5.47,0,841,981y,2601,2025-12-29
元大大統,5.45,1000,0,981z,2601,2025-12-29
元大向上,5.48,364,0,9824,2601,2025-12-29
元大敦化,5.49,0,2000,9833,2601,2025-12-29
元大中壢,5.48,0,7000,9834,2601,2025-12-29
元大豐原,5.47,185,0,9838,2601,2025-12-29
元大豐原,5.48,0,1000,9838,2601,2025-12-29
元大上新,5.5,0,3000,983G,2601,2025-12-29
元大大雅,5.46,0,8000,983i,2601,2025-12-29
元大大雅,5.49,2000,0,983i,2601,2025-12-29
元大頭份,5.49,0,10000,983U,2601,2025-12-29
元大竹南,5.48,0,16000,983V,2601,2025-12-29
元大鳳山,5.51,1,0,983Z,2601,2025-12-29
元大景美,5.5,50,0,984H,2601,2025-12-29
元大永春,5.48,0,1000,9852,2601,2025-12-29
元大蘆洲,5.45,9000,0,9857,2601,2025-12-29
元大蘆洲,5.49,0,1000,9857,2601,2025-12-29
元大蘆洲,5.5,0,16000,9857,2601,2025-12-29
元大經國,5.5,1000,0,9859,2601,2025-12-29
元大民權,5.5,0,4,9867,2601,2025-12-29
元大新盛,5.52,1,0,9869,2601,2025-12-29
元大新盛,5.53,5,0,9869,2601,2025-12-29
元大雙和,5.49,100,0,9874,2601,2025-12-29
元大永寧,5.49,2000,0,9875,2601,2025-12-29
元大楊梅,5.48,1000,0,987A,2601,2025-12-29
元大楊梅,5.49,1000,0,987A,2601,2025-12-29
元大員林,5.46,0,10000,9889,2601,2025-12-29
元大桃園,5.45,0,3000,988B,2601,2025-12-29
元大屏東,5.47,100,0,9892,2601,2025-12-29
元大台南,5.5,0,8000,9896,2601,2025-12-29
元大新莊,5.47,0,1000,9898,2601,2025-12-29
元大東港,5.48,50,0,989f,2601,2025-12-29
元大嘉義,5.47,20,0,989g,2601,2025-12-29
元大成功,5.46,2000,0,989L,2601,2025-12-29
元大成功,5.47,1000,0,989L,2601,2025-12-29
元大成功,5.48,11000,3000,989L,2601,2025-12-29
元大成功,5.49,5000,0,989L,2601,2025-12-29
元大成功,5.5,6000,0,989L,2601,2025-12-29
元大站前,5.45,1000,0,989W,2601,2025-12-29
永豐金,5.47,100,0,9A00,2601,2025-12-29
永豐金,5.48,1000,0,9A00,2601,2025-12-29
永豐金,5.49,1000,0,9A00,2601,2025-12-29
永豐金,5.5,200,1000,9A00,2601,2025-12-29
永豐金,5.52,1,0,9A00,2601,2025-12-29
永豐鳳山,5.48,1000,0,9A61,2601,2025-12-29
永豐屏東,5.49,2000,0,9A69,2601,2025-12-29
永豐大園,5.46,0,5000,9A98,2601,2025-12-29
永豐大園,5.48,1,0,9A98,2601,2025-12-29
永豐永康,5.53,10,0,9A9c,2601,2025-12-29
永豐員林,5.46,0,197,9A9C,2601,2025-12-29
永豐員林,5.47,0,753,9A9C,2601,2025-12-29
永豐員林,5.49,0,100,9A9C,2601,2025-12-29
永豐員林,5.5,0,20,9A9C,2601,2025-12-29
永豐台南,5.49,0,5000,9A9h,2601,2025-12-29
永豐台南,5.5,0,17000,9A9h,2601,2025-12-29
永豐新莊,5.46,2000,0,9A9H,2601,2025-12-29
永豐南投,5.51,0,304,9A9M,2601,2025-12-29
永豐潮州,5.5,100,0,9A9q,2601,2025-12-29
永豐豐原,5.49,3000,0,9A9Q,2601,2025-12-29
