securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.62,4000,0,1021,2601,2026-01-22
合庫基隆,5.58,1000,0,1025,2601,2026-01-22
合庫彰化,5.6,3000,0,1028,2601,2026-01-22
合庫三重,5.59,1000,0,102G,2601,2026-01-22
合庫三重,5.6,3000,0,102G,2601,2026-01-22
土銀新竹,5.63,0,290,1035,2601,2026-01-22
土銀彰化,5.61,1000,0,103B,2601,2026-01-22
臺銀臺南,5.6,1000,0,1042,2601,2026-01-22
臺銀臺南,5.61,0,7000,1042,2601,2026-01-22
臺銀新竹,5.58,0,3000,1045,2601,2026-01-22
臺銀新竹,5.62,0,20000,1045,2601,2026-01-22
臺銀臺中,5.59,0,1000,104A,2601,2026-01-22
臺銀臺中,5.6,0,2000,104A,2601,2026-01-22
臺銀高雄,5.59,90,0,104C,2601,2026-01-22
臺銀高雄,5.6,110,0,104C,2601,2026-01-22
臺銀高雄,5.61,0,34000,104C,2601,2026-01-22
臺銀高雄,5.62,0,37000,104C,2601,2026-01-22
臺銀高雄,5.63,5000,20000,104C,2601,2026-01-22
臺銀金山,5.64,0,2000,104D,2601,2026-01-22
企銀台中,5.61,0,800,1111,2601,2026-01-22
企銀嘉義,5.6,0,15000,1114,2601,2026-01-22
宏遠,5.6,0,10000,1260,2601,2026-01-22
美林,5.56,0,350,1440,2601,2026-01-22
美林,5.59,47000,0,1440,2601,2026-01-22
美林,5.6,38000,0,1440,2601,2026-01-22
美林,5.61,17000,0,1440,2601,2026-01-22
美林,5.62,35000,0,1440,2601,2026-01-22
美林,5.63,49000,0,1440,2601,2026-01-22
美林,5.64,46000,0,1440,2601,2026-01-22
台灣摩根,5.6,3000,0,1470,2601,2026-01-22
台灣摩根,5.61,0,1000,1470,2601,2026-01-22
台灣摩根,5.62,0,1000,1470,2601,2026-01-22
台灣摩根,5.63,0,1000,1470,2601,2026-01-22
美商高盛,5.59,2000,0,1480,2601,2026-01-22
美商高盛,5.6,30000,0,1480,2601,2026-01-22
美商高盛,5.61,15000,4000,1480,2601,2026-01-22
美商高盛,5.62,0,3000,1480,2601,2026-01-22
美商高盛,5.63,7000,0,1480,2601,2026-01-22
港商野村,5.62,24000,0,1560,2601,2026-01-22
花旗環球,5.6,4000,0,1590,2601,2026-01-22
花旗環球,5.64,3000,0,1590,2601,2026-01-22
瑞銀,5.59,21000,0,1650,2601,2026-01-22
瑞銀,5.6,48000,0,1650,2601,2026-01-22
瑞銀,5.61,52000,0,1650,2601,2026-01-22
瑞銀,5.62,6000,0,1650,2601,2026-01-22
亞東,5.6,0,20,2180,2601,2026-01-22
美好楊梅,5.61,0,1000,5262,2601,2026-01-22
美好楊梅,5.62,0,2000,5262,2601,2026-01-22
美好富順,5.59,0,6423,526K,2601,2026-01-22
美好市政,5.6,10000,0,526M,2601,2026-01-22
高橋龍潭,5.59,0,6000,5321,2601,2026-01-22
第一台中,5.64,0,1000,5382,2601,2026-01-22
第一桃園,5.59,1000,0,5385,2601,2026-01-22
第一桃園,5.63,4000,0,5385,2601,2026-01-22
第一新興,5.61,0,3000,538A,2601,2026-01-22
第一嘉義,5.63,0,134,538M,2601,2026-01-22
第一華江,5.63,0,1000,538W,2601,2026-01-22
第一華江,5.64,0,3000,538W,2601,2026-01-22
統一中壢,5.58,0,2000,5853,2601,2026-01-22
統一新竹,5.59,100000,0,5857,2601,2026-01-22
統一嘉義,5.62,4000,0,5858,2601,2026-01-22
