securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫基隆,5.41,0,73000,1025,2601,2025-12-31
合庫基隆,5.42,13000,19000,1025,2601,2025-12-31
合庫基隆,5.44,73000,0,1025,2601,2025-12-31
土銀嘉義,5.43,1000,0,1034,2601,2025-12-31
土銀新竹,5.41,1000,0,1035,2601,2025-12-31
土銀花蓮,5.42,0,1000,1037,2601,2025-12-31
土銀建國,5.41,0,8000,103A,2601,2025-12-31
土銀建國,5.42,0,2000,103A,2601,2025-12-31
臺銀臺南,5.42,2000,0,1042,2601,2025-12-31
臺銀臺南,5.45,150,0,1042,2601,2025-12-31
臺銀民權,5.41,2000,0,1043,2601,2025-12-31
臺銀民權,5.42,2000,0,1043,2601,2025-12-31
臺銀新竹,5.42,0,4000,1045,2601,2025-12-31
臺銀臺中,5.41,10000,0,104A,2601,2025-12-31
臺銀臺中,5.42,0,3000,104A,2601,2025-12-31
臺銀高雄,5.41,0,1000,104C,2601,2025-12-31
臺銀高雄,5.43,1000,1,104C,2601,2025-12-31
臺銀高雄,5.45,1000,0,104C,2601,2025-12-31
企銀岡山,5.41,5000,0,1119,2601,2025-12-31
企銀桃園,5.41,10000,0,111E,2601,2025-12-31
企銀桃園,5.42,0,2000,111E,2601,2025-12-31
宏遠中和,5.42,0,900,126H,2601,2025-12-31
美林,5.43,6000,0,1440,2601,2025-12-31
美林,5.44,0,7000,1440,2601,2025-12-31
美林,5.45,0,17000,1440,2601,2025-12-31
台灣摩根,5.41,0,1000,1470,2601,2025-12-31
台灣摩根,5.42,0,1000,1470,2601,2025-12-31
台灣摩根,5.43,0,2000,1470,2601,2025-12-31
美商高盛,5.42,0,1000,1480,2601,2025-12-31
港商野村,5.42,0,17000,1560,2601,2025-12-31
花旗環球,5.43,5000,0,1590,2601,2025-12-31
瑞銀,5.42,0,4000,1650,2601,2025-12-31
瑞銀,5.43,3000,0,1650,2601,2025-12-31
亞東,5.41,1000,0,2180,2601,2025-12-31
亞東板橋,5.41,30000,0,2181,2601,2025-12-31
亞東台南,5.41,0,49000,2185,2601,2025-12-31
亞東台南,5.42,0,20000,2185,2601,2025-12-31
亞東台南,5.43,0,1000,2185,2601,2025-12-31
美好高雄,5.45,0,4,5264,2601,2025-12-31
美好苗栗,5.42,1000,0,5265,2601,2025-12-31
美好台南,5.42,1000,0,5268,2601,2025-12-31
美好富順,5.41,1000,0,526K,2601,2025-12-31
美好富順,5.43,0,15000,526K,2601,2025-12-31
美好市政,5.41,10000,0,526M,2601,2025-12-31
高橋,5.42,3000,2000,5320,2601,2025-12-31
高橋龍潭,5.41,0,9000,5321,2601,2025-12-31
高橋龍潭,5.42,2000,1000,5321,2601,2025-12-31
第一高雄,5.42,1000,0,5383,2601,2025-12-31
第一台南,5.43,0,3000,5384,2601,2025-12-31
第一澎湖,5.42,17000,0,5387,2601,2025-12-31
第一自由,5.41,2000,0,538E,2601,2025-12-31
統一高雄,5.42,0,2000,5851,2601,2025-12-31
統一敦南,5.45,0,307,5852,2601,2025-12-31
統一中壢,5.43,0,2000,5853,2601,2025-12-31
統一彰化,5.44,10000,0,585F,2601,2025-12-31
統一桃園,5.42,10000,1000,585H,2601,2025-12-31
盈溢,5.45,0,2000,5860,2601,2025-12-31
元富高雄,5.42,0,3000,5921,2601,2025-12-31
元富林園,5.43,1000,0,5927,2601,2025-12-31
元富林園,5.44,1000,0,5927,2601,2025-12-31
元富林園,5.45,20000,0,5927,2601,2025-12-31
元富新莊,5.42,1000,0,5928,2601,2025-12-31
元富台南,5.42,5000,0,5929,2601,2025-12-31
元富松德,5.42,32,0,592a,2601,2025-12-31
元富潮洲,5.45,0,1000,592C,2601,2025-12-31
元富大昌,5.43,1000,0,592D,2601,2025-12-31
元富大裕,5.41,2000,0,592l,2601,2025-12-31
元富中壢,5.45,0,2000,592L,2601,2025-12-31
元富成功,5.42,1000,0,592m,2601,2025-12-31
元富彰化,5.41,1000,0,592M,2601,2025-12-31
元富新興,5.41,4000,0,592o,2601,2025-12-31
元富新興,5.42,10000,0,592o,2601,2025-12-31
元富同大,5.41,0,9000,592P,2601,2025-12-31
元富同大,5.42,0,3000,592P,2601,2025-12-31
元富同大,5.43,0,1000,592P,2601,2025-12-31
元富同大,5.45,1000,0,592P,2601,2025-12-31
元富城東,5.41,2000,0,592r,2601,2025-12-31
元富基隆,5.42,3000,0,592S,2601,2025-12-31
元富佳里,5.42,1000,0,592w,2601,2025-12-31
元富吉利,5.41,4000,0,592W,2601,2025-12-31
日茂,5.43,3000,3000,5960,2601,2025-12-31
日茂南投,5.42,3000,0,5962,2601,2025-12-31
台中銀,5.43,16000,0,6110,2601,2025-12-31
中信三重,5.42,0,1000,6161,2601,2025-12-31
中信三重,5.43,0,1000,6161,2601,2025-12-31
中信託永,5.41,0,1000,6163,2601,2025-12-31
中信託永,5.42,0,8000,6163,2601,2025-12-31
新百王,5.42,10000,0,6210,2601,2025-12-31
光和,5.43,6000,0,6380,2601,2025-12-31
光和嘉義,5.41,5000,0,638A,2601,2025-12-31
光和嘉義,5.42,6000,0,638A,2601,2025-12-31
永全,5.42,0,1000,6450,2601,2025-12-31
大昌樹林,5.42,0,3000,6461,2601,2025-12-31
大昌安康,5.41,0,26000,6462,2601,2025-12-31
大昌安康,5.42,0,4000,6462,2601,2025-12-31
大昌新店,5.41,1000,0,6464,2601,2025-12-31
大昌新店,5.42,10000,0,6464,2601,2025-12-31
福勝,5.41,1000,0,6950,2601,2025-12-31
兆豐台中,5.42,0,1000,7003,2601,2025-12-31
兆豐來福,5.45,8000,0,700C,2601,2025-12-31
兆豐三民,5.42,2000,0,700h,2601,2025-12-31
兆豐新營,5.42,0,2000,700K,2601,2025-12-31
兆豐寶成,5.45,100,0,700r,2601,2025-12-31
兆豐大同,5.41,2000,0,700S,2601,2025-12-31
兆豐大同,5.42,0,2000,700S,2601,2025-12-31
致和金華,5.42,0,1000,7034,2601,2025-12-31
國票台東,5.41,1000,0,7791,2601,2025-12-31
國票台南,5.43,1000,0,779D,2601,2025-12-31
國票南科,5.41,3000,0,779e,2601,2025-12-31
國票南科,5.42,1000,0,779e,2601,2025-12-31
國票南科,5.43,0,15,779e,2601,2025-12-31
國票南科,5.45,0,150,779e,2601,2025-12-31
國票和平,5.42,1000,0,779j,2601,2025-12-31
國票北高,5.43,5000,0,779J,2601,2025-12-31
國票北高,5.45,5000,0,779J,2601,2025-12-31
國票長城,5.4,4000,0,779u,2601,2025-12-31
國票長城,5.41,10000,0,779u,2601,2025-12-31
國票長城,5.42,10000,0,779u,2601,2025-12-31
國票長城,5.43,5000,0,779u,2601,2025-12-31
國票中和,5.41,1000,0,779X,2601,2025-12-31
台新,5.4,0,14000,8150,2601,2025-12-31
台新,5.41,6000,14000,8150,2601,2025-12-31
台新,5.42,5000,16000,8150,2601,2025-12-31
台新,5.43,0,6000,8150,2601,2025-12-31
台新,5.49,1,0,8150,2601,2025-12-31
台新建北,5.43,0,1000,8151,2601,2025-12-31
台新建北,5.44,0,2000,8151,2601,2025-12-31
台新三民,5.45,1000,0,8156,2601,2025-12-31
台新左楠,5.42,3000,15000,8157,2601,2025-12-31
台新台南,5.41,5000,0,8159,2601,2025-12-31
台新高雄,5.49,0,697,815A,2601,2025-12-31
台新台中,5.42,1000,0,815B,2601,2025-12-31
摩根大通,5.42,12000,0,8440,2601,2025-12-31
摩根大通,5.43,0,3000,8440,2601,2025-12-31
康和澎湖,5.43,0,8000,845E,2601,2025-12-31
康和高雄,5.43,0,30,845J,2601,2025-12-31
康和屏東,5.42,3000,0,845X,2601,2025-12-31
新光,5.41,22000,0,8560,2601,2025-12-31
新光,5.42,17000,0,8560,2601,2025-12-31
新光,5.45,0,111,8560,2601,2025-12-31
新光台中,5.41,0,1000,8561,2601,2025-12-31
新光台中,5.42,20000,0,8561,2601,2025-12-31
新光台中,5.43,1000,0,8561,2601,2025-12-31
新光高雄,5.42,40,0,8562,2601,2025-12-31
新光高雄,5.43,2000,0,8562,2601,2025-12-31
新光高雄,5.45,1,0,8562,2601,2025-12-31
新光台南,5.42,2000,54000,8564,2601,2025-12-31
新光台南,5.43,0,5000,8564,2601,2025-12-31
新光台南,5.44,0,15000,8564,2601,2025-12-31
聯邦雙和,5.42,1000,0,8584,2601,2025-12-31
玉山雙和,5.44,2000,2000,8841,2601,2025-12-31
玉山新莊,5.43,0,1000,8842,2601,2025-12-31
玉山新莊,5.45,55,0,8842,2601,2025-12-31
玉山板橋,5.41,1000,0,8846,2601,2025-12-31
玉山板橋,5.42,2000,0,8846,2601,2025-12-31
玉山板橋,5.43,1000,0,8846,2601,2025-12-31
玉山板橋,5.45,0,2000,8846,2601,2025-12-31
玉山台南,5.43,0,1,8847,2601,2025-12-31
玉山嘉義,5.43,0,1,8848,2601,2025-12-31
玉山景美,5.42,2000,0,8849,2601,2025-12-31
玉山城中,5.41,5000,0,884E,2601,2025-12-31
玉山城中,5.42,2000,0,884E,2601,2025-12-31
玉山城中,5.43,2000,0,884E,2601,2025-12-31
國泰高雄,5.41,1000,0,8881,2601,2025-12-31
國泰高雄,5.43,1000,0,8881,2601,2025-12-31
國泰高雄,5.45,100,0,8881,2601,2025-12-31
國泰台中,5.42,1000,0,8882,2601,2025-12-31
國泰台中,5.44,0,1000,8882,2601,2025-12-31
國泰台中,5.45,50,0,8882,2601,2025-12-31
國泰台中,5.49,200,0,8882,2601,2025-12-31
國泰台南,5.45,1,0,8884,2601,2025-12-31
