securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.55,2000,0,1021,2601,2026-01-23
合庫基隆,5.51,2000,2000,1025,2601,2026-01-23
合庫基隆,5.55,2000,0,1025,2601,2026-01-23
合庫鳳山,5.53,3000,0,1029,2601,2026-01-23
合庫自強,5.52,10000,0,102C,2601,2026-01-23
合庫西台,5.51,3000,0,102F,2601,2026-01-23
土銀花蓮,5.51,5000,0,1037,2601,2026-01-23
土銀建國,5.52,0,1000,103A,2601,2026-01-23
臺銀臺南,5.51,50499,0,1042,2601,2026-01-23
臺銀臺南,5.52,1001,0,1042,2601,2026-01-23
臺銀臺南,5.55,700,0,1042,2601,2026-01-23
臺銀臺南,5.56,700,0,1042,2601,2026-01-23
臺銀臺南,5.57,600,0,1042,2601,2026-01-23
臺銀高雄,5.51,5000,0,104C,2601,2026-01-23
臺銀高雄,5.52,20000,0,104C,2601,2026-01-23
臺銀高雄,5.53,5000,0,104C,2601,2026-01-23
臺銀高雄,5.57,0,5000,104C,2601,2026-01-23
企銀台中,5.5,0,370,1111,2601,2026-01-23
宏遠光隆,5.56,0,14000,126i,2601,2026-01-23
宏遠館前,5.5,1000,0,126U,2601,2026-01-23
美林,5.52,0,28000,1440,2601,2026-01-23
美林,5.53,0,4000,1440,2601,2026-01-23
美林,5.55,0,6000,1440,2601,2026-01-23
美林,5.57,0,3000,1440,2601,2026-01-23
台灣摩根,5.5,0,2000,1470,2601,2026-01-23
台灣摩根,5.51,0,1000,1470,2601,2026-01-23
台灣摩根,5.52,0,2000,1470,2601,2026-01-23
台灣摩根,5.55,0,1000,1470,2601,2026-01-23
美商高盛,5.5,0,43000,1480,2601,2026-01-23
美商高盛,5.51,0,79000,1480,2601,2026-01-23
美商高盛,5.52,0,28000,1480,2601,2026-01-23
港商野村,5.51,0,28000,1560,2601,2026-01-23
港商野村,5.52,0,6000,1560,2601,2026-01-23
港商野村,5.53,0,13000,1560,2601,2026-01-23
花旗環球,5.58,1000,0,1590,2601,2026-01-23
瑞銀,5.53,0,22000,1650,2601,2026-01-23
瑞銀,5.54,0,24000,1650,2601,2026-01-23
瑞銀,5.56,0,11000,1650,2601,2026-01-23
亞東,5.55,20,0,2180,2601,2026-01-23
大展,5.51,0,18000,5050,2601,2026-01-23
