securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.52,5000,0,1021,2601,2025-12-22
合庫基隆,5.52,0,2000,1025,2601,2025-12-22
合庫基隆,5.53,2000,50000,1025,2601,2025-12-22
合庫基隆,5.55,2000,0,1025,2601,2025-12-22
合庫鳳山,5.52,0,1000,1029,2601,2025-12-22
土銀,5.51,0,2000,1030,2601,2025-12-22
土銀台南,5.54,2000,0,1032,2601,2025-12-22
土銀新竹,5.6,0,780,1035,2601,2025-12-22
臺銀臺南,5.53,0,1000,1042,2601,2025-12-22
臺銀高雄,5.52,0,2000,104C,2601,2025-12-22
臺銀高雄,5.53,1000,0,104C,2601,2025-12-22
企銀民雄,5.52,1000,0,111A,2601,2025-12-22
美林,5.52,0,21000,1440,2601,2025-12-22
美商高盛,5.51,1000,0,1480,2601,2025-12-22
美商高盛,5.54,0,2000,1480,2601,2025-12-22
港商野村,5.53,10000,0,1560,2601,2025-12-22
港商野村,5.54,20000,6000,1560,2601,2025-12-22
花旗環球,5.54,9000,0,1590,2601,2025-12-22
花旗環球,5.55,2000,0,1590,2601,2025-12-22
瑞銀,5.53,0,36000,1650,2601,2025-12-22
瑞銀,5.54,0,5000,1650,2601,2025-12-22
瑞銀,5.55,0,2000,1650,2601,2025-12-22
亞東台中,5.53,1000,0,2187,2601,2025-12-22
亞東台中,5.55,5000,0,2187,2601,2025-12-22
美好蘆洲,5.51,3000,0,5261,2601,2025-12-22
美好蘆洲,5.52,5000,0,5261,2601,2025-12-22
美好泰山,5.54,1000,0,5263,2601,2025-12-22
高橋,5.52,2000,0,5320,2601,2025-12-22
高橋龍潭,5.51,5000,0,5321,2601,2025-12-22
高橋龍潭,5.52,0,4000,5321,2601,2025-12-22
高橋龍潭,5.53,10000,0,5321,2601,2025-12-22
第一金證,5.52,0,1000,5380,2601,2025-12-22
第一員林,5.51,5000,0,5381,2601,2025-12-22
第一台中,5.51,2000,0,5382,2601,2025-12-22
第一台南,5.51,0,17000,5384,2601,2025-12-22
第一台南,5.52,0,5000,5384,2601,2025-12-22
第一桃園,5.5,1000,0,5385,2601,2025-12-22
第一華江,5.56,0,545,538W,2601,2025-12-22
統一嘉義,5.51,0,540,5858,2601,2025-12-22
統一基隆,5.65,0,1,585A,2601,2025-12-22
統一新台中,5.51,30000,0,585D,2601,2025-12-22
統一三重,5.52,3000,0,585J,2601,2025-12-22
元富台中,5.52,0,9000,5925,2601,2025-12-22
元富台中,5.53,0,1000,5925,2601,2025-12-22
元富林園,5.51,3000,0,5927,2601,2025-12-22
元富台南,5.51,10000,0,5929,2601,2025-12-22
元富松德,5.5,3000,0,592a,2601,2025-12-22
元富松德,5.51,6000,0,592a,2601,2025-12-22
元富緯城,5.54,0,1000,592A,2601,2025-12-22
元富成功,5.55,1000,0,592m,2601,2025-12-22
元富彰化,5.52,2000,0,592M,2601,2025-12-22
元富敦南,5.53,0,11000,592Q,2601,2025-12-22
元富城東,5.51,0,1000,592r,2601,2025-12-22
元富基隆,5.54,0,5000,592S,2601,2025-12-22
元富基隆,5.55,0,5000,592S,2601,2025-12-22
元富世貿,5.52,8000,0,592u,2601,2025-12-22
元富宜蘭,5.51,0,5000,592U,2601,2025-12-22
元富草屯,5.53,10000,0,592X,2601,2025-12-22
?亞網路,5.54,0,1,6012,2601,2025-12-22
中國信託,5.51,2000,0,6160,2601,2025-12-22
中信託永,5.55,0,1645,6163,2601,2025-12-22
光和田中,5.53,3000,0,6382,2601,2025-12-22
大昌樹林,5.54,0,3000,6461,2601,2025-12-22
大昌新竹,5.54,0,4000,6463,2601,2025-12-22
大昌新店,5.5,1000,0,6464,2601,2025-12-22
大昌新店,5.55,0,15000,6464,2601,2025-12-22
德信,5.52,0,2000,6910,2601,2025-12-22
兆豐中港,5.51,0,2000,7005,2601,2025-12-22
兆豐鹿港,5.51,4000,0,700f,2601,2025-12-22
兆豐員林,5.53,0,3000,700k,2601,2025-12-22
兆豐大同,5.5,2000,0,700S,2601,2025-12-22
兆豐大同,5.52,2000,0,700S,2601,2025-12-22
兆豐大同,5.54,0,2000,700S,2601,2025-12-22
兆豐新莊,5.52,0,1000,700w,2601,2025-12-22
