securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.34,2000,0,1021,2601,2026-01-05
合庫台中,5.35,0,10000,1021,2601,2026-01-05
合庫台南,5.36,0,10000,1022,2601,2026-01-05
合庫嘉義,5.34,10000,0,1024,2601,2026-01-05
合庫基隆,5.34,80000,2000,1025,2601,2026-01-05
合庫基隆,5.35,48000,0,1025,2601,2026-01-05
合庫基隆,5.36,2000,0,1025,2601,2026-01-05
合庫基隆,5.38,76000,0,1025,2601,2026-01-05
合庫自強,5.38,0,2000,102C,2601,2026-01-05
合庫桃園,5.36,10000,1000,102E,2601,2026-01-05
合庫西台,5.34,2000,0,102F,2601,2026-01-05
土銀嘉義,5.34,1000,0,1034,2601,2026-01-05
土銀新竹,5.33,1000,0,1035,2601,2026-01-05
土銀新竹,5.35,1000,0,1035,2601,2026-01-05
土銀新竹,5.37,1000,0,1035,2601,2026-01-05
臺銀,5.36,10000,0,1040,2601,2026-01-05
臺銀臺南,5.38,640,0,1042,2601,2026-01-05
臺銀民權,5.33,2000,0,1043,2601,2026-01-05
臺銀民權,5.34,2000,0,1043,2601,2026-01-05
臺銀民權,5.35,2000,0,1043,2601,2026-01-05
臺銀臺中,5.33,0,8000,104A,2601,2026-01-05
臺銀臺中,5.34,8000,0,104A,2601,2026-01-05
臺銀臺中,5.36,0,2000,104A,2601,2026-01-05
臺銀高雄,5.36,0,5000,104C,2601,2026-01-05
臺銀金山,5.37,1000,0,104D,2601,2026-01-05
企銀太平,5.33,5000,0,1115,2601,2026-01-05
企銀桃園,5.38,0,180,111E,2601,2026-01-05
彰銀,5.35,0,1000,1230,2601,2026-01-05
彰銀台中,5.33,0,3000,1233,2601,2026-01-05
彰銀台中,5.34,0,7000,1233,2601,2026-01-05
花旗環球,5.36,0,5000,1590,2601,2026-01-05
亞東,5.33,1000,0,2180,2601,2026-01-05
亞東台中,5.34,0,1000,2187,2601,2026-01-05
亞東台中,5.35,10000,0,2187,2601,2026-01-05
大展,5.35,1000,0,5050,2601,2026-01-05
美好蘆洲,5.36,7000,0,5261,2601,2026-01-05
美好蘆洲,5.37,0,2000,5261,2601,2026-01-05
美好泰山,5.33,10000,0,5263,2601,2026-01-05
美好富順,5.34,0,15000,526K,2601,2026-01-05
美好富順,5.35,5000,2000,526K,2601,2026-01-05
高橋,5.34,2000,0,5320,2601,2026-01-05
高橋,5.35,0,2000,5320,2601,2026-01-05
高橋龍潭,5.35,20000,0,5321,2601,2026-01-05
高橋龍潭,5.36,0,2000,5321,2601,2026-01-05
高橋中壢,5.34,0,180,5322,2601,2026-01-05
高橋中壢,5.35,0,2000,5322,2601,2026-01-05
高橋內壢,5.38,0,50000,5323,2601,2026-01-05
第一金證,5.34,5000,0,5380,2601,2026-01-05
第一金證,5.37,0,1000,5380,2601,2026-01-05
第一台中,5.35,0,3000,5382,2601,2026-01-05
第一高雄,5.33,2000,0,5383,2601,2026-01-05
第一台南,5.35,0,1000,5384,2601,2026-01-05
第一新興,5.35,1000,0,538A,2601,2026-01-05
第一新興,5.36,2000,0,538A,2601,2026-01-05
第一自由,5.35,1000,0,538E,2601,2026-01-05
第一頭份,5.34,2000,0,538I,2601,2026-01-05
第一頭份,5.35,1000,0,538I,2601,2026-01-05
第一嘉義,5.36,0,3000,538M,2601,2026-01-05
第一路竹,5.35,10000,0,538P,2601,2026-01-05
第一路竹,5.38,20000,0,538P,2601,2026-01-05
第一華江,5.35,1000,0,538W,2601,2026-01-05
第一華江,5.36,3000,0,538W,2601,2026-01-05
