securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.51,0,4000,1021,2601,2026-01-07
合庫高雄,5.4,0,2000,1023,2601,2026-01-07
合庫嘉義,5.49,1000,0,1024,2601,2026-01-07
合庫基隆,5.35,11000,0,1025,2601,2026-01-07
合庫基隆,5.4,0,2000,1025,2601,2026-01-07
合庫基隆,5.51,2000,0,1025,2601,2026-01-07
合庫基隆,5.52,1000,0,1025,2601,2026-01-07
合庫西台,5.44,0,3000,102F,2601,2026-01-07
土銀新竹,5.4,0,450,1035,2601,2026-01-07
土銀新竹,5.42,0,450,1035,2601,2026-01-07
土銀新竹,5.43,0,390,1035,2601,2026-01-07
土銀新竹,5.45,0,450,1035,2601,2026-01-07
土銀新竹,5.46,0,390,1035,2601,2026-01-07
土銀新竹,5.47,0,390,1035,2601,2026-01-07
土銀新竹,5.48,0,390,1035,2601,2026-01-07
土銀新竹,5.49,0,390,1035,2601,2026-01-07
土銀新竹,5.5,0,390,1035,2601,2026-01-07
土銀新竹,5.51,0,390,1035,2601,2026-01-07
土銀新竹,5.52,0,390,1035,2601,2026-01-07
土銀新竹,5.53,0,390,1035,2601,2026-01-07
土銀彰化,5.51,2000,0,103B,2601,2026-01-07
臺銀臺南,5.35,0,2000,1042,2601,2026-01-07
臺銀臺南,5.47,5000,0,1042,2601,2026-01-07
臺銀新竹,5.52,1000,0,1045,2601,2026-01-07
臺銀臺中,5.5,0,1000,104A,2601,2026-01-07
臺銀高雄,5.4,4000,0,104C,2601,2026-01-07
臺銀高雄,5.5,2000,20000,104C,2601,2026-01-07
臺銀高雄,5.52,0,1,104C,2601,2026-01-07
企銀,5.5,6000,0,1110,2601,2026-01-07
企銀台中,5.4,2000,0,1111,2601,2026-01-07
企銀屏東,5.5,1000,0,1116,2601,2026-01-07
企銀民雄,5.49,0,1000,111A,2601,2026-01-07
彰銀,5.45,0,700,1230,2601,2026-01-07
彰銀,5.46,0,20,1230,2601,2026-01-07
彰銀台中,5.4,1000,0,1233,2601,2026-01-07
宏遠光隆,5.49,5000,0,126i,2601,2026-01-07
宏遠館前,5.4,0,2000,126U,2601,2026-01-07
宏遠新化,5.52,0,2000,126X,2601,2026-01-07
美林,5.42,7000,0,1440,2601,2026-01-07
美林,5.45,10000,0,1440,2601,2026-01-07
美林,5.46,19000,0,1440,2601,2026-01-07
台灣摩根,5.42,0,1000,1470,2601,2026-01-07
台灣摩根,5.46,4000,1000,1470,2601,2026-01-07
台灣摩根,5.49,0,1000,1470,2601,2026-01-07
台灣摩根,5.51,0,1000,1470,2601,2026-01-07
美商高盛,5.4,0,3000,1480,2601,2026-01-07
美商高盛,5.42,15000,0,1480,2601,2026-01-07
美商高盛,5.43,33000,0,1480,2601,2026-01-07
美商高盛,5.45,30000,0,1480,2601,2026-01-07
美商高盛,5.46,8000,0,1480,2601,2026-01-07
港商野村,5.4,7000,0,1560,2601,2026-01-07
港商野村,5.41,29000,46000,1560,2601,2026-01-07
港商野村,5.42,14000,2000,1560,2601,2026-01-07
港商野村,5.49,0,5000,1560,2601,2026-01-07
港商野村,5.5,0,17000,1560,2601,2026-01-07
港商野村,5.51,0,9000,1560,2601,2026-01-07
港商野村,5.52,0,15000,1560,2601,2026-01-07
花旗環球,5.35,2000,0,1590,2601,2026-01-07
花旗環球,5.53,0,7000,1590,2601,2026-01-07
瑞銀,5.37,4000,0,1650,2601,2026-01-07
瑞銀,5.39,3000,0,1650,2601,2026-01-07
瑞銀,5.4,2000,2000,1650,2601,2026-01-07
瑞銀,5.51,8000,0,1650,2601,2026-01-07
大展,5.51,0,1000,5050,2601,2026-01-07
美好泰山,5.4,0,1000,5263,2601,2026-01-07
美好泰山,5.5,0,5000,5263,2601,2026-01-07
美好富順,5.4,0,10000,526K,2601,2026-01-07
高橋,5.41,2000,0,5320,2601,2026-01-07
高橋龍潭,5.49,2000,0,5321,2601,2026-01-07
高橋龍潭,5.5,2000,0,5321,2601,2026-01-07
高橋龍潭,5.52,1000,0,5321,2601,2026-01-07
第一員林,5.42,100,0,5381,2601,2026-01-07
第一員林,5.49,1000,0,5381,2601,2026-01-07
第一員林,5.51,2000,0,5381,2601,2026-01-07
第一台中,5.43,0,1000,5382,2601,2026-01-07
第一台南,5.51,5000,0,5384,2601,2026-01-07
第一桃園,5.49,10000,0,5385,2601,2026-01-07
第一桃園,5.51,0,10000,5385,2601,2026-01-07
第一桃園,5.52,1000,0,5385,2601,2026-01-07
第一彰化,5.42,2000,0,5386,2601,2026-01-07
第一澎湖,5.52,11000,0,5387,2601,2026-01-07
第一中山,5.51,0,1000,5389,2601,2026-01-07
第一新興,5.53,1000,0,538A,2601,2026-01-07
第一安和,5.43,700,0,538j,2601,2026-01-07
第一豐原,5.46,0,3000,538N,2601,2026-01-07
第一華江,5.42,1000,0,538W,2601,2026-01-07
第一中壢,5.51,2000,0,538Y,2601,2026-01-07
永興水湳,5.46,4000,0,5602,2601,2026-01-07
統一,5.41,0,1000,5850,2601,2026-01-07
統一嘉義,5.46,6000,0,5858,2601,2026-01-07
統一平鎮,5.45,0,1000,585g,2601,2026-01-07
統一桃園,5.49,1000,0,585H,2601,2026-01-07
統一桃園,5.51,5000,0,585H,2601,2026-01-07
統一三多,5.37,600,0,585Q,2601,2026-01-07
統一三多,5.47,10000,0,585Q,2601,2026-01-07
元富高雄,5.42,0,15000,5921,2601,2026-01-07
元富新店,5.51,2000,0,5922,2601,2026-01-07
元富三重,5.43,5000,0,5923,2601,2026-01-07
元富林園,5.41,0,2000,5927,2601,2026-01-07
元富林園,5.5,10000,0,5927,2601,2026-01-07
元富台南,5.47,0,5000,5929,2601,2026-01-07
元富松德,5.4,1068,0,592a,2601,2026-01-07
元富松德,5.43,305,0,592a,2601,2026-01-07
元富松德,5.45,496,0,592a,2601,2026-01-07
元富松德,5.46,723,0,592a,2601,2026-01-07
元富松德,5.47,912,0,592a,2601,2026-01-07
元富松德,5.48,390,0,592a,2601,2026-01-07
元富松德,5.49,38,0,592a,2601,2026-01-07
元富松德,5.5,864,0,592a,2601,2026-01-07
元富板橋,5.48,0,3000,592b,2601,2026-01-07
元富板橋,5.5,0,2000,592b,2601,2026-01-07
元富永和,5.45,0,1000,592B,2601,2026-01-07
元富永和,5.46,0,1000,592B,2601,2026-01-07
元富中原,5.36,0,9000,592g,2601,2026-01-07
元富新竹,5.4,0,1000,592G,2601,2026-01-07
元富信義,5.51,1000,0,592H,2601,2026-01-07
元富中港,5.41,0,6000,592i,2601,2026-01-07
元富大裕,5.36,0,1000,592l,2601,2026-01-07
元富彰化,5.44,0,2000,592M,2601,2026-01-07
元富新興,5.41,6000,0,592o,2601,2026-01-07
元富新興,5.53,0,2000,592o,2601,2026-01-07
元富屏東,5.4,0,3000,592q,2601,2026-01-07
元富屏東,5.45,1000,0,592q,2601,2026-01-07
元富基隆,5.51,4000,0,592S,2601,2026-01-07
元富世貿,5.5,10000,0,592u,2601,2026-01-07
元富宜蘭,5.52,3000,0,592U,2601,2026-01-07
元富桃園,5.42,0,4000,592v,2601,2026-01-07
元富桃園,5.51,1000,0,592v,2601,2026-01-07
元富吉利,5.52,1,0,592W,2601,2026-01-07
元富草屯,5.45,4000,0,592X,2601,2026-01-07
元富草屯,5.48,5000,0,592X,2601,2026-01-07
元富草屯,5.51,2000,0,592X,2601,2026-01-07
元富埔里,5.41,0,6000,592Y,2601,2026-01-07
?亞網路,5.47,4000,0,6012,2601,2026-01-07
?亞網路,5.51,4000,0,6012,2601,2026-01-07
?亞網路,5.52,2000,0,6012,2601,2026-01-07
中銀員林,5.4,0,3000,6114,2601,2026-01-07
中銀豐原,5.41,0,2000,611A,2601,2026-01-07
中銀豐原,5.5,4000,0,611A,2601,2026-01-07
中國信託,5.4,9000,0,6160,2601,2026-01-07
中國信託,5.41,2000,0,6160,2601,2026-01-07
中國信託,5.5,8000,5000,6160,2601,2026-01-07
中信託忠,5.4,3000,0,6162,2601,2026-01-07
中信託忠,5.43,0,6000,6162,2601,2026-01-07
中信託永,5.4,0,2000,6163,2601,2026-01-07
中信託永,5.47,0,11000,6163,2601,2026-01-07
中信託文,5.43,0,1000,6164,2601,2026-01-07
中信託文,5.44,1000,0,6164,2601,2026-01-07
中信託文,5.49,0,1000,6164,2601,2026-01-07
中信託新,5.42,0,2000,6165,2601,2026-01-07
中信託高,5.51,1000,0,616K,2601,2026-01-07
光和,5.42,0,1000,6380,2601,2026-01-07
光和,5.45,500,0,6380,2601,2026-01-07
光和田中,5.51,20000,0,6382,2601,2026-01-07
光和嘉義,5.47,4000,0,638A,2601,2026-01-07
光和嘉義,5.48,14000,0,638A,2601,2026-01-07
光和嘉義,5.5,24000,0,638A,2601,2026-01-07
永全八德,5.41,0,10000,6452,2601,2026-01-07
永全八德,5.5,10000,17000,6452,2601,2026-01-07
永全八德,5.51,0,3000,6452,2601,2026-01-07
大昌,5.43,5000,0,6460,2601,2026-01-07
大昌安康,5.49,2000,0,6462,2601,2026-01-07
大昌新店,5.45,0,1000,6464,2601,2026-01-07
大昌新店,5.49,0,1000,6464,2601,2026-01-07
大昌新店,5.5,0,1000,6464,2601,2026-01-07
福邦,5.5,0,2000,6480,2601,2026-01-07
福勝,5.47,5000,0,6950,2601,2026-01-07
福勝,5.5,7000,0,6950,2601,2026-01-07
兆豐台中,5.42,0,13000,7003,2601,2026-01-07
兆豐台中,5.46,0,5000,7003,2601,2026-01-07
兆豐台中,5.47,0,5000,7003,2601,2026-01-07
兆豐台中,5.49,0,5000,7003,2601,2026-01-07
兆豐台中,5.51,0,5000,7003,2601,2026-01-07
兆豐台中,5.53,0,4000,7003,2601,2026-01-07
兆豐中港,5.44,18000,0,7005,2601,2026-01-07
兆豐竹北,5.35,0,2000,7007,2601,2026-01-07
兆豐景美,5.35,0,5000,7009,2601,2026-01-07
兆豐忠孝,5.41,0,2000,700a,2601,2026-01-07
兆豐忠孝,5.42,0,2000,700a,2601,2026-01-07
兆豐忠孝,5.43,0,2000,700a,2601,2026-01-07
兆豐忠孝,5.48,3000,0,700a,2601,2026-01-07
兆豐忠孝,5.49,5000,0,700a,2601,2026-01-07
兆豐忠孝,5.5,0,2000,700a,2601,2026-01-07
兆豐西螺,5.5,1000,0,700D,2601,2026-01-07
兆豐西螺,5.51,1000,0,700D,2601,2026-01-07
兆豐鹿港,5.53,9000,0,700f,2601,2026-01-07
兆豐虎尾,5.5,10000,0,700F,2601,2026-01-07
兆豐北高,5.5,10000,0,700I,2601,2026-01-07
兆豐公益,5.41,2000,0,700J,2601,2026-01-07
兆豐新營,5.43,1000,0,700K,2601,2026-01-07
兆豐天母,5.43,0,1000,700L,2601,2026-01-07
兆豐內湖,5.35,0,15000,700q,2601,2026-01-07
兆豐小港,5.5,5000,0,700R,2601,2026-01-07
兆豐岡山,5.48,8000,0,700s,2601,2026-01-07
兆豐岡山,5.53,2000,0,700s,2601,2026-01-07
兆豐桃鶯,5.4,30000,0,700U,2601,2026-01-07
兆豐新莊,5.41,0,4000,700w,2601,2026-01-07
兆豐新莊,5.44,0,5000,700w,2601,2026-01-07
兆豐永和,5.52,0,1000,700X,2601,2026-01-07
致和,5.4,0,1000,7030,2601,2026-01-07
致和金華,5.5,10000,0,7034,2601,2026-01-07
北城,5.5,0,5000,7750,2601,2026-01-07
國票綜合,5.37,558,0,7790,2601,2026-01-07
國票綜合,5.45,421,0,7790,2601,2026-01-07
國票綜合,5.49,352,0,7790,2601,2026-01-07
國票綜合,5.51,746,0,7790,2601,2026-01-07
國票綜合,5.52,387,0,7790,2601,2026-01-07
國票台東,5.43,2000,0,7791,2601,2026-01-07
國票中正,5.43,0,19000,7797,2601,2026-01-07
國票中正,5.44,0,1000,7797,2601,2026-01-07
國票嘉義,5.52,1000,0,779H,2601,2026-01-07
國票和平,5.49,1000,0,779j,2601,2026-01-07
國票北高,5.53,200,0,779J,2601,2026-01-07
國票九鼎,5.38,0,1000,779P,2601,2026-01-07
國票九鼎,5.39,0,9000,779P,2601,2026-01-07
國票九鼎,5.4,0,40000,779P,2601,2026-01-07
國票九鼎,5.41,0,30000,779P,2601,2026-01-07
國票九鼎,5.43,0,8000,779P,2601,2026-01-07
國票九鼎,5.44,0,2000,779P,2601,2026-01-07
國票九鼎,5.45,0,3000,779P,2601,2026-01-07
國票九鼎,5.46,0,7000,779P,2601,2026-01-07
國票九鼎,5.49,0,16000,779P,2601,2026-01-07
國票九鼎,5.5,0,14000,779P,2601,2026-01-07
國票桃園,5.43,0,34,779r,2601,2026-01-07
國票長城,5.49,0,14000,779u,2601,2026-01-07
國票長城,5.54,0,1000,779u,2601,2026-01-07
國票天祥,5.53,68,0,779V,2601,2026-01-07
國票博愛,5.52,5,0,779z,2601,2026-01-07
台新,5.37,1,0,8150,2601,2026-01-07
台新,5.41,2000,0,8150,2601,2026-01-07
台新,5.47,0,11000,8150,2601,2026-01-07
台新,5.5,10000,0,8150,2601,2026-01-07
台新,5.51,0,2000,8150,2601,2026-01-07
台新,5.52,1001,0,8150,2601,2026-01-07
台新建北,5.41,0,5000,8151,2601,2026-01-07
台新建北,5.42,0,5000,8151,2601,2026-01-07
台新建北,5.49,0,3000,8151,2601,2026-01-07
台新建北,5.51,0,1000,8151,2601,2026-01-07
台新新莊,5.43,0,1000,8152,2601,2026-01-07
台新左楠,5.42,0,1000,8157,2601,2026-01-07
台新松江,5.42,0,1000,8158,2601,2026-01-07
台新台南,5.43,0,1000,8159,2601,2026-01-07
台新台南,5.45,10000,0,8159,2601,2026-01-07
台新台南,5.52,0,3,8159,2601,2026-01-07
台新高雄,5.43,0,636,815A,2601,2026-01-07
台新高雄,5.44,0,5000,815A,2601,2026-01-07
台新台中,5.42,1000,2500,815B,2601,2026-01-07
台新屏東,5.47,0,3000,815H,2601,2026-01-07
台新中壢,5.37,0,487,815S,2601,2026-01-07
台新新營,5.51,3000,0,815Y,2601,2026-01-07
台新新營,5.52,3000,0,815Y,2601,2026-01-07
安泰,5.4,5000,0,8380,2601,2026-01-07
安泰大發,5.43,4000,0,8381,2601,2026-01-07
安泰大發,5.51,5000,0,8381,2601,2026-01-07
摩根大通,5.37,1000,0,8440,2601,2026-01-07
摩根大通,5.38,1000,0,8440,2601,2026-01-07
摩根大通,5.4,2000,0,8440,2601,2026-01-07
摩根大通,5.42,1000,1000,8440,2601,2026-01-07
摩根大通,5.45,1000,0,8440,2601,2026-01-07
摩根大通,5.46,4000,0,8440,2601,2026-01-07
康和板橋,5.41,10000,0,845D,2601,2026-01-07
康和板橋,5.5,10000,0,845D,2601,2026-01-07
康和高雄,5.5,0,474,845J,2601,2026-01-07
康和石牌,5.46,3000,0,845R,2601,2026-01-07
康和石牌,5.47,2000,0,845R,2601,2026-01-07
康和南崁,5.49,10000,0,845S,2601,2026-01-07
康和台北,5.42,100,0,845U,2601,2026-01-07
京城嘉義,5.43,3000,0,8492,2601,2026-01-07
京城嘉義,5.51,3000,0,8492,2601,2026-01-07
中農,5.42,0,2000,8520,2601,2026-01-07
中農,5.49,2000,0,8520,2601,2026-01-07
中農,5.5,0,1000,8520,2601,2026-01-07
新光,5.39,0,3000,8560,2601,2026-01-07
新光,5.41,5000,4000,8560,2601,2026-01-07
新光,5.44,0,1000,8560,2601,2026-01-07
新光,5.45,0,10000,8560,2601,2026-01-07
新光,5.48,0,5000,8560,2601,2026-01-07
新光,5.5,25000,10000,8560,2601,2026-01-07
新光,5.51,1000,438,8560,2601,2026-01-07
新光,5.52,0,25100,8560,2601,2026-01-07
新光,5.53,0,10200,8560,2601,2026-01-07
