securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,5.44,40000,0,1021,2601,2026-01-02
合庫高雄,5.44,0,1000,1023,2601,2026-01-02
合庫基隆,5.4,1000,0,1025,2601,2026-01-02
合庫基隆,5.41,0,10000,1025,2601,2026-01-02
合庫基隆,5.42,0,13000,1025,2601,2026-01-02
合庫基隆,5.43,1000,4000,1025,2601,2026-01-02
合庫彰化,5.4,5000,0,1028,2601,2026-01-02
合庫自強,5.39,1000,0,102C,2601,2026-01-02
合庫桃園,5.42,1000,0,102E,2601,2026-01-02
合庫桃園,5.44,3000,10000,102E,2601,2026-01-02
合庫西台,5.39,3000,0,102F,2601,2026-01-02
土銀新竹,5.4,1000,0,1035,2601,2026-01-02
土銀新竹,5.42,2000,0,1035,2601,2026-01-02
土銀新竹,5.49,0,115,1035,2601,2026-01-02
臺銀民權,5.39,2000,0,1043,2601,2026-01-02
臺銀臺中,5.38,5000,0,104A,2601,2026-01-02
臺銀臺中,5.4,7000,0,104A,2601,2026-01-02
臺銀高雄,5.38,0,10,104C,2601,2026-01-02
臺銀高雄,5.43,1000,5000,104C,2601,2026-01-02
企銀太平,5.38,5000,0,1115,2601,2026-01-02
企銀桃園,5.44,0,15000,111E,2601,2026-01-02
彰銀,5.38,0,150,1230,2601,2026-01-02
彰銀,5.39,0,2000,1230,2601,2026-01-02
彰銀七賢,5.42,5000,0,1232,2601,2026-01-02
宏遠桃園,5.48,0,1,1262,2601,2026-01-02
美林,5.38,0,6000,1440,2601,2026-01-02
美林,5.43,0,9000,1440,2601,2026-01-02
美林,5.44,0,6000,1440,2601,2026-01-02
港商野村,5.41,0,5000,1560,2601,2026-01-02
瑞銀,5.4,0,2000,1650,2601,2026-01-02
瑞銀,5.44,0,1000,1650,2601,2026-01-02
亞東,5.38,1005,0,2180,2601,2026-01-02
亞東,5.39,1000,0,2180,2601,2026-01-02
亞東,5.44,4000,0,2180,2601,2026-01-02
大展,5.39,1000,0,5050,2601,2026-01-02
第一金證,5.43,0,1000,5380,2601,2026-01-02
第一員林,5.39,5000,0,5381,2601,2026-01-02
第一員林,5.43,10000,0,5381,2601,2026-01-02
第一台中,5.43,1000,0,5382,2601,2026-01-02
第一高雄,5.4,2000,0,5383,2601,2026-01-02
第一中山,5.4,1000,0,5389,2601,2026-01-02
第一新興,5.39,1000,0,538A,2601,2026-01-02
第一自由,5.38,2000,0,538E,2601,2026-01-02
第一路竹,5.38,200,0,538P,2601,2026-01-02
第一路竹,5.43,10000,2000,538P,2601,2026-01-02
永興台中,5.38,1000,0,5603,2601,2026-01-02
永興大墩,5.4,2000,0,5604,2601,2026-01-02
